Symbol,1st_Expiry_Date,1st_Close,1st_OI,1st_OI_Chg,2nd_Expiry_Date,2nd_Close,2nd_OI,2nd_OI_Chg,3rd_Expiry_Date,3rd_Close,3rd_OI,3rd_OI_Chg,Total_Futures_OI,Total_Futures_OI_Chg,Combine_CE_OI,Combine_CE_OI_Chg,Combine_PE_OI,Combine_PE_OI_Chg,PCR_OI
ETERNAL,2026-08-25,0,40470825,-35516550,2026-09-29,0,119067500,33079425,2026-10-27,0,1515625,14550,161053950,-2422575,72786375,-4006100,50064125,-5174950,0.69
FEDERALBNK,2026-08-25,0,8657500,-22325000,2026-09-29,0,81022500,17077500,2026-10-27,0,3812500,152500,93492500,-5095000,18940000,-1512500,16470000,-825000,0.87
FINNIFTY,2026-08-25,0,37440,-3120,2026-09-29,0,6660,3600,2026-10-27,0,0,0,44100,480,1962960,494160,1693860,385140,0.86
FORCEMOT,2026-08-25,0,74700,-54325,2026-09-29,0,182825,45025,2026-10-27,0,6975,1450,264500,-7850,265825,-30000,123050,-10875,0.46
FORTIS,2026-08-25,0,2637325,-2071575,2026-09-29,0,12203925,2149850,2026-10-27,0,79825,11625,14921075,89900,3450300,-792825,3906000,-285975,1.13
GAIL,2026-08-25,0,16855400,-18765300,2026-09-29,0,67758850,16496850,2026-10-27,0,4164150,138450,88778400,-2130000,55291250,-7682200,24399150,-1412900,0.44
GLENMARK,2026-08-25,0,1744875,-3157125,2026-09-29,0,10258125,2989125,2026-10-27,0,17625,4500,12020625,-163500,2661375,136125,2099250,369375,0.79
GMRAIRPORT,2026-08-25,0,34714575,-43830900,2026-09-29,0,111530250,43021800,2026-10-27,0,3620025,564975,149864850,-244125,62335575,-7093575,44200575,-2545875,0.71
GODFRYPHLP,2026-08-25,0,624250,-379225,2026-09-29,0,1349425,189200,2026-10-27,0,40700,15950,2014375,-174075,1480050,-284625,745800,-37675,0.5
GODREJCP,2026-08-25,0,4279000,-4297000,2026-09-29,0,11922500,4379500,2026-10-27,0,564000,15000,16765500,97500,9300500,-996000,7130000,-90500,0.77
GODREJPROP,2026-08-25,0,1039350,-1585675,2026-09-29,0,7216300,1376375,2026-10-27,0,579800,16575,8835450,-192725,3027700,-244725,1870375,-267800,0.62
GRASIM,2026-08-25,0,2947000,-1570750,2026-09-29,0,7496500,1410500,2026-10-27,0,259500,5250,10703000,-155000,4113500,-765500,2421250,-225500,0.59
GVT&D,2026-08-25,0,783250,-471000,2026-09-29,0,2424250,651500,2026-10-27,0,282625,12625,3490125,193125,1246625,-361375,523750,-182625,0.42
HAL,2026-08-25,0,1683000,-1658850,2026-09-29,0,4986750,1543350,2026-10-27,0,153900,21600,6823650,-93900,5095800,-117150,3045000,-494400,0.6
HAVELLS,2026-08-25,0,1156500,-1519000,2026-09-29,0,6060000,1225000,2026-10-27,0,310000,30000,7526500,-264000,2826000,-224500,1688500,15500,0.6
HCLTECH,2026-08-25,0,3381200,-6189600,2026-09-29,0,23357200,5756400,2026-10-27,0,313600,35200,27052000,-398000,6660400,-506000,4745200,-289600,0.71
HDFCAMC,2026-08-25,0,694200,-1701900,2026-09-29,0,6128400,1464300,2026-10-27,0,46200,2700,6868800,-234900,1575900,-154200,1408500,-84900,0.89
HDFCBANK,2026-08-25,0,62507900,-59333300,2026-09-29,0,301768350,54759250,2026-10-27,0,29515850,2835300,393792100,-1738750,164148400,-2470650,92415050,-5438550,0.56
HDFCLIFE,2026-08-25,0,6320600,-13169200,2026-09-29,0,48754200,12446500,2026-10-27,0,1431100,149600,56505900,-573100,20420400,-1483900,15133800,202400,0.74
HEROMOTOCO,2026-08-25,0,982200,-898200,2026-09-29,0,3105000,809550,2026-10-27,0,120600,6300,4207800,-82350,2176050,-189150,1670850,-139350,0.77
HINDALCO,2026-08-25,0,7253400,-8268400,2026-09-29,0,43233400,7743400,2026-10-27,0,658000,23100,51144800,-501900,16312100,-1355900,10943800,-1082900,0.67
HINDPETRO,2026-08-25,0,7028775,-7869150,2026-09-29,0,33606900,7377075,2026-10-27,0,1591650,76950,42227325,-415125,12627900,-777600,10114875,617625,0.8
HINDUNILVR,2026-08-25,0,3702300,-3841200,2026-09-29,0,13536300,3258600,2026-10-27,0,1068600,95400,18307200,-487200,10894800,-464100,6831900,-59100,0.63
HINDZINC,2026-08-25,0,5250350,-8196475,2026-09-29,0,25277875,6139700,2026-10-27,0,637000,82075,31165225,-1974700,31195850,-2175600,21713125,867300,0.7
HYUNDAI,2026-08-25,0,597575,-687225,2026-09-29,0,3063775,497750,2026-10-27,0,12925,-550,3674275,-190025,2149125,-85800,1442375,-334950,0.67
ICICIBANK,2026-08-25,0,12656000,-21427000,2026-09-29,0,87374000,20330100,2026-10-27,0,11239200,443800,111269200,-653100,29652000,-1680700,19444600,-635600,0.66
ICICIGI,2026-08-25,0,1068275,-1603875,2026-09-29,0,4643600,1458600,2026-10-27,0,264550,6500,5976425,-138775,1995500,-141375,1294800,-103350,0.65
ICICIPRULI,2026-08-25,0,1932325,-3753650,2026-09-29,0,14137700,3389200,2026-10-27,0,859325,28675,16929350,-335775,5757200,764975,4539900,367225,0.79
IDEA,2026-08-25,0,1145100975,-2068700925,2026-09-29,0,4916765250,2017381875,2026-10-27,0,114860325,24658875,6176726550,-26660175,1581741750,23586750,875354325,3216375,0.55
IDFCFIRSTB,2026-08-25,0,50520925,-90737325,2026-09-29,0,332564400,78828225,2026-10-27,0,6492500,1391250,389577825,-10517850,134162875,-1493275,100327675,-3710000,0.75
IEX,2026-08-25,0,15894900,-20706000,2026-09-29,0,58999050,17935050,2026-10-27,0,1091850,230550,75985800,-2540400,28688250,-691650,17708850,-82650,0.62
INDHOTEL,2026-08-25,0,2581000,-6057000,2026-09-29,0,22817000,6243000,2026-10-27,0,760000,38000,26158000,224000,5859000,-254000,3729000,157000,0.64
INDIANB,2026-08-25,0,3465000,-1889000,2026-09-29,0,8435000,2048000,2026-10-27,0,271000,13000,12171000,172000,5368000,-524000,4898000,-207000,0.91
INDIGO,2026-08-25,0,987900,-629550,2026-09-29,0,5591250,683100,2026-10-27,0,218700,21750,6797850,75300,3540750,-25500,1980000,-219900,0.56
INDUSINDBK,2026-08-25,0,6138300,-13412700,2026-09-29,0,29548400,10629500,2026-10-27,0,400400,12600,36087100,-2770600,5854100,-1224300,3540600,-403900,0.6
INDUSTOWER,2026-08-25,0,8960700,-27001100,2026-09-29,0,95618200,25399700,2026-10-27,0,1050600,253300,105629500,-1348100,22037100,-2623100,15587300,-467500,0.71
INFY,2026-08-25,0,22083200,-20736000,2026-09-29,0,61043200,18966800,2026-10-27,0,1312800,150800,84439200,-1618400,34456800,-1356800,25501600,-475200,0.74
INOXWIND,2026-08-25,0,39321600,-24396800,2026-09-29,0,87283200,22432000,2026-10-27,0,3398400,947200,130003200,-1017600,52755200,-4038400,32665600,-2201600,0.62
IOC,2026-08-25,0,30502875,-42393000,2026-09-29,0,127520250,42388125,2026-10-27,0,5416125,482625,163439250,477750,42032250,-2184000,36187125,-726375,0.86
IREDA,2026-08-25,0,20335350,-14226600,2026-09-29,0,88472800,25910150,2026-10-27,0,8122375,1149350,116930525,12832900,40177475,0,31317525,416300,0.78
IRFC,2026-08-25,0,20620425,-18515525,2026-09-29,0,91932050,29170225,2026-10-27,0,8435875,1524425,120988350,12179125,73633525,-8625750,49546525,-2761325,0.67
ITC,2026-08-25,0,45962625,-33632325,2026-09-29,0,144111675,32876775,2026-10-27,0,9637575,1535250,199711875,779700,143706300,-395025,77574975,-1371375,0.54
JINDALSTEL,2026-08-25,0,2901250,-4202500,2026-09-29,0,12671875,4388750,2026-10-27,0,759375,13750,16332500,200000,4496875,-213125,3723125,311875,0.83
JIOFIN,2026-08-25,0,63050500,-46915400,2026-09-29,0,166586800,44198800,2026-10-27,0,10692500,1095100,240329800,-1621500,129785800,-8551650,74661850,225600,0.58
JSWENERGY,2026-08-25,0,4587025,-5900675,2026-09-29,0,22434175,5225575,2026-10-27,0,178450,32250,27199650,-642850,7957150,-450425,5925400,-254775,0.74
JSWSTEEL,2026-08-25,0,3295350,-5390550,2026-09-29,0,37403775,5447250,2026-10-27,0,899775,19575,41598900,76275,5395275,-643950,4876200,124200,0.9
JUBLFOOD,2026-08-25,0,7733750,-4112500,2026-09-29,0,19791250,4282500,2026-10-27,0,452500,52500,27977500,222500,13332500,-977500,8780000,-1291250,0.66
KALYANKJIL,2026-08-25,0,6139800,-7053750,2026-09-29,0,26649000,6859350,2026-10-27,0,206550,22950,32995350,-171450,29382750,-2887650,18157500,-1614600,0.62
KAYNES,2026-08-25,0,714750,-1228200,2026-09-29,0,3014850,835350,2026-10-27,0,85200,23400,3814800,-369450,1988100,-16500,1322850,-205350,0.67
KEI,2026-08-25,0,406525,-279300,2026-09-29,0,1513575,209300,2026-10-27,0,7350,-350,1927450,-70350,970900,-187425,797650,-36400,0.82
KFINTECH,2026-08-25,0,1274775,-985550,2026-09-29,0,4712700,570400,2026-10-27,0,166175,39100,6153650,-376050,6254850,-796375,2888800,-25300,0.46
KOTAKBANK,2026-08-25,0,13326000,-49006000,2026-09-29,0,165230000,44014000,2026-10-27,0,18236000,154000,196792000,-4838000,40870000,624000,28356000,-302000,0.69
KPITTECH,2026-08-25,0,3468125,-3645600,2026-09-29,0,9768100,3546400,2026-10-27,0,378975,42625,13615200,-56575,11313450,-505300,5573025,-471200,0.49
LAURUSLABS,2026-08-25,0,5072800,-4034100,2026-09-29,0,13645050,2680050,2026-10-27,0,216750,15300,18934600,-1338750,10135400,-1294550,8122600,-425000,0.8
LICHSGFIN,2026-08-25,0,9433000,-5976000,2026-09-29,0,26976000,7414000,2026-10-27,0,650000,112000,37059000,1550000,13829000,-822000,11422000,325000,0.83
LICI,2026-08-25,0,11726400,-10756200,2026-09-29,0,40651800,8869000,2026-10-27,0,607600,64400,52985800,-1822800,24925600,-2374400,20776000,812000,0.83
LODHA,2026-08-25,0,1565625,-1897500,2026-09-29,0,9964375,2117500,2026-10-27,0,181250,6875,11711250,226875,4933125,-585625,4125000,-169375,0.84
LT,2026-08-25,0,1966125,-2525425,2026-09-29,0,10091725,2621675,2026-10-27,0,611275,26600,12669125,122850,6136900,-89425,4606525,65450,0.75
LTF,2026-08-25,0,7499250,-9324000,2026-09-29,0,41724000,7112250,2026-10-27,0,733500,54000,49956750,-2157750,23683500,-1381500,21550500,110250,0.91
LTM,2026-08-25,0,353850,-442350,2026-09-29,0,3762600,428100,2026-10-27,0,48600,5400,4165050,-8850,1517850,-324750,924750,-24450,0.61
LUPIN,2026-08-25,0,2145400,-2381700,2026-09-29,0,6916875,2246975,2026-10-27,0,115600,15725,9177875,-119000,7676350,-594575,3778250,-301325,0.49
M&M,2026-08-25,0,2158800,-3061400,2026-09-29,0,11155000,2626800,2026-10-27,0,266400,21400,13580200,-413200,6613400,-150400,4020200,-613200,0.61
MANAPPURAM,2026-08-25,0,10260000,-48792000,2026-09-29,0,53820000,49281000,2026-10-27,0,123000,18000,64203000,507000,19614000,-3510000,14823000,1701000,0.76
MANKIND,2026-08-25,0,518500,-577500,2026-09-29,0,2650750,524250,2026-10-27,0,25750,4750,3195000,-48500,1636000,-377750,1090000,-138250,0.67
MARICO,2026-08-25,0,3019200,-3873600,2026-09-29,0,13844400,3794400,2026-10-27,0,746400,0,17610000,-79200,6692400,-996000,4796400,-397200,0.72
MARUTI,2026-08-25,0,386300,-368050,2026-09-29,0,1464050,352300,2026-10-27,0,367100,7400,2217450,-8350,2363650,-196200,995750,-18550,0.42
MAXHEALTH,2026-08-25,0,2761500,-3364725,2026-09-29,0,9957675,2821875,2026-10-27,0,1431675,284025,14150850,-258825,6265875,206850,3631425,-99225,0.58
MAZDOCK,2026-08-25,0,1326600,-837450,2026-09-29,0,3786750,695925,2026-10-27,0,96975,12375,5210325,-129150,3192075,-411075,1921275,-66825,0.6
MCX,2026-08-25,0,4111650,-693000,2026-09-29,0,5975550,786825,2026-10-27,0,193050,52200,10280250,146025,6834375,-713925,7473375,150750,1.09
MFSL,2026-08-25,0,1148800,-2652400,2026-09-29,0,8220800,2470800,2026-10-27,0,19200,400,9388800,-181200,1750000,-163200,1006000,-34800,0.57
MIDCPNIFTY,2026-08-25,0,504000,-434520,2026-09-29,0,1374000,398760,2026-10-27,0,22320,3720,1900320,-32040,11861040,339120,10566720,622080,0.89
MOTHERSON,2026-08-25,0,36020550,-25590150,2026-09-29,0,96991650,24716850,2026-10-27,0,5190600,202950,138202800,-670350,53056050,-2078700,53621850,-5504250,1.01
MOTILALOFS,2026-08-25,0,1155525,-1200475,2026-09-29,0,5979125,1154750,2026-10-27,0,49600,3875,7184250,-41850,3978850,-1046250,2924075,-211575,0.73
MPHASIS,2026-08-25,0,835725,-745525,2026-09-29,0,3707550,742225,2026-10-27,0,12650,1925,4555925,-1375,1265000,-81400,733150,-50875,0.58
MUTHOOTFIN,2026-08-25,0,1594725,-2099350,2026-09-29,0,5464250,1760825,2026-10-27,0,206800,13200,7265775,-325325,6400350,1329350,5386700,1519375,0.84
NAM-INDIA,2026-08-25,0,608750,-1750625,2026-09-29,0,8067500,1425625,2026-10-27,0,28750,8125,8705000,-316875,1740625,30625,1600625,-136875,0.92
NATIONALUM,2026-08-25,0,6950625,-11842500,2026-09-29,0,33806250,8737500,2026-10-27,0,435000,41250,41191875,-3063750,33774375,-3708750,25273125,-328125,0.75
NAUKRI,2026-08-25,0,2513500,-1763300,2026-09-29,0,11386650,1546600,2026-10-27,0,287650,3850,14187800,-212850,4319700,-331650,2582800,-259600,0.6
NBCC,2026-08-25,0,22327500,-37290500,2026-09-29,0,83200000,33904000,2026-10-27,0,2028000,409500,107555500,-2977000,44167500,-1664000,19968000,-234000,0.45
NESTLEIND,2026-08-25,0,1727000,-1625000,2026-09-29,0,8128000,1614000,2026-10-27,0,62500,1000,9917500,-10000,4575000,-455000,2674500,-579500,0.58
NHPC,2026-08-25,0,22253900,-25291050,2026-09-29,0,124050550,24575200,2026-10-27,0,3023250,611600,149327700,-104250,52020750,-3370750,37488300,-5851900,0.72
NIFTY,2026-08-25,0,6193265,-3064295,2026-09-29,0,10149945,3456505,2026-10-27,0,858455,165360,17201665,557570,339454780,76076960,281394570,-11929885,0.83
NIFTYFPI,2026-08-25,0,5500,0,2026-09-29,0,0,0,2026-10-27,0,0,0,5500,0,266200,4400,5500,0,0.02
NIFTYNXT50,2026-08-25,0,8900,-5250,2026-09-29,0,8825,5000,2026-10-27,0,0,0,17725,-250,13000,4400,16750,4000,1.29
NMDC,2026-08-25,0,119049750,-116754750,2026-09-29,0,227893500,37975500,2026-10-27,0,29679750,26615250,376623000,-52164000,67425750,-5811750,43686000,-195750,0.65
NTPC,2026-08-25,0,11655000,-32569500,2026-09-29,0,119023500,30259500,2026-10-27,0,1036500,153000,131715000,-2157000,44596500,1237500,20697000,-928500,0.46
NYKAA,2026-08-25,0,8237500,-8971875,2026-09-29,0,39984375,10234375,2026-10-27,0,500000,134375,48721875,1396875,14440625,-2990625,7406250,-471875,0.51
OBEROIRLTY,2026-08-25,0,1060850,-883400,2026-09-29,0,4284000,674800,2026-10-27,0,26250,2450,5371100,-206150,2692200,-309050,1840300,-110600,0.68
OFSS,2026-08-25,0,202900,-294100,2026-09-29,0,1105400,301900,2026-10-27,0,9900,3000,1318200,10800,1035100,-21000,699300,-98300,0.68
OIL,2026-08-25,0,4428200,-1815800,2026-09-29,0,11865000,1680000,2026-10-27,0,120400,4200,16413600,-131600,6330800,-1006600,4149600,-316400,0.66
ONGC,2026-08-25,0,11607750,-15891750,2026-09-29,0,58693500,14744250,2026-10-27,0,3244500,373500,73545750,-774000,53165250,-4610250,27166500,-175500,0.51
PAGEIND,2026-08-25,0,59960,-40240,2026-09-29,0,206500,40860,2026-10-27,0,2920,300,269380,920,328540,-61760,120500,-11800,0.37
PATANJALI,2026-08-25,0,6619850,-15009150,2026-09-29,0,29407700,14052400,2026-10-27,0,220375,27950,36247925,-928800,11811025,-1039525,6806900,37625,0.58
PAYTM,2026-08-25,0,5027875,-2406275,2026-09-29,0,16734450,2687575,2026-10-27,0,175450,13775,21937775,295075,19298050,-1127375,13638700,-3048625,0.71
PERSISTENT,2026-08-25,0,480125,-709875,2026-09-29,0,2797375,637250,2026-10-27,0,23375,2250,3300875,-70375,1594125,-183375,1032875,-89500,0.65
PETRONET,2026-08-25,0,4710100,-5519500,2026-09-29,0,25137000,4533400,2026-10-27,0,96900,39900,29944000,-946200,10410100,-112100,9971200,-267900,0.96
PFC,2026-08-25,0,11493300,-14931800,2026-09-29,0,80146300,15237300,2026-10-27,0,2197000,179400,93836600,484900,39800800,-3632200,24462100,-1114100,0.61
PGEL,2026-08-25,0,2951650,-3992850,2026-09-29,0,10004450,3824700,2026-10-27,0,121600,13300,13077700,-154850,7550600,-479750,4586600,-363850,0.61
PHOENIXLTD,2026-08-25,0,1205050,-778750,2026-09-29,0,3111150,735700,2026-10-27,0,4200,350,4320400,-42700,1113350,-153650,688800,45150,0.62
PIDILITIND,2026-08-25,0,649000,-1608500,2026-09-29,0,5206500,1514500,2026-10-27,0,95500,4500,5951000,-89500,1983000,-304000,1864000,-129500,0.94
PIIND,2026-08-25,0,700350,-533225,2026-09-29,0,3514700,439075,2026-10-27,0,145950,12425,4361000,-81725,2002175,-164150,1284850,-45500,0.64
