Symbol,1st_Expiry_Date,1st_Close,1st_OI,1st_OI_Chg,2nd_Expiry_Date,2nd_Close,2nd_OI,2nd_OI_Chg,3rd_Expiry_Date,3rd_Close,3rd_OI,3rd_OI_Chg,Total_Futures_OI,Total_Futures_OI_Chg,Combine_CE_OI,Combine_CE_OI_Chg,Combine_PE_OI,Combine_PE_OI_Chg,PCR_OI
CGPOWER,2026-07-28,0,20910850,782000,2026-08-25,0,1531700,85850,2026-09-29,0,103700,6800,22546250,874650,10034250,-70550,6579850,-145350,0.66
CHOLAFIN,2026-07-28,0,14348125,123750,2026-08-25,0,471875,15000,2026-09-29,0,21875,0,14841875,138750,3753750,-82500,2905625,-74375,0.77
CIPLA,2026-07-28,0,13390050,-288575,2026-08-25,0,528700,79050,2026-09-29,0,243525,184450,14162275,-25075,7145100,88400,4114000,-48875,0.58
COALINDIA,2026-07-28,0,67107150,-1046250,2026-08-25,0,7331850,1526850,2026-09-29,0,2902500,989550,77341500,1470150,37288350,-43200,24632100,369900,0.66
COCHINSHIP,2026-07-28,0,6894800,1200,2026-08-25,0,791200,27200,2026-09-29,0,97600,2000,7783600,30400,5064000,-42800,3029600,-124000,0.6
COFORGE,2026-07-28,0,18329775,109250,2026-08-25,0,1081575,90250,2026-09-29,0,141075,1425,19552425,200925,8851625,526300,4653575,308275,0.53
COLPAL,2026-07-28,0,4677750,8800,2026-08-25,0,194700,28050,2026-09-29,0,17325,825,4889775,37675,1889525,45375,1321375,7975,0.7
CONCOR,2026-07-28,0,20102500,-582500,2026-08-25,0,2265000,146250,2026-09-29,0,173750,18750,22541250,-417500,8872500,-32500,6845000,-210000,0.77
CROMPTON,2026-07-28,0,54865850,292400,2026-08-25,0,1586700,199950,2026-09-29,0,107500,12900,56560050,505250,14534000,432150,5089050,101050,0.35
CUMMINSIND,2026-07-28,0,4805400,333600,2026-08-25,0,112800,7400,2026-09-29,0,7400,800,4925600,341800,1299800,160400,893800,103000,0.69
DABUR,2026-07-28,0,31122500,326250,2026-08-25,0,1038750,80000,2026-09-29,0,146250,3750,32307500,410000,15170000,-165000,8928750,-92500,0.59
DELHIVERY,2026-07-28,0,26804850,18675,2026-08-25,0,1029200,273900,2026-09-29,0,151475,12450,27985525,305025,24516125,498000,14877750,925450,0.61
DIVISLAB,2026-07-28,0,4116900,-24800,2026-08-25,0,150100,10200,2026-09-29,0,9600,500,4276600,-14100,1736300,-54300,1978100,53200,1.14
DIXON,2026-07-28,0,2247300,-192550,2026-08-25,0,274100,60950,2026-09-29,0,35050,-2000,2556450,-133600,2176200,221550,2030000,384750,0.93
DLF,2026-07-28,0,42302550,404700,2026-08-25,0,14589150,-10450,2026-09-29,0,168150,9500,57059850,403750,15784250,1308150,9978800,293550,0.63
DMART,2026-07-28,0,5177850,-60750,2026-08-25,0,1394100,42750,2026-09-29,0,78600,-2250,6650550,-20250,4477200,-172650,1688400,-92550,0.38
DRREDDY,2026-07-28,0,14983750,-110625,2026-08-25,0,1981250,60625,2026-09-29,0,222500,4375,17187500,-45625,21556250,113125,9755000,151875,0.45
EICHERMOT,2026-07-28,0,3846100,-31900,2026-08-25,0,270700,4700,2026-09-29,0,207600,-600,4324400,-27800,2175700,7500,1931500,-29600,0.89
ETERNAL,2026-07-28,0,150211775,-4175850,2026-08-25,0,8385650,945750,2026-09-29,0,1828450,322525,160425875,-2907575,82192950,2371650,47032875,-1707200,0.57
FEDERALBNK,2026-07-28,0,84902500,2262500,2026-08-25,0,10142500,1502500,2026-09-29,0,1165000,415000,96210000,4180000,32935000,5917500,20280000,627500,0.62
FINNIFTY,2026-07-28,0,29940,3780,2026-08-25,0,60,0,2026-09-29,0,0,0,30000,3780,361440,86760,204660,13440,0.57
FORCEMOT,2026-07-28,0,234550,-3625,2026-08-25,0,17625,1075,2026-09-29,0,2075,25,254250,-2525,178600,750,102425,-9075,0.57
FORTIS,2026-07-28,0,11915625,-8525,2026-08-25,0,315425,44175,2026-09-29,0,8525,0,12239575,35650,3217800,36425,1462425,7750,0.45
GAIL,2026-07-28,0,75274200,110050,2026-08-25,0,4856400,976250,2026-09-29,0,333700,53250,80464300,1139550,32138150,2477900,21335500,564450,0.66
GLENMARK,2026-07-28,0,11360625,5250,2026-08-25,0,120750,3000,2026-09-29,0,4125,0,11485500,8250,2215500,124875,1358625,31125,0.61
GMRAIRPORT,2026-07-28,0,120409425,-1701900,2026-08-25,0,4910400,390600,2026-09-29,0,348750,20925,125668575,-1290375,63709650,160425,34861050,495225,0.55
GODFRYPHLP,2026-07-28,0,1794925,-15125,2026-08-25,0,189200,17050,2026-09-29,0,14025,4400,1998150,6325,710050,17600,415525,93775,0.59
GODREJCP,2026-07-28,0,10819500,-91500,2026-08-25,0,160500,-4000,2026-09-29,0,9500,0,10989500,-95500,2764500,75500,1712000,-2000,0.62
GODREJPROP,2026-07-28,0,7781475,-24375,2026-08-25,0,396175,1950,2026-09-29,0,22425,0,8200075,-22425,3825250,-45175,3114800,-110500,0.81
GRASIM,2026-07-28,0,12138000,-43500,2026-08-25,0,577250,41500,2026-09-29,0,19250,750,12734500,-1250,3813500,-255500,1599750,37250,0.42
GVT&D,2026-07-28,0,1542750,-32875,2026-08-25,0,209250,27250,2026-09-29,0,6875,2000,1758875,-3625,1100625,98000,648000,134000,0.59
HAL,2026-07-28,0,5039100,-72750,2026-08-25,0,481950,19950,2026-09-29,0,30450,1200,5551500,-51600,3117300,61500,1936050,17700,0.62
HAVELLS,2026-07-28,0,9771500,-552500,2026-08-25,0,1323500,187500,2026-09-29,0,96000,13500,11191000,-351500,6546500,221000,4024500,286500,0.61
HCLTECH,2026-07-28,0,34867200,-1116000,2026-08-25,0,7395200,116400,2026-09-29,0,391200,-32400,42653600,-1032000,22490000,-4629600,10667200,-501600,0.47
HDFCAMC,2026-07-28,0,6790200,518700,2026-08-25,0,731100,202800,2026-09-29,0,32700,18900,7554000,740400,5197500,1846800,2805600,703800,0.54
HDFCBANK,2026-07-28,0,275375750,-3885700,2026-08-25,0,25157600,1695850,2026-09-29,0,12666550,1636700,313199900,-553150,105252550,1974050,55539900,-1022450,0.53
HDFCLIFE,2026-07-28,0,42150900,-1512500,2026-08-25,0,4320800,1137400,2026-09-29,0,1513600,88000,47985300,-287100,25638800,4579300,15926900,310200,0.62
HEROMOTOCO,2026-07-28,0,5425500,-55050,2026-08-25,0,173100,8700,2026-09-29,0,15600,750,5614200,-45600,3979950,-46500,1906950,-27300,0.48
HINDALCO,2026-07-28,0,51752400,123200,2026-08-25,0,2123100,209300,2026-09-29,0,340200,151900,54215700,484400,19524400,-333200,10182200,-65800,0.52
HINDPETRO,2026-07-28,0,39744675,346275,2026-08-25,0,4841775,257175,2026-09-29,0,113400,12150,44699850,615600,20235825,866700,15138900,-386775,0.75
HINDUNILVR,2026-07-28,0,18668100,563400,2026-08-25,0,2589300,281100,2026-09-29,0,1062000,16500,22319400,861000,8929200,185700,6123000,11700,0.69
HINDZINC,2026-07-28,0,29823850,-252350,2026-08-25,0,1679475,441000,2026-09-29,0,313600,57575,31816925,246225,24748675,193550,11919250,-19600,0.48
HYUNDAI,2026-07-28,0,4713775,-104500,2026-08-25,0,316800,117425,2026-09-29,0,30250,9625,5060825,22550,2318525,-69850,1257025,53900,0.54
ICICIBANK,2026-07-28,0,104056400,1063300,2026-08-25,0,21088200,464100,2026-09-29,0,1087100,268100,126231700,1795500,23548000,-1082200,21048300,196000,0.89
ICICIGI,2026-07-28,0,6085300,1110200,2026-08-25,0,511550,248625,2026-09-29,0,35750,29575,6632600,1388400,5292625,3215550,3632525,1841450,0.69
ICICIPRULI,2026-07-28,0,20179800,912975,2026-08-25,0,1744550,234950,2026-09-29,0,53650,20350,21978000,1168275,11103700,937025,7355600,690975,0.66
IDEA,2026-07-28,0,5640306675,-15009750,2026-08-25,0,409051425,8791425,2026-09-29,0,31091625,1286550,6080449725,-4931775,1882508550,23086425,796302975,-714750,0.42
IDFCFIRSTB,2026-07-28,0,360732575,-64925,2026-08-25,0,65991625,7744625,2026-09-29,0,5212550,992425,431936750,8672125,98565425,1289225,77455525,1456175,0.79
IEX,2026-07-28,0,78669750,-3823650,2026-08-25,0,4258650,113100,2026-09-29,0,300150,-34800,83228550,-3745350,32920800,-2831850,23485650,535050,0.71
INDHOTEL,2026-07-28,0,26258000,127000,2026-08-25,0,498000,113000,2026-09-29,0,46000,1000,26802000,241000,6070000,217000,4341000,38000,0.72
INDIANB,2026-07-28,0,17432000,-42000,2026-08-25,0,1065000,67000,2026-09-29,0,97000,12000,18594000,37000,13667000,218000,8501000,176000,0.62
INDIGO,2026-07-28,0,6486000,-69750,2026-08-25,0,255300,41250,2026-09-29,0,334650,2850,7075950,-25650,3214200,-8250,2678100,209700,0.83
INDUSINDBK,2026-07-28,0,35564900,-443800,2026-08-25,0,2788100,340900,2026-09-29,0,312200,126000,38665200,23100,9080400,111300,7674100,86100,0.85
INDUSTOWER,2026-07-28,0,98642500,-836400,2026-08-25,0,3886200,136000,2026-09-29,0,130900,-3400,102659600,-703800,24753700,928200,18009800,27200,0.73
INFY,2026-07-28,0,112840000,-307200,2026-08-25,0,12859600,859600,2026-09-29,0,681200,27600,126380800,580000,57739600,-225200,39468400,502400,0.68
INOXWIND,2026-07-28,0,105427200,-550400,2026-08-25,0,11520000,1036800,2026-09-29,0,1395200,153600,118342400,640000,65574400,1395200,26592000,876800,0.41
IOC,2026-07-28,0,146991000,906750,2026-08-25,0,10222875,117000,2026-09-29,0,516750,-9750,157730625,1014000,72150000,-292500,48598875,-516750,0.67
IREDA,2026-07-28,0,62010600,687800,2026-08-25,0,20529925,2158425,2026-09-29,0,1769275,140275,84309800,2986500,37362925,1855250,23253975,624450,0.62
IRFC,2026-07-28,0,90467300,678125,2026-08-25,0,21976675,3217025,2026-09-29,0,2945775,157325,115389750,4052475,86762025,3027150,52655050,466550,0.61
ITC,2026-07-28,0,139607700,-1340325,2026-08-25,0,19364850,860775,2026-09-29,0,14671125,351900,173643675,-127650,95684025,-3810525,61014975,500250,0.64
JINDALSTEL,2026-07-28,0,13946250,-1875,2026-08-25,0,342500,46875,2026-09-29,0,30000,0,14318750,45000,5010625,133125,3231250,-20000,0.64
JIOFIN,2026-07-28,0,157081050,131600,2026-08-25,0,17754250,1941100,2026-09-29,0,7896000,744950,182731300,2817650,74123700,12450300,46863700,1823600,0.63
JSWENERGY,2026-07-28,0,25465675,-260150,2026-08-25,0,726700,51600,2026-09-29,0,41925,9675,26234300,-198875,9939450,90300,5969475,-110725,0.6
JSWSTEEL,2026-07-28,0,40340025,-181575,2026-08-25,0,1956150,168075,2026-09-29,0,331425,46575,42627600,33075,6035850,415800,4382100,31725,0.73
JUBLFOOD,2026-07-28,0,19013750,103750,2026-08-25,0,2096250,110000,2026-09-29,0,353750,38750,21463750,252500,13272500,65000,8197500,-100000,0.62
KALYANKJIL,2026-07-28,0,33439500,-3465450,2026-08-25,0,4945050,754650,2026-09-29,0,603450,-14850,38988000,-2725650,40806450,-892350,62425350,-1081350,1.53
KAYNES,2026-07-28,0,3946200,-75450,2026-08-25,0,330000,-3450,2026-09-29,0,44100,-300,4320300,-79200,1291950,-21600,730800,-13500,0.57
KEI,2026-07-28,0,2094225,65975,2026-08-25,0,466900,104475,2026-09-29,0,7525,0,2568650,170450,915250,350,470400,5600,0.51
KFINTECH,2026-07-28,0,5584400,-338675,2026-08-25,0,414000,108100,2026-09-29,0,59225,8050,6057625,-222525,3996825,417450,2504125,122475,0.63
KOTAKBANK,2026-07-28,0,158028000,-554000,2026-08-25,0,35728000,1326000,2026-09-29,0,24112000,492000,217868000,1264000,71148000,806000,38256000,130000,0.54
KPITTECH,2026-07-28,0,14819550,-107725,2026-08-25,0,5457550,231725,2026-09-29,0,1648425,22475,21925525,146475,19797375,157325,9796775,-219325,0.49
LAURUSLABS,2026-07-28,0,15555850,-125800,2026-08-25,0,1414400,25500,2026-09-29,0,101150,3400,17071400,-96900,8315550,69700,5697550,34000,0.69
LICHSGFIN,2026-07-28,0,21920000,-144000,2026-08-25,0,3031000,217000,2026-09-29,0,70000,7000,25021000,80000,7297000,121000,4355000,62000,0.6
LICI,2026-07-28,0,21396200,352800,2026-08-25,0,3648400,676200,2026-09-29,0,343000,11200,25387600,1040200,13126400,-11200,8285200,114800,0.63
LODHA,2026-07-28,0,15217500,181250,2026-08-25,0,4634375,283125,2026-09-29,0,210625,6875,20062500,471250,5378125,-42500,4646250,168125,0.86
LT,2026-07-28,0,13863675,325850,2026-08-25,0,1125775,166950,2026-09-29,0,622125,19775,15611575,512575,15423975,1242325,6794375,362250,0.44
LTF,2026-07-28,0,49925250,447750,2026-08-25,0,6142500,1235250,2026-09-29,0,454500,18000,56522250,1701000,36868500,-1233000,18204750,686250,0.49
LTM,2026-07-28,0,3590100,74250,2026-08-25,0,339450,27300,2026-09-29,0,28200,3450,3957750,105000,2641950,-61500,1646100,-48900,0.62
LUPIN,2026-07-28,0,5124225,26350,2026-08-25,0,202725,45900,2026-09-29,0,20400,850,5347350,73100,2502400,87550,1951600,61625,0.78
M&M,2026-07-28,0,16292400,-453800,2026-08-25,0,877000,28200,2026-09-29,0,1182200,107200,18351600,-318400,7584800,-167200,4976600,-89600,0.66
MANAPPURAM,2026-07-28,0,54069000,1200000,2026-08-25,0,585000,90000,2026-09-29,0,48000,6000,54702000,1296000,10629000,144000,6522000,-21000,0.61
MANKIND,2026-07-28,0,2913750,-85000,2026-08-25,0,79500,3250,2026-09-29,0,3750,750,2997000,-81000,1584750,-5000,830750,-15000,0.52
MARICO,2026-07-28,0,13405200,-261600,2026-08-25,0,861600,332400,2026-09-29,0,25200,-2400,14292000,68400,8112000,-49200,4712400,-324000,0.58
MARUTI,2026-07-28,0,2249550,-2550,2026-08-25,0,202100,2050,2026-09-29,0,74050,2000,2525700,1500,3131300,-34400,1543700,18250,0.49
MAXHEALTH,2026-07-28,0,10387650,-173250,2026-08-25,0,494025,12075,2026-09-29,0,29400,1050,10911075,-160125,5827500,133350,2511600,50400,0.43
MAZDOCK,2026-07-28,0,4991400,24075,2026-08-25,0,832500,175275,2026-09-29,0,79650,5175,5903550,204525,3460050,263250,2138850,52425,0.62
MCX,2026-07-28,0,7502625,5850,2026-08-25,0,963675,74925,2026-09-29,0,121950,16425,8588250,97200,6687900,219825,4532175,-408150,0.68
MFSL,2026-07-28,0,8705600,-34000,2026-08-25,0,50400,4000,2026-09-29,0,10000,4400,8766000,-25600,1534000,-46800,886800,-27200,0.58
MIDCPNIFTY,2026-07-28,0,1932240,-1080,2026-08-25,0,81840,-1080,2026-09-29,0,7440,1560,2021520,-600,6138000,341880,6345720,398640,1.03
MOTHERSON,2026-07-28,0,151037850,-1549800,2026-08-25,0,4108200,-61500,2026-09-29,0,399750,-153750,155545800,-1765050,60313050,-1642050,39157050,1654350,0.65
MOTILALOFS,2026-07-28,0,5281625,62000,2026-08-25,0,167400,26350,2026-09-29,0,26350,0,5475375,88350,2248275,113925,888925,-9300,0.4
MPHASIS,2026-07-28,0,4915625,-31350,2026-08-25,0,83875,2475,2026-09-29,0,5775,825,5005275,-28050,1667050,88825,921250,12375,0.55
MUTHOOTFIN,2026-07-28,0,6618150,22275,2026-08-25,0,287100,35475,2026-09-29,0,23100,1100,6928350,58850,2897400,113025,1550450,73425,0.54
NAM-INDIA,2026-07-28,0,5983125,21250,2026-08-25,0,216875,139375,2026-09-29,0,6875,3750,6206875,164375,2038125,516875,1046250,84375,0.51
NATIONALUM,2026-07-28,0,45723750,-146250,2026-08-25,0,2145000,283125,2026-09-29,0,286875,28125,48155625,165000,27870000,1188750,19245000,-322500,0.69
NAUKRI,2026-07-28,0,14650900,26400,2026-08-25,0,335500,2750,2026-09-29,0,52250,3300,15038650,32450,6035150,-256300,5181000,29700,0.86
NBCC,2026-07-28,0,109083000,-481000,2026-08-25,0,5687500,130000,2026-09-29,0,721500,-247000,115492000,-598000,46416500,1618500,22061000,123500,0.48
NESTLEIND,2026-07-28,0,10933500,111000,2026-08-25,0,256000,11500,2026-09-29,0,1071000,-500,12260500,122000,4632000,91500,3233000,-143500,0.7
NHPC,2026-07-28,0,106849300,-486500,2026-08-25,0,12364050,1946000,2026-09-29,0,889600,97300,120102950,1556800,79035400,2960700,45932550,-1369150,0.58
NIFTY,2026-07-28,0,15432495,-891865,2026-08-25,0,1968330,66690,2026-09-29,0,461630,195,17862455,-824980,225642260,18202170,218875805,22322015,0.97
NIFTYNXT50,2026-07-28,0,15725,50,2026-08-25,0,1175,0,2026-09-29,0,0,0,16900,50,12025,925,825,25,0.07
NMDC,2026-07-28,0,365836500,-715500,2026-08-25,0,10786500,837000,2026-09-29,0,924750,60750,377547750,182250,85320000,1964250,44678250,1775250,0.52
NTPC,2026-07-28,0,124788000,573000,2026-08-25,0,7879500,1069500,2026-09-29,0,7498500,630000,140166000,2272500,53793000,1257000,18402000,-300000,0.34
NYKAA,2026-07-28,0,46343750,-531250,2026-08-25,0,1275000,84375,2026-09-29,0,334375,3125,47953125,-443750,13984375,284375,16143750,181250,1.15
OBEROIRLTY,2026-07-28,0,5875450,3500,2026-08-25,0,919800,92400,2026-09-29,0,17150,350,6812400,96250,3264450,-12600,1850800,-166250,0.57
OFSS,2026-07-28,0,1548300,2300,2026-08-25,0,45100,3200,2026-09-29,0,5500,-100,1598900,5400,930500,57600,738200,19400,0.79
OIL,2026-07-28,0,17676400,180600,2026-08-25,0,1289400,154000,2026-09-29,0,109200,5600,19075000,340200,10267600,67200,4666200,-36400,0.45
ONGC,2026-07-28,0,84190500,-249750,2026-08-25,0,7166250,-15750,2026-09-29,0,605250,4500,91962000,-261000,60630750,-825750,28800000,427500,0.48
PAGEIND,2026-07-28,0,297500,-1000,2026-08-25,0,8400,340,2026-09-29,0,720,0,306620,-660,136200,-6020,68500,2540,0.5
PATANJALI,2026-07-28,0,31250250,1650125,2026-08-25,0,3190600,576200,2026-09-29,0,378400,38700,34819250,2265025,25608650,990075,19205950,40850,0.75
PAYTM,2026-07-28,0,24298375,-685850,2026-08-25,0,453850,81925,2026-09-29,0,59450,1450,24811675,-602475,17049825,454575,9750525,12325,0.57
PERSISTENT,2026-07-28,0,4772000,122500,2026-08-25,0,522750,25750,2026-09-29,0,31625,3250,5326375,151500,2356000,21625,2231125,-31750,0.95
PETRONET,2026-07-28,0,33092300,288800,2026-08-25,0,425600,53200,2026-09-29,0,22800,0,33540700,342000,10058600,505400,8327700,53200,0.83
PFC,2026-07-28,0,52594100,514800,2026-08-25,0,4525300,200200,2026-09-29,0,451100,18200,57570500,733200,19012500,439400,11988600,215800,0.63
PGEL,2026-07-28,0,12123900,-456950,2026-08-25,0,607050,228000,2026-09-29,0,42750,6650,12773700,-222300,6860900,-292600,6630050,973750,0.97
PHOENIXLTD,2026-07-28,0,3367350,-15750,2026-08-25,0,76300,9450,2026-09-29,0,4550,-350,3448200,-6650,1137850,-35350,618100,-19250,0.54
PIDILITIND,2026-07-28,0,7141000,96500,2026-08-25,0,108000,14000,2026-09-29,0,6500,1500,7255500,112000,1882500,157500,963000,-28500,0.51
PIIND,2026-07-28,0,2944900,2975,2026-08-25,0,201600,14175,2026-09-29,0,30800,0,3177300,17150,1241100,-75950,778750,-32550,0.63
PNB,2026-07-28,0,315856000,-3272000,2026-08-25,0,34952000,2112000,2026-09-29,0,3768000,840000,354576000,-320000,108128000,-320000,89296000,-56000,0.83
PNBHOUSING,2026-07-28,0,7889700,-167700,2026-08-25,0,124800,6500,2026-09-29,0,13000,650,8027500,-160550,2738450,94250,1270100,-42900,0.46
POLICYBZR,2026-07-28,0,9426550,190400,2026-08-25,0,585200,63700,2026-09-29,0,33600,4550,10045350,258650,3008600,263550,2181550,28700,0.73
POLYCAB,2026-07-28,0,2388125,88750,2026-08-25,0,172250,31250,2026-09-29,0,12750,1625,2573125,121625,2901125,1115125,2425000,1155875,0.84
POWERGRID,2026-07-28,0,63697500,-193800,2026-08-25,0,2188800,174800,2026-09-29,0,5052100,9500,70938400,-9500,28378400,-720100,13902300,-157700,0.49
POWERINDIA,2026-07-28,0,468350,-7875,2026-08-25,0,23150,4825,2026-09-29,0,1925,25,493425,-3025,425225,24425,326825,35875,0.77
PREMIERENE,2026-07-28,0,6965400,50050,2026-08-25,0,315900,62400,2026-09-29,0,19500,5200,7300800,117650,3435250,52650,2289950,43550,0.67
PRESTIGE,2026-07-28,0,5141250,269550,2026-08-25,0,56700,7650,2026-09-29,0,5400,900,5203350,278100,1900350,64800,1078200,-247050,0.57
RADICO,2026-07-28,0,456150,-5550,2026-08-25,0,14250,-600,2026-09-29,0,1350,-150,471750,-6300,405300,16050,366000,-1500,0.9
