Symbol,1st_Expiry_Date,1st_Close,1st_OI,1st_OI_Chg,2nd_Expiry_Date,2nd_Close,2nd_OI,2nd_OI_Chg,3rd_Expiry_Date,3rd_Close,3rd_OI,3rd_OI_Chg,Total_Futures_OI,Total_Futures_OI_Chg,Combine_CE_OI,Combine_CE_OI_Chg,Combine_PE_OI,Combine_PE_OI_Chg,PCR_OI
ASHOKLEY,2026-05-26,0,131470000,2855000,2026-06-30,0,9660000,1755000,2026-07-28,0,955000,55000,142085000,4665000,87960000,7545000,50470000,2310000,0.57
ASIANPAINT,2026-05-26,0,13111000,59750,2026-06-30,0,1186500,43500,2026-07-28,0,21250,3250,14318750,106500,3882750,136250,3311250,141250,0.85
ASTRAL,2026-05-26,0,8782200,83725,2026-06-30,0,456025,43350,2026-07-28,0,29750,5950,9267975,133025,1587375,230775,959650,31875,0.6
AUBANK,2026-05-26,0,25964000,260000,2026-06-30,0,1406000,174000,2026-07-28,0,17000,10000,27387000,444000,8159000,667000,4276000,115000,0.52
AUROPHARMA,2026-05-26,0,19179600,-382800,2026-06-30,0,56650,8800,2026-07-28,0,4950,3300,19241200,-370700,2843500,65450,1694000,114400,0.6
AXISBANK,2026-05-26,0,58832500,-46875,2026-06-30,0,8573125,926250,2026-07-28,0,82500,22500,67488125,901875,16861875,2068125,11182500,870000,0.66
BAJAJ-AUTO,2026-05-26,0,2502825,17625,2026-06-30,0,118125,9000,2026-07-28,0,7350,1200,2628300,27825,1490025,59325,1174575,37200,0.79
BAJAJFINSV,2026-05-26,0,10507250,-86250,2026-06-30,0,1025000,22250,2026-07-28,0,24300,600,11556550,-63400,3012500,234000,2921500,6000,0.97
BAJAJHLDNG,2026-05-26,0,257300,2900,2026-06-30,0,2600,0,2026-07-28,0,0,0,259900,2900,62500,6750,25150,600,0.4
BAJFINANCE,2026-05-26,0,59833500,-583500,2026-06-30,0,10716000,102000,2026-07-28,0,134250,20250,70683750,-461250,16617000,-134250,12960750,342000,0.78
BANDHANBNK,2026-05-26,0,94755600,1281600,2026-06-30,0,1994400,72000,2026-07-28,0,234000,7200,96984000,1360800,45018000,-1414800,34200000,-57600,0.76
BANKBARODA,2026-05-26,0,105346800,813150,2026-06-30,0,9828000,596700,2026-07-28,0,105300,20475,115280100,1430325,33508800,1831050,26047125,526500,0.78
BANKINDIA,2026-05-26,0,54709200,982800,2026-06-30,0,1768000,104000,2026-07-28,0,218400,57200,56695600,1144000,19000800,1804400,14840800,566800,0.78
BANKNIFTY,2026-05-26,0,2189730,87240,2026-06-30,0,246690,26760,2026-07-28,0,22890,5490,2459310,119490,14439060,1099920,12247650,676770,0.85
BDL,2026-05-26,0,3133550,35350,2026-06-30,0,239050,6300,2026-07-28,0,17000,850,3389600,42500,2098250,73500,1237250,142100,0.59
BEL,2026-05-26,0,102366300,1189875,2026-06-30,0,14460900,742425,2026-07-28,0,267900,64125,117095100,1996425,40643850,2889900,25477575,1722825,0.63
BHARATFORG,2026-05-26,0,7387000,-49000,2026-06-30,0,80000,3500,2026-07-28,0,7000,500,7474000,-45000,2641500,240000,1579000,28500,0.6
BHARTIARTL,2026-05-26,0,50959900,991800,2026-06-30,0,10421975,440325,2026-07-28,0,151050,31825,61532925,1463950,12831650,2404450,7153500,584250,0.56
BHEL,2026-05-26,0,130231500,-3249750,2026-06-30,0,4231500,-42000,2026-07-28,0,288750,21000,134751750,-3270750,54736500,3866625,41270250,-577500,0.75
BIOCON,2026-05-26,0,30905000,222500,2026-06-30,0,720000,17500,2026-07-28,0,42500,12500,31667500,252500,22395000,-987500,11155000,177500,0.5
BLUESTARCO,2026-05-26,0,2722200,-35100,2026-06-30,0,73450,2275,2026-07-28,0,650,650,2796300,-32175,1111500,141050,709800,35100,0.64
BOSCHLTD,2026-05-26,0,247275,2100,2026-06-30,0,2400,100,2026-07-28,0,625,175,250300,2375,48550,5175,38475,4100,0.79
BPCL,2026-05-26,0,51385550,1732075,2026-06-30,0,5012550,122450,2026-07-28,0,84925,37525,56483025,1892050,21547250,2755125,14460950,2466775,0.67
BRITANNIA,2026-05-26,0,2401875,-15000,2026-06-30,0,336625,1375,2026-07-28,0,625,375,2739125,-13250,782750,134625,500000,28250,0.64
BSE,2026-05-26,0,7172250,241125,2026-06-30,0,609000,20250,2026-07-28,0,34800,9200,7816050,270575,5118750,273375,4348500,330000,0.85
CAMS,2026-05-26,0,6725250,-327000,2026-06-30,0,404250,-10500,2026-07-28,0,51975,18975,7181475,-318525,4355250,1613250,4512000,2187750,1.04
CANBK,2026-05-26,0,198342000,654750,2026-06-30,0,22794750,1262250,2026-07-28,0,661500,67500,221798250,1984500,67817250,4360500,63855000,1640250,0.94
CDSL,2026-05-26,0,11418525,436525,2026-06-30,0,1357075,126350,2026-07-28,0,221350,35150,12996950,598025,6138900,79325,4509650,21850,0.73
CGPOWER,2026-05-26,0,20596350,1241000,2026-06-30,0,2782900,21250,2026-07-28,0,9350,4250,23388600,1266500,4872200,1566550,2566150,462400,0.53
CHOLAFIN,2026-05-26,0,17651250,-824375,2026-06-30,0,1003750,6875,2026-07-28,0,6250,1250,18661250,-816250,2738750,156250,2453125,231250,0.9
CIPLA,2026-05-26,0,13154625,-226500,2026-06-30,0,368250,38250,2026-07-28,0,17425,5525,13540300,-182725,4836375,838875,3195375,431625,0.66
COALINDIA,2026-05-26,0,50464350,-85050,2026-06-30,0,1950750,152550,2026-07-28,0,108000,18900,52523100,86400,28159650,2142450,17911800,159300,0.64
COCHINSHIP,2026-05-26,0,2424000,17200,2026-06-30,0,87600,2000,2026-07-28,0,10000,3200,2521600,22400,1215600,36000,840800,52800,0.69
COFORGE,2026-05-26,0,18253125,-82125,2026-06-30,0,550875,28875,2026-07-28,0,32300,15200,18836300,-38050,7561500,1264500,4426500,583500,0.59
COLPAL,2026-05-26,0,4880025,-85950,2026-06-30,0,161550,7200,2026-07-28,0,10175,3300,5051750,-75450,1247175,37125,861525,67275,0.69
CONCOR,2026-05-26,0,22530000,60000,2026-06-30,0,498750,17500,2026-07-28,0,6250,0,23035000,77500,5191250,330000,3441250,2500,0.66
CROMPTON,2026-05-26,0,52538400,106200,2026-06-30,0,669600,43200,2026-07-28,0,139750,15050,53347750,164450,14477400,451800,6868800,361800,0.47
CUMMINSIND,2026-05-26,0,3742200,59800,2026-06-30,0,300800,3000,2026-07-28,0,2600,200,4045600,63000,620600,51200,436600,32800,0.7
DABUR,2026-05-26,0,27597500,-491250,2026-06-30,0,500000,17500,2026-07-28,0,116250,10000,28213750,-463750,7395000,1025000,4931250,871250,0.67
DALBHARAT,2026-05-26,0,2689375,29250,2026-06-30,0,25350,1300,2026-07-28,0,975,0,2715700,30550,865475,75400,525200,18200,0.61
DELHIVERY,2026-05-26,0,30220300,616275,2026-06-30,0,294650,39425,2026-07-28,0,22825,4150,30537775,659850,6554925,991850,4245450,2126875,0.65
DIVISLAB,2026-05-26,0,2145800,10100,2026-06-30,0,292100,300,2026-07-28,0,900,200,2438800,10600,642000,79900,414100,-900,0.65
DIXON,2026-05-26,0,2916800,106900,2026-06-30,0,162050,14800,2026-07-28,0,17150,6000,3096000,127700,1071550,121900,988150,98900,0.92
DLF,2026-05-26,0,42678900,15675,2026-06-30,0,2988150,28050,2026-07-28,0,38000,18050,45705050,61775,8129550,1037025,5875650,164175,0.72
DMART,2026-05-26,0,3906750,41550,2026-06-30,0,97800,5100,2026-07-28,0,9900,1950,4014450,48600,1904400,50700,851850,-37500,0.45
DRREDDY,2026-05-26,0,16582500,555000,2026-06-30,0,426250,80000,2026-07-28,0,32500,5000,17041250,640000,9565625,1148125,4390000,115000,0.46
EICHERMOT,2026-05-26,0,3023500,-63500,2026-06-30,0,541100,6300,2026-07-28,0,5200,600,3569800,-56600,1043100,63600,853600,75400,0.82
ETERNAL,2026-05-26,0,190655925,368600,2026-06-30,0,17632175,1190675,2026-07-28,0,824500,58200,209112600,1617475,94722925,1379825,51834375,986975,0.55
EXIDEIND,2026-05-26,0,27100800,-579600,2026-06-30,0,1062000,59400,2026-07-28,0,113400,14400,28276200,-505800,15141600,561600,8829000,-192600,0.58
FEDERALBNK,2026-05-26,0,76775000,417500,2026-06-30,0,6940000,280000,2026-07-28,0,252500,22500,83967500,720000,34427500,-1822500,19595000,-20000,0.57
FINNIFTY,2026-05-26,0,28500,1980,2026-06-30,0,0,0,2026-07-28,0,0,0,28500,1980,166740,21120,116040,27300,0.7
FORCEMOT,2026-05-26,0,275675,-7475,2026-06-30,0,14200,2250,2026-07-28,0,1825,425,291700,-4800,160900,10675,54275,3925,0.34
FORTIS,2026-05-26,0,7517500,775,2026-06-30,0,1911150,27125,2026-07-28,0,3875,1550,9432525,29450,1651525,133300,821500,13175,0.5
GAIL,2026-05-26,0,68109300,-1433250,2026-06-30,0,5956650,66150,2026-07-28,0,63900,21300,74129850,-1345800,17712450,856800,18307800,459900,1.03
GLENMARK,2026-05-26,0,11182500,9750,2026-06-30,0,52500,2625,2026-07-28,0,4500,0,11239500,12375,1724250,23625,988875,63000,0.57
GMRAIRPORT,2026-05-26,0,127468125,481275,2026-06-30,0,7037775,495225,2026-07-28,0,209250,76725,134715150,1053225,61317225,1792575,35718975,544050,0.58
GODFRYPHLP,2026-05-26,0,1666500,106425,2026-06-30,0,40425,3575,2026-07-28,0,4675,825,1711600,110825,578325,15400,233750,10725,0.4
GODREJCP,2026-05-26,0,12145500,-431500,2026-06-30,0,705500,39500,2026-07-28,0,2500,0,12853500,-392000,1359500,284000,985000,166000,0.72
GODREJPROP,2026-05-26,0,7249550,688875,2026-06-30,0,818400,29425,2026-07-28,0,24375,16900,8092325,735200,3432875,945175,1821050,334400,0.53
GRASIM,2026-05-26,0,13949750,40000,2026-06-30,0,809500,10500,2026-07-28,0,4250,500,14763500,51000,1171000,105500,783500,6750,0.67
HAL,2026-05-26,0,5798850,-123900,2026-06-30,0,886350,2400,2026-07-28,0,15450,4800,6700650,-116700,2546550,315450,2059200,134400,0.81
HAVELLS,2026-05-26,0,10068000,-70000,2026-06-30,0,485500,18000,2026-07-28,0,9500,3000,10563000,-49000,5371000,494500,2360500,40000,0.44
HCLTECH,2026-05-26,0,41619200,-328300,2026-06-30,0,2093350,102550,2026-07-28,0,140800,13600,43853350,-212150,22174950,112400,11713850,188350,0.53
HDFCAMC,2026-05-26,0,5711700,296400,2026-06-30,0,89400,2100,2026-07-28,0,3600,0,5804700,298500,1299300,458400,725400,140700,0.56
HDFCBANK,2026-05-26,0,256952850,-118250,2026-06-30,0,81845500,1813350,2026-07-28,0,1151800,344500,339950150,2039600,68986400,2181250,37779850,1340050,0.55
HDFCLIFE,2026-05-26,0,39895900,-140800,2026-06-30,0,4329600,72600,2026-07-28,0,93500,39600,44319000,-28600,16152400,2429900,8934200,519200,0.55
HEROMOTOCO,2026-05-26,0,4369800,205800,2026-06-30,0,303900,12300,2026-07-28,0,9000,750,4682700,218850,2212500,702000,1194150,301350,0.54
HINDALCO,2026-05-26,0,31002300,153300,2026-06-30,0,3303300,110600,2026-07-28,0,37800,3500,34343400,267400,6509300,252700,5028100,282800,0.77
HINDPETRO,2026-05-26,0,37294425,1010475,2026-06-30,0,1314225,42525,2026-07-28,0,36450,6075,38645100,1059075,10056150,204525,11570850,245025,1.15
HINDUNILVR,2026-05-26,0,14362500,-98100,2026-06-30,0,653700,43500,2026-07-28,0,29400,300,15045600,-54300,7531800,480900,4272000,48600,0.57
HINDZINC,2026-05-26,0,33451075,-104125,2026-06-30,0,1031450,-64925,2026-07-28,0,113925,46550,34596450,-122500,16413775,135975,10803275,527975,0.66
HYUNDAI,2026-05-26,0,8406200,671550,2026-06-30,0,1009250,520025,2026-07-28,0,53900,15125,9469350,1206700,1162150,270875,842325,187000,0.72
ICICIBANK,2026-05-26,0,117162500,5107900,2026-06-30,0,28654500,2216200,2026-07-28,0,289800,89600,146106800,7413700,36150100,4048800,21029400,1920800,0.58
ICICIGI,2026-05-26,0,5007925,-21450,2026-06-30,0,299000,-1300,2026-07-28,0,2925,0,5309850,-22750,673725,157300,335725,19825,0.5
ICICIPRULI,2026-05-26,0,20379600,-38850,2026-06-30,0,223850,8325,2026-07-28,0,12025,2775,20615475,-27750,4646275,1367150,3539050,1398600,0.76
IDEA,2026-05-26,0,6597571350,24730350,2026-06-30,0,205562100,30805725,2026-07-28,0,21513975,5718000,6824647425,61254075,1594321350,1929825,834041775,62183250,0.52
IDFCFIRSTB,2026-05-26,0,365462825,955325,2026-06-30,0,43750175,2151800,2026-07-28,0,1270675,157675,410483675,3264800,94122700,8106350,83261675,3626525,0.88
IEX,2026-05-26,0,68846250,708750,2026-06-30,0,3172500,41250,2026-07-28,0,130500,0,72149250,750000,43833750,363750,26478750,243750,0.6
INDHOTEL,2026-05-26,0,20650000,456000,2026-06-30,0,1753000,-9000,2026-07-28,0,9000,1000,22412000,448000,4738000,660000,5069000,57000,1.07
INDIANB,2026-05-26,0,13086000,600000,2026-06-30,0,518000,5000,2026-07-28,0,23000,-1000,13627000,604000,7118000,351000,3728000,116000,0.52
INDIGO,2026-05-26,0,7647450,206850,2026-06-30,0,250950,16050,2026-07-28,0,18600,2550,7917000,225450,3756450,700800,2083500,147450,0.55
INDUSINDBK,2026-05-26,0,34632500,408100,2026-06-30,0,1796200,316400,2026-07-28,0,27300,4200,36456000,728700,6236300,466200,5464900,38500,0.88
INDUSTOWER,2026-05-26,0,79279500,2262700,2026-06-30,0,3699200,51000,2026-07-28,0,86700,3400,83065400,2317100,30423200,1290300,20644800,-661300,0.68
INFY,2026-05-26,0,77441600,-677200,2026-06-30,0,5253600,134800,2026-07-28,0,210800,14800,82906000,-527600,35942000,888800,21021600,473600,0.58
INOXWIND,2026-05-26,0,90379575,-900900,2026-06-30,0,2495350,85800,2026-07-28,0,806400,44800,93681325,-770300,24277825,7403825,12566125,654225,0.52
IOC,2026-05-26,0,104773500,355875,2026-06-30,0,8375250,63375,2026-07-28,0,199875,34125,113348625,453375,41710500,3690375,31341375,1243125,0.75
IREDA,2026-05-26,0,40975650,234600,2026-06-30,0,5813250,155250,2026-07-28,0,728525,85975,47517425,475825,16770450,655500,11654100,37950,0.69
IRFC,2026-05-26,0,48930250,1394000,2026-06-30,0,5342250,51000,2026-07-28,0,374325,32550,54646825,1477550,34850000,9005750,23893500,3098250,0.69
ITC,2026-05-26,0,154763200,264000,2026-06-30,0,21192000,788800,2026-07-28,0,624450,72450,176579650,1125250,101975025,14398775,38860800,1472000,0.38
JINDALSTEL,2026-05-26,0,12846250,75000,2026-06-30,0,83125,5625,2026-07-28,0,8750,1875,12938125,82500,3494375,587500,2479375,87500,0.71
JIOFIN,2026-05-26,0,178912550,-150400,2026-06-30,0,20905600,918850,2026-07-28,0,587500,133950,200405650,902400,60963700,5184100,38977100,1151500,0.64
JSWENERGY,2026-05-26,0,23933000,-120000,2026-06-30,0,397000,30000,2026-07-28,0,6450,2150,24336450,-87850,5563000,221000,3831000,96000,0.69
JSWSTEEL,2026-05-26,0,48670875,224775,2026-06-30,0,1080000,43200,2026-07-28,0,14175,2025,49765050,270000,4808025,289575,3356100,-108000,0.7
JUBLFOOD,2026-05-26,0,38193750,188750,2026-06-30,0,1362500,153750,2026-07-28,0,457500,45000,40013750,387500,6695000,1095000,4201250,61250,0.63
KALYANKJIL,2026-05-26,0,26332925,540500,2026-06-30,0,508775,16450,2026-07-28,0,13500,4050,26855200,561000,6225150,761400,3526175,180950,0.57
KAYNES,2026-05-26,0,2549600,-27400,2026-06-30,0,158000,-1900,2026-07-28,0,9300,600,2716900,-28700,1068900,97000,696700,25100,0.65
KEI,2026-05-26,0,1673175,13125,2026-06-30,0,25900,8050,2026-07-28,0,4725,1750,1703800,22925,750750,201775,574000,146650,0.76
KFINTECH,2026-05-26,0,5117000,-70000,2026-06-30,0,519000,49500,2026-07-28,0,96025,-575,5732025,-21075,4345500,-926500,2546575,77500,0.59
KOTAKBANK,2026-05-26,0,178570000,-8124000,2026-06-30,0,41920000,1114000,2026-07-28,0,548000,62000,221038000,-6948000,48546000,-436000,31468000,-418000,0.65
KPITTECH,2026-05-26,0,6018425,-10200,2026-06-30,0,203150,-1275,2026-07-28,0,17825,3100,6239400,-8375,2667300,262225,1565700,14450,0.59
LAURUSLABS,2026-05-26,0,19055300,1054850,2026-06-30,0,214200,11900,2026-07-28,0,21250,5950,19290750,1072700,6339300,637500,3850500,208250,0.61
LICHSGFIN,2026-05-26,0,29802000,-93000,2026-06-30,0,407000,18000,2026-07-28,0,17000,1000,30226000,-74000,5494000,273000,3526000,141000,0.64
LICI,2026-05-26,0,8894900,42000,2026-06-30,0,921900,28000,2026-07-28,0,184100,18900,10000900,88900,6073900,230300,3627400,40600,0.6
LODHA,2026-05-26,0,13527450,-137250,2026-06-30,0,1296450,12600,2026-07-28,0,10625,1250,14834525,-123400,2507850,45900,1696950,56250,0.68
LT,2026-05-26,0,14046900,538825,2026-06-30,0,729575,85050,2026-07-28,0,34650,7175,14811125,631050,5732300,776825,4503800,387975,0.79
LTF,2026-05-26,0,44066250,418500,2026-06-30,0,1003500,153000,2026-07-28,0,76500,15750,45146250,587250,14868000,693000,10640250,-40500,0.72
LTM,2026-05-26,0,3205200,73350,2026-06-30,0,282300,160050,2026-07-28,0,14250,900,3501750,234300,937650,17700,659100,40800,0.7
LUPIN,2026-05-26,0,6946200,214625,2026-06-30,0,396100,5100,2026-07-28,0,11050,2550,7353350,222275,3264000,391425,2039150,226100,0.62
M&M,2026-05-26,0,17362200,-189800,2026-06-30,0,3019000,200200,2026-07-28,0,120000,69800,20501200,80200,5925000,1329800,4616200,917800,0.78
MANAPPURAM,2026-05-26,0,50376000,-2145000,2026-06-30,0,375000,48000,2026-07-28,0,33000,21000,50784000,-2076000,12588000,-345000,8520000,66000,0.68
MANKIND,2026-05-26,0,3719925,231975,2026-06-30,0,32400,7200,2026-07-28,0,0,0,3752325,239175,1099800,604800,686925,282375,0.62
MARICO,2026-05-26,0,21340800,460800,2026-06-30,0,1269600,14400,2026-07-28,0,4800,4800,22615200,480000,6828000,3618000,5049600,2470800,0.74
MARUTI,2026-05-26,0,2498050,3850,2026-06-30,0,614750,10050,2026-07-28,0,5500,1250,3118300,15150,2267400,365300,915850,-26450,0.4
MAXHEALTH,2026-05-26,0,12144300,103950,2026-06-30,0,1232175,59325,2026-07-28,0,13125,525,13389600,163800,2239650,151725,1311975,-23100,0.59
MAZDOCK,2026-05-26,0,4616600,-13600,2026-06-30,0,179400,2000,2026-07-28,0,62775,3825,4858775,-7775,4416000,-130000,1832200,72800,0.41
MCX,2026-05-26,0,12474375,-25625,2026-06-30,0,438750,24375,2026-07-28,0,58275,18900,12971400,17650,4919375,408125,3386875,121250,0.69
MFSL,2026-05-26,0,9280000,122800,2026-06-30,0,28000,1200,2026-07-28,0,1600,0,9309600,124000,484800,126400,324000,18400,0.67
MIDCPNIFTY,2026-05-26,0,2203320,-4800,2026-06-30,0,49200,1800,2026-07-28,0,2160,240,2254680,-2760,3642840,227160,4164960,288360,1.14
MOTHERSON,2026-05-26,0,125047950,1709700,2026-06-30,0,10239750,30750,2026-07-28,0,147600,30750,135435300,1771200,28240800,940950,20374950,2478450,0.72
MOTILALOFS,2026-05-26,0,3053500,248775,2026-06-30,0,47275,7750,2026-07-28,0,14725,6200,3115500,262725,2230450,205375,1452350,86025,0.65
MPHASIS,2026-05-26,0,4629075,-112475,2026-06-30,0,36575,4675,2026-07-28,0,4125,550,4669775,-107250,1599125,187550,952600,-12100,0.6
MUTHOOTFIN,2026-05-26,0,3708650,40425,2026-06-30,0,64900,6325,2026-07-28,0,3300,1925,3776850,48675,1077450,83325,759000,84700,0.7
NAM-INDIA,2026-05-26,0,3343750,49375,2026-06-30,0,58750,11875,2026-07-28,0,1250,0,3403750,61250,1413750,197500,550625,0,0.39
NATIONALUM,2026-05-26,0,51052500,980625,2026-06-30,0,1126875,22500,2026-07-28,0,161250,39375,52340625,1042500,28620000,114375,15581250,-275625,0.54
NAUKRI,2026-05-26,0,10431750,197250,2026-06-30,0,127500,10875,2026-07-28,0,9350,1650,10568600,209775,2611875,425250,1003125,46125,0.38
NBCC,2026-05-26,0,71870500,-273000,2026-06-30,0,1703000,78000,2026-07-28,0,58500,0,73632000,-195000,15223000,598000,11134500,-578500,0.73
NESTLEIND,2026-05-26,0,13316500,-225500,2026-06-30,0,1073000,18000,2026-07-28,0,14500,2500,14404000,-205000,4013000,372500,3740000,569000,0.93
NHPC,2026-05-26,0,96659200,1177600,2026-06-30,0,3603200,256000,2026-07-28,0,417000,76450,100679400,1510050,39513600,1817600,22483200,1414400,0.57
NIFTY,2026-05-26,0,16049215,357695,2026-06-30,0,1605890,140725,2026-07-28,0,200980,16510,17856085,514930,346881190,45445885,335217915,93728975,0.97
NIFTYNXT50,2026-05-26,0,18500,-25,2026-06-30,0,850,100,2026-07-28,0,0,0,19350,75,2075,1250,200,75,0.1
NMDC,2026-05-26,0,315279000,2801250,2026-06-30,0,8390250,263250,2026-07-28,0,195750,20250,323865000,3084750,70281000,4164750,33979500,1437750,0.48
NTPC,2026-05-26,0,101217000,-373500,2026-06-30,0,10582500,604500,2026-07-28,0,132000,15000,111931500,246000,38820000,7056000,14802000,1218000,0.38
NUVAMA,2026-05-26,0,1263500,52500,2026-06-30,0,74000,14500,2026-07-28,0,3000,0,1340500,67000,696000,148000,350500,67500,0.5
NYKAA,2026-05-26,0,46940625,-112500,2026-06-30,0,162500,3125,2026-07-28,0,12500,0,47115625,-109375,5671875,906250,3096875,-143750,0.55
OBEROIRLTY,2026-05-26,0,6905150,-18550,2026-06-30,0,70350,11200,2026-07-28,0,9100,2800,6984600,-4550,1012550,23450,360850,13650,0.36
OFSS,2026-05-26,0,1248675,-35250,2026-06-30,0,21450,1875,2026-07-28,0,4400,2700,1274525,-30675,634275,14700,652350,32325,1.03
OIL,2026-05-26,0,18487000,-217000,2026-06-30,0,639800,61600,2026-07-28,0,42000,7000,19168800,-148400,9310000,795200,4884600,483000,0.52
ONGC,2026-05-26,0,82950750,-598500,2026-06-30,0,18495000,144000,2026-07-28,0,173250,24750,101619000,-429750,47022750,3708000,17221500,-391500,0.37
PAGEIND,2026-05-26,0,301845,3810,2026-06-30,0,3360,45,2026-07-28,0,180,20,305385,3875,20745,30,15885,2415,0.77
PATANJALI,2026-05-26,0,33709500,-377100,2026-06-30,0,275400,6300,2026-07-28,0,10750,3225,33995650,-367575,4690800,518400,2808900,-165600,0.6
PAYTM,2026-05-26,0,13818500,63075,2026-06-30,0,291450,8700,2026-07-28,0,8700,7975,14118650,79750,5723150,518375,5384575,116000,0.94
PERSISTENT,2026-05-26,0,3964100,-84800,2026-06-30,0,112100,1200,2026-07-28,0,8000,3250,4084200,-80350,1540800,29400,917800,11400,0.6
PETRONET,2026-05-26,0,32505200,-416100,2026-06-30,0,402800,79800,2026-07-28,0,72200,24700,32980200,-311600,10809100,2920300,10028200,763800,0.93
PFC,2026-05-26,0,56149600,781300,2026-06-30,0,1453400,15600,2026-07-28,0,96200,15600,57699200,812500,19823700,479700,11577800,828100,0.58
PGEL,2026-05-26,0,10460450,193800,2026-06-30,0,902500,19950,2026-07-28,0,51300,14250,11414250,228000,4237950,571900,3672700,168150,0.87
PHOENIXLTD,2026-05-26,0,3705800,38850,2026-06-30,0,364350,700,2026-07-28,0,0,0,4070150,39550,1026550,111650,687750,4200,0.67
PIDILITIND,2026-05-26,0,7027000,-97500,2026-06-30,0,67500,10000,2026-07-28,0,17000,1000,7111500,-86500,1259500,257500,762000,106000,0.61
PIIND,2026-05-26,0,2665425,-6300,2026-06-30,0,55125,3150,2026-07-28,0,4375,525,2724925,-2625,984200,99750,528850,16625,0.54
PNB,2026-05-26,0,268048000,12600000,2026-06-30,0,21552000,1960000,2026-07-28,0,1064000,280000,290664000,14840000,101864000,31272000,68576000,10984000,0.67
PNBHOUSING,2026-05-26,0,10559250,-111150,2026-06-30,0,54600,0,2026-07-28,0,650,0,10614500,-111150,2002650,361400,1286350,0,0.64
POLICYBZR,2026-05-26,0,8223250,222600,2026-06-30,0,171500,2800,2026-07-28,0,1400,0,8396150,225400,1223950,255150,721350,88550,0.59
POLYCAB,2026-05-26,0,1950625,56500,2026-06-30,0,30000,2750,2026-07-28,0,1750,-125,1982375,59125,896000,61500,1195250,30375,1.33
POWERGRID,2026-05-26,0,68510200,-93100,2026-06-30,0,12298700,283100,2026-07-28,0,81700,13300,80890600,203300,22752500,3750600,12046000,-302100,0.53
POWERINDIA,2026-05-26,0,385125,4625,2026-06-30,0,10350,525,2026-07-28,0,1000,75,396475,5225,226900,-9000,217900,19325,0.96
PREMIERENE,2026-05-26,0,10217175,-55775,2026-06-30,0,493350,137425,2026-07-28,0,1950,0,10712475,81650,2012500,651475,1932000,487025,0.96
PRESTIGE,2026-05-26,0,5648400,88200,2026-06-30,0,245700,-450,2026-07-28,0,450,0,5894550,87750,998100,155250,809550,75600,0.81
RBLBANK,2026-05-26,0,65417700,247650,2026-06-30,0,530225,57150,2026-07-28,0,12700,0,65960625,304800,19634200,447675,14417675,209550,0.73
