Symbol,1st_Expiry_Date,1st_Close,1st_OI,1st_OI_Chg,2nd_Expiry_Date,2nd_Close,2nd_OI,2nd_OI_Chg,3rd_Expiry_Date,3rd_Close,3rd_OI,3rd_OI_Chg,Total_Futures_OI,Total_Futures_OI_Chg,Combine_CE_OI,Combine_CE_OI_Chg,Combine_PE_OI,Combine_PE_OI_Chg,PCR_OI
BEL,2026-04-28,0,88030800,-2778750,2026-05-26,0,12300600,1446375,2026-06-30,0,5618775,1546125,105950175,213750,42465000,537225,31206075,-320625,0.73
BHARATFORG,2026-04-28,0,7659500,-66000,2026-05-26,0,427000,93000,2026-06-30,0,27000,500,8113500,27500,3185000,-54000,2097000,111500,0.66
BHARTIARTL,2026-04-28,0,43454425,-1748950,2026-05-26,0,10854700,456950,2026-06-30,0,6163125,1081100,60472250,-210900,14108925,407075,8442175,92625,0.6
BHEL,2026-04-28,0,98579250,3827250,2026-05-26,0,6565125,2050125,2026-06-30,0,677250,162750,105821625,6040125,53124750,9329250,45861375,7121625,0.86
BIOCON,2026-04-28,0,32680000,-1057500,2026-05-26,0,3345000,452500,2026-06-30,0,267500,45000,36292500,-560000,23347500,-940000,15770000,237500,0.68
BLUESTARCO,2026-04-28,0,2743650,164775,2026-05-26,0,1048775,78650,2026-06-30,0,7475,0,3799900,243425,1734850,180375,1193725,217425,0.69
BOSCHLTD,2026-04-28,0,259725,-3725,2026-05-26,0,10325,1150,2026-06-30,0,575,-150,270625,-2725,258550,4625,222425,-3225,0.86
BPCL,2026-04-28,0,52286150,124425,2026-05-26,0,3659675,1287700,2026-06-30,0,205400,19750,56151225,1431875,27051575,4230450,22325400,2310750,0.83
BRITANNIA,2026-04-28,0,2686250,-4375,2026-05-26,0,111375,17375,2026-06-30,0,5375,250,2803000,13250,530875,-39000,562375,-41250,1.06
BSE,2026-04-28,0,6739125,-582375,2026-05-26,0,1301250,351750,2026-06-30,0,144750,8250,8185125,-222375,8366250,366000,10164000,-434625,1.21
CAMS,2026-04-28,0,6304500,-63000,2026-05-26,0,1236750,80250,2026-06-30,0,79500,7500,7620750,24750,3016500,32250,2523750,-21750,0.84
CANBK,2026-04-28,0,164517750,-2997000,2026-05-26,0,22774500,5636250,2026-06-30,0,13857750,40500,201150000,2679750,79562250,4259250,73946250,4110750,0.93
CDSL,2026-04-28,0,7866475,190950,2026-05-26,0,3331650,400425,2026-06-30,0,410875,68400,11609000,659775,5206000,346275,4586125,150575,0.88
CGPOWER,2026-04-28,0,18082900,15300,2026-05-26,0,629850,212500,2026-06-30,0,1391450,-10200,20104200,217600,5315900,1181500,3694950,1038700,0.7
CHOLAFIN,2026-04-28,0,18525000,24375,2026-05-26,0,683750,38750,2026-06-30,0,771250,1875,19980000,65000,4863125,122500,4168125,112500,0.86
CIPLA,2026-04-28,0,12848250,-1178250,2026-05-26,0,2796000,1221375,2026-06-30,0,113250,26250,15757500,69375,4806750,522375,3975000,148125,0.83
COALINDIA,2026-04-28,0,61927200,-452250,2026-05-26,0,7757100,804600,2026-06-30,0,828900,-20250,70513200,332100,42565500,-1680750,26519400,-1850850,0.62
COCHINSHIP,2026-04-28,0,1462000,60800,2026-05-26,0,446400,77200,2026-06-30,0,29600,4800,1938000,142800,1333600,250400,782800,43600,0.59
COFORGE,2026-04-28,0,16662000,-529125,2026-05-26,0,1232250,226500,2026-06-30,0,103500,12375,17997750,-290250,7961625,322125,4906125,-39375,0.62
COLPAL,2026-04-28,0,5445675,-49950,2026-05-26,0,351000,31275,2026-06-30,0,27675,450,5824350,-18225,2301525,-384300,1766925,-204750,0.77
CONCOR,2026-04-28,0,23606250,-585000,2026-05-26,0,2017500,461250,2026-06-30,0,143750,38750,25767500,-85000,6158750,7500,4911250,-95000,0.8
CROMPTON,2026-04-28,0,43687800,57600,2026-05-26,0,1411200,266400,2026-06-30,0,172800,12600,45271800,336600,12213000,72000,8238600,-282600,0.67
CUMMINSIND,2026-04-28,0,3597400,-87400,2026-05-26,0,146200,22800,2026-06-30,0,251000,-1200,3994600,-65800,1392200,110200,937800,47600,0.67
DABUR,2026-04-28,0,27750000,-18750,2026-05-26,0,1333750,71250,2026-06-30,0,216250,50000,29300000,102500,12823750,-265000,7512500,-858750,0.59
DALBHARAT,2026-04-28,0,2506725,3575,2026-05-26,0,80925,17225,2026-06-30,0,2600,-325,2590250,20475,1090375,70850,988325,-18200,0.91
DELHIVERY,2026-04-28,0,30008650,-825850,2026-05-26,0,1303100,431600,2026-06-30,0,116200,51875,31427950,-342375,13267550,-1168225,5324450,-244850,0.4
DIVISLAB,2026-04-28,0,2658100,-7800,2026-05-26,0,113900,27100,2026-06-30,0,2900,100,2774900,19400,752000,47100,757600,18200,1.01
DIXON,2026-04-28,0,2571750,-65950,2026-05-26,0,480650,61250,2026-06-30,0,58150,9000,3110550,4300,2126650,37050,1500400,-53200,0.71
DLF,2026-04-28,0,44990550,-1069200,2026-05-26,0,4199250,475200,2026-06-30,0,1545225,19800,50735025,-574200,10729950,249150,11402325,117975,1.06
DMART,2026-04-28,0,3637950,-41700,2026-05-26,0,360300,25350,2026-06-30,0,22200,2700,4020450,-13650,1919100,-30000,1810950,-68400,0.94
DRREDDY,2026-04-28,0,13010625,169375,2026-05-26,0,1001250,152500,2026-06-30,0,135000,11250,14146875,333125,7160000,-91250,5045625,-122500,0.7
EICHERMOT,2026-04-28,0,3525600,-101300,2026-05-26,0,343300,11700,2026-06-30,0,336000,300,4204900,-89300,2150700,-170900,1659000,79600,0.77
ETERNAL,2026-04-28,0,173249275,-3690850,2026-05-26,0,16776150,1508350,2026-06-30,0,3552625,688700,193578050,-1493800,62945725,-1874525,50275100,-378300,0.8
EXIDEIND,2026-04-28,0,26107200,-198000,2026-05-26,0,2410200,313200,2026-06-30,0,356400,14400,28873800,129600,12893400,-70200,12441600,-180000,0.96
FEDERALBNK,2026-04-28,0,70365000,-3500000,2026-05-26,0,7155000,1115000,2026-06-30,0,615000,65000,78135000,-2320000,36765000,185000,32070000,1360000,0.87
FINNIFTY,2026-04-28,0,23460,-3000,2026-05-26,0,2700,240,2026-06-30,0,0,0,26160,-2760,359040,-36060,270000,1980,0.75
FORCEMOT,2026-04-28,0,104600,6175,2026-05-26,0,34700,2950,2026-06-30,0,1475,100,140775,9225,86475,7925,29250,2850,0.34
FORTIS,2026-04-28,0,9881250,-160425,2026-05-26,0,310775,36425,2026-06-30,0,805225,775,10997250,-123225,2729550,237150,1539150,-43400,0.56
GAIL,2026-04-28,0,69996150,-834750,2026-05-26,0,5118750,733950,2026-06-30,0,3568950,12600,78683850,-88200,27931050,277200,33034050,519750,1.18
GLENMARK,2026-04-28,0,9973125,-136125,2026-05-26,0,131250,15000,2026-06-30,0,11250,750,10115625,-120375,2337375,-53250,1208625,-3000,0.52
GMRAIRPORT,2026-04-28,0,121992750,-1199700,2026-05-26,0,7693425,1374075,2026-06-30,0,5231250,216225,134917425,390600,46181475,7170300,30780675,1618200,0.67
GODFRYPHLP,2026-04-28,0,1065075,-6875,2026-05-26,0,271150,70400,2026-06-30,0,29425,3850,1365650,67375,934450,13475,374000,-20900,0.4
GODREJCP,2026-04-28,0,11508500,52500,2026-05-26,0,226500,30500,2026-06-30,0,616000,7500,12351000,90500,1680500,-4000,1270000,-16500,0.76
GODREJPROP,2026-04-28,0,7539950,-177650,2026-05-26,0,414150,89100,2026-06-30,0,40700,7425,7994800,-81125,2922425,29425,3019225,307725,1.03
GRASIM,2026-04-28,0,11164250,-1057500,2026-05-26,0,2594000,1035500,2026-06-30,0,370500,2250,14128750,-19750,1570500,-130500,1210500,-23750,0.77
HAL,2026-04-28,0,6547950,-144750,2026-05-26,0,783150,144450,2026-06-30,0,229050,9000,7560150,8700,3496500,-8850,3262200,-64950,0.93
HAVELLS,2026-04-28,0,8328500,-31500,2026-05-26,0,558000,39000,2026-06-30,0,42500,0,8929000,7500,3288000,112000,2416000,67000,0.73
HCLTECH,2026-04-28,0,37202900,496300,2026-05-26,0,6975850,1038450,2026-06-30,0,243950,20650,44422700,1555400,7597800,474250,6377350,453250,0.84
HDFCAMC,2026-04-28,0,5178900,-286200,2026-05-26,0,219900,18900,2026-06-30,0,63000,1500,5461800,-265800,2326200,-208200,2238000,-217500,0.96
HDFCBANK,2026-04-28,0,269287700,-18721450,2026-05-26,0,29218750,4923050,2026-06-30,0,29601000,11365750,328107450,-2432650,104784350,6796900,55524150,-111100,0.53
HDFCLIFE,2026-04-28,0,40395300,-664400,2026-05-26,0,3258200,873400,2026-06-30,0,379500,89100,44033000,298100,19003600,-883300,12281500,-929500,0.65
HEROMOTOCO,2026-04-28,0,3954150,-114150,2026-05-26,0,234150,32850,2026-06-30,0,106800,-150,4295100,-81450,2180550,-269700,1460850,-3450,0.67
HINDALCO,2026-04-28,0,31355800,-669200,2026-05-26,0,3504200,480200,2026-06-30,0,1761900,69300,36621900,-119700,15787800,667800,10868900,-1085000,0.69
HINDPETRO,2026-04-28,0,37980900,-1140075,2026-05-26,0,2772225,718875,2026-06-30,0,198450,10125,40951575,-411075,19156500,-656100,17388675,664200,0.91
HINDUNILVR,2026-04-28,0,16918200,-33300,2026-05-26,0,932100,89100,2026-06-30,0,186600,6300,18036900,62100,6643800,-400200,4897800,-61200,0.74
HINDZINC,2026-04-28,0,32128075,-431200,2026-05-26,0,4450425,877100,2026-06-30,0,455700,-17150,37034200,428750,21202300,298900,16570575,-121275,0.78
HYUNDAI,2026-04-28,0,6374225,66825,2026-05-26,0,2002275,196900,2026-06-30,0,61600,5225,8438100,268950,971025,-75900,677600,-11825,0.7
ICICIBANK,2026-04-28,0,80756900,-5044200,2026-05-26,0,27367200,1507800,2026-06-30,0,4569600,370300,112693700,-3166100,36117900,5488700,24261300,-1094100,0.67
ICICIGI,2026-04-28,0,5423925,-69875,2026-05-26,0,77675,2600,2026-06-30,0,5200,0,5506800,-67275,1461200,-39975,1202175,-125775,0.82
ICICIPRULI,2026-04-28,0,19945775,184075,2026-05-26,0,684500,239575,2026-06-30,0,38850,0,20669125,423650,7001325,-216450,4584300,-544825,0.65
IDEA,2026-04-28,0,5642879775,-292618650,2026-05-26,0,918096375,324496500,2026-06-30,0,51390525,4931775,6612366675,36809625,1483892475,53820675,770000175,19584150,0.52
IDFCFIRSTB,2026-04-28,0,311797675,-24096450,2026-05-26,0,68588625,23104025,2026-06-30,0,26637800,537950,407024100,-454475,126344050,268975,114787400,-2661925,0.91
IEX,2026-04-28,0,64440000,2538750,2026-05-26,0,14505000,6735000,2026-06-30,0,2088750,1087500,81033750,10361250,53426250,18322500,42176250,9498750,0.79
INDHOTEL,2026-04-28,0,19398000,-529000,2026-05-26,0,1012000,160000,2026-06-30,0,1374000,0,21784000,-369000,6077000,-3000,5957000,72000,0.98
INDIANB,2026-04-28,0,9793000,423000,2026-05-26,0,611000,197000,2026-06-30,0,83000,4000,10487000,624000,7230000,872000,3617000,224000,0.5
INDIGO,2026-04-28,0,6579750,-88050,2026-05-26,0,334650,38250,2026-06-30,0,48000,-300,6962400,-50100,6291300,-10800,4628250,270450,0.74
INDUSINDBK,2026-04-28,0,34233500,-1164100,2026-05-26,0,3158400,367500,2026-06-30,0,404600,9800,37796500,-786800,7840700,-155400,6057800,-66500,0.77
INDUSTOWER,2026-04-28,0,64271900,-2218500,2026-05-26,0,8122600,4268700,2026-06-30,0,2706400,45900,75100900,2096100,26644100,1275000,14196700,-506600,0.53
INFY,2026-04-28,0,74802800,-228000,2026-05-26,0,4226400,536800,2026-06-30,0,1008400,109600,80037600,418400,28860400,394000,20484000,189200,0.71
INOXWIND,2026-04-28,0,86389875,-3785925,2026-05-26,0,11432850,2216500,2026-06-30,0,757900,139425,98580625,-1430000,28381925,403975,23194600,121550,0.82
IOC,2026-04-28,0,90562875,-897000,2026-05-26,0,7751250,2291250,2026-06-30,0,5679375,117000,103993500,1511250,69917250,5265000,49798125,2471625,0.71
IREDA,2026-04-28,0,42959400,520950,2026-05-26,0,14210550,1269600,2026-06-30,0,3001500,407100,60171450,2197650,25240200,279450,19616700,-89700,0.78
IRFC,2026-04-28,0,45445250,161500,2026-05-26,0,13668000,1640500,2026-06-30,0,2052750,102000,61166000,1904000,42300250,-34000,29427000,-858500,0.7
ITC,2026-04-28,0,142227200,-1513600,2026-05-26,0,19222400,2220800,2026-06-30,0,4747200,345600,166196800,1052800,116665600,2110400,56326400,-694400,0.48
JINDALSTEL,2026-04-28,0,11239375,163750,2026-05-26,0,1676875,143750,2026-06-30,0,26250,0,12942500,307500,3879375,91250,4523750,403750,1.17
JIOFIN,2026-04-28,0,126065750,-6930150,2026-05-26,0,36495500,5632950,2026-06-30,0,6974800,977600,169536050,-319600,73876950,4758750,47171550,695600,0.64
JSWENERGY,2026-04-28,0,25965000,-115000,2026-05-26,0,1281000,509000,2026-06-30,0,36000,4000,27282000,398000,7257000,346000,4698000,-50000,0.65
JSWSTEEL,2026-04-28,0,42260400,-1313550,2026-05-26,0,6706800,415125,2026-06-30,0,120150,20250,49087350,-878175,6041925,266625,6450975,894375,1.07
JUBLFOOD,2026-04-28,0,36787500,-11250,2026-05-26,0,15022500,1183750,2026-06-30,0,685000,48750,52495000,1221250,15482500,335000,9597500,-153750,0.62
KALYANKJIL,2026-04-28,0,24651500,110450,2026-05-26,0,1818900,210325,2026-06-30,0,236175,108100,26706575,428875,15834300,1847100,7195700,-243225,0.45
KAYNES,2026-04-28,0,2792000,-83800,2026-05-26,0,597300,112100,2026-06-30,0,66200,7400,3455500,35700,1479000,-34300,1227400,19400,0.83
KEI,2026-04-28,0,1741075,-96250,2026-05-26,0,618800,129675,2026-06-30,0,5950,1925,2365825,35350,674625,-19950,491225,7350,0.73
KFINTECH,2026-04-28,0,3093500,150000,2026-05-26,0,804000,174000,2026-06-30,0,73500,2500,3971000,326500,2297500,-201500,1283500,34500,0.56
KOTAKBANK,2026-04-28,0,164620000,-6604000,2026-05-26,0,35602000,1782000,2026-06-30,0,15288000,2816000,215510000,-2006000,32790000,1966000,27782000,62000,0.85
KPITTECH,2026-04-28,0,6495275,53975,2026-05-26,0,476425,81175,2026-06-30,0,82875,-2125,7054575,133025,3582325,-57375,2359175,47175,0.66
LAURUSLABS,2026-04-28,0,16410950,-411400,2026-05-26,0,1155150,247350,2026-06-30,0,60350,4250,17626450,-159800,5160350,-245650,4779550,-4250,0.93
LICHSGFIN,2026-04-28,0,30336000,-772000,2026-05-26,0,1287000,265000,2026-06-30,0,48000,11000,31671000,-496000,5911000,45000,5702000,2000,0.96
LICI,2026-04-28,0,8379700,-37800,2026-05-26,0,2035600,287000,2026-06-30,0,261800,47600,10677100,296800,7030100,-284200,4560500,244300,0.65
LODHA,2026-04-28,0,17082900,-196200,2026-05-26,0,1363500,47700,2026-06-30,0,679950,6750,19126350,-141750,6043050,-91800,5025150,-140400,0.83
LT,2026-04-28,0,11697350,-468475,2026-05-26,0,2971850,502950,2026-06-30,0,235200,26075,14904400,60550,9609600,361375,8368675,147525,0.87
LTF,2026-04-28,0,45438750,-3568500,2026-05-26,0,4754250,1156500,2026-06-30,0,272250,13500,50465250,-2398500,18342000,-569250,17550000,1113750,0.96
LTM,2026-04-28,0,4077150,-28500,2026-05-26,0,947700,70500,2026-06-30,0,26700,2400,5051550,44400,1051200,1650,851100,-59700,0.81
LUPIN,2026-04-28,0,6401775,-117300,2026-05-26,0,303450,29325,2026-06-30,0,13600,850,6718825,-87125,2386375,-94775,1725925,138125,0.72
M&M,2026-04-28,0,15569800,-18800,2026-05-26,0,3306400,137600,2026-06-30,0,1054200,28400,19930400,147200,5164000,-358800,3677400,96400,0.71
MANAPPURAM,2026-04-28,0,50502000,-1236000,2026-05-26,0,3150000,1479000,2026-06-30,0,126000,0,53778000,243000,18333000,897000,11520000,243000,0.63
MANKIND,2026-04-28,0,2770875,60300,2026-05-26,0,275400,90000,2026-06-30,0,7875,0,3054150,150300,735750,-65475,266175,-675,0.36
MARICO,2026-04-28,0,22951200,-330000,2026-05-26,0,404400,112800,2026-06-30,0,1216800,10800,24572400,-206400,4861200,160800,3987600,-36000,0.82
MARUTI,2026-04-28,0,2973650,11000,2026-05-26,0,466650,28200,2026-06-30,0,96750,4200,3537050,43400,2063350,-39850,1252350,6600,0.61
MAXHEALTH,2026-04-28,0,13494075,-237300,2026-05-26,0,746550,42000,2026-06-30,0,103425,-2625,14344050,-197925,4200525,-179025,2440200,-525,0.58
MAZDOCK,2026-04-28,0,4496800,92400,2026-05-26,0,479600,103400,2026-06-30,0,55600,5400,5032000,201200,3737400,171200,2994000,380000,0.8
MCX,2026-04-28,0,12388750,-147500,2026-05-26,0,497500,56250,2026-06-30,0,156875,13750,13043125,-77500,8927500,165625,8143125,171875,0.91
MFSL,2026-04-28,0,9058400,-461600,2026-05-26,0,49600,15200,2026-06-30,0,3200,400,9111200,-446000,1020800,15200,625200,11200,0.61
MIDCPNIFTY,2026-04-28,0,2289000,-92640,2026-05-26,0,139800,19320,2026-06-30,0,10200,1440,2439000,-71880,5916240,-38520,7288920,59880,1.23
MOTHERSON,2026-04-28,0,117403500,-2595300,2026-05-26,0,4286550,977850,2026-06-30,0,8843700,307500,130533750,-1309950,39458400,996300,36475650,2416950,0.92
MOTILALOFS,2026-04-28,0,2764425,6975,2026-05-26,0,160425,65875,2026-06-30,0,13950,1550,2938800,74400,1937500,358825,1398875,164300,0.72
MPHASIS,2026-04-28,0,4458300,5775,2026-05-26,0,269500,10175,2026-06-30,0,7975,1375,4735775,17325,1162150,-25025,878075,-45925,0.76
MUTHOOTFIN,2026-04-28,0,3625050,-50600,2026-05-26,0,212575,4950,2026-06-30,0,25850,1650,3863475,-44000,2406250,47300,1384625,-53900,0.58
NAM-INDIA,2026-04-28,0,2978125,64375,2026-05-26,0,346250,80000,2026-06-30,0,4375,-625,3328750,143750,764375,34375,500000,-29375,0.65
NATIONALUM,2026-04-28,0,50542500,-588750,2026-05-26,0,3900000,1350000,2026-06-30,0,513750,75000,54956250,836250,36273750,2175000,33112500,-933750,0.91
NAUKRI,2026-04-28,0,8822250,-919875,2026-05-26,0,954000,763875,2026-06-30,0,28500,-750,9804750,-156750,3708375,598875,1638000,291000,0.44
NBCC,2026-04-28,0,72644000,-721500,2026-05-26,0,7039500,1742000,2026-06-30,0,572000,65000,80255500,1085500,19844500,-162500,13208000,-292500,0.67
NESTLEIND,2026-04-28,0,17656000,32000,2026-05-26,0,611000,33000,2026-06-30,0,725000,-11000,18992000,54000,4878000,694500,2629500,278500,0.54
NHPC,2026-04-28,0,79488000,-198400,2026-05-26,0,6848000,2022400,2026-06-30,0,755200,-12800,87091200,1811200,35776000,-1952000,30182400,-140800,0.84
NIFTY,2026-04-28,0,16736265,-465400,2026-05-26,0,2562625,96590,2026-06-30,0,897390,20995,20196280,-347815,234479125,-3414370,265842655,5406125,1.13
NIFTYNXT50,2026-04-28,0,19050,500,2026-05-26,0,3025,825,2026-06-30,0,25,0,22100,1325,13650,0,5375,475,0.39
NMDC,2026-04-28,0,297864000,-8788500,2026-05-26,0,18036000,3591000,2026-06-30,0,5541750,182250,321441750,-5015250,81189000,1073250,52683750,-2315250,0.65
NTPC,2026-04-28,0,86224500,3606000,2026-05-26,0,13222500,1170000,2026-06-30,0,4956000,1591500,104403000,6367500,68433000,9091500,36288000,4960500,0.53
NUVAMA,2026-04-28,0,1833500,-44000,2026-05-26,0,173500,30500,2026-06-30,0,19000,1500,2026000,-12000,1010500,46500,805500,-10000,0.8
NYKAA,2026-04-28,0,43962500,-340625,2026-05-26,0,1531250,356250,2026-06-30,0,90625,9375,45584375,25000,11025000,3362500,5028125,-381250,0.46
OBEROIRLTY,2026-04-28,0,8491700,-214550,2026-05-26,0,1251600,5250,2026-06-30,0,9800,1050,9753100,-208250,1206100,17150,1133300,28000,0.94
OFSS,2026-04-28,0,1420500,74175,2026-05-26,0,110250,31725,2026-06-30,0,10800,-75,1541550,105825,597750,66675,613875,13950,1.03
OIL,2026-04-28,0,19202400,-1226400,2026-05-26,0,982800,130200,2026-06-30,0,170800,-9800,20356000,-1106000,10378200,-800800,4659200,-229600,0.45
ONGC,2026-04-28,0,86658750,272250,2026-05-26,0,4612500,1368000,2026-06-30,0,6925500,29250,98196750,1669500,95305500,-1860750,35788500,-393750,0.38
PAGEIND,2026-04-28,0,345045,-4395,2026-05-26,0,14925,3390,2026-06-30,0,1035,120,361005,-885,64680,-2940,81480,7665,1.26
PATANJALI,2026-04-28,0,34274700,259200,2026-05-26,0,659700,240300,2026-06-30,0,67500,15300,35001900,514800,5737500,556200,3077100,45900,0.54
PAYTM,2026-04-28,0,14555825,-329150,2026-05-26,0,757625,64525,2026-06-30,0,34075,-6525,15347525,-271150,6540225,179800,6390150,283475,0.98
PERSISTENT,2026-04-28,0,5066200,-130900,2026-05-26,0,929300,158800,2026-06-30,0,32900,4600,6028400,32500,1412000,204400,1117700,-36500,0.79
PETRONET,2026-04-28,0,33920700,-524400,2026-05-26,0,1311000,108300,2026-06-30,0,148200,13300,35379900,-402800,15298800,-522500,9978800,-201400,0.65
PFC,2026-04-28,0,50753300,763100,2026-05-26,0,9796800,2249000,2026-06-30,0,508300,-44200,61058400,2967900,26360100,-781300,22079200,2224300,0.84
PGEL,2026-04-28,0,13397850,-3800,2026-05-26,0,2265750,81700,2026-06-30,0,372400,8550,16036000,86450,8378050,-158650,9772650,-317300,1.17
PHOENIXLTD,2026-04-28,0,3451000,39550,2026-05-26,0,43050,21000,2026-06-30,0,352800,0,3846850,60550,770700,33250,617050,-13650,0.8
PIDILITIND,2026-04-28,0,8339500,-80000,2026-05-26,0,268000,19500,2026-06-30,0,27000,4000,8634500,-56500,1650500,-110500,1093500,-60500,0.66
PIIND,2026-04-28,0,2545025,47775,2026-05-26,0,212100,47075,2026-06-30,0,19425,8575,2776550,103425,743050,74550,630525,-43050,0.85
PNB,2026-04-28,0,221464000,-10976000,2026-05-26,0,31568000,5016000,2026-06-30,0,11048000,560000,264080000,-5400000,84496000,1840000,73400000,792000,0.87
PNBHOUSING,2026-04-28,0,13594100,175500,2026-05-26,0,433550,88400,2026-06-30,0,28600,13000,14056250,276900,4781400,2215850,4161950,1600950,0.87
POLICYBZR,2026-04-28,0,7424550,-471450,2026-05-26,0,154350,12950,2026-06-30,0,13300,-700,7592200,-459200,2223550,-180600,1644650,52500,0.74
POLYCAB,2026-04-28,0,1715000,-51625,2026-05-26,0,95875,4500,2026-06-30,0,10750,2000,1821625,-45125,1130375,-24750,1194375,-240875,1.06
POWERGRID,2026-04-28,0,65240300,-5289600,2026-05-26,0,7455600,1058300,2026-06-30,0,6256700,3969100,78952600,-262200,40154600,2720800,24720900,1100100,0.62
