Symbol,1st_Expiry_Date,1st_Close,1st_OI,1st_OI_Chg,2nd_Expiry_Date,2nd_Close,2nd_OI,2nd_OI_Chg,3rd_Expiry_Date,3rd_Close,3rd_OI,3rd_OI_Chg,Total_Futures_OI,Total_Futures_OI_Chg,Combine_CE_OI,Combine_CE_OI_Chg,Combine_PE_OI,Combine_PE_OI_Chg,PCR_OI
AMBUJACEM,2026-06-30,0,72425850,325500,2026-07-28,0,6079200,230400,2026-08-25,0,356400,13200,78861450,569100,19791150,1087350,10690350,244950,0.54
ANGELONE,2026-06-30,0,20807500,-315000,2026-07-28,0,820000,67500,2026-08-25,0,122500,20000,21750000,-227500,20422500,722500,13225000,300000,0.65
APLAPOLLO,2026-06-30,0,5524050,-10500,2026-07-28,0,94850,16100,2026-08-25,0,19600,1050,5638500,6650,1300600,177100,1033900,89600,0.79
APOLLOHOSP,2026-06-30,0,1971500,36500,2026-07-28,0,237000,3375,2026-08-25,0,9250,1000,2217750,40875,1331750,10000,1198750,39875,0.9
ASHOKLEY,2026-06-30,0,199960000,1510000,2026-07-28,0,13890000,555000,2026-08-25,0,2610000,105000,216460000,2170000,185630000,2820000,90765000,1320000,0.49
ASIANPAINT,2026-06-30,0,10069000,-77250,2026-07-28,0,293500,4500,2026-08-25,0,20500,1000,10383000,-71750,6364000,-32000,3312750,10250,0.52
ASTRAL,2026-06-30,0,5856500,-26350,2026-07-28,0,362525,24650,2026-08-25,0,21675,1275,6240700,-425,2237625,53125,1457325,51000,0.65
AUBANK,2026-06-30,0,26131000,-545000,2026-07-28,0,989000,7000,2026-08-25,0,129000,10000,27249000,-528000,5368000,445000,3544000,-74000,0.66
AUROPHARMA,2026-06-30,0,17359650,69850,2026-07-28,0,97900,0,2026-08-25,0,5500,0,17463050,69850,3731750,-111650,2208250,-57750,0.59
AXISBANK,2026-06-30,0,59049375,-1713750,2026-07-28,0,8900000,10000,2026-08-25,0,231875,9375,68181250,-1694375,20023125,1738125,13145000,2860000,0.66
BAJAJ-AUTO,2026-06-30,0,2662125,-9450,2026-07-28,0,102975,8700,2026-08-25,0,4650,150,2769750,-600,1674300,30825,939000,-3900,0.56
BAJAJFINSV,2026-06-30,0,9916750,183500,2026-07-28,0,1909800,19200,2026-08-25,0,28500,3900,11855050,206600,6694400,-98850,3355350,172900,0.5
BAJAJHLDNG,2026-06-30,0,302200,800,2026-07-28,0,3525,0,2026-08-25,0,600,75,306325,875,100400,9500,63550,1400,0.63
BAJFINANCE,2026-06-30,0,76776000,495750,2026-07-28,0,1865250,39750,2026-08-25,0,248250,2250,78889500,537750,21447000,242250,14675250,-219000,0.68
BANDHANBNK,2026-06-30,0,112474800,-918000,2026-07-28,0,3312000,280800,2026-08-25,0,1188000,835200,116974800,198000,34840800,3132000,18252000,1767600,0.52
BANKBARODA,2026-06-30,0,126918675,-1398150,2026-07-28,0,3299400,40950,2026-08-25,0,579150,11700,130797225,-1345500,54568800,-871650,35070750,-1953900,0.64
BANKINDIA,2026-06-30,0,74869600,-1040000,2026-07-28,0,1674400,109200,2026-08-25,0,286000,20800,76830000,-910000,29307200,384800,21377200,483600,0.73
BANKNIFTY,2026-06-30,0,2397030,16620,2026-07-28,0,188280,4830,2026-08-25,0,42120,1080,2627430,22530,18010470,774810,16748520,533220,0.93
BDL,2026-06-30,0,6148100,-1050,2026-07-28,0,932450,52700,2026-08-25,0,145775,7225,7226325,58875,4542350,190375,2801300,52050,0.62
BEL,2026-06-30,0,110072700,-403275,2026-07-28,0,5557500,115425,2026-08-25,0,728175,62700,116358375,-225150,48670875,1604550,29989125,135375,0.62
BHARATFORG,2026-06-30,0,6996500,428000,2026-07-28,0,125000,15000,2026-08-25,0,8500,2500,7130000,445500,2473500,263000,1644500,187500,0.66
BHARTIARTL,2026-06-30,0,55449125,466925,2026-07-28,0,1228350,126825,2026-08-25,0,7144475,218500,63821950,812250,20185125,2218250,9139000,423225,0.45
BHEL,2026-06-30,0,109759125,-1968750,2026-07-28,0,1703625,49875,2026-08-25,0,286125,18375,111748875,-1900500,39561375,4819500,24596250,971250,0.62
BIOCON,2026-06-30,0,38942500,-1327500,2026-07-28,0,990000,92500,2026-08-25,0,112500,17500,40045000,-1217500,16197500,935000,9752500,182500,0.6
BLUESTARCO,2026-06-30,0,2660775,-39650,2026-07-28,0,77675,9100,2026-08-25,0,11375,-325,2749825,-30875,1416675,-8775,928850,-19825,0.66
BOSCHLTD,2026-06-30,0,306475,-4050,2026-07-28,0,7450,-150,2026-08-25,0,575,0,314500,-4200,165625,-3700,161075,-3225,0.97
BPCL,2026-06-30,0,46910200,-2057950,2026-07-28,0,3051375,21725,2026-08-25,0,144175,21725,50105750,-2014500,19230575,1125750,11664350,260700,0.61
BRITANNIA,2026-06-30,0,2588875,-51125,2026-07-28,0,55500,500,2026-08-25,0,17375,750,2661750,-49875,1316125,-111250,903750,-3375,0.69
BSE,2026-06-30,0,7749375,-279750,2026-07-28,0,445800,20200,2026-08-25,0,113400,400,8308575,-259150,10546125,327850,6278675,6900,0.6
CAMS,2026-06-30,0,5946750,-30000,2026-07-28,0,323400,28875,2026-08-25,0,42075,0,6312225,-1125,2301825,13500,1516200,64650,0.66
CANBK,2026-06-30,0,277823250,-7971750,2026-07-28,0,11488500,621000,2026-08-25,0,1485000,155250,290796750,-7195500,107898750,4441500,70470000,-1694250,0.65
CDSL,2026-06-30,0,10722175,-66025,2026-07-28,0,1204600,47975,2026-08-25,0,382850,19000,12309625,950,7327825,285000,4521050,9975,0.62
CGPOWER,2026-06-30,0,19088450,539750,2026-07-28,0,2611200,8500,2026-08-25,0,100300,1700,21799950,549950,7297250,109650,4317150,260100,0.59
CHOLAFIN,2026-06-30,0,15886250,274375,2026-07-28,0,2443750,5000,2026-08-25,0,7500,0,18337500,279375,3289375,21875,2391250,-47500,0.73
CIPLA,2026-06-30,0,14733000,103500,2026-07-28,0,1760350,11050,2026-08-25,0,8925,1275,16502275,115825,4876150,33575,3225100,-12600,0.66
COALINDIA,2026-06-30,0,79046550,-3109050,2026-07-28,0,4931550,156600,2026-08-25,0,359100,43200,84337200,-2909250,48676950,3473550,41451750,-2450250,0.85
COCHINSHIP,2026-06-30,0,3380400,122800,2026-07-28,0,372000,42800,2026-08-25,0,19200,1600,3771600,167200,1492000,57200,843600,44800,0.57
COFORGE,2026-06-30,0,15977625,1125,2026-07-28,0,427025,8550,2026-08-25,0,106400,2375,16511050,12050,7523075,134225,4297600,6750,0.57
COLPAL,2026-06-30,0,4459500,-143550,2026-07-28,0,126775,-3300,2026-08-25,0,9075,-550,4595350,-147400,1984075,121300,1254800,55775,0.63
CONCOR,2026-06-30,0,26713750,10000,2026-07-28,0,1197500,91250,2026-08-25,0,150000,5000,28061250,106250,13922500,247500,7332500,98750,0.53
CROMPTON,2026-06-30,0,50342400,-122400,2026-07-28,0,1752250,-38700,2026-08-25,0,234350,30100,52329000,-131000,12303250,304200,4492200,237000,0.37
CUMMINSIND,2026-06-30,0,3924600,47400,2026-07-28,0,54800,2200,2026-08-25,0,20400,1000,3999800,50600,1681000,-20400,1137400,20400,0.68
DABUR,2026-06-30,0,20326250,-295000,2026-07-28,0,2625000,-46250,2026-08-25,0,162500,7500,23113750,-333750,10475000,73750,7327500,2500,0.7
DALBHARAT,2026-06-30,0,4156750,163150,2026-07-28,0,121875,11050,2026-08-25,0,14625,2600,4293250,176800,947700,6175,758225,975,0.8
DELHIVERY,2026-06-30,0,28303000,33200,2026-07-28,0,288425,6225,2026-08-25,0,24900,4150,28616325,43575,9370700,255225,4125100,35275,0.44
DIVISLAB,2026-06-30,0,2901800,-10400,2026-07-28,0,111100,14900,2026-08-25,0,2900,1400,3015800,5900,1517800,20300,1413600,-71600,0.93
DIXON,2026-06-30,0,2444150,-54700,2026-07-28,0,117000,10600,2026-08-25,0,13250,800,2574400,-43300,1425000,103350,997900,-10050,0.7
DLF,2026-06-30,0,40200600,-37950,2026-07-28,0,1085850,48450,2026-08-25,0,1875300,6650,43161750,17150,9986375,614150,6412675,-12325,0.64
DMART,2026-06-30,0,3222450,-43200,2026-07-28,0,45750,3300,2026-08-25,0,7500,3450,3275700,-36450,1392600,192300,731550,29400,0.53
DRREDDY,2026-06-30,0,14693125,-259375,2026-07-28,0,233125,3125,2026-08-25,0,21250,3125,14947500,-253125,7800000,-153125,3585000,43125,0.46
EICHERMOT,2026-06-30,0,3458200,14700,2026-07-28,0,103700,1800,2026-08-25,0,11700,300,3573600,16800,1670700,-900,1364200,-34600,0.82
ETERNAL,2026-06-30,0,225452250,899675,2026-07-28,0,9750925,727500,2026-08-25,0,1246450,210975,236449625,1838150,59497375,4988225,38261650,1425900,0.64
FEDERALBNK,2026-06-30,0,102885000,-6352500,2026-07-28,0,2497500,-140000,2026-08-25,0,940000,257500,106322500,-6235000,27975000,32500,24740000,-2007500,0.88
FINNIFTY,2026-06-30,0,36180,-60,2026-07-28,0,60,0,2026-08-25,0,60,0,36300,-60,370260,35220,279360,8400,0.75
FORCEMOT,2026-06-30,0,244325,4075,2026-07-28,0,21475,2550,2026-08-25,0,1925,125,267725,6750,163300,3650,75600,-2825,0.46
FORTIS,2026-06-30,0,9047350,-99975,2026-07-28,0,99200,775,2026-08-25,0,7750,1550,9154300,-97650,3743250,45725,2282375,145700,0.61
GAIL,2026-06-30,0,69309450,-1004850,2026-07-28,0,2204550,117150,2026-08-25,0,142000,42600,71656000,-845100,28245400,733300,21680400,108400,0.77
GLENMARK,2026-06-30,0,12594375,14625,2026-07-28,0,59625,11250,2026-08-25,0,5250,-375,12659250,25500,4247250,309750,2751750,82500,0.65
GMRAIRPORT,2026-06-30,0,149578875,3431700,2026-07-28,0,4387275,425475,2026-08-25,0,481275,13950,154447425,3871125,79549875,139500,40678200,439425,0.51
GODFRYPHLP,2026-06-30,0,2179100,-60500,2026-07-28,0,50050,550,2026-08-25,0,11000,1100,2240150,-58850,852500,-8525,436425,-41525,0.51
GODREJCP,2026-06-30,0,10661000,-367500,2026-07-28,0,1135500,2000,2026-08-25,0,9500,-500,11806000,-366000,1861500,-94000,2152500,221500,1.16
GODREJPROP,2026-06-30,0,8024775,103125,2026-07-28,0,356200,30225,2026-08-25,0,27625,8775,8408600,142125,2669800,95150,1685000,4400,0.63
GRASIM,2026-06-30,0,13857750,-250,2026-07-28,0,783750,1500,2026-08-25,0,4500,750,14646000,2000,1690000,9750,1291750,16500,0.76
GVT&D,2026-06-30,0,780125,59625,2026-07-28,0,11250,1250,2026-08-25,0,4375,0,795750,60875,486000,-48375,362125,-5125,0.75
HAL,2026-06-30,0,6076500,-86850,2026-07-28,0,348900,2250,2026-08-25,0,26850,1950,6452250,-82650,2796450,122700,1883250,-25800,0.67
HAVELLS,2026-06-30,0,9298500,-111500,2026-07-28,0,312500,1500,2026-08-25,0,52500,-3500,9663500,-113500,3783500,10000,1862000,-15500,0.49
HCLTECH,2026-06-30,0,35596750,-296800,2026-07-28,0,1811600,80800,2026-08-25,0,220000,9600,37628350,-206400,9835350,175600,6086000,384050,0.62
HDFCAMC,2026-06-30,0,5933700,-13500,2026-07-28,0,103500,7800,2026-08-25,0,8100,0,6045300,-5700,1452600,93900,1065600,20700,0.73
HDFCBANK,2026-06-30,0,373354300,2253900,2026-07-28,0,42443700,1014650,2026-08-25,0,3328650,109850,419126650,3378400,116609850,-2854200,65935100,253200,0.57
HDFCLIFE,2026-06-30,0,46891900,-314600,2026-07-28,0,4026000,185900,2026-08-25,0,209000,52800,51126900,-75900,26098600,3378100,14474900,753500,0.55
HEROMOTOCO,2026-06-30,0,4268700,-78450,2026-07-28,0,285450,-7050,2026-08-25,0,18000,-900,4572150,-86400,2422500,15450,1249050,-16050,0.52
HINDALCO,2026-06-30,0,31334800,-198100,2026-07-28,0,2818200,177100,2026-08-25,0,99400,27300,34252400,6300,14367500,1977500,7689500,454300,0.54
HINDPETRO,2026-06-30,0,34435125,299700,2026-07-28,0,3075975,64800,2026-08-25,0,131625,14175,37642725,378675,16396425,1281825,10485450,368550,0.64
HINDUNILVR,2026-06-30,0,15850800,-116100,2026-07-28,0,645900,6600,2026-08-25,0,74100,900,16570800,-108600,8947800,-968100,4133100,-329100,0.46
HINDZINC,2026-06-30,0,28966350,-1357300,2026-07-28,0,1190700,243775,2026-08-25,0,248675,56350,30405725,-1057175,30945950,2451225,15499925,437325,0.5
HYUNDAI,2026-06-30,0,7472850,-232650,2026-07-28,0,106150,1100,2026-08-25,0,11275,825,7590275,-230725,877250,-17600,708675,-1375,0.81
ICICIBANK,2026-06-30,0,150341800,-5880000,2026-07-28,0,6712300,59500,2026-08-25,0,667100,18200,157721200,-5802300,26828200,-711200,23604700,2432500,0.88
ICICIGI,2026-06-30,0,4255225,-60450,2026-07-28,0,282100,4875,2026-08-25,0,3900,1300,4541225,-54275,1130025,38025,538525,-11375,0.48
ICICIPRULI,2026-06-30,0,17657325,122100,2026-07-28,0,733525,65675,2026-08-25,0,75850,7400,18466700,195175,6240975,633625,3882225,279350,0.62
IDEA,2026-06-30,0,5699630925,66686175,2026-07-28,0,217998750,16081875,2026-08-25,0,53820675,-1215075,5971450350,81552975,1942190175,107855775,937823475,24158550,0.48
IDFCFIRSTB,2026-06-30,0,404037550,-3487400,2026-07-28,0,28464975,380275,2026-08-25,0,2819600,593600,435322125,-2513525,104148975,5500075,81026400,-5323850,0.78
IEX,2026-06-30,0,73687500,-386250,2026-07-28,0,6016050,82650,2026-08-25,0,395850,4350,80099400,-299250,35294100,1000800,18834600,94200,0.53
INDHOTEL,2026-06-30,0,20693000,-137000,2026-07-28,0,3855000,14000,2026-08-25,0,35000,10000,24583000,-113000,4582000,242000,4068000,256000,0.89
INDIANB,2026-06-30,0,15036000,360000,2026-07-28,0,535000,104000,2026-08-25,0,55000,21000,15626000,485000,5019000,5019000,3809000,3809000,0.76
INDIGO,2026-06-30,0,7140450,3750,2026-07-28,0,115200,12750,2026-08-25,0,23700,1050,7279350,17550,5721900,306150,2832450,142950,0.5
INDUSINDBK,2026-06-30,0,35391300,107800,2026-07-28,0,6037500,240800,2026-08-25,0,235900,36400,41664700,385000,6419700,856100,5747000,-268800,0.9
INDUSTOWER,2026-06-30,0,96248900,654500,2026-07-28,0,3408500,61200,2026-08-25,0,159800,51000,99817200,766700,23199900,333200,19779500,867000,0.85
INFY,2026-06-30,0,84794400,1860400,2026-07-28,0,4849200,437600,2026-08-25,0,513600,96400,90157200,2394400,38878400,38878400,19923600,19923600,0.51
INOXWIND,2026-06-30,0,91048100,361075,2026-07-28,0,6400000,486400,2026-08-25,0,1292800,128000,98740900,975475,54461325,2491600,26891500,756800,0.49
IOC,2026-06-30,0,112266375,833625,2026-07-28,0,4372875,58500,2026-08-25,0,502125,43875,117141375,936000,47141250,507000,40350375,1428375,0.86
IREDA,2026-06-30,0,63507600,1104000,2026-07-28,0,8810175,837125,2026-08-25,0,1972900,81450,74290675,2022575,41543650,2024675,23151475,227675,0.56
IRFC,2026-06-30,0,63652250,4301000,2026-07-28,0,8907850,1866200,2026-08-25,0,1019900,233275,73580000,6400475,48392025,6276775,28382525,981375,0.59
ITC,2026-06-30,0,155345600,-2113600,2026-07-28,0,13317000,374325,2026-08-25,0,2611650,31050,171274250,-1708225,126709725,-1824175,56937800,198625,0.45
JINDALSTEL,2026-06-30,0,12625000,101875,2026-07-28,0,151250,28750,2026-08-25,0,26250,6875,12802500,137500,4036875,471875,2551875,198750,0.63
JIOFIN,2026-06-30,0,159454550,437100,2026-07-28,0,9263700,432400,2026-08-25,0,1588600,289050,170306850,1158550,45571200,2295950,35435650,951750,0.78
JSWENERGY,2026-06-30,0,22068000,-114000,2026-07-28,0,349375,19350,2026-08-25,0,54825,0,22472200,-94650,10337700,303575,4850650,38775,0.47
JSWSTEEL,2026-06-30,0,40427100,-461700,2026-07-28,0,2126925,4050,2026-08-25,0,35100,8100,42589125,-449550,4867425,232875,3225150,82350,0.66
JUBLFOOD,2026-06-30,0,26947500,3750,2026-07-28,0,1667500,3750,2026-08-25,0,142500,-5000,28757500,2500,10385000,3750,7036250,158750,0.68
KALYANKJIL,2026-06-30,0,41260125,289050,2026-07-28,0,1364850,170100,2026-08-25,0,190350,87750,42815325,546900,13801050,2294825,6003800,-181400,0.44
KAYNES,2026-06-30,0,4149900,-7600,2026-07-28,0,360900,0,2026-08-25,0,44700,0,4555500,-7600,1599850,-13600,963500,-900,0.6
KEI,2026-06-30,0,1459675,4200,2026-07-28,0,15925,2275,2026-08-25,0,4025,175,1479625,6650,615825,62125,327075,-8400,0.53
KFINTECH,2026-06-30,0,5716000,95000,2026-07-28,0,361675,138000,2026-08-25,0,207575,182850,6285250,415850,2034250,123350,1123725,-36750,0.55
KOTAKBANK,2026-06-30,0,172160000,-5832000,2026-07-28,0,11770000,-18000,2026-08-25,0,738000,2000,184668000,-5848000,32056000,-1648000,25536000,1064000,0.8
KPITTECH,2026-06-30,0,7812775,31450,2026-07-28,0,492900,35650,2026-08-25,0,82925,6975,8388600,74075,3827275,52525,3487325,127250,0.91
LAURUSLABS,2026-06-30,0,15759850,-294950,2026-07-28,0,666400,62050,2026-08-25,0,79900,-43350,16506150,-276250,5400050,-96050,5874350,-7650,1.09
LICHSGFIN,2026-06-30,0,27793000,-99000,2026-07-28,0,340000,13000,2026-08-25,0,178000,-1000,28311000,-87000,5610000,107000,3770000,-111000,0.67
LICI,2026-06-30,0,22474200,779800,2026-07-28,0,2592800,375200,2026-08-25,0,277200,26600,25344200,1181600,17750600,491400,12628000,180600,0.71
LODHA,2026-06-30,0,12588300,40050,2026-07-28,0,151250,6250,2026-08-25,0,28125,2500,12767675,48800,3224500,-33400,2153500,-61675,0.67
LT,2026-06-30,0,13243825,-261975,2026-07-28,0,1025325,7175,2026-08-25,0,73675,-1400,14342825,-256200,6264300,-110775,4543700,52325,0.73
LTF,2026-06-30,0,48377250,-866250,2026-07-28,0,3480750,303750,2026-08-25,0,317250,13500,52175250,-549000,19878750,375750,12260250,13500,0.62
LTM,2026-06-30,0,3440250,19800,2026-07-28,0,432900,16950,2026-08-25,0,25050,2550,3898200,39300,1446300,41250,1063950,30300,0.74
LUPIN,2026-06-30,0,6425150,-48025,2026-07-28,0,334900,9775,2026-08-25,0,10200,0,6770250,-38250,2982225,109650,1706800,-38675,0.57
M&M,2026-06-30,0,17158400,119600,2026-07-28,0,2989000,102400,2026-08-25,0,76000,12000,20223400,234000,7699800,379000,4296000,79800,0.56
MANAPPURAM,2026-06-30,0,47679000,783000,2026-07-28,0,450000,126000,2026-08-25,0,90000,24000,48219000,933000,16386000,4080000,8298000,1620000,0.51
MANKIND,2026-06-30,0,3146400,-46125,2026-07-28,0,46000,2000,2026-08-25,0,9250,0,3201650,-44125,1140950,17325,499200,19375,0.44
MARICO,2026-06-30,0,14534400,-494400,2026-07-28,0,139200,15600,2026-08-25,0,12000,2400,14685600,-476400,4696800,345600,2722800,45600,0.58
MARUTI,2026-06-30,0,2924800,-13350,2026-07-28,0,309550,1300,2026-08-25,0,11200,50,3245550,-12000,1949100,-17450,920400,5350,0.47
MAXHEALTH,2026-06-30,0,10510500,-108150,2026-07-28,0,241500,-20475,2026-08-25,0,12075,-3150,10764075,-131775,6030150,-236775,3460275,246225,0.57
MAZDOCK,2026-06-30,0,4421200,157600,2026-07-28,0,249525,11025,2026-08-25,0,20475,1800,4691200,170425,2586200,285975,1298150,121175,0.5
MCX,2026-06-30,0,10962500,71250,2026-07-28,0,551925,39375,2026-08-25,0,94500,5850,11608925,116475,16199150,1070775,6981750,166225,0.43
MFSL,2026-06-30,0,9966000,-68000,2026-07-28,0,29600,3600,2026-08-25,0,3200,800,9998800,-63600,921600,29200,605600,16000,0.66
MIDCPNIFTY,2026-06-30,0,2334000,2760,2026-07-28,0,75600,6120,2026-08-25,0,8520,720,2418120,9600,6043920,90840,6048120,152880,1.0
MOTHERSON,2026-06-30,0,152876700,1881900,2026-07-28,0,8425500,92250,2026-08-25,0,239850,0,161542050,1974150,41733900,178350,28154700,744150,0.67
MOTILALOFS,2026-06-30,0,4520575,51150,2026-07-28,0,89125,1550,2026-08-25,0,14725,1550,4624425,54250,2609425,16275,1312850,183675,0.5
MPHASIS,2026-06-30,0,4543275,-20900,2026-07-28,0,42350,1100,2026-08-25,0,5775,0,4591400,-19800,1255925,68750,886875,26950,0.71
MUTHOOTFIN,2026-06-30,0,4188525,-1650,2026-07-28,0,112475,16775,2026-08-25,0,21450,4950,4322450,20075,3356100,396275,2165625,358600,0.65
NAM-INDIA,2026-06-30,0,6618125,-151250,2026-07-28,0,351875,5625,2026-08-25,0,18750,0,6988750,-145625,1274375,-106875,868125,28750,0.68
NATIONALUM,2026-06-30,0,45485625,-61875,2026-07-28,0,1788750,-13125,2026-08-25,0,341250,35625,47615625,-39375,35411250,958125,21770625,600000,0.61
NAUKRI,2026-06-30,0,14518125,-260250,2026-07-28,0,540100,10450,2026-08-25,0,31900,2750,15090125,-247050,3263825,97725,2456150,191025,0.75
NBCC,2026-06-30,0,111455500,552500,2026-07-28,0,2658500,292500,2026-08-25,0,383500,45500,114497500,890500,44284500,4257500,26637000,1904500,0.6
NESTLEIND,2026-06-30,0,11404000,14000,2026-07-28,0,284000,5500,2026-08-25,0,12000,4000,11700000,23500,3481000,603500,1783000,310000,0.51
NHPC,2026-06-30,0,145529600,-4147200,2026-07-28,0,9653550,166800,2026-08-25,0,1098100,90350,156281250,-3890050,108727300,3724850,65997200,-4157400,0.61
NIFTY,2026-06-30,0,19134310,-282750,2026-07-28,0,1682460,3510,2026-08-25,0,542100,7215,21358870,-272025,215900190,52263615,201736380,28140810,0.93
NIFTYNXT50,2026-06-30,0,19125,-1125,2026-07-28,0,2050,275,2026-08-25,0,0,0,21175,-850,9450,3150,1350,225,0.14
NMDC,2026-06-30,0,349373250,-3348000,2026-07-28,0,10428750,378000,2026-08-25,0,1269000,175500,361071000,-2794500,122654250,3874500,51239250,1613250,0.42
NTPC,2026-06-30,0,136419000,2236500,2026-07-28,0,14214000,1540500,2026-08-25,0,349500,43500,150982500,3820500,63252000,3277500,21393000,730500,0.34
NYKAA,2026-06-30,0,44093750,415625,2026-07-28,0,537500,40625,2026-08-25,0,56250,0,44687500,456250,32703125,4056250,11693750,184375,0.36
OBEROIRLTY,2026-06-30,0,6420400,18900,2026-07-28,0,94150,7350,2026-08-25,0,3500,700,6518050,26950,949550,31500,654500,26600,0.69
OFSS,2026-06-30,0,1142850,10575,2026-07-28,0,21700,1200,2026-08-25,0,4100,500,1168650,12275,624125,51400,455525,49800,0.73
OIL,2026-06-30,0,18183200,1724800,2026-07-28,0,571200,392000,2026-08-25,0,116200,92400,18870600,2209200,13615000,8519000,7901600,4411400,0.58
ONGC,2026-06-30,0,81121500,-756000,2026-07-28,0,7155000,247500,2026-08-25,0,551250,78750,88827750,-429750,85808250,15075000,31304250,4992750,0.36
PAGEIND,2026-06-30,0,278115,-2940,2026-07-28,0,3620,180,2026-08-25,0,200,40,281935,-2720,60710,13000,28120,-15,0.46
PATANJALI,2026-06-30,0,28555200,-742500,2026-07-28,0,305300,12900,2026-08-25,0,24725,0,28885225,-729600,7602225,-52750,5429975,-421025,0.71
PAYTM,2026-06-30,0,17978550,-87000,2026-07-28,0,1381125,6525,2026-08-25,0,29725,2900,19389400,-77575,8237450,1382575,3975175,225475,0.48
PERSISTENT,2026-06-30,0,3082500,-38100,2026-07-28,0,102500,9500,2026-08-25,0,24375,1500,3209375,-27100,1193025,12550,795450,34275,0.67
PETRONET,2026-06-30,0,30827500,60800,2026-07-28,0,900600,22800,2026-08-25,0,62700,0,31790800,83600,9083900,119700,8880600,41800,0.98
PFC,2026-06-30,0,51344800,-18200,2026-07-28,0,5440500,40300,2026-08-25,0,180700,9100,56966000,31200,17682600,956800,11029200,88400,0.62
PGEL,2026-06-30,0,14553050,372400,2026-07-28,0,478800,17100,2026-08-25,0,164350,21850,15196200,411350,8508200,373350,7010050,420850,0.82
PHOENIXLTD,2026-06-30,0,3916500,17850,2026-07-28,0,165900,3500,2026-08-25,0,700,350,4083100,21700,553700,37100,329350,66850,0.59
PIDILITIND,2026-06-30,0,6948500,383000,2026-07-28,0,111000,9500,2026-08-25,0,8500,4000,7068000,396500,1929000,676000,1079000,485000,0.56
PIIND,2026-06-30,0,3426500,31850,2026-07-28,0,100450,4550,2026-08-25,0,11725,1225,3538675,37625,1781150,-330750,820925,-127575,0.46
PNB,2026-06-30,0,289624000,-9608000,2026-07-28,0,25048000,504000,2026-08-25,0,2288000,632000,316960000,-8472000,109128000,6968000,79472000,-5232000,0.73
PNBHOUSING,2026-06-30,0,10188750,-148850,2026-07-28,0,122200,19500,2026-08-25,0,11050,1300,10322000,-128050,2015650,52000,1118000,31850,0.55
POLICYBZR,2026-06-30,0,6866300,-478100,2026-07-28,0,123900,-350,2026-08-25,0,11900,2100,7002100,-476350,3958150,37450,2356200,-36750,0.6
POLYCAB,2026-06-30,0,1843250,52500,2026-07-28,0,101875,0,2026-08-25,0,5375,750,1950500,53250,768375,52250,816500,19875,1.06
POWERGRID,2026-06-30,0,70811100,-980400,2026-07-28,0,11048500,32300,2026-08-25,0,163400,1900,82023000,-946200,32700900,575700,16835900,408500,0.51
POWERINDIA,2026-06-30,0,487300,19450,2026-07-28,0,13575,1700,2026-08-25,0,3550,250,504425,21400,637825,127325,394650,19300,0.62
PREMIERENE,2026-06-30,0,10170025,-88550,2026-07-28,0,119600,-650,2026-08-25,0,14950,0,10304575,-89200,3946375,-11125,1888325,68500,0.48
PRESTIGE,2026-06-30,0,5505750,22950,2026-07-28,0,355050,900,2026-08-25,0,3150,0,5863950,23850,1188450,77400,791100,38250,0.67
RADICO,2026-06-30,0,157800,7500,2026-07-28,0,2400,150,2026-08-25,0,300,0,160500,7650,198750,24900,84600,3450,0.43
