Symbol,1st_Expiry_Date,1st_Close,1st_OI,1st_OI_Chg,2nd_Expiry_Date,2nd_Close,2nd_OI,2nd_OI_Chg,3rd_Expiry_Date,3rd_Close,3rd_OI,3rd_OI_Chg,Total_Futures_OI,Total_Futures_OI_Chg,Combine_CE_OI,Combine_CE_OI_Chg,Combine_PE_OI,Combine_PE_OI_Chg,PCR_OI
APOLLOHOSP,2026-06-30,0,1620375,-16125,2026-07-28,0,216125,375,2026-08-25,0,125,125,1836625,-15625,732750,190875,488500,149125,0.67
ASHOKLEY,2026-06-30,0,168290000,590000,2026-07-28,0,6165000,295000,2026-08-25,0,175000,175000,174630000,1060000,61195000,13960000,50625000,8225000,0.83
ASIANPAINT,2026-06-30,0,10997000,-47750,2026-07-28,0,204000,14750,2026-08-25,0,1500,1500,11202500,-31500,2491250,648500,1687250,425250,0.68
ASTRAL,2026-06-30,0,7028650,0,2026-07-28,0,232050,10625,2026-08-25,0,1700,1700,7262400,12325,1312825,-97325,925225,121125,0.7
AUBANK,2026-06-30,0,24768000,233000,2026-07-28,0,822000,96000,2026-08-25,0,27000,27000,25617000,356000,2556000,360000,2394000,100000,0.94
AUROPHARMA,2026-06-30,0,17410250,-586300,2026-07-28,0,63800,8800,2026-08-25,0,0,0,17474050,-577500,3113000,287100,1834250,322850,0.59
AXISBANK,2026-06-30,0,58093125,98125,2026-07-28,0,8506250,6875,2026-08-25,0,51875,51875,66651250,156875,6750625,1971875,5706250,1641875,0.85
BAJAJ-AUTO,2026-06-30,0,2436150,51750,2026-07-28,0,41250,15075,2026-08-25,0,0,0,2477400,66825,1070400,243900,574275,193275,0.54
BAJAJFINSV,2026-06-30,0,9319250,71750,2026-07-28,0,1814400,32100,2026-08-25,0,900,900,11134550,104750,1837500,419250,2025900,408300,1.1
BAJAJHLDNG,2026-06-30,0,281950,9550,2026-07-28,0,1800,450,2026-08-25,0,0,0,283750,10000,28950,11500,25900,13450,0.89
BAJFINANCE,2026-06-30,0,71726250,-324750,2026-07-28,0,1322250,20250,2026-08-25,0,9000,9000,73057500,-295500,9395250,1426500,8339250,1134000,0.89
BANDHANBNK,2026-06-30,0,102974400,745200,2026-07-28,0,1576800,288000,2026-08-25,0,28800,28800,104580000,1062000,20624400,2170800,11833200,662400,0.57
BANKBARODA,2026-06-30,0,118316250,2100150,2026-07-28,0,2726100,81900,2026-08-25,0,111150,111150,121153500,2293200,18848700,1968525,22244625,1289925,1.18
BANKINDIA,2026-06-30,0,61282000,-327600,2026-07-28,0,1076400,88400,2026-08-25,0,41600,41600,62400000,-197600,12386400,2366000,10925200,2204800,0.88
BANKNIFTY,2026-06-30,0,2472300,58590,2026-07-28,0,126120,11580,2026-08-25,0,4380,4380,2602800,74550,11002350,1688310,10790070,1626450,0.98
BDL,2026-06-30,0,3846500,662900,2026-07-28,0,194225,62900,2026-08-25,0,11475,11475,4052200,737275,2104625,784625,1479150,501250,0.7
BEL,2026-06-30,0,105763500,939075,2026-07-28,0,3994275,470250,2026-08-25,0,88350,88350,109846125,1497675,28559850,3857475,22868400,2871375,0.8
BHARATFORG,2026-06-30,0,6880500,75500,2026-07-28,0,63000,13000,2026-08-25,0,0,0,6943500,88500,1191000,208500,924500,160000,0.78
BHARTIARTL,2026-06-30,0,58745150,1754175,2026-07-28,0,681625,54150,2026-08-25,0,11400,11400,59438175,1819725,8563300,1129550,4969450,975650,0.58
BHEL,2026-06-30,0,120232875,-527625,2026-07-28,0,1128750,57750,2026-08-25,0,31500,31500,121393125,-438375,24420375,2294250,16419375,1879500,0.67
BIOCON,2026-06-30,0,40025000,412500,2026-07-28,0,517500,17500,2026-08-25,0,17500,17500,40560000,447500,10302500,520000,6720000,310000,0.65
BLUESTARCO,2026-06-30,0,2871700,24700,2026-07-28,0,34450,2600,2026-08-25,0,325,325,2906475,27625,628550,99125,463125,69225,0.74
BOSCHLTD,2026-06-30,0,342950,1000,2026-07-28,0,4950,150,2026-08-25,0,125,125,348025,1275,114975,16625,70150,20800,0.61
BPCL,2026-06-30,0,46995125,-9875,2026-07-28,0,2593175,110600,2026-08-25,0,11850,11850,49600150,112575,9286450,1036875,6661675,448325,0.72
BRITANNIA,2026-06-30,0,2439500,-4500,2026-07-28,0,33500,1250,2026-08-25,0,1250,1250,2474250,-2000,516625,140000,466250,100750,0.9
BSE,2026-06-30,0,7327500,-85500,2026-07-28,0,245200,45000,2026-08-25,0,13000,13000,7585700,-27500,4984975,1021875,4525075,604325,0.91
CAMS,2026-06-30,0,5571750,15000,2026-07-28,0,185625,29700,2026-08-25,0,7425,7425,5764800,52125,1382325,532575,813000,212250,0.59
CANBK,2026-06-30,0,236601000,1181250,2026-07-28,0,9281250,452250,2026-08-25,0,337500,337500,246219750,1971000,40716000,4144500,44239500,2234250,1.09
CDSL,2026-06-30,0,10618150,-188100,2026-07-28,0,1038825,9025,2026-08-25,0,32775,32775,11689750,-146300,4762825,626050,3649900,242725,0.77
CGPOWER,2026-06-30,0,17834700,267750,2026-07-28,0,2394450,54400,2026-08-25,0,14450,14450,20243600,336600,4863700,2188750,3374500,1648150,0.69
CHOLAFIN,2026-06-30,0,15195625,55000,2026-07-28,0,2333125,3125,2026-08-25,0,0,0,17528750,58125,1483750,131250,1101875,105000,0.74
CIPLA,2026-06-30,0,13311375,189375,2026-07-28,0,1674500,14450,2026-08-25,0,0,0,14985875,203825,2536425,798375,1982625,543375,0.78
COALINDIA,2026-06-30,0,84915000,28429650,2026-07-28,0,4017600,3446550,2026-08-25,0,210600,210600,89143200,32086800,38276550,18273600,39916800,21324600,1.04
COCHINSHIP,2026-06-30,0,2954000,-63600,2026-07-28,0,181600,23200,2026-08-25,0,800,800,3136400,-39600,630000,150800,404800,64000,0.64
COFORGE,2026-06-30,0,14917875,-100500,2026-07-28,0,232750,32300,2026-08-25,0,6650,6650,15157275,-61550,4331250,512625,2643225,437275,0.61
COLPAL,2026-06-30,0,4767525,-900,2026-07-28,0,98450,11000,2026-08-25,0,550,550,4866525,10650,1481400,43200,992175,47300,0.67
CONCOR,2026-06-30,0,23465000,-338750,2026-07-28,0,681250,46250,2026-08-25,0,12500,12500,24158750,-280000,9530000,1576250,6312500,467500,0.66
CROMPTON,2026-06-30,0,52972200,0,2026-07-28,0,939550,75250,2026-08-25,0,40850,40850,53952600,116100,5794200,622800,2386800,325800,0.41
CUMMINSIND,2026-06-30,0,3439200,93600,2026-07-28,0,37200,26800,2026-08-25,0,3200,3200,3479600,123600,1004600,657000,1112400,818000,1.11
DABUR,2026-06-30,0,21112500,697500,2026-07-28,0,2237500,110000,2026-08-25,0,36250,36250,23386250,843750,5046250,1665000,3472500,962500,0.69
DALBHARAT,2026-06-30,0,3514550,15275,2026-07-28,0,31200,5850,2026-08-25,0,0,0,3545750,21125,381550,43875,404950,2925,1.06
DELHIVERY,2026-06-30,0,28794775,-151475,2026-07-28,0,205425,2075,2026-08-25,0,4150,4150,29004350,-145250,4751750,856975,2328150,429525,0.49
DIVISLAB,2026-06-30,0,2209400,15500,2026-07-28,0,17300,3800,2026-08-25,0,0,0,2226700,19300,590900,52000,369400,82400,0.63
DIXON,2026-06-30,0,2533250,1250,2026-07-28,0,89150,3100,2026-08-25,0,3050,3050,2625450,7400,944250,129250,746850,81950,0.79
DLF,2026-06-30,0,41341575,725175,2026-07-28,0,583300,18050,2026-08-25,0,8550,8550,41933425,751775,6161925,866250,4506400,524000,0.73
DMART,2026-06-30,0,3638700,13350,2026-07-28,0,29850,2400,2026-08-25,0,300,300,3668850,16050,781350,179850,562650,89550,0.72
DRREDDY,2026-06-30,0,17196875,-250000,2026-07-28,0,138125,10000,2026-08-25,0,0,0,17335000,-240000,3431250,881250,2346875,576875,0.68
EICHERMOT,2026-06-30,0,3129500,-1400,2026-07-28,0,27600,-200,2026-08-25,0,1400,1400,3158500,-200,1063500,20600,860200,108000,0.81
ETERNAL,2026-06-30,0,196378925,7010675,2026-07-28,0,6857900,584425,2026-08-25,0,167325,167325,203404150,7762425,29500125,6639650,27916600,3562325,0.95
FEDERALBNK,2026-06-30,0,81145000,2090000,2026-07-28,0,1380000,65000,2026-08-25,0,125000,125000,82650000,2280000,12007500,1865000,9837500,2097500,0.82
FINNIFTY,2026-06-30,0,19080,5220,2026-07-28,0,60,60,2026-08-25,0,0,0,19140,5280,55140,44940,71340,63420,1.29
FORCEMOT,2026-06-30,0,200075,-5150,2026-07-28,0,7375,375,2026-08-25,0,125,125,207575,-4650,47675,6525,15150,3975,0.32
FORTIS,2026-06-30,0,9164375,-22475,2026-07-28,0,39525,3100,2026-08-25,0,775,775,9204675,-18600,1643000,298375,953250,259625,0.58
GAIL,2026-06-30,0,75858300,132300,2026-07-28,0,1664950,35500,2026-08-25,0,3550,3550,77526800,171350,18321650,833200,16771400,1562400,0.92
GLENMARK,2026-06-30,0,11225250,-44250,2026-07-28,0,26250,0,2026-08-25,0,0,0,11251500,-44250,1770375,213000,1209000,99750,0.68
GMRAIRPORT,2026-06-30,0,117479925,-258075,2026-07-28,0,2615625,146475,2026-08-25,0,104625,104625,120200175,-6975,39569175,17304975,24768225,9653400,0.63
GODFRYPHLP,2026-06-30,0,2540175,23925,2026-07-28,0,40425,0,2026-08-25,0,2200,2200,2582800,26125,617100,61600,226050,36300,0.37
GODREJCP,2026-06-30,0,11277500,326500,2026-07-28,0,1104500,6500,2026-08-25,0,0,0,12382000,333000,777500,153500,557000,101500,0.72
GODREJPROP,2026-06-30,0,7704400,-58850,2026-07-28,0,216125,15275,2026-08-25,0,0,0,7920525,-43575,1602900,347800,1020575,184525,0.64
GRASIM,2026-06-30,0,14343000,-218500,2026-07-28,0,759500,8750,2026-08-25,0,0,0,15102500,-209750,952500,167500,960000,114750,1.01
GVT&D,2026-06-30,0,115875,115875,2026-07-28,0,750,750,2026-08-25,0,125,125,116750,116750,34000,34000,24250,24250,0.71
HAL,2026-06-30,0,6395400,-2700,2026-07-28,0,267000,8550,2026-08-25,0,2400,2400,6664800,8250,1684350,184350,1284750,73050,0.76
HAVELLS,2026-06-30,0,9778000,303500,2026-07-28,0,185500,9000,2026-08-25,0,500,500,9964000,313000,1393000,173500,947500,42500,0.68
HCLTECH,2026-06-30,0,39122650,327250,2026-07-28,0,1076000,60800,2026-08-25,0,15600,15600,40214250,403650,5248000,893250,4074850,810800,0.78
HDFCAMC,2026-06-30,0,6630600,-36000,2026-07-28,0,20100,2100,2026-08-25,0,600,600,6651300,-33300,561900,70800,391500,72600,0.7
HDFCBANK,2026-06-30,0,334676650,13840750,2026-07-28,0,35084400,2486250,2026-08-25,0,911300,911300,370672350,17238300,71123550,25261550,41959750,13375100,0.59
HDFCLIFE,2026-06-30,0,49854200,567600,2026-07-28,0,3139400,75900,2026-08-25,0,8800,8800,53002400,652300,8482100,2040500,6598900,1785300,0.78
HEROMOTOCO,2026-06-30,0,3730050,-93600,2026-07-28,0,196050,3450,2026-08-25,0,0,0,3926100,-90150,1250700,89250,779700,149550,0.62
HINDALCO,2026-06-30,0,31273900,248500,2026-07-28,0,2223200,89600,2026-08-25,0,12600,12600,33509700,350700,8091300,2247700,6122200,2386300,0.76
HINDPETRO,2026-06-30,0,30360825,1069200,2026-07-28,0,2614275,95175,2026-08-25,0,32400,32400,33007500,1196775,9535725,888975,6688575,224775,0.7
HINDUNILVR,2026-06-30,0,15337200,-24900,2026-07-28,0,282000,11700,2026-08-25,0,4800,4800,15624000,-8400,4578300,776100,2717100,641400,0.59
HINDZINC,2026-06-30,0,32400025,-93100,2026-07-28,0,531650,53900,2026-08-25,0,22050,22050,32953725,-17150,11639950,1063300,8370425,989800,0.72
HYUNDAI,2026-06-30,0,11004950,244750,2026-07-28,0,90750,2475,2026-08-25,0,550,550,11096250,247775,466950,155375,430375,202400,0.92
ICICIBANK,2026-06-30,0,154970200,2471000,2026-07-28,0,5545400,149800,2026-08-25,0,95200,95200,160610800,2716000,15523200,2902900,14839300,1353100,0.96
ICICIGI,2026-06-30,0,4373200,-12025,2026-07-28,0,269100,325,2026-08-25,0,0,0,4642300,-11700,306475,39975,272025,100425,0.89
ICICIPRULI,2026-06-30,0,16191200,531875,2026-07-28,0,413475,10175,2026-08-25,0,0,0,16604675,542050,1479075,340400,1264475,101750,0.85
IDEA,2026-06-30,0,5436174075,-3645225,2026-07-28,0,129369750,9148800,2026-08-25,0,1786875,1786875,5567330700,7290450,1361169900,135159225,621189225,79122825,0.46
IDFCFIRSTB,2026-06-30,0,404232325,7132475,2026-07-28,0,18104800,1882825,2026-08-25,0,435925,435925,422773050,9451225,64702400,11909100,63552300,10258150,0.98
IEX,2026-06-30,0,68246250,1166250,2026-07-28,0,1431150,121800,2026-08-25,0,73950,73950,69751350,1362000,20296350,3481800,14085900,1353000,0.69
INDHOTEL,2026-06-30,0,20975000,-102000,2026-07-28,0,3769000,19000,2026-08-25,0,0,0,24744000,-83000,2967000,664000,2764000,273000,0.93
INDIANB,2026-06-30,0,11360000,252000,2026-07-28,0,107000,15000,2026-08-25,0,0,0,11467000,267000,2513000,384000,1962000,154000,0.78
INDIGO,2026-06-30,0,7264200,-137850,2026-07-28,0,76500,-3300,2026-08-25,0,2550,2550,7343250,-138600,1837950,376200,1610550,190650,0.88
INDUSINDBK,2026-06-30,0,31983000,-137900,2026-07-28,0,5033700,46900,2026-08-25,0,30800,30800,37047500,-60200,2893100,739200,2718800,499100,0.94
INDUSTOWER,2026-06-30,0,91456600,2405500,2026-07-28,0,2611200,108800,2026-08-25,0,1700,1700,94069500,2516000,16267300,1191700,16983000,1057400,1.04
INFY,2026-06-30,0,93185200,2322400,2026-07-28,0,2391600,207600,2026-08-25,0,60800,60800,95637600,2590800,15289200,2467200,13472800,1743600,0.88
INOXWIND,2026-06-30,0,80451800,1186900,2026-07-28,0,2700800,313600,2026-08-25,0,108800,108800,83261400,1609300,18113775,5973825,10828025,4972825,0.6
IOC,2026-06-30,0,99971625,1330875,2026-07-28,0,3666000,312000,2026-08-25,0,165750,165750,103803375,1808625,31975125,2018250,30766125,1384500,0.96
IREDA,2026-06-30,0,42907650,-1090200,2026-07-28,0,3090575,217200,2026-08-25,0,54300,54300,46052525,-818700,16434675,3228750,13900625,2026450,0.85
IRFC,2026-06-30,0,51964750,595000,2026-07-28,0,4719750,70525,2026-08-25,0,54250,54250,56738750,719775,25411200,2822000,22150275,2290750,0.87
ITC,2026-06-30,0,159265600,49600,2026-07-28,0,9613425,1433475,2026-08-25,0,426075,426075,169305100,1909150,60133100,60133100,39062075,39062075,0.65
JINDALSTEL,2026-06-30,0,12190000,86875,2026-07-28,0,85000,21250,2026-08-25,0,6250,6250,12281250,114375,1548125,801875,1801875,641875,1.16
JIOFIN,2026-06-30,0,166972200,-63450,2026-07-28,0,6283900,462950,2026-08-25,0,126900,126900,173383000,526400,30893100,4314600,27415100,2267750,0.89
JSWENERGY,2026-06-30,0,23832000,1942000,2026-07-28,0,199950,59125,2026-08-25,0,11825,11825,24043775,2012950,5326300,1962225,3945300,1602225,0.74
JSWSTEEL,2026-06-30,0,42039000,-162675,2026-07-28,0,1989225,35100,2026-08-25,0,3375,3375,44031600,-124200,2893050,959175,2029725,702000,0.7
JUBLFOOD,2026-06-30,0,32105000,262500,2026-07-28,0,1362500,75000,2026-08-25,0,111250,111250,33578750,448750,7067500,816250,5300000,373750,0.75
KALYANKJIL,2026-06-30,0,33389975,-180950,2026-07-28,0,1198800,35100,2026-08-25,0,1350,1350,34590125,-144500,6493275,1142275,3903050,464300,0.6
KAYNES,2026-06-30,0,3933100,140100,2026-07-28,0,313200,35550,2026-08-25,0,17700,17700,4264000,193350,1257200,303400,833550,207950,0.66
KEI,2026-06-30,0,1360975,-23625,2026-07-28,0,10150,1575,2026-08-25,0,875,875,1372000,-21175,314475,57400,218750,68950,0.7
KFINTECH,2026-06-30,0,4779000,166000,2026-07-28,0,207000,2875,2026-08-25,0,6900,6900,4992900,175775,956000,355500,841725,216500,0.88
KOTAKBANK,2026-06-30,0,175646000,1096000,2026-07-28,0,10952000,96000,2026-08-25,0,152000,152000,186750000,1344000,21032000,4166000,17482000,3164000,0.83
KPITTECH,2026-06-30,0,7631725,-190825,2026-07-28,0,314650,5425,2026-08-25,0,7750,7750,7954125,-177650,2741600,545625,1808300,402475,0.66
LAURUSLABS,2026-06-30,0,17669800,-130900,2026-07-28,0,362100,28900,2026-08-25,0,18700,18700,18050600,-83300,3423800,311100,3609100,421600,1.05
LICHSGFIN,2026-06-30,0,29774000,835000,2026-07-28,0,231000,11000,2026-08-25,0,41000,41000,30046000,887000,4622000,1383000,3560000,365000,0.77
LICI,2026-06-30,0,10047800,196700,2026-07-28,0,608300,114100,2026-08-25,0,14700,14700,10670800,325500,6162800,1720600,4704700,1638700,0.76
LODHA,2026-06-30,0,12221550,-77850,2026-07-28,0,86875,13125,2026-08-25,0,5625,5625,12314050,-59100,1159650,408150,884250,189900,0.76
LT,2026-06-30,0,13525575,-180600,2026-07-28,0,902650,27825,2026-08-25,0,6475,6475,14434700,-146300,2785475,234850,3703000,318675,1.33
LTF,2026-06-30,0,40745250,443250,2026-07-28,0,522000,38250,2026-08-25,0,6750,6750,41274000,488250,9816750,1318500,8784000,992250,0.89
LTM,2026-06-30,0,3738150,53400,2026-07-28,0,93750,1950,2026-08-25,0,2700,2700,3834600,58050,771900,130800,555000,91350,0.72
LUPIN,2026-06-30,0,6777475,89675,2026-07-28,0,255425,7225,2026-08-25,0,2550,2550,7035450,99450,1497700,342550,1174700,237150,0.78
M&M,2026-06-30,0,16101400,113000,2026-07-28,0,2422200,5800,2026-08-25,0,1800,1800,18525400,120600,3238000,428800,2712200,342600,0.84
MANAPPURAM,2026-06-30,0,47043000,-315000,2026-07-28,0,225000,30000,2026-08-25,0,0,0,47268000,-285000,7758000,303000,3837000,330000,0.49
MANKIND,2026-06-30,0,3658500,42075,2026-07-28,0,17750,1500,2026-08-25,0,250,250,3676500,43825,339300,18450,240000,32400,0.71
MARICO,2026-06-30,0,17114400,-435600,2026-07-28,0,108000,3600,2026-08-25,0,0,0,17222400,-432000,2601600,1855200,1287600,624000,0.49
MARUTI,2026-06-30,0,2923750,75300,2026-07-28,0,278200,13800,2026-08-25,0,1950,1950,3203900,91050,677450,137950,500400,113000,0.74
MAXHEALTH,2026-06-30,0,13648950,63000,2026-07-28,0,169575,14175,2026-08-25,0,1575,1575,13820100,78750,5438475,896175,2133600,205800,0.39
MAZDOCK,2026-06-30,0,4036600,-26000,2026-07-28,0,160425,6975,2026-08-25,0,2700,2700,4199725,-16325,1100400,222600,819600,152200,0.74
MCX,2026-06-30,0,10881875,610625,2026-07-28,0,250425,40050,2026-08-25,0,17325,17325,11149625,668000,5269575,1230150,3385925,694875,0.64
MFSL,2026-06-30,0,9717200,10400,2026-07-28,0,7200,800,2026-08-25,0,400,400,9724800,11600,464400,43200,352000,38800,0.76
MIDCPNIFTY,2026-06-30,0,2024280,-240,2026-07-28,0,36240,2520,2026-08-25,0,480,480,2061000,2760,2517720,921480,3369960,1580640,1.34
MOTHERSON,2026-06-30,0,147809100,1205400,2026-07-28,0,7238550,172200,2026-08-25,0,55350,55350,155103000,1432950,28087050,5122950,19784550,4065150,0.7
MOTILALOFS,2026-06-30,0,4082700,106175,2026-07-28,0,66650,6200,2026-08-25,0,775,775,4150125,113150,1344625,492125,558000,138725,0.41
MPHASIS,2026-06-30,0,4197600,-23100,2026-07-28,0,33550,0,2026-08-25,0,0,0,4231150,-23100,581075,130350,474100,93225,0.82
MUTHOOTFIN,2026-06-30,0,3667950,-8800,2026-07-28,0,39325,3575,2026-08-25,0,275,275,3707550,-4950,1196800,199925,790075,137775,0.66
NAM-INDIA,2026-06-30,0,3543125,218125,2026-07-28,0,26875,8125,2026-08-25,0,5625,5625,3575625,231875,301250,90625,236875,65625,0.79
NATIONALUM,2026-06-30,0,44630625,3639375,2026-07-28,0,658125,110625,2026-08-25,0,54375,54375,45343125,3804375,14193750,4003125,12063750,4927500,0.85
NAUKRI,2026-06-30,0,14275125,-590625,2026-07-28,0,474650,19250,2026-08-25,0,7150,7150,14756925,-564225,2567225,10125,2228950,278625,0.87
NBCC,2026-06-30,0,99846500,5180500,2026-07-28,0,1683500,383500,2026-08-25,0,32500,32500,101562500,5596500,21359000,3438500,11914500,910000,0.56
NESTLEIND,2026-06-30,0,13181000,-44500,2026-07-28,0,228500,6000,2026-08-25,0,0,0,13409500,-38500,977000,137500,870000,116000,0.89
NHPC,2026-06-30,0,120825600,3308800,2026-07-28,0,3516700,201550,2026-08-25,0,145950,145950,124488250,3656300,26906700,7750950,20774950,7686400,0.77
NIFTY,2026-06-30,0,14782950,314600,2026-07-28,0,1043510,66690,2026-08-25,0,44525,44525,15870985,425815,193223205,51326885,196614915,44666150,1.02
NIFTYNXT50,2026-06-30,0,16925,1125,2026-07-28,0,750,250,2026-08-25,0,0,0,17675,1375,450,425,150,125,0.33
NMDC,2026-06-30,0,346727250,1059750,2026-07-28,0,7128000,540000,2026-08-25,0,202500,202500,354057750,1802250,59251500,6149250,32042250,4313250,0.54
NTPC,2026-06-30,0,120442500,-540000,2026-07-28,0,8707500,199500,2026-08-25,0,16500,16500,129166500,-324000,19078500,8655000,10401000,2610000,0.55
NYKAA,2026-06-30,0,50096875,-600000,2026-07-28,0,400000,62500,2026-08-25,0,9375,9375,50506250,-528125,27459375,5421875,9650000,2290625,0.35
OBEROIRLTY,2026-06-30,0,6207250,11200,2026-07-28,0,32900,5250,2026-08-25,0,700,700,6240850,17150,354200,43400,280000,38850,0.79
OFSS,2026-06-30,0,1149075,100050,2026-07-28,0,11800,4100,2026-08-25,0,1900,1900,1162775,106050,403975,144250,304900,116175,0.75
OIL,2026-06-30,0,15325800,67200,2026-07-28,0,117600,2800,2026-08-25,0,1400,1400,15444800,71400,2515800,392000,1629600,187600,0.65
ONGC,2026-06-30,0,87567750,-1190250,2026-07-28,0,6104250,445500,2026-08-25,0,159750,159750,93831750,-585000,37480500,16447500,19203750,6156000,0.51
PAGEIND,2026-06-30,0,282060,4785,2026-07-28,0,1740,120,2026-08-25,0,0,0,283800,4905,49230,4395,21495,4245,0.44
PATANJALI,2026-06-30,0,32385600,135900,2026-07-28,0,106425,11825,2026-08-25,0,4300,4300,32496325,152025,2903575,712975,2435400,380700,0.84
PAYTM,2026-06-30,0,16300900,398750,2026-07-28,0,1257150,14500,2026-08-25,0,0,0,17558050,413250,3801900,777200,2379450,416150,0.63
PERSISTENT,2026-06-30,0,3336900,-16800,2026-07-28,0,42625,5250,2026-08-25,0,1875,1875,3381400,-9675,553600,142800,360325,48000,0.65
PETRONET,2026-06-30,0,27014200,279300,2026-07-28,0,437000,57000,2026-08-25,0,0,0,27451200,336300,7149700,598500,7619000,406600,1.07
PFC,2026-06-30,0,52829400,-273000,2026-07-28,0,4570800,48100,2026-08-25,0,46800,46800,57447000,-178100,10073700,1589900,8420100,1034800,0.84
PGEL,2026-06-30,0,13211650,528200,2026-07-28,0,447450,30400,2026-08-25,0,22800,22800,13681900,581400,6756400,1862950,5777900,1614050,0.86
PHOENIXLTD,2026-06-30,0,3442600,86100,2026-07-28,0,157850,1050,2026-08-25,0,0,0,3600450,87150,221200,32200,94850,17500,0.43
PIDILITIND,2026-06-30,0,6593000,-19000,2026-07-28,0,93000,500,2026-08-25,0,500,500,6686500,-18000,761000,189500,406000,64500,0.53
PIIND,2026-06-30,0,3602900,15050,2026-07-28,0,91875,5600,2026-08-25,0,350,350,3695125,21000,1272075,141225,574525,27125,0.45
PNB,2026-06-30,0,290920000,-792000,2026-07-28,0,22824000,136000,2026-08-25,0,312000,312000,314056000,-344000,50216000,2984000,46656000,1432000,0.93
PNBHOUSING,2026-06-30,0,11536850,-47450,2026-07-28,0,28600,7150,2026-08-25,0,0,0,11565450,-40300,980200,128700,438750,25350,0.45
POLICYBZR,2026-06-30,0,7268800,-16800,2026-07-28,0,31150,1400,2026-08-25,0,350,350,7300300,-15050,805350,100450,519050,39900,0.64
POLYCAB,2026-06-30,0,1776375,-750,2026-07-28,0,100375,7375,2026-08-25,0,625,625,1877375,7250,495625,35250,621375,104375,1.25
POWERGRID,2026-06-30,0,76140600,649800,2026-07-28,0,10360700,7600,2026-08-25,0,1900,1900,86503200,659300,11272700,2506100,11071300,921500,0.98
POWERINDIA,2026-06-30,0,417575,-16350,2026-07-28,0,10300,2850,2026-08-25,0,675,675,428550,-12825,209800,-6950,261925,97025,1.25
PREMIERENE,2026-06-30,0,10667400,-1582975,2026-07-28,0,63700,8450,2026-08-25,0,5850,5850,10736950,-1568675,2224250,316175,1267875,389275,0.57
PRESTIGE,2026-06-30,0,5049000,111150,2026-07-28,0,333000,5850,2026-08-25,0,0,0,5382000,117000,316800,58050,280350,4500,0.88
RADICO,2026-06-30,0,55950,55950,2026-07-28,0,0,0,2026-08-25,0,150,150,56100,56100,17100,17100,5700,5700,0.33
RBLBANK,2026-06-30,0,65449450,-238125,2026-07-28,0,1651000,76200,2026-08-25,0,12700,12700,67113150,-149225,11398250,1501775,7747000,1539875,0.68
RECLTD,2026-06-30,0,63364000,516600,2026-07-28,0,1945125,58275,2026-08-25,0,45675,45675,65354800,620550,16204825,2796325,13374900,1536150,0.83
