Symbol,1st_Expiry_Date,1st_Close,1st_OI,1st_OI_Chg,2nd_Expiry_Date,2nd_Close,2nd_OI,2nd_OI_Chg,3rd_Expiry_Date,3rd_Close,3rd_OI,3rd_OI_Chg,Total_Futures_OI,Total_Futures_OI_Chg,Combine_CE_OI,Combine_CE_OI_Chg,Combine_PE_OI,Combine_PE_OI_Chg,PCR_OI
BRITANNIA,2026-07-28,0,2373875,87250,2026-08-25,0,89750,6375,2026-09-29,0,4375,4375,2468000,98000,549750,164500,452875,127500,0.82
BSE,2026-07-28,0,7046600,168200,2026-08-25,0,262000,6400,2026-09-29,0,6200,6200,7314800,180800,3618800,352800,3029200,375400,0.84
CAMS,2026-07-28,0,6459750,461175,2026-08-25,0,166650,12375,2026-09-29,0,0,0,6626400,473550,2203575,655875,1062600,306075,0.48
CANBK,2026-07-28,0,338451750,-688500,2026-08-25,0,20243250,324000,2026-09-29,0,162000,162000,358857000,-202500,67439250,9112500,56234250,5116500,0.83
CDSL,2026-07-28,0,8553325,142975,2026-08-25,0,1183225,19000,2026-09-29,0,8550,8550,9745100,170525,4574725,1409800,3358725,461700,0.73
CGPOWER,2026-07-28,0,18088850,23800,2026-08-25,0,932450,39950,2026-09-29,0,1700,1700,19023000,65450,4372400,1876800,2470100,583100,0.56
CHOLAFIN,2026-07-28,0,14461250,-173750,2026-08-25,0,53125,3125,2026-09-29,0,0,0,14514375,-170625,1781250,227500,1718750,277500,0.96
CIPLA,2026-07-28,0,13690100,-102850,2026-08-25,0,93925,4250,2026-09-29,0,3825,3825,13787850,-94775,4585750,1663450,2793950,770525,0.61
COALINDIA,2026-07-28,0,69846300,1264950,2026-08-25,0,1771200,99900,2026-09-29,0,37800,37800,71655300,1402650,22349250,5767200,18260100,2994300,0.82
COCHINSHIP,2026-07-28,0,4593200,-17600,2026-08-25,0,172000,10400,2026-09-29,0,5200,5200,4770400,-2000,1250800,58400,955600,277600,0.76
COFORGE,2026-07-28,0,19406600,276925,2026-08-25,0,671650,198075,2026-09-29,0,57000,57000,20135250,532000,5520450,1343300,3551575,1447325,0.64
COLPAL,2026-07-28,0,4658500,-134750,2026-08-25,0,116600,-4950,2026-09-29,0,550,550,4775650,-139150,1037575,207075,932525,122925,0.9
CONCOR,2026-07-28,0,21857500,-93750,2026-08-25,0,652500,8750,2026-09-29,0,12500,12500,22522500,-72500,3588750,468750,2841250,251250,0.79
CROMPTON,2026-07-28,0,51271050,606300,2026-08-25,0,763250,58050,2026-09-29,0,0,0,52034300,664350,5089050,1066400,2967000,718100,0.58
CUMMINSIND,2026-07-28,0,4241600,24200,2026-08-25,0,35200,4200,2026-09-29,0,2400,2400,4279200,30800,506800,190400,394600,72000,0.78
DABUR,2026-07-28,0,30600000,3745000,2026-08-25,0,653750,-27500,2026-09-29,0,12500,12500,31266250,3730000,10156250,5165000,6648750,2742500,0.65
DELHIVERY,2026-07-28,0,26576600,-1591525,2026-08-25,0,367275,114125,2026-09-29,0,18675,18675,26962550,-1458725,14174325,6602650,7459625,3415450,0.53
DIVISLAB,2026-07-28,0,3328600,29100,2026-08-25,0,16200,1200,2026-09-29,0,0,0,3344800,30300,654500,215200,516900,250300,0.79
DIXON,2026-07-28,0,2820650,65750,2026-08-25,0,91500,6050,2026-09-29,0,1050,1050,2913200,72850,1075850,110300,840400,122700,0.78
DLF,2026-07-28,0,38868300,822700,2026-08-25,0,13943150,354350,2026-09-29,0,8550,8550,52820000,1185600,7415700,3314550,5877650,2503250,0.79
DMART,2026-07-28,0,2759850,9000,2026-08-25,0,49500,31050,2026-09-29,0,1350,1350,2810700,41400,627000,222600,586500,207900,0.94
DRREDDY,2026-07-28,0,13701875,-645000,2026-08-25,0,143125,41250,2026-09-29,0,11250,11250,13856250,-592500,7122500,1838125,3651250,781875,0.51
EICHERMOT,2026-07-28,0,3757600,24200,2026-08-25,0,146600,-3100,2026-09-29,0,2300,2300,3906500,23400,1757800,64100,1349000,134100,0.77
ETERNAL,2026-07-28,0,210165050,-8766375,2026-08-25,0,3596275,320100,2026-09-29,0,298275,298275,214059600,-8148000,38108875,15047125,29822650,12011025,0.78
FEDERALBNK,2026-07-28,0,86315000,-332500,2026-08-25,0,4712500,27500,2026-09-29,0,40000,40000,91067500,-265000,14250000,1517500,11885000,1102500,0.83
FINNIFTY,2026-07-28,0,17880,2820,2026-08-25,0,60,0,2026-09-29,0,0,0,17940,2820,22680,14220,30420,26520,1.34
FORCEMOT,2026-07-28,0,207075,4875,2026-08-25,0,5650,925,2026-09-29,0,75,75,212800,5875,80450,14775,30125,3925,0.37
FORTIS,2026-07-28,0,10654700,433225,2026-08-25,0,71300,17050,2026-09-29,0,775,775,10726775,451050,1260150,279775,937750,199175,0.74
GAIL,2026-07-28,0,72760800,1636550,2026-08-25,0,1299300,31950,2026-09-29,0,3550,3550,74063650,1672050,17845850,1572650,12836800,1270900,0.72
GLENMARK,2026-07-28,0,12112125,120750,2026-08-25,0,94500,8625,2026-09-29,0,375,375,12207000,129750,1711125,425250,1059000,163125,0.62
GMRAIRPORT,2026-07-28,0,143301375,1255500,2026-08-25,0,1757700,237150,2026-09-29,0,174375,174375,145233450,1667025,50631525,1918125,24656625,3403800,0.49
GODFRYPHLP,2026-07-28,0,1836725,31075,2026-08-25,0,56100,3300,2026-09-29,0,275,275,1893100,34650,204600,77825,84975,28050,0.42
GODREJCP,2026-07-28,0,11128000,-228000,2026-08-25,0,77000,13000,2026-09-29,0,0,0,11205000,-215000,1520500,418500,880000,363500,0.58
GODREJPROP,2026-07-28,0,8481525,345800,2026-08-25,0,91325,12675,2026-09-29,0,975,975,8573825,359450,1631825,182325,1351350,399100,0.83
GRASIM,2026-07-28,0,12864250,-125000,2026-08-25,0,437000,-500,2026-09-29,0,2000,2000,13303250,-123500,722250,257750,543500,148250,0.75
GVT&D,2026-07-28,0,1340625,18250,2026-08-25,0,123750,1625,2026-09-29,0,0,0,1464375,19875,550500,34125,274250,41625,0.5
HAL,2026-07-28,0,5540100,-127050,2026-08-25,0,244200,3750,2026-09-29,0,600,600,5784900,-122700,1726050,188100,1472700,98550,0.85
HAVELLS,2026-07-28,0,10236000,40000,2026-08-25,0,840000,-25500,2026-09-29,0,10000,10000,11086000,24500,1780500,496000,1437000,287500,0.81
HCLTECH,2026-07-28,0,43574000,1199600,2026-08-25,0,1420800,212800,2026-09-29,0,73200,73200,45068000,1485600,10409200,3135600,6520800,1700800,0.63
HDFCAMC,2026-07-28,0,5541300,-168000,2026-08-25,0,53100,1200,2026-09-29,0,1200,1200,5595600,-165600,768300,166500,633900,102600,0.83
HDFCBANK,2026-07-28,0,328784300,398450,2026-08-25,0,15223650,1122550,2026-09-29,0,200850,200850,344208800,1721850,54813850,5820750,35175400,2711800,0.64
HDFCLIFE,2026-07-28,0,37455000,382800,2026-08-25,0,695200,156200,2026-09-29,0,26400,26400,38176600,565400,9133300,3537600,6606600,1358500,0.72
HEROMOTOCO,2026-07-28,0,6249900,199800,2026-08-25,0,134400,17700,2026-09-29,0,2700,2700,6387000,220200,4108500,658050,1711800,326100,0.42
HINDALCO,2026-07-28,0,52595900,1850100,2026-08-25,0,670600,186900,2026-09-29,0,39200,39200,53305700,2076200,10709300,3112200,7338800,1897700,0.69
HINDPETRO,2026-07-28,0,40747050,1221075,2026-08-25,0,2195100,38475,2026-09-29,0,0,0,42942150,1259550,13563450,1464075,8883675,686475,0.65
HINDUNILVR,2026-07-28,0,17538000,567300,2026-08-25,0,908100,-4500,2026-09-29,0,12600,12600,18458700,575400,4480200,819600,3021300,620700,0.67
HINDZINC,2026-07-28,0,32652375,858725,2026-08-25,0,852600,60025,2026-09-29,0,9800,9800,33514775,928550,15877225,2625175,9736300,883225,0.61
HYUNDAI,2026-07-28,0,5155975,-30525,2026-08-25,0,39600,3575,2026-09-29,0,550,550,5196125,-26400,544500,170775,465300,98725,0.85
ICICIBANK,2026-07-28,0,111903400,42000,2026-08-25,0,18297300,95200,2026-09-29,0,71400,71400,130272100,208600,13832700,2676100,13490400,2926000,0.98
ICICIGI,2026-07-28,0,4758975,4225,2026-08-25,0,20475,1950,2026-09-29,0,650,650,4780100,6825,529750,215150,349050,84825,0.66
ICICIPRULI,2026-07-28,0,17039425,-36075,2026-08-25,0,798275,38850,2026-09-29,0,0,0,17837700,2775,2544675,479150,1559550,266400,0.61
IDEA,2026-07-28,0,5603782950,4788825,2026-08-25,0,198700500,6790125,2026-09-29,0,2072775,2072775,5804556225,13651725,1262891775,162248250,557147625,59824575,0.44
IDFCFIRSTB,2026-07-28,0,371259700,1966300,2026-08-25,0,13819750,797650,2026-09-29,0,194775,194775,385274225,2958725,59304350,9970625,46922225,8737050,0.79
IEX,2026-07-28,0,80340150,160950,2026-08-25,0,1779150,226200,2026-09-29,0,17400,17400,82136700,404550,14703000,2831850,12249600,1418100,0.83
INDHOTEL,2026-07-28,0,26308000,277000,2026-08-25,0,190000,22000,2026-09-29,0,3000,3000,26501000,302000,2867000,820000,2598000,494000,0.91
INDIANB,2026-07-28,0,15445000,337000,2026-08-25,0,250000,12000,2026-09-29,0,2000,2000,15697000,351000,3292000,470000,2796000,231000,0.85
INDIGO,2026-07-28,0,7301550,23250,2026-08-25,0,102600,3600,2026-09-29,0,7950,7950,7412100,34800,1968900,301350,1620750,97500,0.82
INDUSINDBK,2026-07-28,0,40984300,245700,2026-08-25,0,963900,96600,2026-09-29,0,9100,9100,41957300,351400,5366200,1425900,4153800,759500,0.77
INDUSTOWER,2026-07-28,0,92903300,3675400,2026-08-25,0,2153900,134300,2026-09-29,0,44200,44200,95101400,3853900,16629400,3320100,13669700,1963500,0.82
INFY,2026-07-28,0,123408400,2037200,2026-08-25,0,5113600,663600,2026-09-29,0,182000,182000,128704000,2882800,40069200,6558400,29334800,2104800,0.73
INOXWIND,2026-07-28,0,94668800,460800,2026-08-25,0,6105600,326400,2026-09-29,0,0,0,100774400,787200,30720000,5312000,15443200,2937600,0.5
IOC,2026-07-28,0,127393500,1452750,2026-08-25,0,5669625,414375,2026-09-29,0,29250,29250,133092375,1896375,47048625,6615375,29474250,4153500,0.63
IREDA,2026-07-28,0,56987850,425350,2026-08-25,0,4846275,58825,2026-09-29,0,352950,352950,62187075,837125,21679275,1782850,18878300,1995525,0.87
IRFC,2026-07-28,0,82617325,-808325,2026-08-25,0,8522675,244125,2026-09-29,0,97650,97650,91237650,-466550,56561050,5359900,42407225,2793875,0.75
ITC,2026-07-28,0,153374925,-2741025,2026-08-25,0,7557225,-10350,2026-09-29,0,117300,117300,161049450,-2634075,55789950,12759825,44767200,5566575,0.8
JINDALSTEL,2026-07-28,0,14200625,865000,2026-08-25,0,178750,43750,2026-09-29,0,8125,8125,14387500,916875,2655625,1031250,2304375,600625,0.87
JIOFIN,2026-07-28,0,162088900,-509950,2026-08-25,0,7277950,129250,2026-09-29,0,108100,108100,169474950,-272600,31997600,6199300,27001500,2070350,0.84
JSWENERGY,2026-07-28,0,23458650,223600,2026-08-25,0,270900,41925,2026-09-29,0,0,0,23729550,265525,4251625,882575,2757375,424625,0.65
JSWSTEEL,2026-07-28,0,43491600,346275,2026-08-25,0,1498500,10125,2026-09-29,0,6750,6750,44996850,363150,2276775,988875,1894725,712125,0.83
JUBLFOOD,2026-07-28,0,18206250,248750,2026-08-25,0,958750,53750,2026-09-29,0,17500,17500,19182500,320000,5672500,957500,5053750,668750,0.89
KALYANKJIL,2026-07-28,0,42016050,1088100,2026-08-25,0,583200,97200,2026-09-29,0,17550,17550,42616800,1202850,7561350,2386800,4923450,1281150,0.65
KAYNES,2026-07-28,0,3818100,157050,2026-08-25,0,285000,57150,2026-09-29,0,2400,2400,4105500,216600,777450,168750,538200,109050,0.69
KEI,2026-07-28,0,2008300,99050,2026-08-25,0,19075,5075,2026-09-29,0,175,175,2027550,104300,508725,151200,311325,63175,0.61
KFINTECH,2026-07-28,0,5439500,194925,2026-08-25,0,298425,5175,2026-09-29,0,6900,6900,5744825,207000,1996975,230000,1202900,307050,0.6
KOTAKBANK,2026-07-28,0,168198000,590000,2026-08-25,0,21482000,282000,2026-09-29,0,164000,164000,189844000,1036000,26876000,3902000,19632000,4054000,0.73
KPITTECH,2026-07-28,0,12519350,4925900,2026-08-25,0,1925875,1295800,2026-09-29,0,416950,416950,14862175,6638650,19700500,16412950,11015075,8891575,0.56
LAURUSLABS,2026-07-28,0,15464050,-85000,2026-08-25,0,320450,19550,2026-09-29,0,2550,2550,15787050,-62900,4793150,634100,2697050,408850,0.56
LICHSGFIN,2026-07-28,0,23908000,147000,2026-08-25,0,989000,120000,2026-09-29,0,7000,7000,24904000,274000,4158000,1126000,2675000,627000,0.64
LICI,2026-07-28,0,20785800,-348600,2026-08-25,0,1069600,-28000,2026-09-29,0,35000,35000,21890400,-341600,7707000,1058400,4852400,831600,0.63
LODHA,2026-07-28,0,12290000,-41875,2026-08-25,0,119375,12500,2026-09-29,0,2500,2500,12411875,-26875,2258750,791250,1640000,581875,0.73
LT,2026-07-28,0,13776525,-96250,2026-08-25,0,264775,22225,2026-09-29,0,12775,12775,14054075,-61250,4872525,2136925,2765700,498925,0.57
LTF,2026-07-28,0,43861500,-888750,2026-08-25,0,571500,49500,2026-09-29,0,2250,2250,44435250,-837000,11319750,465750,8034750,1368000,0.71
LTM,2026-07-28,0,3927300,34200,2026-08-25,0,156300,4350,2026-09-29,0,750,750,4084350,39300,1160700,88650,799650,107850,0.69
LUPIN,2026-07-28,0,5205400,116025,2026-08-25,0,54825,9775,2026-09-29,0,3400,3400,5263625,129200,1582275,365075,1120300,210800,0.71
M&M,2026-07-28,0,20095400,16200,2026-08-25,0,373000,37000,2026-09-29,0,19200,19200,20487600,72400,5576800,1634000,3885400,618000,0.7
MANAPPURAM,2026-07-28,0,48177000,-195000,2026-08-25,0,225000,3000,2026-09-29,0,0,0,48402000,-192000,4989000,1221000,3606000,855000,0.72
MANKIND,2026-07-28,0,2630500,42250,2026-08-25,0,25750,2750,2026-09-29,0,0,0,2656250,45000,629250,169250,353500,35250,0.56
MARICO,2026-07-28,0,16249200,645600,2026-08-25,0,64800,16800,2026-09-29,0,6000,6000,16320000,668400,4998000,1437600,2472000,742800,0.49
MARUTI,2026-07-28,0,2819000,-437200,2026-08-25,0,63300,4300,2026-09-29,0,2250,2250,2884550,-430650,1790900,584450,1717350,452550,0.96
MAXHEALTH,2026-07-28,0,13132350,234150,2026-08-25,0,75600,6300,2026-09-29,0,5250,5250,13213200,245700,3321150,1091475,1967175,294525,0.59
MAZDOCK,2026-07-28,0,4247100,-81000,2026-08-25,0,164025,4050,2026-09-29,0,2475,2475,4413600,-74475,1306125,193275,872550,27450,0.67
MCX,2026-07-28,0,8171550,-766575,2026-08-25,0,369000,35100,2026-09-29,0,31725,31725,8572275,-699750,4210650,397125,3387150,586350,0.8
MFSL,2026-07-28,0,9160000,80800,2026-08-25,0,14800,1200,2026-09-29,0,2400,2400,9177200,84400,480000,165600,343200,112000,0.71
MIDCPNIFTY,2026-07-28,0,1840560,43200,2026-08-25,0,47040,1200,2026-09-29,0,360,360,1887960,44760,3083040,1160640,2837880,1203960,0.92
MOTHERSON,2026-07-28,0,134691150,153750,2026-08-25,0,1881900,338250,2026-09-29,0,12300,12300,136585350,504300,28449900,4630950,21026850,3739200,0.74
MOTILALOFS,2026-07-28,0,4615125,16275,2026-08-25,0,35650,775,2026-09-29,0,0,0,4650775,17050,958675,289850,445625,103850,0.46
MPHASIS,2026-07-28,0,4827900,142175,2026-08-25,0,26675,1650,2026-09-29,0,0,0,4854575,143825,711975,243650,588500,270600,0.83
MUTHOOTFIN,2026-07-28,0,5628975,233200,2026-08-25,0,135575,12925,2026-09-29,0,4950,4950,5769500,251075,1758075,310475,1125575,141350,0.64
NAM-INDIA,2026-07-28,0,6640000,111250,2026-08-25,0,34375,3125,2026-09-29,0,0,0,6674375,114375,658750,395625,350625,178750,0.53
NATIONALUM,2026-07-28,0,51451875,825000,2026-08-25,0,1451250,61875,2026-09-29,0,16875,16875,52920000,903750,21127500,1668750,14133750,1710000,0.67
NAUKRI,2026-07-28,0,17534550,74800,2026-08-25,0,138600,3300,2026-09-29,0,2200,2200,17675350,80300,1683550,215600,1232550,179850,0.73
NBCC,2026-07-28,0,113438000,286000,2026-08-25,0,1898000,169000,2026-09-29,0,136500,136500,115472500,591500,16867500,3601000,8632000,1859000,0.51
NESTLEIND,2026-07-28,0,11526500,-84000,2026-08-25,0,87000,15500,2026-09-29,0,5000,5000,11618500,-63500,2681000,680500,1936000,556000,0.72
NHPC,2026-07-28,0,106175150,97300,2026-08-25,0,3461100,312750,2026-09-29,0,83400,83400,109719650,493450,51687150,5921400,36640400,10202600,0.71
NIFTY,2026-07-28,0,17896580,-41600,2026-08-25,0,1553435,42250,2026-09-29,0,49270,49270,19499285,49920,190950265,37385945,216708760,60320720,1.13
NIFTYNXT50,2026-07-28,0,16375,750,2026-08-25,0,400,125,2026-09-29,0,0,0,16775,875,325,325,0,0,0.0
NMDC,2026-07-28,0,362333250,10476000,2026-08-25,0,5994000,155250,2026-09-29,0,135000,135000,368462250,10766250,60621750,9753750,39285000,9294750,0.65
NTPC,2026-07-28,0,127536000,-934500,2026-08-25,0,1486500,76500,2026-09-29,0,58500,58500,129081000,-799500,17065500,2661000,13315500,1633500,0.78
NYKAA,2026-07-28,0,53106250,-928125,2026-08-25,0,334375,3125,2026-09-29,0,9375,9375,53450000,-915625,7803125,2262500,5409375,1315625,0.69
OBEROIRLTY,2026-07-28,0,6088250,186200,2026-08-25,0,69300,15400,2026-09-29,0,350,350,6157900,201950,778750,116550,628600,133000,0.81
OFSS,2026-07-28,0,1354100,-1000,2026-08-25,0,16300,2700,2026-09-29,0,500,500,1370900,2200,478300,86000,344300,70800,0.72
OIL,2026-07-28,0,15930600,15400,2026-08-25,0,393400,-1400,2026-09-29,0,1400,1400,16325400,15400,4249000,429800,2279200,218400,0.54
ONGC,2026-07-28,0,95352750,-1185750,2026-08-25,0,6905250,117000,2026-09-29,0,56250,56250,102314250,-1012500,38436750,4160250,24273000,1689750,0.63
PAGEIND,2026-07-28,0,273640,1760,2026-08-25,0,1580,320,2026-09-29,0,140,140,275360,2220,51720,32040,49140,33640,0.95
PATANJALI,2026-07-28,0,23318900,585875,2026-08-25,0,225750,5375,2026-09-29,0,0,0,23544650,591250,3278750,1099725,3520625,893325,1.07
PAYTM,2026-07-28,0,20365975,343650,2026-08-25,0,137750,21750,2026-09-29,0,4350,4350,20508075,369750,4654500,1017900,2784725,864200,0.6
PERSISTENT,2026-07-28,0,5597125,51375,2026-08-25,0,276125,21375,2026-09-29,0,8500,8500,5881750,81250,3612375,28250,1775125,92375,0.49
PETRONET,2026-07-28,0,34543900,-9500,2026-08-25,0,171000,5700,2026-09-29,0,5700,5700,34720600,1900,4871600,1005100,3632800,490200,0.75
PFC,2026-07-28,0,51395500,87100,2026-08-25,0,1900600,87100,2026-09-29,0,13000,13000,53309100,187200,9237800,906100,7523100,353600,0.81
PGEL,2026-07-28,0,13052050,213750,2026-08-25,0,268850,27550,2026-09-29,0,0,0,13320900,241300,3898800,1855350,2305650,999400,0.59
PHOENIXLTD,2026-07-28,0,3965150,-19600,2026-08-25,0,10500,4200,2026-09-29,0,0,0,3975650,-15400,531300,145600,404950,152250,0.76
PIDILITIND,2026-07-28,0,6743500,-116000,2026-08-25,0,28500,2000,2026-09-29,0,0,0,6772000,-114000,870500,129500,570500,164000,0.66
PIIND,2026-07-28,0,2938425,26250,2026-08-25,0,90650,3500,2026-09-29,0,700,700,3029775,30450,921900,63350,501025,35175,0.54
PNB,2026-07-28,0,299304000,768000,2026-08-25,0,15192000,944000,2026-09-29,0,112000,112000,314608000,1824000,54320000,5408000,45272000,2360000,0.83
PNBHOUSING,2026-07-28,0,10100350,-24700,2026-08-25,0,65650,13000,2026-09-29,0,0,0,10166000,-11700,1110200,399100,556400,84500,0.5
POLICYBZR,2026-07-28,0,7037450,-151900,2026-08-25,0,33250,1050,2026-09-29,0,350,350,7071050,-150500,908600,171500,653450,131250,0.72
POLYCAB,2026-07-28,0,2061125,36250,2026-08-25,0,41625,9250,2026-09-29,0,1125,1125,2103875,46625,722625,268000,617000,163250,0.85
POWERGRID,2026-07-28,0,74519900,-104500,2026-08-25,0,950000,-7600,2026-09-29,0,32300,32300,75502200,-79800,14327900,3076100,10537400,1755600,0.74
POWERINDIA,2026-07-28,0,410900,10200,2026-08-25,0,9450,1725,2026-09-29,0,150,150,420500,12075,210275,48975,152150,37675,0.72
PREMIERENE,2026-07-28,0,8216000,-79950,2026-08-25,0,59800,0,2026-09-29,0,0,0,8275800,-79950,1184950,134550,744900,220350,0.63
PRESTIGE,2026-07-28,0,5910300,121950,2026-08-25,0,25650,5400,2026-09-29,0,900,900,5936850,128250,825300,465750,588150,336600,0.71
RADICO,2026-07-28,0,472950,24300,2026-08-25,0,5100,-150,2026-09-29,0,0,0,478050,24150,256500,83100,174000,94950,0.68
RBLBANK,2026-07-28,0,50463450,1482725,2026-08-25,0,901700,63500,2026-09-29,0,12700,12700,51377850,1558925,13782675,1914525,6048375,460375,0.44
RECLTD,2026-07-28,0,47667375,-933975,2026-08-25,0,2639700,29925,2026-09-29,0,181125,181125,50488200,-722925,10183950,2033325,9290925,751275,0.91
RELIANCE,2026-07-28,0,118368000,-2003500,2026-08-25,0,5489000,49000,2026-09-29,0,345500,345500,124202500,-1609000,51145000,4025000,36306500,1467000,0.71
