Symbol,1st_Expiry_Date,1st_Close,1st_OI,1st_OI_Chg,2nd_Expiry_Date,2nd_Close,2nd_OI,2nd_OI_Chg,3rd_Expiry_Date,3rd_Close,3rd_OI,3rd_OI_Chg,Total_Futures_OI,Total_Futures_OI_Chg,Combine_CE_OI,Combine_CE_OI_Chg,Combine_PE_OI,Combine_PE_OI_Chg,PCR_OI
DLF,2026-04-28,0,48926625,-1080750,2026-05-26,0,3529350,130350,2026-06-30,0,106425,27225,52562400,-923175,10679625,-96525,11428725,170775,1.07
DMART,2026-04-28,0,3708150,-61950,2026-05-26,0,300750,100500,2026-06-30,0,24300,2100,4033200,40650,1920450,94650,1526850,47400,0.8
DRREDDY,2026-04-28,0,12741875,73750,2026-05-26,0,671250,93125,2026-06-30,0,123125,7500,13536250,174375,7154375,-170000,5128125,-238125,0.72
EICHERMOT,2026-04-28,0,3676900,-285100,2026-05-26,0,339500,12800,2026-06-30,0,336000,200600,4352400,-71700,2323900,45200,1559600,15300,0.67
ETERNAL,2026-04-28,0,182832875,-7413225,2026-05-26,0,14406925,550475,2026-06-30,0,2747525,60625,199987325,-6802125,63377375,3290725,49925900,3916375,0.79
EXIDEIND,2026-04-28,0,27009000,-442800,2026-05-26,0,1708200,158400,2026-06-30,0,214200,28800,28931400,-255600,12450600,-207000,12443400,12600,1.0
FEDERALBNK,2026-04-28,0,75835000,-55000,2026-05-26,0,5585000,1415000,2026-06-30,0,580000,60000,82000000,1420000,40390000,4930000,27795000,1145000,0.69
FINNIFTY,2026-04-28,0,24840,1500,2026-05-26,0,2100,480,2026-06-30,0,0,0,26940,1980,399240,141780,279840,63840,0.7
FORCEMOT,2026-04-28,0,92275,5900,2026-05-26,0,26375,5450,2026-06-30,0,1375,100,120025,11450,73375,4950,26400,-2800,0.36
FORTIS,2026-04-28,0,10093600,-1249300,2026-05-26,0,205375,48825,2026-06-30,0,794375,778100,11093350,-422375,2364525,-26350,1649200,-15500,0.7
GAIL,2026-04-28,0,71527050,-1656900,2026-05-26,0,3638250,296100,2026-06-30,0,3449250,3184650,78614550,1823850,26658450,-781200,32252850,-510300,1.21
GLENMARK,2026-04-28,0,10168500,-65250,2026-05-26,0,86625,6750,2026-06-30,0,8250,0,10263375,-58500,1815375,69375,1119375,-41250,0.62
GMRAIRPORT,2026-04-28,0,126163800,-2552850,2026-05-26,0,5196375,906750,2026-06-30,0,767250,181350,132127425,-1464750,38397375,4464000,28618425,320850,0.75
GODFRYPHLP,2026-04-28,0,754050,114400,2026-05-26,0,77275,21175,2026-06-30,0,16775,0,848100,135575,401775,15400,165550,27225,0.41
GODREJCP,2026-04-28,0,11865000,-27500,2026-05-26,0,114000,15000,2026-06-30,0,4000,1000,11983000,-11500,1542500,50500,1230500,0,0.8
GODREJPROP,2026-04-28,0,7774525,-51975,2026-05-26,0,297550,7150,2026-06-30,0,30250,1925,8102325,-42900,2806650,-72875,2674650,116325,0.95
GRASIM,2026-04-28,0,12179750,-1409000,2026-05-26,0,1529000,1283500,2026-06-30,0,365250,250250,14074000,124750,1748000,-80250,1280750,14000,0.73
HAL,2026-04-28,0,6821850,-131550,2026-05-26,0,574350,73350,2026-06-30,0,213750,161250,7609950,103050,3529350,306150,3375300,240750,0.96
HAVELLS,2026-04-28,0,8298000,284000,2026-05-26,0,487500,192500,2026-06-30,0,40000,4000,8825500,480500,3007000,16500,2224500,38000,0.74
HCLTECH,2026-04-28,0,36147650,1394750,2026-05-26,0,5150950,1278900,2026-06-30,0,210350,22400,41508950,2696050,6675200,868350,5715150,311150,0.86
HDFCAMC,2026-04-28,0,5448600,-390900,2026-05-26,0,162000,40800,2026-06-30,0,61200,53100,5671800,-297000,2461800,754500,1715400,606000,0.7
HDFCBANK,2026-04-28,0,289053050,-12530100,2026-05-26,0,20941250,4918100,2026-06-30,0,17439400,1929950,327433700,-5682050,83305200,7359000,46867700,1725900,0.56
HDFCLIFE,2026-04-28,0,39581300,-894300,2026-05-26,0,1776500,108900,2026-06-30,0,179300,6600,41537100,-778800,15680500,2937000,11937200,1046100,0.76
HEROMOTOCO,2026-04-28,0,4201950,109950,2026-05-26,0,189750,60900,2026-06-30,0,18600,8550,4410300,179400,2849850,659700,1426950,91800,0.5
HINDALCO,2026-04-28,0,31882900,-1470700,2026-05-26,0,2872100,341600,2026-06-30,0,1689800,704200,36444800,-424900,15488200,1348900,13376300,3145800,0.86
HINDPETRO,2026-04-28,0,39993750,-461700,2026-05-26,0,1816425,214650,2026-06-30,0,168075,22275,41978250,-224775,18702900,-637875,17129475,-336150,0.92
HINDUNILVR,2026-04-28,0,17284500,5700,2026-05-26,0,785400,71700,2026-06-30,0,195900,41100,18265800,118500,5085600,355500,3791400,133500,0.75
HINDZINC,2026-04-28,0,32924325,-733775,2026-05-26,0,3109050,922425,2026-06-30,0,437325,128625,36470700,317275,19688200,922425,16351300,1593725,0.83
HYUNDAI,2026-04-28,0,6178700,181225,2026-05-26,0,1500400,141350,2026-06-30,0,42350,-275,7721450,322300,1355475,353925,689700,37400,0.51
ICICIBANK,2026-04-28,0,84044100,-1313200,2026-05-26,0,24229800,683900,2026-06-30,0,4113900,972300,112387800,343000,25916100,242900,21008400,852600,0.81
ICICIGI,2026-04-28,0,5510375,39650,2026-05-26,0,71825,-325,2026-06-30,0,5525,2275,5587725,41600,1702675,-969150,1559350,-270725,0.92
ICICIPRULI,2026-04-28,0,19087375,-273800,2026-05-26,0,377400,44400,2026-06-30,0,31450,6475,19496225,-222925,7216850,-1006400,4755425,-84175,0.66
IDEA,2026-04-28,0,6126908475,-85841475,2026-05-26,0,417485475,54106575,2026-06-30,0,41169600,5360625,6585563550,-26374275,1413989925,-33235875,755419275,-30233925,0.53
IDFCFIRSTB,2026-04-28,0,354212250,-11389700,2026-05-26,0,40513200,3876950,2026-06-30,0,12966450,9432675,407691900,1919925,125954500,6288450,117569900,9228625,0.93
IEX,2026-04-28,0,62568750,-802500,2026-05-26,0,7128750,348750,2026-06-30,0,971250,78750,70668750,-375000,39243750,1042500,32505000,1151250,0.83
INDHOTEL,2026-04-28,0,21087000,-33000,2026-05-26,0,788000,47000,2026-06-30,0,54000,14000,21929000,28000,6013000,381000,6159000,248000,1.02
INDIANB,2026-04-28,0,9517000,240000,2026-05-26,0,379000,77000,2026-06-30,0,76000,18000,9972000,335000,6411000,223000,3322000,-2000,0.52
INDIGO,2026-04-28,0,6708600,-94950,2026-05-26,0,275250,15150,2026-06-30,0,45900,1200,7029750,-78600,6209400,-80550,4333950,128250,0.7
INDUSINDBK,2026-04-28,0,35513800,-367500,2026-05-26,0,2466800,863800,2026-06-30,0,367500,18200,38348100,514500,7396200,268800,6199900,-56000,0.84
INDUSTOWER,2026-04-28,0,67816400,1776500,2026-05-26,0,2578900,532100,2026-06-30,0,379100,76500,70774400,2385100,23854400,2533000,13231100,1227400,0.55
INFY,2026-04-28,0,76714400,-3546000,2026-05-26,0,3387600,46400,2026-06-30,0,854000,-132000,80956000,-3631600,27637200,1939200,20277600,398800,0.73
INOXWIND,2026-04-28,0,95920825,-1290575,2026-05-26,0,7546825,1415700,2026-06-30,0,546975,64350,104014625,189475,22333025,-1018875,21782475,-171600,0.98
IOC,2026-04-28,0,94170375,-6498375,2026-05-26,0,4631250,750750,2026-06-30,0,5503875,4914000,104305500,-833625,64715625,2549625,46351500,-399750,0.72
IREDA,2026-04-28,0,41789850,997050,2026-05-26,0,11195250,2073450,2026-06-30,0,2418450,434700,55403550,3505200,23397900,1983750,18892200,962550,0.81
IRFC,2026-04-28,0,45343250,-276250,2026-05-26,0,11207250,599250,2026-06-30,0,1619250,-8500,58169750,314500,39707750,697000,29886000,1360000,0.75
ITC,2026-04-28,0,146020800,-1334400,2026-05-26,0,14900800,824000,2026-06-30,0,2294400,254400,163216000,-256000,98401600,1604800,51764800,1656000,0.53
JINDALSTEL,2026-04-28,0,11369375,156875,2026-05-26,0,1482500,52500,2026-06-30,0,18750,3125,12870625,212500,3406250,60625,3343750,120000,0.98
JIOFIN,2026-04-28,0,125659200,-5452000,2026-05-26,0,23946500,3226550,2026-06-30,0,4173600,2676650,153779300,451200,50908050,6770350,37144100,2159650,0.73
JSWENERGY,2026-04-28,0,26674000,-1113000,2026-05-26,0,614000,179000,2026-06-30,0,25000,-2000,27313000,-936000,6507000,-301000,5132000,76000,0.79
JSWSTEEL,2026-04-28,0,45100800,-1378350,2026-05-26,0,4949775,525825,2026-06-30,0,99225,6075,50149800,-846450,6699375,-189675,5481000,-127575,0.82
JUBLFOOD,2026-04-28,0,36656250,801250,2026-05-26,0,12915000,2713750,2026-06-30,0,578750,40000,50150000,3555000,13818750,-423750,9063750,-210000,0.66
KALYANKJIL,2026-04-28,0,23642175,196225,2026-05-26,0,937650,292575,2026-06-30,0,71675,12925,24651500,501725,7082900,511125,5657625,-133950,0.8
KAYNES,2026-04-28,0,2880100,-87200,2026-05-26,0,442800,78200,2026-06-30,0,51700,7000,3374600,-2000,1444900,54900,1216600,152500,0.84
KEI,2026-04-28,0,1885800,-85400,2026-05-26,0,418600,163800,2026-06-30,0,6650,1400,2311050,79800,635425,52150,458675,18025,0.72
KFINTECH,2026-04-28,0,2843500,49500,2026-05-26,0,542500,85000,2026-06-30,0,54000,22000,3440000,156500,1891000,479000,970000,159000,0.51
KOTAKBANK,2026-04-28,0,180262000,-6362000,2026-05-26,0,32714000,1282000,2026-06-30,0,8438000,3086000,221414000,-1994000,31950000,2572000,26800000,-346000,0.84
KPITTECH,2026-04-28,0,6480400,39950,2026-05-26,0,368050,46325,2026-06-30,0,70550,3400,6919000,89675,3391075,207400,2177275,34000,0.64
LAURUSLABS,2026-04-28,0,17001700,103700,2026-05-26,0,835550,88400,2026-06-30,0,50150,12750,17887400,204850,5257250,490450,4649500,195500,0.88
LICHSGFIN,2026-04-28,0,31624000,-751000,2026-05-26,0,879000,46000,2026-06-30,0,33000,-3000,32536000,-708000,5826000,704000,5503000,193000,0.94
LICI,2026-04-28,0,8549100,227500,2026-05-26,0,1472800,186900,2026-06-30,0,212100,49700,10234000,464100,6258700,478800,3970400,503300,0.63
LODHA,2026-04-28,0,18064800,-1565100,2026-05-26,0,1233450,1800,2026-06-30,0,667800,638100,19966050,-925200,6007500,-295650,5584950,281700,0.93
LT,2026-04-28,0,12492900,-85050,2026-05-26,0,2244025,58275,2026-06-30,0,207375,3675,14944300,-23100,9193800,392700,8005550,438550,0.87
LTF,2026-04-28,0,51288750,-1597500,2026-05-26,0,2979000,513000,2026-06-30,0,236250,51750,54504000,-1032750,19680750,468000,15399000,168750,0.78
LTM,2026-04-28,0,4107600,64500,2026-05-26,0,800400,252450,2026-06-30,0,24900,1350,4932900,318300,1138950,139050,872250,34800,0.77
LUPIN,2026-04-28,0,6395400,-10200,2026-05-26,0,244800,42500,2026-06-30,0,11050,5100,6651250,37400,2394875,274975,1620100,-72675,0.68
M&M,2026-04-28,0,15551200,-503000,2026-05-26,0,2931400,130200,2026-06-30,0,816400,416800,19299000,44000,5137800,548000,3551200,117000,0.69
MANAPPURAM,2026-04-28,0,52128000,-387000,2026-05-26,0,1503000,102000,2026-06-30,0,126000,3000,53757000,-282000,16455000,993000,10209000,453000,0.62
MANKIND,2026-04-28,0,2720925,-33300,2026-05-26,0,173025,21375,2026-06-30,0,7875,2700,2901825,-9225,756000,37125,265500,13050,0.35
MARICO,2026-04-28,0,24733200,-475200,2026-05-26,0,237600,74400,2026-06-30,0,3600,0,24974400,-400800,4575600,511200,4040400,-8400,0.88
MARUTI,2026-04-28,0,2977600,-71500,2026-05-26,0,403450,10600,2026-06-30,0,92900,50700,3473950,-10200,2084350,37700,1171200,20700,0.56
MAXHEALTH,2026-04-28,0,14140875,-336525,2026-05-26,0,696150,26775,2026-06-30,0,105525,3675,14942550,-306075,3563175,97125,2324700,-54075,0.65
MAZDOCK,2026-04-28,0,4438600,-22400,2026-05-26,0,271000,51000,2026-06-30,0,38600,11600,4748200,40200,3012800,-85400,2363000,6800,0.78
MCX,2026-04-28,0,12778750,-81875,2026-05-26,0,384375,25625,2026-06-30,0,122500,3125,13285625,-53125,8318125,920625,7876875,478125,0.95
MFSL,2026-04-28,0,9832000,-310400,2026-05-26,0,34000,4800,2026-06-30,0,2800,0,9868800,-305600,938800,56800,597200,-32800,0.64
MIDCPNIFTY,2026-04-28,0,2459040,-47160,2026-05-26,0,115080,4920,2026-06-30,0,10920,1440,2585040,-40800,4880640,259920,6193920,574920,1.27
MOTHERSON,2026-04-28,0,130300050,-2281650,2026-05-26,0,3204150,116850,2026-06-30,0,707250,-24600,134211450,-2189400,37779450,1334550,37312050,338250,0.99
MOTILALOFS,2026-04-28,0,1991750,268150,2026-05-26,0,69750,12400,2026-06-30,0,13175,-2325,2074675,278225,1199700,90675,1026100,20925,0.86
MPHASIS,2026-04-28,0,4563900,3850,2026-05-26,0,257950,31075,2026-06-30,0,7425,1925,4829275,36850,1246575,224125,976525,-275,0.78
MUTHOOTFIN,2026-04-28,0,3661625,79750,2026-05-26,0,152350,16225,2026-06-30,0,22275,3575,3836250,99550,2189000,15675,1472350,23375,0.67
NAM-INDIA,2026-04-28,0,2399375,65625,2026-05-26,0,130000,4375,2026-06-30,0,7500,1250,2536875,71250,766250,-83750,444375,80000,0.58
NATIONALUM,2026-04-28,0,51307500,-802500,2026-05-26,0,2460000,270000,2026-06-30,0,401250,48750,54168750,-483750,35760000,-303750,33168750,1252500,0.93
NAUKRI,2026-04-28,0,9947250,24750,2026-05-26,0,189750,-1875,2026-06-30,0,28500,3375,10165500,26250,2860125,137625,1299375,193875,0.45
NBCC,2026-04-28,0,73404500,-728000,2026-05-26,0,3022500,104000,2026-06-30,0,383500,91000,76810500,-533000,17803500,760500,13494000,13000,0.76
NESTLEIND,2026-04-28,0,17897500,-395500,2026-05-26,0,558500,47500,2026-06-30,0,733000,650000,19189000,302000,2885500,155000,2025000,91500,0.7
NHPC,2026-04-28,0,72563200,-896000,2026-05-26,0,3488000,620800,2026-06-30,0,601600,76800,76652800,-198400,40480000,460800,29644800,204800,0.73
NIFTY,2026-04-28,0,17452825,-456755,2026-05-26,0,2455375,98085,2026-06-30,0,871975,63375,20780175,-295295,218126925,48544675,214192985,23450035,0.98
NIFTYNXT50,2026-04-28,0,17925,1525,2026-05-26,0,1950,50,2026-06-30,0,25,0,19900,1575,4250,1150,4400,1250,1.04
NMDC,2026-04-28,0,312484500,-10813500,2026-05-26,0,12379500,2490750,2026-06-30,0,1228500,229500,326092500,-8093250,73440000,-27000,47493000,958500,0.65
NTPC,2026-04-28,0,78525000,-2092500,2026-05-26,0,9495000,253500,2026-06-30,0,3357000,1497000,91377000,-342000,51408000,630000,28999500,1404000,0.56
NUVAMA,2026-04-28,0,1903500,40000,2026-05-26,0,87500,20000,2026-06-30,0,16000,0,2007000,60000,879000,29500,784500,23000,0.89
NYKAA,2026-04-28,0,44609375,-34375,2026-05-26,0,1056250,93750,2026-06-30,0,68750,6250,45734375,65625,8190625,965625,4625000,296875,0.56
OBEROIRLTY,2026-04-28,0,8821050,-74550,2026-05-26,0,1201200,227500,2026-06-30,0,8050,700,10030300,153650,1193150,19950,1133300,79100,0.95
OFSS,2026-04-28,0,1384875,1575,2026-05-26,0,70800,3225,2026-06-30,0,9150,375,1464825,5175,527400,34500,554700,79350,1.05
OIL,2026-04-28,0,20791400,191800,2026-05-26,0,845600,86800,2026-06-30,0,184800,8400,21821800,287000,11501000,-64400,5007800,-186200,0.44
ONGC,2026-04-28,0,88353000,-2670750,2026-05-26,0,2659500,396000,2026-06-30,0,5100750,2326500,96113250,51750,96801750,3683250,35714250,-4110750,0.37
PAGEIND,2026-04-28,0,356490,2505,2026-05-26,0,8670,1380,2026-06-30,0,915,-30,366075,3855,64215,2175,61650,5475,0.96
PATANJALI,2026-04-28,0,33794100,-189000,2026-05-26,0,279900,23400,2026-06-30,0,45900,9900,34119900,-155700,3951000,324000,2459700,-223200,0.62
PAYTM,2026-04-28,0,15157575,-591600,2026-05-26,0,693825,24650,2026-06-30,0,37700,-725,15889100,-567675,6081300,-29000,5183750,63075,0.85
PERSISTENT,2026-04-28,0,5209900,40200,2026-05-26,0,649400,227900,2026-06-30,0,25000,3200,5884300,271300,1117700,54500,1158800,162900,1.04
PETRONET,2026-04-28,0,34885900,-93100,2026-05-26,0,1065900,49400,2026-06-30,0,123500,45600,36075300,1900,15008100,28500,9811600,-188100,0.65
PFC,2026-04-28,0,49023000,-1063400,2026-05-26,0,7130500,371800,2026-06-30,0,405600,72800,56559100,-618800,26104000,3459300,18289700,2902900,0.7
PGEL,2026-04-28,0,13888050,-670700,2026-05-26,0,2023500,153900,2026-06-30,0,311600,45600,16223150,-471200,8567100,-1234050,10152650,1159000,1.19
PHOENIXLTD,2026-04-28,0,3436300,-363650,2026-05-26,0,21000,-1400,2026-06-30,0,352800,352100,3810100,-12950,712250,53200,676900,78050,0.95
PIDILITIND,2026-04-28,0,8606000,189000,2026-05-26,0,243000,37500,2026-06-30,0,37500,9500,8886500,236000,1511000,-2500,1006500,-3000,0.67
PIIND,2026-04-28,0,2442475,-64575,2026-05-26,0,103775,2625,2026-06-30,0,8925,2100,2555175,-59850,625275,-23450,643825,86625,1.03
PNB,2026-04-28,0,238440000,-8000000,2026-05-26,0,23560000,3120000,2026-06-30,0,10312000,336000,272312000,-4544000,79936000,1664000,71208000,1984000,0.89
PNBHOUSING,2026-04-28,0,13169000,159900,2026-05-26,0,278850,24050,2026-06-30,0,11700,-650,13459550,183300,2095600,586300,1931800,634400,0.92
POLICYBZR,2026-04-28,0,8939000,361900,2026-05-26,0,111650,19600,2026-06-30,0,13650,3150,9064300,384650,2067100,297850,1241450,224700,0.6
POLYCAB,2026-04-28,0,1865500,-52000,2026-05-26,0,78875,6750,2026-06-30,0,5875,875,1950250,-44375,913875,-12875,1270375,154000,1.39
POWERGRID,2026-04-28,0,71506500,-2546000,2026-05-26,0,6043900,1102000,2026-06-30,0,2276200,1618800,79826600,174800,39673900,3889300,19826500,-222300,0.5
POWERINDIA,2026-04-28,0,364700,3900,2026-05-26,0,21600,0,2026-06-30,0,4600,650,390900,4550,269400,27100,229200,-4600,0.85
