Symbol,1st_Expiry_Date,1st_Close,1st_OI,1st_OI_Chg,2nd_Expiry_Date,2nd_Close,2nd_OI,2nd_OI_Chg,3rd_Expiry_Date,3rd_Close,3rd_OI,3rd_OI_Chg,Total_Futures_OI,Total_Futures_OI_Chg,Combine_CE_OI,Combine_CE_OI_Chg,Combine_PE_OI,Combine_PE_OI_Chg,PCR_OI
PRESTIGE,2026-05-26,0,5318550,-122400,2026-06-30,0,251550,1800,2026-07-28,0,3150,1350,5573250,-119250,1426950,140400,918900,-22950,0.64
RBLBANK,2026-05-26,0,71088250,-1333500,2026-06-30,0,831850,15875,2026-07-28,0,66675,6350,71986775,-1311275,33251775,812800,16294100,-1762125,0.49
RECLTD,2026-05-26,0,62596800,123200,2026-06-30,0,4244800,92400,2026-07-28,0,385875,26775,67227475,242375,31934175,1349600,17521175,148400,0.55
RELIANCE,2026-05-26,0,78777000,1423500,2026-06-30,0,22277000,2100000,2026-07-28,0,842000,169000,101896000,3692500,58577500,6770500,31717000,-3039000,0.54
RVNL,2026-05-26,0,48879300,631350,2026-06-30,0,7856800,756400,2026-07-28,0,2227225,100100,58963325,1487850,17072375,1174250,9681625,260775,0.57
SAIL,2026-05-26,0,174261900,8948800,2026-06-30,0,39621000,944700,2026-07-28,0,568700,4700,214451600,9898200,11402200,117500,7270900,376000,0.64
SBICARD,2026-05-26,0,22432000,-210400,2026-06-30,0,3070400,28800,2026-07-28,0,367200,12000,25869600,-169600,9390400,-72000,6128000,23200,0.65
SBILIFE,2026-05-26,0,8502375,-105750,2026-06-30,0,1345500,9750,2026-07-28,0,9750,375,9857625,-95625,4035000,-33750,2162250,67125,0.54
SBIN,2026-05-26,0,87094500,1440000,2026-06-30,0,26677500,2628750,2026-07-28,0,1377000,541500,115149000,4610250,155638500,40188000,56786250,6153750,0.36
SHREECEM,2026-05-26,0,424200,-5650,2026-06-30,0,10825,100,2026-07-28,0,775,400,435800,-5150,99800,-10775,54925,-75,0.55
SHRIRAMFIN,2026-05-26,0,35326500,-868725,2026-06-30,0,6010125,87450,2026-07-28,0,141075,12375,41477700,-768900,15547950,159225,8431500,-136125,0.54
SIEMENS,2026-05-26,0,3051475,135975,2026-06-30,0,111300,48300,2026-07-28,0,2275,1225,3165050,185500,1327025,237475,707175,57400,0.53
SOLARINDS,2026-05-26,0,715100,-400,2026-06-30,0,56600,0,2026-07-28,0,2300,-250,774000,-650,139850,-3400,121950,18050,0.87
SONACOMS,2026-05-26,0,16042600,676200,2026-06-30,0,275625,13475,2026-07-28,0,19600,1225,16337825,690900,5530875,308700,3392025,356475,0.61
SRF,2026-05-26,0,3689200,-62000,2026-06-30,0,72600,-2600,2026-07-28,0,7600,200,3769400,-64400,1679000,-17600,1679000,-71000,1.0
SUNPHARMA,2026-05-26,0,23945950,156450,2026-06-30,0,3795050,47950,2026-07-28,0,38150,1750,27779150,206150,12649000,1773450,8717800,1310750,0.69
SUPREMEIND,2026-05-26,0,2212875,-2800,2026-06-30,0,50400,1925,2026-07-28,0,1575,0,2264850,-875,1271025,232750,347725,1750,0.27
SUZLON,2026-05-26,0,268259100,1696700,2026-06-30,0,30134475,974700,2026-07-28,0,5486400,1968500,303879975,4639900,160843550,4431275,61009000,-1570350,0.38
SWIGGY,2026-05-26,0,41607800,419900,2026-06-30,0,1622400,332800,2026-07-28,0,246375,87600,43476575,840300,15704525,1821300,7583425,-1271400,0.48
TATACONSUM,2026-05-26,0,10291600,1010350,2026-06-30,0,1493800,494450,2026-07-28,0,21450,13200,11806850,1518000,6589000,1866700,5337750,2979900,0.81
TATAELXSI,2026-05-26,0,2091400,24300,2026-06-30,0,239500,14200,2026-07-28,0,11875,2750,2342775,41250,1443600,68900,591250,-75,0.41
TATAPOWER,2026-05-26,0,53351300,736600,2026-06-30,0,1757400,142100,2026-07-28,0,504600,33350,55613300,912050,33138300,2167750,18271450,593050,0.55
TATASTEEL,2026-05-26,0,166765500,-3734500,2026-06-30,0,15122250,308000,2026-07-28,0,558250,22000,182446000,-3404500,93073750,5192000,63299500,374000,0.68
TCS,2026-05-26,0,36960875,-128975,2026-06-30,0,3416000,43225,2026-07-28,0,465525,4950,40842400,-80800,16346600,-204275,10673175,589400,0.65
TECHM,2026-05-26,0,19070400,54600,2026-06-30,0,604200,61800,2026-07-28,0,24000,1800,19698600,118200,7783200,921000,4656000,-184800,0.6
TIINDIA,2026-05-26,0,2423600,26400,2026-06-30,0,41600,1400,2026-07-28,0,1800,600,2467000,28400,483200,25200,266600,6400,0.55
TITAN,2026-05-26,0,7443975,-166950,2026-06-30,0,1036350,65975,2026-07-28,0,48475,21700,8528800,-79275,7294700,3062850,3691975,392000,0.51
TMPV,2026-05-26,0,65521600,880800,2026-06-30,0,4993600,339200,2026-07-28,0,617600,92800,71132800,1312800,30386400,444800,17839200,-43200,0.59
TORNTPHARM,2026-05-26,0,2612125,51250,2026-06-30,0,16750,7250,2026-07-28,0,375,375,2629250,58875,678750,241500,328750,96875,0.48
TRENT,2026-05-26,0,6503300,-20100,2026-06-30,0,367500,13400,2026-07-28,0,25050,1500,6895850,-5200,3537700,178300,1325750,-26750,0.37
TVSMOTOR,2026-05-26,0,7694750,-118125,2026-06-30,0,399000,11200,2026-07-28,0,4900,0,8098650,-106925,1748425,112350,1125600,42000,0.64
ULTRACEMCO,2026-05-26,0,2123750,-80800,2026-06-30,0,468900,3750,2026-07-28,0,2950,100,2595600,-76950,1261700,23400,473550,-36750,0.38
UNIONBANK,2026-05-26,0,129033000,-2327550,2026-06-30,0,7416300,265500,2026-07-28,0,548700,35400,136998000,-2026650,74724975,1305375,33037050,159300,0.44
UNITDSPR,2026-05-26,0,11597200,-22000,2026-06-30,0,703200,8800,2026-07-28,0,22800,1600,12323200,-11600,4532400,240000,2801600,109600,0.62
UNOMINDA,2026-05-26,0,4675000,61600,2026-06-30,0,51150,1100,2026-07-28,0,5500,1100,4731650,63800,1706100,283250,1011450,173250,0.59
UPL,2026-05-26,0,28841175,929530,2026-06-30,0,411920,37940,2026-07-28,0,20325,-8130,29273420,959340,11222110,5067700,7559545,3475575,0.67
VBL,2026-05-26,0,47448000,-245250,2026-06-30,0,1177875,69750,2026-07-28,0,71400,8925,48697275,-166575,11706750,151875,6418125,-76500,0.55
VEDL,2026-05-26,0,27475800,-4600,2026-06-30,0,2518500,240350,2026-07-28,0,749800,37950,30744100,273700,49555800,209300,24113200,339250,0.49
VMM,2026-05-26,0,28833250,-4850,2026-06-30,0,504400,29100,2026-07-28,0,58200,0,29395850,24250,4719050,645050,2914850,203700,0.62
VOLTAS,2026-05-26,0,11315250,43125,2026-06-30,0,627750,126750,2026-07-28,0,101250,18750,12044250,188625,6223125,552000,3714375,148875,0.6
WAAREEENER,2026-05-26,0,5337500,-43225,2026-06-30,0,506800,9450,2026-07-28,0,15400,700,5859700,-33075,4443775,298725,2286200,-22750,0.51
WIPRO,2026-05-26,0,277773000,999000,2026-06-30,0,33558000,1008000,2026-07-28,0,2850000,90000,314181000,2097000,140238000,2070000,71154000,129000,0.51
YESBANK,2026-05-26,0,1147869900,27741200,2026-06-30,0,108010300,4478400,2026-07-28,0,14088300,559800,1269968500,32779400,361910700,11662500,313985600,9516600,0.87
ZYDUSLIFE,2026-05-26,0,9707400,119700,2026-06-30,0,371700,37800,2026-07-28,0,36900,2700,10116000,160200,3776400,474300,2392200,165600,0.63
