Symbol,1st_Expiry_Date,1st_Close,1st_OI,1st_OI_Chg,2nd_Expiry_Date,2nd_Close,2nd_OI,2nd_OI_Chg,3rd_Expiry_Date,3rd_Close,3rd_OI,3rd_OI_Chg,Total_Futures_OI,Total_Futures_OI_Chg,Combine_CE_OI,Combine_CE_OI_Chg,Combine_PE_OI,Combine_PE_OI_Chg,PCR_OI
ASTRAL,2026-05-26,0,8210150,-209100,2026-06-30,0,2286075,204850,2026-07-28,0,123250,7650,10619475,3400,5003950,-308550,2996250,-282625,0.6
AUBANK,2026-05-26,0,22939000,-904000,2026-06-30,0,3902000,1142000,2026-07-28,0,216000,17000,27057000,255000,8520000,-181000,6250000,429000,0.73
AUROPHARMA,2026-05-26,0,10184900,-2178000,2026-06-30,0,8754900,2200000,2026-07-28,0,39050,11000,18978850,33000,4115650,266200,2952950,-204050,0.72
AXISBANK,2026-05-26,0,47733125,-3185000,2026-06-30,0,17880625,3085000,2026-07-28,0,8291875,678750,73905625,578750,22966250,-874375,12283750,388750,0.53
BAJAJ-AUTO,2026-05-26,0,2344200,39600,2026-06-30,0,327000,64650,2026-07-28,0,15600,525,2686800,104775,2031375,147900,1673025,190650,0.82
BAJAJFINSV,2026-05-26,0,7996250,-954250,2026-06-30,0,1937750,359250,2026-07-28,0,1091400,650400,11025400,55400,6689750,-104300,3603750,130250,0.54
BAJAJHLDNG,2026-05-26,0,274450,-4600,2026-06-30,0,25450,2400,2026-07-28,0,300,-75,300200,-2275,112150,-2450,52100,-3050,0.46
BAJFINANCE,2026-05-26,0,55867500,-1608750,2026-06-30,0,15954750,1299000,2026-07-28,0,482250,30000,72304500,-279750,20984250,-1449000,14895750,-431250,0.71
BANDHANBNK,2026-05-26,0,79545600,-6458400,2026-06-30,0,16923600,7736400,2026-07-28,0,687600,57600,97156800,1335600,39474000,-122400,24480000,-964800,0.62
BANKBARODA,2026-05-26,0,94477500,-4197375,2026-06-30,0,24286275,5074875,2026-07-28,0,1152450,67275,119916225,944775,49154625,1009125,35968725,-327600,0.73
BANKINDIA,2026-05-26,0,62946000,-910000,2026-06-30,0,10810800,4487600,2026-07-28,0,525200,26000,74282000,3603600,33326800,364000,20087600,-57200,0.6
BANKNIFTY,2026-05-26,0,2014830,-114810,2026-06-30,0,765420,139890,2026-07-28,0,75990,1890,2856240,26970,22913490,254910,18413010,886650,0.8
BDL,2026-05-26,0,3005800,-60900,2026-06-30,0,955500,175700,2026-07-28,0,74375,7225,4035675,122025,3806400,-69300,2082850,81900,0.55
BEL,2026-05-26,0,85844850,-10307025,2026-06-30,0,31444050,8044125,2026-07-28,0,2183100,498750,119472000,-1764150,82399200,6637650,37232400,699675,0.45
BHARATFORG,2026-05-26,0,6650500,-35000,2026-06-30,0,306000,81500,2026-07-28,0,33500,500,6990000,47000,4325000,-73500,2981500,49000,0.69
BHARTIARTL,2026-05-26,0,38980400,-5475325,2026-06-30,0,18020075,5297675,2026-07-28,0,341050,10925,57341525,-166725,28187925,496850,15665500,-502550,0.56
BHEL,2026-05-26,0,88971750,-32061750,2026-06-30,0,42742875,34056750,2026-07-28,0,664125,81375,132378750,2076375,61091625,288750,50615250,1722000,0.83
BIOCON,2026-05-26,0,34062500,-2195000,2026-06-30,0,5280000,2627500,2026-07-28,0,350000,27500,39692500,460000,25535000,-177500,21762500,-1840000,0.85
BLUESTARCO,2026-05-26,0,2803125,54275,2026-06-30,0,733525,200525,2026-07-28,0,15275,3250,3551925,258050,3009825,279175,1473225,5200,0.49
BOSCHLTD,2026-05-26,0,292150,2125,2026-06-30,0,23000,15600,2026-07-28,0,2150,1125,317300,18850,192650,46400,99425,27475,0.52
BPCL,2026-05-26,0,51087325,-1933525,2026-06-30,0,9092900,1864400,2026-07-28,0,2212000,35550,62392225,-33575,33790275,-5275225,23672350,-1670850,0.7
BRITANNIA,2026-05-26,0,2587250,-34250,2026-06-30,0,539250,100750,2026-07-28,0,20375,625,3146875,67125,2594875,-16125,1122500,-77375,0.43
BSE,2026-05-26,0,5793750,-397125,2026-06-30,0,2254125,435375,2026-07-28,0,108200,13800,8156075,52050,8965525,-599625,8892000,-141750,0.99
CAMS,2026-05-26,0,7089000,-75000,2026-06-30,0,702000,122250,2026-07-28,0,66000,3300,7857000,50550,4404750,-62250,3428250,-28500,0.78
CANBK,2026-05-26,0,180906750,-9787500,2026-06-30,0,55026000,10638000,2026-07-28,0,5811750,2450250,241744500,3300750,114061500,-5460750,84307500,-783000,0.74
CDSL,2026-05-26,0,9742725,-532950,2026-06-30,0,4206600,829350,2026-07-28,0,705375,28025,14654700,324425,9566500,615600,5710925,411350,0.6
CGPOWER,2026-05-26,0,18718700,-512550,2026-06-30,0,4115700,766700,2026-07-28,0,125800,10200,22960200,264350,7625350,672350,5234300,666400,0.69
CHOLAFIN,2026-05-26,0,16453750,-521250,2026-06-30,0,1767500,405625,2026-07-28,0,533750,33750,18755000,-81875,3897500,-169375,2825000,-215000,0.72
CIPLA,2026-05-26,0,11531250,-768000,2026-06-30,0,2399250,684750,2026-07-28,0,718675,66300,14649175,-16950,9738675,107625,8838000,-781125,0.91
COALINDIA,2026-05-26,0,61418250,-2731050,2026-06-30,0,14233050,2525850,2026-07-28,0,391500,0,76042800,-205200,42954300,-2821500,25693200,-441450,0.6
COCHINSHIP,2026-05-26,0,2836000,-24000,2026-06-30,0,534800,145200,2026-07-28,0,44800,3600,3415600,124800,2884400,-16000,1357200,-58800,0.47
COFORGE,2026-05-26,0,15143250,-562125,2026-06-30,0,1596750,142500,2026-07-28,0,121600,5700,16861600,-413925,12839250,497250,10616450,487500,0.83
COLPAL,2026-05-26,0,4754925,1575,2026-06-30,0,429750,140400,2026-07-28,0,24475,4950,5209150,146925,2146950,-5400,1169550,-19350,0.54
CONCOR,2026-05-26,0,22371250,-412500,2026-06-30,0,2433750,1005000,2026-07-28,0,135000,36250,24940000,628750,5060000,-571250,3656250,-2500,0.72
CROMPTON,2026-05-26,0,51960600,-3092400,2026-06-30,0,5853600,2559600,2026-07-28,0,543950,120400,58358150,-412400,22339800,-1967400,13354200,-387000,0.6
CUMMINSIND,2026-05-26,0,3283600,-173200,2026-06-30,0,553200,184200,2026-07-28,0,6400,1000,3843200,12000,1003000,32800,725600,80800,0.72
DABUR,2026-05-26,0,21327500,-508750,2026-06-30,0,1575000,630000,2026-07-28,0,1417500,37500,24320000,158750,13790000,-456250,8755000,-255000,0.63
DALBHARAT,2026-05-26,0,3442400,25675,2026-06-30,0,352300,74425,2026-07-28,0,20800,2600,3815500,102700,1852500,-71500,1373450,229125,0.74
DELHIVERY,2026-05-26,0,27975150,-894325,2026-06-30,0,2400775,668150,2026-07-28,0,83000,0,30458925,-226175,13721975,-1425525,5395000,-70550,0.39
DIVISLAB,2026-05-26,0,1891300,-167200,2026-06-30,0,453900,94100,2026-07-28,0,4800,0,2350000,-73100,1052500,-48900,770500,29300,0.73
DIXON,2026-05-26,0,2550550,-215050,2026-06-30,0,586550,218750,2026-07-28,0,49700,3800,3186800,7500,2229450,-44500,1606550,-43850,0.72
DLF,2026-05-26,0,34133550,-3270300,2026-06-30,0,7645275,2885850,2026-07-28,0,221350,38950,42000175,-345500,10611975,-92400,9316725,603075,0.88
DMART,2026-05-26,0,3665700,75450,2026-06-30,0,284850,77700,2026-07-28,0,13650,2400,3964200,155550,2240700,182100,873300,79950,0.39
DRREDDY,2026-05-26,0,20179375,-920625,2026-06-30,0,3919375,1262500,2026-07-28,0,76250,1875,24175000,343750,12483750,-389375,6725625,-158125,0.54
EICHERMOT,2026-05-26,0,2395900,-122500,2026-06-30,0,798200,122700,2026-07-28,0,17900,2200,3212000,2400,1613000,-3900,1083800,23800,0.67
ETERNAL,2026-05-26,0,151858350,-8943400,2026-06-30,0,37017625,8674225,2026-07-28,0,4030350,276450,192906325,7275,97067900,-392850,46761275,-269175,0.48
EXIDEIND,2026-05-26,0,14499000,-5979600,2026-06-30,0,8942400,6381000,2026-07-28,0,397800,36000,23839200,437400,17346600,-343800,9963000,356400,0.57
FEDERALBNK,2026-05-26,0,69015000,-3110000,2026-06-30,0,16825000,4115000,2026-07-28,0,985000,82500,86825000,1087500,35500000,-2162500,21065000,-157500,0.59
FINNIFTY,2026-05-26,0,35520,780,2026-06-30,0,180,180,2026-07-28,0,0,0,35700,960,742920,16260,479280,96960,0.65
FORCEMOT,2026-05-26,0,226725,-14100,2026-06-30,0,89950,14475,2026-07-28,0,4150,475,320825,850,180600,-675,62250,-2575,0.34
FORTIS,2026-05-26,0,7117600,-264275,2026-06-30,0,2240525,186775,2026-07-28,0,24025,-3875,9382150,-81375,3414650,-169725,1684075,248000,0.49
GAIL,2026-05-26,0,67671450,2479050,2026-06-30,0,14228550,4586400,2026-07-28,0,720650,71000,82620650,7136450,29449350,1515150,25552800,2264850,0.87
GLENMARK,2026-05-26,0,10291125,-198000,2026-06-30,0,520500,343875,2026-07-28,0,14625,2250,10826250,148125,2739750,-63375,1721250,52125,0.63
GMRAIRPORT,2026-05-26,0,105169050,-3543300,2026-06-30,0,21350475,6988950,2026-07-28,0,1736775,927675,128256300,4373325,57411225,-613800,37532475,-327825,0.65
GODFRYPHLP,2026-05-26,0,2415600,-69850,2026-06-30,0,797225,457875,2026-07-28,0,22825,1925,3235650,389950,1797950,-42900,845625,-88825,0.47
GODREJCP,2026-05-26,0,11643000,-726000,2026-06-30,0,1178000,181000,2026-07-28,0,813000,375500,13634000,-169500,3840500,-144500,2655500,173000,0.69
GODREJPROP,2026-05-26,0,6754825,-190575,2026-06-30,0,1165450,204600,2026-07-28,0,53950,4875,7974225,18900,3614025,132550,2186250,67100,0.6
GRASIM,2026-05-26,0,11673500,-2519000,2026-06-30,0,3838250,2811500,2026-07-28,0,625000,70250,16136750,362750,2604250,739750,2062750,741250,0.79
HAL,2026-05-26,0,4679250,-338700,2026-06-30,0,1781700,330000,2026-07-28,0,170550,92850,6631500,84150,5295000,-141450,2832750,-67800,0.53
HAVELLS,2026-05-26,0,10413500,53000,2026-06-30,0,1022500,273000,2026-07-28,0,55000,3500,11491000,329500,5194500,-313000,2135500,39000,0.41
HCLTECH,2026-05-26,0,40137650,-768950,2026-06-30,0,11902800,1599850,2026-07-28,0,520400,34000,52560850,864900,25703700,181600,11334550,-355550,0.44
HDFCAMC,2026-05-26,0,6707100,-147300,2026-06-30,0,413100,171900,2026-07-28,0,11400,-300,7131600,24300,1659600,36300,1000800,44700,0.6
HDFCBANK,2026-05-26,0,183746200,-47555200,2026-06-30,0,163198200,45480050,2026-07-28,0,23689250,6609200,370633650,4534050,88039550,1226200,49794250,1294300,0.57
HDFCLIFE,2026-05-26,0,36901700,-10752500,2026-06-30,0,17965200,11342100,2026-07-28,0,1589500,24200,56456400,613800,21844900,94600,13147200,261800,0.6
HEROMOTOCO,2026-05-26,0,3704550,-182550,2026-06-30,0,594600,137250,2026-07-28,0,108150,48600,4407300,3300,3303300,-89400,1721850,-32250,0.52
HINDALCO,2026-05-26,0,24947300,-2158100,2026-06-30,0,7704900,2574600,2026-07-28,0,878500,386400,33530700,802900,11382000,1113700,9893800,1112300,0.87
HINDPETRO,2026-05-26,0,32938650,-2942325,2026-06-30,0,5431050,901125,2026-07-28,0,1557225,1077300,39926925,-963900,20661075,342225,17202375,492075,0.83
HINDUNILVR,2026-05-26,0,15030600,-145800,2026-06-30,0,2197500,756000,2026-07-28,0,113400,15900,17341500,626100,11611500,457200,5233500,289500,0.45
HINDZINC,2026-05-26,0,32185650,-602700,2026-06-30,0,4270350,1458975,2026-07-28,0,297675,25725,36753675,882000,25525325,-1498175,17228400,-109025,0.67
HYUNDAI,2026-05-26,0,10213775,-576950,2026-06-30,0,4638425,793100,2026-07-28,0,85800,4950,14938000,221100,1683000,-142175,986425,18975,0.59
ICICIBANK,2026-05-26,0,112170800,-13804000,2026-06-30,0,54033000,11929400,2026-07-28,0,4853100,2934400,171056900,1059800,39020100,940800,23927400,-40600,0.61
ICICIGI,2026-05-26,0,4098250,-216125,2026-06-30,0,442000,88075,2026-07-28,0,205400,202475,4745650,74425,1469650,191750,571350,-12675,0.39
ICICIPRULI,2026-05-26,0,16163450,-406075,2026-06-30,0,1154400,420875,2026-07-28,0,98050,19425,17415900,34225,7948525,50875,6375100,-341325,0.8
IDEA,2026-05-26,0,4752515700,-368453625,2026-06-30,0,1128518775,332001375,2026-07-28,0,83625750,5432100,5964660225,-31020150,2201715900,44457450,1197706575,-26731650,0.54
IDFCFIRSTB,2026-05-26,0,325459750,-20163850,2026-06-30,0,124711650,27620950,2026-07-28,0,8588650,992425,458760050,8449525,129423350,500850,105521675,-74200,0.82
IEX,2026-05-26,0,65280000,-1395000,2026-06-30,0,9506250,3078750,2026-07-28,0,491550,78300,75277800,1762050,48820500,-2089500,25047900,-1361250,0.51
INDHOTEL,2026-05-26,0,20975000,-1018000,2026-06-30,0,3346000,606000,2026-07-28,0,979000,873000,25300000,461000,6828000,-129000,6042000,41000,0.88
INDIANB,2026-05-26,0,12148000,-479000,2026-06-30,0,1361000,344000,2026-07-28,0,49000,5000,13558000,-130000,7580000,-348000,4846000,130000,0.64
INDIGO,2026-05-26,0,6940650,-510750,2026-06-30,0,1107900,636300,2026-07-28,0,47550,4050,8096100,129600,5637600,-150000,2747700,4350,0.49
INDUSINDBK,2026-05-26,0,26743500,-3126900,2026-06-30,0,8346800,3244500,2026-07-28,0,4164300,249200,39254600,366800,7904400,-119700,6469400,-110600,0.82
INDUSTOWER,2026-05-26,0,56807200,-21352000,2026-06-30,0,29126100,20898100,2026-07-28,0,1926100,907800,87859400,453900,31290200,3044700,22944900,360400,0.73
INFY,2026-05-26,0,73370400,-5416800,2026-06-30,0,26781200,9073600,2026-07-28,0,830800,-800,100982400,3656000,39668000,-1290800,27576000,361200,0.7
INOXWIND,2026-05-26,0,73512725,-4690400,2026-06-30,0,11236225,4354350,2026-07-28,0,1408000,83200,86156950,-252850,30047125,471900,15854425,-17875,0.53
IOC,2026-05-26,0,95433000,-6176625,2026-06-30,0,19114875,2754375,2026-07-28,0,2379000,39000,116926875,-3383250,75270000,-5996250,53556750,1228500,0.71
IREDA,2026-05-26,0,40630650,510600,2026-06-30,0,16929150,2363250,2026-07-28,0,1610900,81450,59170700,2955300,25697300,-1075775,15943525,103500,0.62
IRFC,2026-05-26,0,51675750,-144500,2026-06-30,0,21305250,3646500,2026-07-28,0,2077775,141050,75058775,3643050,60940025,-3128000,32239775,-629000,0.53
ITC,2026-05-26,0,133577600,-3998400,2026-06-30,0,37504000,5710400,2026-07-28,0,3860550,414000,174942150,2126000,130264925,210475,44742525,491200,0.34
JINDALSTEL,2026-05-26,0,11769375,-11875,2026-06-30,0,785000,308750,2026-07-28,0,26875,5000,12581250,301875,4164375,-59375,2659375,175625,0.64
JIOFIN,2026-05-26,0,134826550,-8471750,2026-06-30,0,46210400,9637350,2026-07-28,0,3689500,272600,184726450,1438200,80757750,554600,43829850,178600,0.54
JSWENERGY,2026-05-26,0,22676000,-990000,2026-06-30,0,3425000,1325000,2026-07-28,0,81700,4300,26182700,339300,12284075,-433000,7204700,-193000,0.59
JSWSTEEL,2026-05-26,0,41296500,-5655150,2026-06-30,0,7102350,5216400,2026-07-28,0,1805625,497475,50204475,58725,8083800,-656775,4482675,-149850,0.55
JUBLFOOD,2026-05-26,0,31451250,-792500,2026-06-30,0,7660000,1132500,2026-07-28,0,571250,2500,39682500,342500,9988750,2213750,6915000,2000000,0.69
KALYANKJIL,2026-05-26,0,31868350,-266725,2026-06-30,0,6209875,1890575,2026-07-28,0,878850,41850,38957075,1665700,28891950,-504075,14103575,151575,0.49
KAYNES,2026-05-26,0,4604900,-118300,2026-06-30,0,1417100,-8100,2026-07-28,0,219300,0,6241300,-126400,4313150,-251000,2132600,-55400,0.49
KEI,2026-05-26,0,1679300,-35700,2026-06-30,0,113575,33600,2026-07-28,0,7525,175,1800400,-1925,772800,-39025,609350,-36225,0.79
KFINTECH,2026-05-26,0,5144500,-176000,2026-06-30,0,1963000,142500,2026-07-28,0,150650,12075,7258150,-21425,4878500,-27000,2960650,121500,0.61
KOTAKBANK,2026-05-26,0,120420000,-7408000,2026-06-30,0,61432000,6392000,2026-07-28,0,8054000,2370000,189906000,1354000,46056000,-924000,29256000,-742000,0.64
KPITTECH,2026-05-26,0,8204625,59075,2026-06-30,0,2638400,420325,2026-07-28,0,245675,-3100,11088700,476300,7645325,168725,3567800,112200,0.47
LAURUSLABS,2026-05-26,0,17863600,-488750,2026-06-30,0,1545300,614550,2026-07-28,0,213350,51000,19622250,176800,8205900,276250,8697200,156400,1.06
LICHSGFIN,2026-05-26,0,23992000,-5158000,2026-06-30,0,7270000,4963000,2026-07-28,0,119000,4000,31381000,-191000,9819000,188000,5947000,-54000,0.61
LICI,2026-05-26,0,8708000,-239400,2026-06-30,0,2695000,636300,2026-07-28,0,395500,22400,11798500,419300,9030000,114800,4064900,284900,0.45
LODHA,2026-05-26,0,11832300,-124200,2026-06-30,0,1858050,341550,2026-07-28,0,31250,3125,13721600,220475,3734550,257400,3394800,-163800,0.91
LT,2026-05-26,0,13575625,-856625,2026-06-30,0,2394175,641550,2026-07-28,0,784700,181125,16754500,-33950,9170875,-28350,5759250,46025,0.63
LTF,2026-05-26,0,43731000,-663750,2026-06-30,0,5755500,2031750,2026-07-28,0,382500,24750,49869000,1392750,21476250,267750,13506750,231750,0.63
LTM,2026-05-26,0,3153300,-58950,2026-06-30,0,768000,220050,2026-07-28,0,30150,1650,3951450,162750,1701300,43050,895350,-20250,0.53
LUPIN,2026-05-26,0,6928350,139400,2026-06-30,0,1692775,849150,2026-07-28,0,90100,2550,8711225,991100,10296475,-110075,3794825,-62050,0.37
M&M,2026-05-26,0,12695200,-900800,2026-06-30,0,4362000,613800,2026-07-28,0,1194800,289200,18252000,2200,5712000,-430800,5148600,145800,0.9
MANAPPURAM,2026-05-26,0,52377000,-1158000,2026-06-30,0,3426000,2052000,2026-07-28,0,111000,27000,55914000,921000,17262000,2946000,14232000,1737000,0.82
MANKIND,2026-05-26,0,4003650,3375,2026-06-30,0,1286325,732375,2026-07-28,0,8250,250,5298225,736000,2094750,546750,1283625,-8100,0.61
MARICO,2026-05-26,0,17499600,-612000,2026-06-30,0,1614000,212400,2026-07-28,0,54000,34800,19167600,-364800,6798000,-860400,5596800,-174000,0.82
MARUTI,2026-05-26,0,2113700,-149500,2026-06-30,0,808800,70700,2026-07-28,0,247050,103250,3169550,24450,2922300,-41200,1160600,140850,0.4
MAXHEALTH,2026-05-26,0,10960425,-393750,2026-06-30,0,2055900,354900,2026-07-28,0,36225,1050,13052550,-37800,3513825,113925,2055900,5250,0.59
MAZDOCK,2026-05-26,0,4133200,-122800,2026-06-30,0,609400,132800,2026-07-28,0,93825,4950,4836425,14950,5325200,-249200,2219200,-60200,0.42
MCX,2026-05-26,0,9013750,-468750,2026-06-30,0,1195625,285625,2026-07-28,0,122175,3375,10331550,-179750,7551475,-55000,7359975,-47500,0.97
MFSL,2026-05-26,0,9095200,-223200,2026-06-30,0,268400,147200,2026-07-28,0,6400,0,9370000,-76000,2158400,-159200,863600,-42800,0.4
MIDCPNIFTY,2026-05-26,0,2094120,50160,2026-06-30,0,229320,56160,2026-07-28,0,13560,720,2337000,107040,6859320,141240,8196600,-58800,1.19
MOTHERSON,2026-05-26,0,151812750,4735500,2026-06-30,0,28505250,14895300,2026-07-28,0,2127900,1445250,182445900,21076050,80798700,30116550,53203650,8831400,0.66
MOTILALOFS,2026-05-26,0,3753325,-47275,2026-06-30,0,211575,43400,2026-07-28,0,31000,775,3995900,-3100,3024050,-52700,1543800,-11625,0.51
MPHASIS,2026-05-26,0,4577650,-3025,2026-06-30,0,744425,297000,2026-07-28,0,15400,1100,5337475,295075,1968450,-45925,1430275,-25300,0.73
MUTHOOTFIN,2026-05-26,0,3945975,-19250,2026-06-30,0,526350,137500,2026-07-28,0,28325,0,4500650,118250,4145075,-492800,2339150,44000,0.56
NAM-INDIA,2026-05-26,0,3667500,40625,2026-06-30,0,270000,76250,2026-07-28,0,5625,1875,3943125,118750,1635000,-21875,1230000,53750,0.75
NATIONALUM,2026-05-26,0,41619375,-2870625,2026-06-30,0,5210625,727500,2026-07-28,0,301875,18750,47131875,-2124375,32810625,108750,17690625,-667500,0.54
NAUKRI,2026-05-26,0,14308125,-181875,2026-06-30,0,630375,282750,2026-07-28,0,38500,2750,14977000,103625,3717750,38625,1260550,72750,0.34
NBCC,2026-05-26,0,80892500,-2925000,2026-06-30,0,12447500,3555500,2026-07-28,0,669500,26000,94009500,656500,27566500,-58500,16003000,91000,0.58
NESTLEIND,2026-05-26,0,12071000,-391000,2026-06-30,0,2264500,577500,2026-07-28,0,132000,6000,14467500,192500,4877500,4500,3497500,-80500,0.72
NHPC,2026-05-26,0,113510400,12800,2026-06-30,0,30508800,5100800,2026-07-28,0,2001600,215450,146020800,5329050,69971200,-8083200,29120550,-1139200,0.42
NIFTY,2026-05-26,0,15583295,-348855,2026-06-30,0,4240990,425555,2026-07-28,0,620685,18720,20444970,95420,177130825,19347980,219393060,46451390,1.24
NIFTYNXT50,2026-05-26,0,15550,-425,2026-06-30,0,4800,300,2026-07-28,0,0,0,20350,-125,13450,925,3725,25,0.28
NMDC,2026-05-26,0,288616500,-19838250,2026-06-30,0,59292000,27816750,2026-07-28,0,3375000,351000,351283500,8329500,98617500,3510000,48093750,87750,0.49
NTPC,2026-05-26,0,94062000,-5229000,2026-06-30,0,22446000,6429000,2026-07-28,0,7870500,748500,124378500,1948500,81813000,-630000,21198000,2074500,0.26
NUVAMA,2026-05-26,0,1577500,-75000,2026-06-30,0,293500,17500,2026-07-28,0,10500,0,1881500,-57500,2182500,-200500,1254000,-42500,0.57
NYKAA,2026-05-26,0,48100000,-590625,2026-06-30,0,2671875,846875,2026-07-28,0,53125,0,50825000,256250,12909375,1546875,5431250,1153125,0.42
OBEROIRLTY,2026-05-26,0,6646150,-68600,2026-06-30,0,281050,73850,2026-07-28,0,15050,-1050,6942250,4200,1515850,-79450,858550,-20300,0.57
OFSS,2026-05-26,0,1125225,6675,2026-06-30,0,168900,65775,2026-07-28,0,5200,0,1299325,72450,1003875,134100,754225,51600,0.75
OIL,2026-05-26,0,17015600,-4200,2026-06-30,0,2255400,1358000,2026-07-28,0,95200,7000,19366200,1360800,11492600,-361200,7761600,-191800,0.68
ONGC,2026-05-26,0,67587750,-3312000,2026-06-30,0,23229000,2277000,2026-07-28,0,4473000,119250,95289750,-915750,75291750,2344500,28179000,954000,0.37
PAGEIND,2026-05-26,0,290430,-1860,2026-06-30,0,16980,3840,2026-07-28,0,500,100,307910,2080,41745,2220,41190,-255,0.99
PATANJALI,2026-05-26,0,20394900,-11014200,2026-06-30,0,12539700,11388600,2026-07-28,0,45150,2150,32979750,376550,5435100,356400,3992400,48600,0.73
PAYTM,2026-05-26,0,10999700,-408900,2026-06-30,0,1289775,561150,2026-07-28,0,1171600,5075,13461075,157325,8085925,-511125,6847625,-216050,0.85
PERSISTENT,2026-05-26,0,3334400,-108800,2026-06-30,0,507200,271700,2026-07-28,0,16250,625,3857850,163525,1590800,-78800,1316925,-86300,0.83
PETRONET,2026-05-26,0,32997300,-513000,2026-06-30,0,4989400,1495300,2026-07-28,0,157700,13300,38144400,995600,11491200,-1900,11514000,5700,1.0
PFC,2026-05-26,0,48384700,-2100800,2026-06-30,0,9805900,2233400,2026-07-28,0,1149200,80600,59339800,213200,23766600,-725400,13642200,240500,0.57
PGEL,2026-05-26,0,11789500,-60800,2026-06-30,0,2073850,373350,2026-07-28,0,262200,24700,14125550,337250,11666950,239400,6846650,-880650,0.59
PHOENIXLTD,2026-05-26,0,3430700,-263900,2026-06-30,0,618450,212450,2026-07-28,0,0,0,4049150,-51450,1091650,-9450,732550,63350,0.67
PIDILITIND,2026-05-26,0,7082500,-114500,2026-06-30,0,277500,82500,2026-07-28,0,55000,3000,7415000,-29000,4416500,-288000,2112000,-13500,0.48
PIIND,2026-05-26,0,3019100,412825,2026-06-30,0,536200,378000,2026-07-28,0,30100,15925,3585400,806750,2016000,556150,1185625,102900,0.59
PNB,2026-05-26,0,231928000,-15560000,2026-06-30,0,73624000,14448000,2026-07-28,0,16576000,72000,322128000,-1040000,141944000,-6296000,94896000,-1216000,0.67
PNBHOUSING,2026-05-26,0,11020750,-436150,2026-06-30,0,1007500,609700,2026-07-28,0,16900,5850,12045150,179400,2407600,43550,1623050,57200,0.67
POLICYBZR,2026-05-26,0,7639800,404600,2026-06-30,0,1581300,1064700,2026-07-28,0,22400,13300,9243500,1482600,3700550,87150,2330650,31150,0.63
