Symbol,1st_Expiry_Date,1st_Close,1st_OI,1st_OI_Chg,2nd_Expiry_Date,2nd_Close,2nd_OI,2nd_OI_Chg,3rd_Expiry_Date,3rd_Close,3rd_OI,3rd_OI_Chg,Total_Futures_OI,Total_Futures_OI_Chg,Combine_CE_OI,Combine_CE_OI_Chg,Combine_PE_OI,Combine_PE_OI_Chg,PCR_OI
BDL,2026-09-29,0,7600275,381225,2026-10-27,0,692750,130050,2026-11-23,0,90525,10625,8383550,521900,9590550,1178525,4986950,341275,0.52
BEL,2026-09-29,0,101743575,-2093325,2026-10-27,0,9527550,759525,2026-11-23,0,2073375,105450,113344500,-1228350,41645625,-1605975,32284800,2046300,0.78
BHARATFORG,2026-09-29,0,8324500,-224500,2026-10-27,0,172500,9000,2026-11-23,0,8000,-500,8505000,-216000,3533500,-100000,2729000,85000,0.77
BHARTIARTL,2026-09-29,0,54303900,-387125,2026-10-27,0,11163450,56525,2026-11-23,0,163400,19475,65630750,-311125,21476175,1840625,13248225,854050,0.62
BHEL,2026-09-29,0,76731375,294000,2026-10-27,0,2811375,84000,2026-11-23,0,215250,15750,79758000,393750,34503000,139125,20829375,672000,0.6
BIOCON,2026-09-29,0,52175000,137500,2026-10-27,0,1000000,80000,2026-11-23,0,135000,10000,53310000,227500,27585000,1325000,14157500,-407500,0.51
BLUESTARCO,2026-09-29,0,6154525,425425,2026-10-27,0,437775,154375,2026-11-23,0,33150,3250,6625450,583050,1650025,176800,1248650,80600,0.76
BOSCHLTD,2026-09-29,0,191050,-200,2026-10-27,0,18750,400,2026-11-23,0,625,100,210425,300,137425,-18175,140700,7450,1.02
BPCL,2026-09-29,0,30766550,906525,2026-10-27,0,4722225,130350,2026-11-23,0,45425,0,35534200,1036875,12744675,2849925,9278550,1281775,0.73
BRITANNIA,2026-09-29,0,2254875,10500,2026-10-27,0,34875,1500,2026-11-23,0,4750,500,2294500,12500,1362000,-65500,897375,25500,0.66
BSE,2026-09-29,0,10204200,-464400,2026-10-27,0,860800,5600,2026-11-23,0,76800,3000,11141800,-455800,9745200,-98400,7020000,-481600,0.72
CAMS,2026-09-29,0,8886900,23100,2026-10-27,0,342375,14850,2026-11-23,0,108900,7425,9338175,45375,5490375,23100,3819750,143550,0.7
CANBK,2026-09-29,0,354537000,519750,2026-10-27,0,26817750,1404000,2026-11-23,0,1269000,54000,382623750,1977750,81499500,1998000,58509000,776250,0.72
CDSL,2026-09-29,0,11746750,165775,2026-10-27,0,617025,53200,2026-11-23,0,128250,22325,12492025,241300,8276400,149150,5035475,-56525,0.61
CGPOWER,2026-09-29,0,17222700,-551650,2026-10-27,0,472600,15300,2026-11-23,0,84150,2550,17779450,-533800,8060550,1288600,5223250,324700,0.65
CHOLAFIN,2026-09-29,0,14296250,49375,2026-10-27,0,514375,3750,2026-11-23,0,10000,625,14820625,53750,2481250,118750,2287500,118125,0.92
CIPLA,2026-09-29,0,10740600,-34850,2026-10-27,0,490450,52275,2026-11-23,0,68000,41225,11299050,58650,5713700,152150,3244450,81175,0.57
COALINDIA,2026-09-29,0,102277350,1325700,2026-10-27,0,2423250,1350,2026-11-23,0,156600,-1350,104857200,1325700,39872250,-329400,27919350,857250,0.7
COCHINSHIP,2026-09-29,0,5563600,68000,2026-10-27,0,202800,10000,2026-11-23,0,21600,400,5788000,78400,3641200,190400,1681200,79600,0.46
COFORGE,2026-09-29,0,12789375,231800,2026-10-27,0,162450,950,2026-11-23,0,46550,950,12998375,233700,6458100,278825,5029775,237025,0.78
COLPAL,2026-09-29,0,5654550,28600,2026-10-27,0,400125,11825,2026-11-23,0,108625,7150,6163300,47575,2759075,78100,2359225,-5775,0.86
CONCOR,2026-09-29,0,23560000,88750,2026-10-27,0,646250,25000,2026-11-23,0,123750,5000,24330000,118750,8000000,330000,4698750,291250,0.59
CROMPTON,2026-09-29,0,72874250,202100,2026-10-27,0,2130650,34400,2026-11-23,0,363350,23650,75368250,260150,23187750,174150,14357700,-219300,0.62
CUMMINSIND,2026-09-29,0,6026000,79600,2026-10-27,0,363200,3800,2026-11-23,0,5600,0,6394800,83400,1292400,30800,1161000,9200,0.9
DABUR,2026-09-29,0,31402500,252500,2026-10-27,0,2301250,6250,2026-11-23,0,645000,86250,34348750,345000,18116250,1058750,11432500,281250,0.63
DELHIVERY,2026-09-29,0,24854350,-832075,2026-10-27,0,599675,16600,2026-11-23,0,49800,-4150,25503825,-819625,11659425,170150,7484525,-45650,0.64
DIVISLAB,2026-09-29,0,3168300,81600,2026-10-27,0,179000,42900,2026-11-23,0,21500,3900,3368800,128400,2036300,351600,2102300,573400,1.03
DIXON,2026-09-29,0,3040450,34350,2026-10-27,0,253550,12950,2026-11-23,0,21500,1850,3315500,49150,1984750,77500,1090500,-9350,0.55
DLF,2026-09-29,0,45218100,-608950,2026-10-27,0,1218850,36100,2026-11-23,0,73150,3800,46510100,-569050,10669450,293550,6241500,-258400,0.58
DMART,2026-09-29,0,4921650,-56250,2026-10-27,0,134700,900,2026-11-23,0,26700,600,5083050,-54750,2284200,-98550,1296600,43950,0.57
DRREDDY,2026-09-29,0,18473750,-126250,2026-10-27,0,640625,76250,2026-11-23,0,37500,0,19151875,-50000,8492500,158125,5328750,143125,0.63
EICHERMOT,2026-09-29,0,3129700,-160300,2026-10-27,0,332300,1100,2026-11-23,0,8600,200,3470600,-159000,1730100,-80700,1653400,-27300,0.96
ETERNAL,2026-09-29,0,154169375,-3268900,2026-10-27,0,5233150,84875,2026-11-23,0,465600,19400,159868125,-3164625,61735650,1360425,29085450,-1915750,0.47
FEDERALBNK,2026-09-29,0,79635000,272500,2026-10-27,0,6452500,205000,2026-11-23,0,560000,50000,86647500,527500,27562500,-1377500,16225000,-105000,0.59
FINNIFTY,2026-09-29,0,40620,1980,2026-10-27,0,0,0,2026-11-23,0,0,0,40620,1980,466680,27000,289800,8640,0.62
FORCEMOT,2026-09-29,0,246850,200,2026-10-27,0,14325,575,2026-11-23,0,675,75,261850,850,133275,9000,60975,2800,0.46
FORTIS,2026-09-29,0,12256625,75175,2026-10-27,0,157325,11625,2026-11-23,0,5425,-775,12419375,86025,1642225,58125,1433750,29450,0.87
GAIL,2026-09-29,0,71472150,39050,2026-10-27,0,4398450,-7100,2026-11-23,0,106500,21300,75977100,53250,26667600,1047250,18445800,816500,0.69
GLENMARK,2026-09-29,0,11182125,-55125,2026-10-27,0,34875,375,2026-11-23,0,3000,-375,11220000,-55125,2031000,158250,1030500,-99375,0.51
GMRAIRPORT,2026-09-29,0,148846500,-1562400,2026-10-27,0,6542550,13950,2026-11-23,0,781200,13950,156170250,-1534500,59650200,523125,49145850,690525,0.82
GODFRYPHLP,2026-09-29,0,1393150,3575,2026-10-27,0,74525,3300,2026-11-23,0,8800,550,1476475,7425,751300,30250,358050,16775,0.48
GODREJCP,2026-09-29,0,12788000,-243000,2026-10-27,0,740000,4500,2026-11-23,0,107500,4000,13635500,-234500,8687000,-143500,5579500,-95500,0.64
GODREJPROP,2026-09-29,0,8182525,98150,2026-10-27,0,703625,7475,2026-11-23,0,26650,3250,8912800,108875,2912650,82875,2078375,115375,0.71
GRASIM,2026-09-29,0,7777500,-39250,2026-10-27,0,342000,2750,2026-11-23,0,4000,0,8123500,-36500,2000250,69000,1069500,-3000,0.53
GVT&D,2026-09-29,0,3020000,57875,2026-10-27,0,306125,6750,2026-11-23,0,3875,250,3330000,64875,1606750,395125,1387625,787500,0.86
HAL,2026-09-29,0,5503950,-312450,2026-10-27,0,309750,29850,2026-11-23,0,27300,10800,5841000,-271800,3312000,-366750,2625300,522900,0.79
HAVELLS,2026-09-29,0,10340500,202000,2026-10-27,0,615000,82500,2026-11-23,0,121500,15500,11077000,300000,4569000,58000,2732000,84500,0.6
HCLTECH,2026-09-29,0,24094400,194000,2026-10-27,0,634000,10000,2026-11-23,0,77200,-800,24805600,203200,8288400,364000,4858000,271600,0.59
HDFCAMC,2026-09-29,0,7071600,-600,2026-10-27,0,171000,6000,2026-11-23,0,23400,300,7266000,5700,1917000,51000,1508700,9300,0.79
HDFCBANK,2026-09-29,0,349612900,-442000,2026-10-27,0,50144900,1914900,2026-11-23,0,3674450,364000,403432250,1836900,169445250,2878850,88282350,1507350,0.52
HDFCLIFE,2026-09-29,0,53156400,-1450900,2026-10-27,0,2194500,51700,2026-11-23,0,233200,22000,55584100,-1377200,21925200,2624600,13711500,156200,0.63
HEROMOTOCO,2026-09-29,0,3828600,-55050,2026-10-27,0,176100,750,2026-11-23,0,14850,150,4019550,-54150,3166650,-57150,1567800,-28500,0.5
HINDALCO,2026-09-29,0,48076700,44100,2026-10-27,0,1694000,116200,2026-11-23,0,86800,2100,49857500,162400,13265700,436800,9416400,81900,0.71
HINDPETRO,2026-09-29,0,40769325,285525,2026-10-27,0,2798550,342225,2026-11-23,0,103275,8100,43671150,635850,14079825,2146500,10396350,400950,0.74
HINDUNILVR,2026-09-29,0,15216300,-277200,2026-10-27,0,1544400,2700,2026-11-23,0,216900,-1200,16977600,-275700,11308200,-323400,6737100,-109800,0.6
HINDZINC,2026-09-29,0,28977375,-421400,2026-10-27,0,1032675,-7350,2026-11-23,0,149450,4900,30159500,-423850,26863025,39200,16011975,-1093925,0.6
HYUNDAI,2026-09-29,0,3564000,52250,2026-10-27,0,94600,50050,2026-11-23,0,5500,825,3664100,103125,1375550,78100,1511950,49500,1.1
ICICIBANK,2026-09-29,0,93368800,373800,2026-10-27,0,14901600,1834000,2026-11-23,0,238000,50400,108508400,2258200,29145900,4048100,18802700,2492000,0.65
ICICIGI,2026-09-29,0,6302400,63700,2026-10-27,0,387075,3575,2026-11-23,0,24050,2600,6713525,69875,2355925,180375,1391975,76700,0.59
ICICIPRULI,2026-09-29,0,16570450,925,2026-10-27,0,1229325,22200,2026-11-23,0,257150,54575,18056925,77700,6533275,1264475,4269800,339475,0.65
IDEA,2026-09-29,0,5760241725,7290450,2026-10-27,0,243157950,30090975,2026-11-23,0,47745300,3788175,6051144975,41169600,1783158300,43027950,914451150,-6361275,0.51
IDFCFIRSTB,2026-09-29,0,372892100,-510125,2026-10-27,0,14756525,1177925,2026-11-23,0,2114700,213325,389763325,881125,130564175,2068325,92963325,2123975,0.71
IEX,2026-09-29,0,77986800,313200,2026-10-27,0,2553450,121800,2026-11-23,0,465450,82650,81005700,517650,31289550,978750,18113400,478500,0.58
INDHOTEL,2026-09-29,0,27381000,35000,2026-10-27,0,1401000,-2000,2026-11-23,0,40000,6000,28822000,39000,5653000,-127000,3689000,-23000,0.65
INDIANB,2026-09-29,0,8650000,228000,2026-10-27,0,337000,2000,2026-11-23,0,20000,3000,9007000,233000,8189000,546000,4776000,317000,0.58
INDIGO,2026-09-29,0,6279150,-78750,2026-10-27,0,274050,-600,2026-11-23,0,16950,900,6570150,-78450,3395100,89700,2199900,130650,0.65
INDUSINDBK,2026-09-29,0,34717200,-137200,2026-10-27,0,842800,111300,2026-11-23,0,270200,7000,35830200,-18900,4414200,56700,4471600,35000,1.01
INDUSTOWER,2026-09-29,0,99689700,-459000,2026-10-27,0,2046800,86700,2026-11-23,0,90100,17000,101826600,-355300,19483700,1438200,10725300,-304300,0.55
INFY,2026-09-29,0,77210800,740000,2026-10-27,0,2231200,77600,2026-11-23,0,340000,15200,79782000,832800,31767600,1830800,17459600,549600,0.55
INOXWIND,2026-09-29,0,116928000,-1952000,2026-10-27,0,8742400,-192000,2026-11-23,0,601600,0,126272000,-2144000,40774400,-576000,25753600,-448000,0.63
IOC,2026-09-29,0,141550500,-312000,2026-10-27,0,7644000,273000,2026-11-23,0,614250,43875,149808750,4875,39341250,2198625,30800250,989625,0.78
IREDA,2026-09-29,0,94305525,610875,2026-10-27,0,16145200,1443475,2026-11-23,0,1461575,58825,111912300,2113175,51743375,1773800,32394475,737575,0.63
IRFC,2026-09-29,0,88725875,1193500,2026-10-27,0,12097750,184450,2026-11-23,0,1969275,108500,102792900,1486450,56599025,2305625,41902700,347200,0.74
ITC,2026-09-29,0,161667000,-1031550,2026-10-27,0,16077000,148350,2026-11-23,0,2154525,72450,179898525,-810750,107555475,-855600,59138175,1205775,0.55
JINDALSTEL,2026-09-29,0,14971250,124375,2026-10-27,0,913750,625,2026-11-23,0,9375,625,15894375,125625,4556875,155000,3901250,31250,0.86
JIOFIN,2026-09-29,0,212428250,-2011600,2026-10-27,0,19975000,975250,2026-11-23,0,2150250,230300,234553500,-806050,115775100,5863250,64881150,2413450,0.56
JSWENERGY,2026-09-29,0,28259600,189200,2026-10-27,0,572975,35475,2026-11-23,0,39775,3225,28872350,227900,6373675,434300,4034475,265525,0.63
JSWSTEEL,2026-09-29,0,39179700,81000,2026-10-27,0,1206900,16875,2026-11-23,0,37800,675,40424400,98550,8492175,-52650,5464800,48600,0.64
JUBLFOOD,2026-09-29,0,24226250,-83750,2026-10-27,0,885000,82500,2026-11-23,0,117500,17500,25228750,16250,7551250,105000,4037500,-18750,0.53
KALYANKJIL,2026-09-29,0,30510000,1354050,2026-10-27,0,591300,79650,2026-11-23,0,128250,-10800,31229550,1422900,27517050,-3045600,19782900,1372950,0.72
KAYNES,2026-09-29,0,3861450,-64650,2026-10-27,0,259950,2550,2026-11-23,0,64950,-750,4186350,-62850,2443950,-122250,1618350,-33600,0.66
KEI,2026-09-29,0,2181900,-5950,2026-10-27,0,246925,13475,2026-11-23,0,30625,1925,2459450,9450,3985275,159775,2215850,100275,0.56
KFINTECH,2026-09-29,0,5379700,200100,2026-10-27,0,283475,20700,2026-11-23,0,39675,1150,5702850,221950,3446550,46575,1749150,-19550,0.51
KOTAKBANK,2026-09-29,0,171298000,-1898000,2026-10-27,0,21058000,302000,2026-11-23,0,2472000,136000,194828000,-1460000,69448000,-546000,45342000,-1008000,0.65
KPITTECH,2026-09-29,0,10312150,56575,2026-10-27,0,589775,29450,2026-11-23,0,71300,4650,10973225,90675,7732175,-91450,3610725,15500,0.47
LAURUSLABS,2026-09-29,0,17505750,-811750,2026-10-27,0,952000,-34850,2026-11-23,0,145350,28900,18603100,-817700,11450350,86700,8040150,726750,0.7
LICHSGFIN,2026-09-29,0,35712000,-92000,2026-10-27,0,639000,-1000,2026-11-23,0,23000,0,36374000,-93000,7125000,-13000,8111000,1000,1.14
LICI,2026-09-29,0,49705600,-50400,2026-10-27,0,1692600,68600,2026-11-23,0,168000,36400,51566200,54600,18387600,756000,15136800,448000,0.82
LODHA,2026-09-29,0,9823125,-70000,2026-10-27,0,536250,59375,2026-11-23,0,58750,0,10418125,-10625,4063750,-361250,3153750,105000,0.78
LT,2026-09-29,0,11816350,-172375,2026-10-27,0,890575,13825,2026-11-23,0,59850,4200,12766775,-154350,6979700,474775,3620400,147000,0.52
LTF,2026-09-29,0,48557250,193500,2026-10-27,0,1694250,54000,2026-11-23,0,321750,9000,50573250,256500,17538750,1669500,17948250,-294750,1.02
LTM,2026-09-29,0,3945150,-8400,2026-10-27,0,241050,27600,2026-11-23,0,16800,0,4203000,19200,1053000,1200,764550,-35250,0.73
LUPIN,2026-09-29,0,8364850,56525,2026-10-27,0,275400,5525,2026-11-23,0,22100,850,8662350,62900,4686050,229500,2772275,99875,0.59
M&M,2026-09-29,0,12582400,54200,2026-10-27,0,753400,41800,2026-11-23,0,215600,44000,13551400,140000,7375600,-66800,4079800,130200,0.55
MAHABANK,2026-09-29,0,26377000,1209000,2026-10-27,0,650000,65000,2026-11-23,0,247000,13000,27274000,1287000,25252500,1703000,9574500,-201500,0.38
MANAPPURAM,2026-09-29,0,75477000,1209000,2026-10-27,0,1014000,51000,2026-11-23,0,213000,0,76704000,1260000,24948000,-1305000,13725000,-726000,0.55
MANKIND,2026-09-29,0,2883250,-106500,2026-10-27,0,37000,750,2026-11-23,0,5000,1000,2925250,-104750,1050000,59000,705000,49250,0.67
MARICO,2026-09-29,0,16413600,181200,2026-10-27,0,1100400,6000,2026-11-23,0,8400,-2400,17522400,184800,5284800,-211200,3402000,333600,0.64
MARUTI,2026-09-29,0,2071450,22300,2026-10-27,0,532450,2000,2026-11-23,0,24250,1350,2628150,25650,3679350,30400,1560200,8400,0.42
MAXHEALTH,2026-09-29,0,10519425,-59325,2026-10-27,0,1481550,0,2026-11-23,0,16800,1050,12017775,-58275,3168375,253050,2311575,133875,0.73
MAZDOCK,2026-09-29,0,4857750,35775,2026-10-27,0,183150,12825,2026-11-23,0,25650,225,5066550,48825,3532500,212175,1697850,77400,0.48
MCX,2026-09-29,0,6833700,-152550,2026-10-27,0,232650,7650,2026-11-23,0,72000,2025,7138350,-142875,5776875,123075,4335750,21375,0.75
MFSL,2026-09-29,0,7289600,-298400,2026-10-27,0,35200,3200,2026-11-23,0,4000,3600,7328800,-291600,1371200,133600,759200,-4000,0.55
MIDCPNIFTY,2026-09-29,0,1848480,30480,2026-10-27,0,73800,0,2026-11-23,0,7200,240,1929480,30720,5084040,-64320,4904640,181560,0.96
MOTHERSON,2026-09-29,0,140367600,-658050,2026-10-27,0,6642000,61500,2026-11-23,0,301350,6150,147310950,-590400,35448600,-282900,33997200,264450,0.96
MOTILALOFS,2026-09-29,0,5186300,-305350,2026-10-27,0,99200,4650,2026-11-23,0,10850,0,5296350,-300700,3170525,-67425,1533725,16275,0.48
MPHASIS,2026-09-29,0,5194200,29425,2026-10-27,0,30800,2475,2026-11-23,0,4675,0,5229675,31900,967725,55825,644050,-1375,0.67
MUTHOOTFIN,2026-09-29,0,6880775,127325,2026-10-27,0,314875,4950,2026-11-23,0,24750,825,7220400,133100,5866300,215600,2852575,22825,0.49
NAM-INDIA,2026-09-29,0,8433125,98750,2026-10-27,0,61250,1875,2026-11-23,0,9375,-625,8503750,100000,1726250,59375,1195000,30625,0.69
NATIONALUM,2026-09-29,0,40460625,731250,2026-10-27,0,900000,39375,2026-11-23,0,148125,13125,41508750,783750,30530625,1820625,16503750,811875,0.54
NAUKRI,2026-09-29,0,13193400,231550,2026-10-27,0,355300,12100,2026-11-23,0,9350,2200,13558050,245850,2830300,314600,1448150,277200,0.51
NBCC,2026-09-29,0,98416500,-299000,2026-10-27,0,3152500,19500,2026-11-23,0,253500,6500,101822500,-273000,36783500,221000,15795000,-130000,0.43
NESTLEIND,2026-09-29,0,9377500,-5000,2026-10-27,0,205000,97000,2026-11-23,0,22500,8500,9605000,100500,2892000,124000,1793000,87000,0.62
NHPC,2026-09-29,0,131035300,3370750,2026-10-27,0,6039550,236300,2026-11-23,0,952150,-20850,138027000,3586200,33464250,681100,33471200,931300,1.0
NIFTY,2026-09-29,0,17789915,273065,2026-10-27,0,2235025,264615,2026-11-23,0,637650,116415,20662590,654095,458270110,33281040,329432050,35236265,0.72
NIFTYFPI,2026-09-29,0,37400,0,2026-10-27,0,1100,0,2026-11-23,0,0,0,38500,0,50600,0,18700,-1100,0.37
NIFTYNXT50,2026-09-29,0,17175,75,2026-10-27,0,450,-25,2026-11-23,0,0,0,17625,50,3375,450,1375,200,0.41
NMDC,2026-09-29,0,328677750,-756000,2026-10-27,0,41289750,2868750,2026-11-23,0,992250,13500,370959750,2126250,77503500,-1471500,41100750,47250,0.53
NTPC,2026-09-29,0,122965500,-264000,2026-10-27,0,2145000,37500,2026-11-23,0,432000,0,125542500,-226500,38985000,1608000,16981500,94500,0.44
NYKAA,2026-09-29,0,34159375,-846875,2026-10-27,0,615625,9375,2026-11-23,0,50000,15625,34825000,-821875,8793750,-150000,5359375,593750,0.61
OBEROIRLTY,2026-09-29,0,4495400,9100,2026-10-27,0,64400,17850,2026-11-23,0,3150,-350,4562950,26600,2914100,75600,1648850,143850,0.57
OFSS,2026-09-29,0,1133500,-13800,2026-10-27,0,27100,900,2026-11-23,0,6300,-100,1166900,-13000,895100,10400,605100,20400,0.68
OIL,2026-09-29,0,13508600,219800,2026-10-27,0,198800,35000,2026-11-23,0,32200,2800,13739600,257600,4907000,669200,2514400,120400,0.51
ONGC,2026-09-29,0,64482750,38250,2026-10-27,0,4605750,76500,2026-11-23,0,229500,-15750,69318000,99000,47661750,-794250,21267000,1300500,0.45
PAGEIND,2026-09-29,0,231580,-3920,2026-10-27,0,4460,80,2026-11-23,0,360,-20,236400,-3860,90860,-1700,41520,-2820,0.46
PATANJALI,2026-09-29,0,34627900,70950,2026-10-27,0,384850,4300,2026-11-23,0,70950,2150,35083700,77400,6545675,53750,4154875,34400,0.63
PAYTM,2026-09-29,0,17244850,-566225,2026-10-27,0,441525,58725,2026-11-23,0,32625,0,17719000,-507500,13114525,-282025,9345250,133400,0.71
PERSISTENT,2026-09-29,0,3300875,40000,2026-10-27,0,104000,3000,2026-11-23,0,11875,500,3416750,43500,1659750,-6875,1149125,5875,0.69
PETRONET,2026-09-29,0,28190300,-11400,2026-10-27,0,423700,34200,2026-11-23,0,32300,3800,28646300,26600,9199800,651700,4765200,-383800,0.52
PFC,2026-09-29,0,93024100,-156000,2026-10-27,0,3771300,14300,2026-11-23,0,600600,23400,97396000,-118300,35720100,-724100,23210200,-635700,0.65
PGEL,2026-09-29,0,11584300,13300,2026-10-27,0,341050,91200,2026-11-23,0,36100,950,11961450,105450,5407400,249850,3072300,51300,0.57
PHOENIXLTD,2026-09-29,0,3768800,19600,2026-10-27,0,17500,700,2026-11-23,0,2100,0,3788400,20300,1542800,620550,527450,37100,0.34
PIDILITIND,2026-09-29,0,5305500,-133000,2026-10-27,0,162500,3500,2026-11-23,0,12000,2000,5480000,-127500,1159000,10000,978500,-24500,0.84
PIIND,2026-09-29,0,3921225,8400,2026-10-27,0,254975,16625,2026-11-23,0,16275,1750,4192475,26775,1391425,59150,955500,25725,0.69
PNB,2026-09-29,0,245800000,-1680000,2026-10-27,0,19360000,888000,2026-11-23,0,984000,40000,266144000,-752000,63960000,872000,44128000,800000,0.69
PNBHOUSING,2026-09-29,0,9813700,16900,2026-10-27,0,147550,-2600,2026-11-23,0,9100,0,9970350,14300,2229500,18850,1259050,-33150,0.56
POLICYBZR,2026-09-29,0,5905550,-40250,2026-10-27,0,271600,-1400,2026-11-23,0,2800,350,6179950,-41300,1512700,17150,1622600,36050,1.07
POLYCAB,2026-09-29,0,2594375,-6625,2026-10-27,0,144000,8250,2026-11-23,0,16375,-2375,2754750,-750,3435500,-486125,2119125,112375,0.62
POWERGRID,2026-09-29,0,75492700,-507300,2026-10-27,0,2344600,55100,2026-11-23,0,704900,13300,78542200,-438900,36424900,1119100,20966500,74100,0.58
POWERINDIA,2026-09-29,0,501875,5725,2026-10-27,0,72250,4325,2026-11-23,0,1725,775,575850,10825,591650,144000,239925,15375,0.41
PREMIERENE,2026-09-29,0,8849750,29250,2026-10-27,0,390000,-650,2026-11-23,0,27950,1300,9267700,29900,5429450,146900,3122600,12350,0.58
PRESTIGE,2026-09-29,0,5779800,25650,2026-10-27,0,253800,3150,2026-11-23,0,17550,450,6051150,29250,2103750,216900,1549350,16200,0.74
