Symbol,1st_Expiry_Date,1st_Close,1st_OI,1st_OI_Chg,2nd_Expiry_Date,2nd_Close,2nd_OI,2nd_OI_Chg,3rd_Expiry_Date,3rd_Close,3rd_OI,3rd_OI_Chg,Total_Futures_OI,Total_Futures_OI_Chg,Combine_CE_OI,Combine_CE_OI_Chg,Combine_PE_OI,Combine_PE_OI_Chg,PCR_OI
COCHINSHIP,2026-09-29,0,5256400,193600,2026-10-27,0,88000,14400,2026-11-23,0,6000,6000,5350400,214000,2010400,435200,1252400,716000,0.62
COFORGE,2026-09-29,0,13447725,-198550,2026-10-27,0,119700,5225,2026-11-23,0,13775,13775,13581200,-179550,3371550,585675,2585425,496850,0.77
COLPAL,2026-09-29,0,5896825,116600,2026-10-27,0,331375,4950,2026-11-23,0,25575,25575,6253775,147125,1961850,223300,1937100,215875,0.99
CONCOR,2026-09-29,0,21867500,677500,2026-10-27,0,487500,47500,2026-11-23,0,2500,2500,22357500,727500,4136250,703750,2456250,231250,0.59
CROMPTON,2026-09-29,0,67787350,3259400,2026-10-27,0,1672700,268750,2026-11-23,0,109650,109650,69569700,3637800,16249700,4601000,11171400,3175550,0.69
CUMMINSIND,2026-09-29,0,4898000,206000,2026-10-27,0,205600,39000,2026-11-23,0,600,600,5104200,245600,645600,175600,659000,305800,1.02
DABUR,2026-09-29,0,29290000,336250,2026-10-27,0,1920000,95000,2026-11-23,0,146250,146250,31356250,577500,9281250,2021250,7475000,1688750,0.81
DELHIVERY,2026-09-29,0,25202950,222025,2026-10-27,0,479325,14525,2026-11-23,0,4150,4150,25686425,240700,8773100,2450575,6092200,3029500,0.69
DIVISLAB,2026-09-29,0,3095800,34700,2026-10-27,0,91700,26100,2026-11-23,0,4700,4700,3192200,65500,1022700,472900,1060300,687200,1.04
DIXON,2026-09-29,0,3021900,83550,2026-10-27,0,146700,16850,2026-11-23,0,4300,4300,3172900,104700,1601250,106950,925250,-42800,0.58
DLF,2026-09-29,0,45064200,-46550,2026-10-27,0,859750,38950,2026-11-23,0,8550,8550,45932500,950,6734550,1062100,4372850,449350,0.65
DMART,2026-09-29,0,4866900,49950,2026-10-27,0,87900,29250,2026-11-23,0,7800,7800,4962600,87000,1267050,691650,904800,487050,0.71
DRREDDY,2026-09-29,0,17563125,331875,2026-10-27,0,266875,27500,2026-11-23,0,5000,5000,17835000,364375,4996875,1440625,3517500,1201250,0.7
EICHERMOT,2026-09-29,0,3294600,29400,2026-10-27,0,245400,1300,2026-11-23,0,600,600,3540600,31300,843200,111100,634300,53200,0.75
ETERNAL,2026-09-29,0,140778525,7718775,2026-10-27,0,2766925,337075,2026-11-23,0,9700,9700,143555150,8065550,40725450,7260450,18973200,1988500,0.47
FEDERALBNK,2026-09-29,0,83112500,-1007500,2026-10-27,0,4340000,7500,2026-11-23,0,57500,57500,87510000,-942500,15630000,1920000,12145000,130000,0.78
FINNIFTY,2026-09-29,0,35340,14100,2026-10-27,0,0,0,2026-11-23,0,0,0,35340,14100,138480,65880,71340,50640,0.52
FORCEMOT,2026-09-29,0,243550,7225,2026-10-27,0,10275,700,2026-11-23,0,0,0,253825,7925,70925,13500,36100,2600,0.51
FORTIS,2026-09-29,0,12968075,-110050,2026-10-27,0,98425,2325,2026-11-23,0,0,0,13066500,-107725,1140025,279000,1095075,65100,0.96
GAIL,2026-09-29,0,74837550,-663850,2026-10-27,0,4309700,42600,2026-11-23,0,7100,7100,79154350,-614150,18321550,333700,13379950,205900,0.73
GLENMARK,2026-09-29,0,11167500,18750,2026-10-27,0,21750,5250,2026-11-23,0,2625,2625,11191875,26625,1386750,-49125,994125,52500,0.72
GMRAIRPORT,2026-09-29,0,138676950,-76725,2026-10-27,0,4561650,292950,2026-11-23,0,125550,125550,143364150,341775,34414650,6528600,24984450,1492650,0.73
GODFRYPHLP,2026-09-29,0,1417625,-3850,2026-10-27,0,50050,4125,2026-11-23,0,275,275,1467950,550,249150,103675,186175,66550,0.75
GODREJCP,2026-09-29,0,13422500,-280000,2026-10-27,0,594000,5000,2026-11-23,0,7000,7000,14023500,-268000,4214500,753000,3472500,302500,0.82
GODREJPROP,2026-09-29,0,7795775,-8125,2026-10-27,0,618800,9750,2026-11-23,0,3250,3250,8417825,4875,1534650,474825,1003925,404950,0.65
GRASIM,2026-09-29,0,9203000,-140500,2026-10-27,0,316500,750,2026-11-23,0,0,0,9519500,-139750,1511000,303000,804750,284750,0.53
GVT&D,2026-09-29,0,2899875,158000,2026-10-27,0,294125,3875,2026-11-23,0,1125,1125,3195125,163000,538125,99375,356625,101125,0.66
HAL,2026-09-29,0,5963400,49950,2026-10-27,0,210150,22650,2026-11-23,0,2400,2400,6175950,75000,2242800,186300,1483050,100050,0.66
HAVELLS,2026-09-29,0,6539000,73500,2026-10-27,0,364000,31500,2026-11-23,0,1000,1000,6904000,106000,1250000,159500,942500,118500,0.75
HCLTECH,2026-09-29,0,25803200,162800,2026-10-27,0,394000,35200,2026-11-23,0,5600,5600,26202800,203600,3124800,806800,2562000,528400,0.82
HDFCAMC,2026-09-29,0,6458700,92100,2026-10-27,0,56700,3000,2026-11-23,0,1200,1200,6516600,96300,828600,60000,680400,25500,0.82
HDFCBANK,2026-09-29,0,352008800,4473300,2026-10-27,0,34397350,620100,2026-11-23,0,225550,225550,386631700,5318950,96636800,8602750,67238600,3454750,0.7
HDFCLIFE,2026-09-29,0,53084900,-141900,2026-10-27,0,1665400,9900,2026-11-23,0,22000,22000,54772300,-110000,13994200,4814700,10666700,2895200,0.76
HEROMOTOCO,2026-09-29,0,3990600,158400,2026-10-27,0,138300,5550,2026-11-23,0,2400,2400,4131300,166350,1107900,466350,616200,188850,0.56
HINDALCO,2026-09-29,0,47070800,-318500,2026-10-27,0,721000,42700,2026-11-23,0,4900,4900,47796700,-270900,6730500,1419600,4956000,1028300,0.74
HINDPETRO,2026-09-29,0,39566475,-91125,2026-10-27,0,1798200,74925,2026-11-23,0,24300,24300,41388975,8100,7514775,1306125,7198875,411075,0.96
HINDUNILVR,2026-09-29,0,16144800,112500,2026-10-27,0,1194000,25500,2026-11-23,0,27600,27600,17366400,165600,6148200,1456500,4780200,848700,0.78
HINDZINC,2026-09-29,0,29130500,650475,2026-10-27,0,796250,90650,2026-11-23,0,45325,45325,29972075,786450,19934425,2119250,19069575,8799175,0.96
HYUNDAI,2026-09-29,0,3336025,82775,2026-10-27,0,25850,9900,2026-11-23,0,825,825,3362700,93500,792000,333300,581900,330550,0.73
ICICIBANK,2026-09-29,0,94469200,-483700,2026-10-27,0,11697000,29400,2026-11-23,0,6300,6300,106172500,-448000,14458500,4024300,11701200,3399900,0.81
ICICIGI,2026-09-29,0,5878275,598325,2026-10-27,0,311675,33150,2026-11-23,0,650,650,6190600,632125,722150,337675,496275,99450,0.69
ICICIPRULI,2026-09-29,0,15634350,17575,2026-10-27,0,937025,49950,2026-11-23,0,12950,12950,16584325,80475,2413325,478225,2654750,293225,1.1
IDEA,2026-09-29,0,5690410650,-101137125,2026-10-27,0,141020175,9863550,2026-11-23,0,3502275,3502275,5834933100,-87771300,1201423275,97920750,648135300,33450300,0.54
IDFCFIRSTB,2026-09-29,0,369590200,-1743700,2026-10-27,0,9367750,473025,2026-11-23,0,213325,213325,379171275,-1057350,74571000,11491725,52106950,11927650,0.7
IEX,2026-09-29,0,73936950,617700,2026-10-27,0,1626900,200100,2026-11-23,0,60900,60900,75624750,878700,14920500,2818800,11736300,2188050,0.79
INDHOTEL,2026-09-29,0,25345000,97000,2026-10-27,0,948000,122000,2026-11-23,0,2000,2000,26295000,221000,3743000,1284000,2703000,420000,0.72
INDIANB,2026-09-29,0,8911000,-96000,2026-10-27,0,293000,5000,2026-11-23,0,4000,4000,9208000,-87000,2803000,1120000,1893000,328000,0.68
INDIGO,2026-09-29,0,6265050,-24600,2026-10-27,0,231450,3600,2026-11-23,0,0,0,6496500,-21000,1586550,58950,1174050,86400,0.74
INDUSINDBK,2026-09-29,0,34971300,364700,2026-10-27,0,501900,24500,2026-11-23,0,11200,11200,35484400,400400,3189900,940800,2627800,744800,0.82
INDUSTOWER,2026-09-29,0,101677000,263500,2026-10-27,0,1207000,49300,2026-11-23,0,5100,5100,102889100,317900,12700700,1387200,7048200,969000,0.55
INFY,2026-09-29,0,75176000,610000,2026-10-27,0,1604800,114000,2026-11-23,0,50000,50000,76830800,774000,15820000,3839600,11993600,1603600,0.76
INOXWIND,2026-09-29,0,119769600,-345600,2026-10-27,0,6297600,352000,2026-11-23,0,64000,64000,126131200,70400,31737600,4160000,21273600,166400,0.67
IOC,2026-09-29,0,147863625,170625,2026-10-27,0,6274125,141375,2026-11-23,0,107250,107250,154245000,419250,28114125,6352125,24730875,2608125,0.88
IREDA,2026-09-29,0,92291900,-239825,2026-10-27,0,9642775,13575,2026-11-23,0,610875,610875,102545550,384625,34322125,9959525,25683900,4502375,0.75
IRFC,2026-09-29,0,88790975,-1985550,2026-10-27,0,10128475,92225,2026-11-23,0,249550,249550,99169000,-1643775,35213675,1106700,32615100,884275,0.93
ITC,2026-09-29,0,169131075,-1680150,2026-10-27,0,12194025,124200,2026-11-23,0,129375,129375,181454475,-1426575,63286800,5989200,52100175,5309550,0.82
JINDALSTEL,2026-09-29,0,14755000,298125,2026-10-27,0,788125,20625,2026-11-23,0,6250,6250,15549375,325000,1970000,243750,2114375,598750,1.07
JIOFIN,2026-09-29,0,223548450,2265400,2026-10-27,0,14053000,401850,2026-11-23,0,249100,249100,237850550,2916350,65308850,9047500,48407650,7437750,0.74
JSWENERGY,2026-09-29,0,27059900,270900,2026-10-27,0,275200,7525,2026-11-23,0,7525,7525,27342625,285950,3011075,777225,2678900,325725,0.89
JSWSTEEL,2026-09-29,0,39889125,32400,2026-10-27,0,961875,22275,2026-11-23,0,3375,3375,40854375,58050,4017600,1408050,4057425,2463075,1.01
JUBLFOOD,2026-09-29,0,23277500,482500,2026-10-27,0,620000,73750,2026-11-23,0,15000,15000,23912500,571250,5663750,1177500,3250000,312500,0.57
KALYANKJIL,2026-09-29,0,31259250,378000,2026-10-27,0,255150,0,2026-11-23,0,6750,6750,31521150,384750,14809500,1379700,8876250,1181250,0.6
KAYNES,2026-09-29,0,3435450,141750,2026-10-27,0,99150,3450,2026-11-23,0,4650,4650,3539250,149850,1006650,160050,686850,173250,0.68
KEI,2026-09-29,0,1612975,37275,2026-10-27,0,9275,700,2026-11-23,0,0,0,1622250,37975,333025,120050,555275,305200,1.67
KFINTECH,2026-09-29,0,5045050,138000,2026-10-27,0,184000,2300,2026-11-23,0,8050,8050,5237100,148350,2582325,-95450,1488100,121900,0.58
KOTAKBANK,2026-09-29,0,177260000,1844000,2026-10-27,0,19794000,182000,2026-11-23,0,44000,44000,197098000,2070000,31090000,10998000,23716000,8452000,0.76
KPITTECH,2026-09-29,0,11111950,-91450,2026-10-27,0,471975,12400,2026-11-23,0,0,0,11583925,-79050,4751525,416175,2641200,48050,0.56
LAURUSLABS,2026-09-29,0,15813400,283050,2026-10-27,0,348500,81600,2026-11-23,0,17850,17850,16179750,382500,6308700,878050,4433600,1249500,0.7
LICHSGFIN,2026-09-29,0,37579000,3244000,2026-10-27,0,636000,-44000,2026-11-23,0,10000,10000,38225000,3210000,6777000,1075000,7094000,532000,1.05
LICI,2026-09-29,0,49064400,3579800,2026-10-27,0,1213800,252000,2026-11-23,0,43400,43400,50321600,3875200,14569800,2695000,11888800,2108400,0.82
LODHA,2026-09-29,0,10698125,311250,2026-10-27,0,311250,95625,2026-11-23,0,38750,38750,11048125,445625,2681250,863125,2726250,871875,1.02
LT,2026-09-29,0,12874225,790825,2026-10-27,0,723800,75075,2026-11-23,0,13125,13125,13611150,879025,3846325,1221675,2911300,350175,0.76
LTF,2026-09-29,0,43911000,-1660500,2026-10-27,0,724500,-18000,2026-11-23,0,20250,20250,44655750,-1658250,10950750,589500,15714000,4880250,1.43
LTM,2026-09-29,0,3886200,52800,2026-10-27,0,73950,9600,2026-11-23,0,0,0,3960150,62400,434100,80400,376350,64950,0.87
LUPIN,2026-09-29,0,8257325,98175,2026-10-27,0,151725,11475,2026-11-23,0,850,850,8409900,110500,2397000,564400,1602675,343400,0.67
M&M,2026-09-29,0,12105000,59800,2026-10-27,0,310400,16600,2026-11-23,0,800,800,12416200,77200,2860000,376400,2111800,309200,0.74
MAHABANK,2026-09-29,0,13780000,13780000,2026-10-27,0,208000,208000,2026-11-23,0,78000,78000,14066000,14066000,8385000,8385000,3022500,3022500,0.36
MANAPPURAM,2026-09-29,0,63168000,-69000,2026-10-27,0,192000,3000,2026-11-23,0,27000,27000,63387000,-39000,7251000,621000,6651000,660000,0.92
MANKIND,2026-09-29,0,3104000,88000,2026-10-27,0,30250,2500,2026-11-23,0,750,750,3135000,91250,409500,244000,311250,103750,0.76
MARICO,2026-09-29,0,16162800,32400,2026-10-27,0,877200,122400,2026-11-23,0,4800,4800,17044800,159600,2676000,1446000,2126400,1312800,0.79
MARUTI,2026-09-29,0,1779200,40200,2026-10-27,0,400900,6550,2026-11-23,0,800,800,2180900,47550,1042800,386550,620900,182650,0.6
MAXHEALTH,2026-09-29,0,11452875,109200,2026-10-27,0,1443750,4725,2026-11-23,0,525,525,12897150,114450,2369325,448350,1976100,294525,0.83
MAZDOCK,2026-09-29,0,4622175,234450,2026-10-27,0,122850,18225,2026-11-23,0,5400,5400,4750425,258075,1641150,406350,1075500,263025,0.66
MCX,2026-09-29,0,6562125,-127575,2026-10-27,0,207675,0,2026-11-23,0,17550,17550,6787350,-110025,3706425,221850,3569175,623475,0.96
MFSL,2026-09-29,0,8735600,-800,2026-10-27,0,23200,3600,2026-11-23,0,400,400,8759200,3200,1044800,8400,556800,84400,0.53
MIDCPNIFTY,2026-09-29,0,1733160,59040,2026-10-27,0,32640,3720,2026-11-23,0,120,120,1765920,62880,2053080,881400,2169360,725520,1.06
MOTHERSON,2026-09-29,0,130017150,1137750,2026-10-27,0,5571900,116850,2026-11-23,0,36900,36900,135625950,1291500,25325700,3001200,27822600,14766150,1.1
MOTILALOFS,2026-09-29,0,6253475,-326275,2026-10-27,0,89125,27125,2026-11-23,0,3875,3875,6346475,-295275,2001825,-52700,1330675,357275,0.66
MPHASIS,2026-09-29,0,4436025,72325,2026-10-27,0,14850,-550,2026-11-23,0,0,0,4450875,71775,532125,129800,334400,67375,0.63
MUTHOOTFIN,2026-09-29,0,5686175,17875,2026-10-27,0,213675,1925,2026-11-23,0,1375,1375,5901225,21175,2680975,6325,2217600,94600,0.83
NAM-INDIA,2026-09-29,0,7858125,26250,2026-10-27,0,36250,4375,2026-11-23,0,1875,1875,7896250,32500,755625,138125,581875,89375,0.77
NATIONALUM,2026-09-29,0,37016250,-688125,2026-10-27,0,536250,18750,2026-11-23,0,7500,7500,37560000,-661875,15450000,1183125,10389375,804375,0.67
NAUKRI,2026-09-29,0,13333100,32450,2026-10-27,0,299750,1100,2026-11-23,0,0,0,13632850,33550,1643950,286550,709500,84150,0.43
NBCC,2026-09-29,0,99450000,260000,2026-10-27,0,2684500,143000,2026-11-23,0,84500,84500,102219000,487500,23224500,5479500,12779000,877500,0.55
NESTLEIND,2026-09-29,0,9916500,353000,2026-10-27,0,84000,12500,2026-11-23,0,1500,1500,10002000,367000,1418000,437500,988000,277000,0.7
NHPC,2026-09-29,0,129422900,1445600,2026-10-27,0,4260350,437850,2026-11-23,0,278000,278000,133961250,2161450,25082550,5254200,15957200,2606250,0.64
NIFTY,2026-09-29,0,14235390,625495,2026-10-27,0,1169415,31980,2026-11-23,0,65715,65715,15470520,723190,217329765,69935045,196898680,24747335,0.91
NIFTYFPI,2026-09-29,0,30800,4400,2026-10-27,0,0,0,2026-11-23,0,0,0,30800,4400,4400,0,0,0,0.0
NIFTYNXT50,2026-09-29,0,17050,625,2026-10-27,0,75,25,2026-11-23,0,0,0,17125,650,225,25,0,0,0.0
NMDC,2026-09-29,0,333443250,-519750,2026-10-27,0,31637250,459000,2026-11-23,0,263250,263250,365343750,202500,50800500,11475000,36436500,8640000,0.72
NTPC,2026-09-29,0,126876000,163500,2026-10-27,0,1449000,145500,2026-11-23,0,114000,114000,128439000,423000,23023500,8032500,12807000,2283000,0.56
NYKAA,2026-09-29,0,40337500,-1225000,2026-10-27,0,493750,-18750,2026-11-23,0,12500,12500,40843750,-1231250,6337500,3081250,2693750,787500,0.43
OBEROIRLTY,2026-09-29,0,4586050,-35000,2026-10-27,0,38150,3850,2026-11-23,0,700,700,4624900,-30450,1504650,166250,766150,72450,0.51
OFSS,2026-09-29,0,1109900,11800,2026-10-27,0,15600,3500,2026-11-23,0,1100,1100,1126600,16400,508400,147100,372100,164000,0.73
OIL,2026-09-29,0,12489400,-184800,2026-10-27,0,124600,5600,2026-11-23,0,1400,1400,12615400,-177800,2230200,533400,1409800,480200,0.63
ONGC,2026-09-29,0,70449750,1770750,2026-10-27,0,3966750,182250,2026-11-23,0,101250,101250,74517750,2054250,25996500,4362750,19194750,1550250,0.74
PAGEIND,2026-09-29,0,229560,720,2026-10-27,0,4380,440,2026-11-23,0,120,120,234060,1280,62040,12000,33920,3980,0.55
PATANJALI,2026-09-29,0,33441100,535350,2026-10-27,0,362275,32250,2026-11-23,0,19350,19350,33822725,586950,4525750,720250,3754975,693375,0.83
PAYTM,2026-09-29,0,17639250,-973675,2026-10-27,0,292175,29000,2026-11-23,0,5075,5075,17936500,-939600,7945275,1228875,6114650,1496400,0.77
PERSISTENT,2026-09-29,0,3043000,25500,2026-10-27,0,31375,4875,2026-11-23,0,500,500,3074875,30875,810875,79625,466875,38875,0.58
PETRONET,2026-09-29,0,27838800,41800,2026-10-27,0,216600,26600,2026-11-23,0,1900,1900,28057300,70300,6712700,904400,4132500,191900,0.62
PFC,2026-09-29,0,87127300,213200,2026-10-27,0,2564900,3900,2026-11-23,0,78000,78000,89770200,295100,22158500,2826200,16201900,919100,0.73
PGEL,2026-09-29,0,12157150,302100,2026-10-27,0,181450,8550,2026-11-23,0,0,0,12338600,310650,2622000,821750,1735650,755250,0.66
PHOENIXLTD,2026-09-29,0,3640000,50050,2026-10-27,0,7350,1750,2026-11-23,0,0,0,3647350,51800,391300,149450,299250,116200,0.76
PIDILITIND,2026-09-29,0,5752000,-3000,2026-10-27,0,109500,9500,2026-11-23,0,3500,3500,5865000,10000,513500,173500,318500,76000,0.62
PIIND,2026-09-29,0,3626175,5075,2026-10-27,0,153475,-1575,2026-11-23,0,1400,1400,3781050,4900,891100,172725,747075,6125,0.84
PNB,2026-09-29,0,268872000,80000,2026-10-27,0,17624000,216000,2026-11-23,0,288000,288000,286784000,584000,43712000,7880000,35472000,4152000,0.81
PNBHOUSING,2026-09-29,0,9532250,187850,2026-10-27,0,70200,14300,2026-11-23,0,650,650,9603100,202800,1773200,871000,920400,286650,0.52
POLICYBZR,2026-09-29,0,6775300,-94150,2026-10-27,0,260750,3150,2026-11-23,0,700,700,7036750,-90300,1315650,538650,836850,314300,0.64
POLYCAB,2026-09-29,0,2266000,28125,2026-10-27,0,48875,4625,2026-11-23,0,0,0,2314875,32750,823875,201125,616125,167625,0.75
POWERGRID,2026-09-29,0,77964600,1419300,2026-10-27,0,1540900,205200,2026-11-23,0,106400,106400,79611900,1730900,21173600,5198400,17024000,3762000,0.8
POWERINDIA,2026-09-29,0,482625,-2100,2026-10-27,0,67275,25,2026-11-23,0,25,25,549925,-2050,208900,27150,133875,14825,0.64
PREMIERENE,2026-09-29,0,8091850,1572350,2026-10-27,0,375700,258700,2026-11-23,0,14950,14950,8482500,1846000,3469050,2136550,1827150,1030250,0.53
PRESTIGE,2026-09-29,0,5284350,17100,2026-10-27,0,224100,4950,2026-11-23,0,0,0,5508450,22050,861750,203400,985500,482850,1.14
RADICO,2026-09-29,0,952200,-3600,2026-10-27,0,5250,150,2026-11-23,0,0,0,957450,-3450,220350,24900,169350,55050,0.77
RBLBANK,2026-09-29,0,39122350,-234950,2026-10-27,0,282575,15875,2026-11-23,0,6350,6350,39411275,-212725,7712075,898525,4457700,222250,0.58
RECLTD,2026-09-29,0,50625225,-173250,2026-10-27,0,2497950,114975,2026-11-23,0,75600,75600,53198775,17325,15737400,1349775,14634900,637875,0.93
