Symbol,1st_Expiry_Date,1st_Close,1st_OI,1st_OI_Chg,2nd_Expiry_Date,2nd_Close,2nd_OI,2nd_OI_Chg,3rd_Expiry_Date,3rd_Close,3rd_OI,3rd_OI_Chg,Total_Futures_OI,Total_Futures_OI_Chg,Combine_CE_OI,Combine_CE_OI_Chg,Combine_PE_OI,Combine_PE_OI_Chg,PCR_OI
ICICIBANK,2026-05-26,0,121159500,-186200,2026-06-30,0,30742600,933100,2026-07-28,0,357000,27300,152259100,774200,35914200,347900,21406700,-70000,0.6
ICICIGI,2026-05-26,0,4854200,-106925,2026-06-30,0,302575,3575,2026-07-28,0,3250,325,5160025,-103025,832650,44200,494000,131625,0.59
ICICIPRULI,2026-05-26,0,19081825,-1106300,2026-06-30,0,249750,10175,2026-07-28,0,12950,2775,19344525,-1093350,4824800,403300,4818325,1114625,1.0
IDEA,2026-05-26,0,6413880600,-59610150,2026-06-30,0,280896750,79194300,2026-07-28,0,27660825,4145550,6722438175,23729700,1609545525,37309950,877998900,7218975,0.55
IDFCFIRSTB,2026-05-26,0,373745400,445200,2026-06-30,0,46736725,426650,2026-07-28,0,1984850,139125,422466975,1010975,104798225,-9275,89559400,3329725,0.85
IEX,2026-05-26,0,68227500,828750,2026-06-30,0,3607500,502500,2026-07-28,0,187050,39150,72022050,1370400,42618750,-2501250,26945550,-1845000,0.63
INDHOTEL,2026-05-26,0,20546000,357000,2026-06-30,0,1874000,36000,2026-07-28,0,29000,10000,22449000,403000,5989000,661000,5351000,87000,0.89
INDIANB,2026-05-26,0,13441000,29000,2026-06-30,0,541000,8000,2026-07-28,0,24000,0,14006000,37000,7192000,184000,3862000,30000,0.54
INDIGO,2026-05-26,0,7552200,58500,2026-06-30,0,260550,8550,2026-07-28,0,20550,2250,7833300,69300,4329000,29550,2545500,-32100,0.59
INDUSINDBK,2026-05-26,0,34256600,-235200,2026-06-30,0,2100700,70000,2026-07-28,0,67200,7700,36424500,-157500,6572300,-7700,5970300,-23800,0.91
INDUSTOWER,2026-05-26,0,82387100,2332400,2026-06-30,0,3950800,180200,2026-07-28,0,149600,39100,86487500,2551700,31509500,2254200,20779100,404600,0.66
INFY,2026-05-26,0,78148400,-1736400,2026-06-30,0,5946800,251600,2026-07-28,0,335200,38400,84430400,-1446400,41089200,625200,23132000,236000,0.56
INOXWIND,2026-05-26,0,88978175,361075,2026-06-30,0,2724150,286000,2026-07-28,0,812800,6400,92515125,653475,26594425,100100,13781625,278850,0.52
IOC,2026-05-26,0,106864875,2886000,2026-06-30,0,9213750,653250,2026-07-28,0,433875,165750,116512500,3705000,49315500,1408875,35465625,2725125,0.72
IREDA,2026-05-26,0,41520750,162150,2026-06-30,0,6251400,155250,2026-07-28,0,905000,58825,48677150,376225,18402300,952200,12347550,296700,0.67
IRFC,2026-05-26,0,50103250,1202750,2026-06-30,0,5618500,233750,2026-07-28,0,580475,65100,56302225,1501600,38543250,3905750,27868425,1695750,0.72
ITC,2026-05-26,0,157668800,1444800,2026-06-30,0,22857600,897600,2026-07-28,0,1021200,191475,181547600,2533875,109971600,372200,38745600,-123200,0.35
JINDALSTEL,2026-05-26,0,12421875,-185000,2026-06-30,0,93125,2500,2026-07-28,0,13125,3750,12528125,-178750,3763750,157500,2662500,60625,0.71
JIOFIN,2026-05-26,0,173460550,-2223100,2026-06-30,0,22900750,1513400,2026-07-28,0,777850,176250,197139150,-533450,67365100,4925600,41237800,1118600,0.61
JSWENERGY,2026-05-26,0,22822000,-538000,2026-06-30,0,413000,14000,2026-07-28,0,6450,0,23241450,-524000,6096000,229000,4444000,408000,0.73
JSWSTEEL,2026-05-26,0,48774825,70875,2026-06-30,0,1118475,11475,2026-07-28,0,17550,2025,49910850,84375,4578525,33750,3225150,-65475,0.7
JUBLFOOD,2026-05-26,0,37211250,-32500,2026-06-30,0,1746250,272500,2026-07-28,0,467500,7500,39425000,247500,7073750,20000,5160000,726250,0.73
KALYANKJIL,2026-05-26,0,27043800,111625,2026-06-30,0,724975,158625,2026-07-28,0,75600,47250,27844375,317500,8933525,1861200,4408600,390100,0.49
KAYNES,2026-05-26,0,2563000,66900,2026-06-30,0,177600,8400,2026-07-28,0,14700,4200,2755300,79500,1201500,196600,710500,5700,0.59
KEI,2026-05-26,0,1757000,106750,2026-06-30,0,33775,3675,2026-07-28,0,5600,1400,1796375,111825,757575,32025,958125,371175,1.26
KFINTECH,2026-05-26,0,4964000,17000,2026-06-30,0,735000,130500,2026-07-28,0,87400,-10350,5786400,137150,3190000,-262500,2416075,21000,0.76
KOTAKBANK,2026-05-26,0,170590000,-7978000,2026-06-30,0,43904000,282000,2026-07-28,0,632000,16000,215126000,-7680000,47512000,-206000,28106000,-916000,0.59
KPITTECH,2026-05-26,0,7923275,1569100,2026-06-30,0,823225,549100,2026-07-28,0,160425,103075,8906925,2221275,8225875,2691950,3869975,856300,0.47
LAURUSLABS,2026-05-26,0,19877250,181900,2026-06-30,0,252450,29750,2026-07-28,0,45900,18700,20175600,230350,6486350,3400,4519450,547400,0.7
LICHSGFIN,2026-05-26,0,30569000,-197000,2026-06-30,0,460000,26000,2026-07-28,0,23000,1000,31052000,-170000,6165000,-16000,4561000,203000,0.74
LICI,2026-05-26,0,9080400,321300,2026-06-30,0,1029700,69300,2026-07-28,0,214200,28000,10324300,418600,6584200,581000,3431400,-60200,0.52
LODHA,2026-05-26,0,12802050,-348750,2026-06-30,0,1294650,5850,2026-07-28,0,10625,0,14107325,-342900,2268000,25650,1818900,189000,0.8
LT,2026-05-26,0,16277800,-145075,2026-06-30,0,943425,22050,2026-07-28,0,78050,5600,17299275,-117425,8620150,167650,4975425,-85575,0.58
LTF,2026-05-26,0,42948000,-537750,2026-06-30,0,1593000,360000,2026-07-28,0,153000,18000,44694000,-159750,14829750,342000,11322000,555750,0.76
LTM,2026-05-26,0,3216450,150,2026-06-30,0,392400,7950,2026-07-28,0,16050,600,3624900,8700,1199550,127050,640200,27450,0.53
LUPIN,2026-05-26,0,7288325,14450,2026-06-30,0,442000,17425,2026-07-28,0,22950,9775,7753275,41650,4827575,1308150,3193025,522325,0.66
M&M,2026-05-26,0,15392200,-1100400,2026-06-30,0,3074800,10600,2026-07-28,0,160200,4400,18627200,-1085400,5285800,-397800,5373000,344000,1.02
MANAPPURAM,2026-05-26,0,49008000,-51000,2026-06-30,0,474000,81000,2026-07-28,0,48000,0,49530000,30000,11088000,-1113000,8817000,6000,0.8
MANKIND,2026-05-26,0,3733200,-132075,2026-06-30,0,42075,-450,2026-07-28,0,2500,1000,3777775,-131525,1067400,11475,740250,-33525,0.69
MARICO,2026-05-26,0,20192400,40800,2026-06-30,0,1296000,2400,2026-07-28,0,16800,6000,21505200,49200,7298400,-760800,6231600,494400,0.85
MARUTI,2026-05-26,0,2550650,23650,2026-06-30,0,620550,3250,2026-07-28,0,6900,600,3178100,27500,2120450,70000,1030650,36550,0.49
MAXHEALTH,2026-05-26,0,12215700,166950,2026-06-30,0,1269450,12600,2026-07-28,0,17325,525,13502475,180075,2678025,173250,1309875,32550,0.49
MAZDOCK,2026-05-26,0,4558600,-66800,2026-06-30,0,169400,-8400,2026-07-28,0,56025,-4950,4784025,-80150,4195600,-230400,1894000,40800,0.45
MCX,2026-05-26,0,11904375,-293125,2026-06-30,0,422500,-625,2026-07-28,0,53325,-2250,12380200,-296000,5163125,350625,3998750,260625,0.77
MFSL,2026-05-26,0,9135600,-258000,2026-06-30,0,25600,-4000,2026-07-28,0,4800,2800,9166000,-259200,1481200,719200,943600,554000,0.64
MIDCPNIFTY,2026-05-26,0,2340960,52920,2026-06-30,0,68160,9960,2026-07-28,0,5400,-120,2414520,62760,4692720,498720,6712080,1294920,1.43
MOTHERSON,2026-05-26,0,127852350,-1223850,2026-06-30,0,10196700,-24600,2026-07-28,0,393600,55350,138442650,-1193100,30602400,2656800,24981300,2945850,0.82
MOTILALOFS,2026-05-26,0,2994600,116250,2026-06-30,0,58900,6200,2026-07-28,0,13950,-1550,3067450,120900,2132800,24800,1676325,318525,0.79
MPHASIS,2026-05-26,0,4671425,-45375,2026-06-30,0,61875,15125,2026-07-28,0,7700,2475,4741000,-27775,1578225,-10175,1004300,56925,0.64
MUTHOOTFIN,2026-05-26,0,3717725,3025,2026-06-30,0,72600,12650,2026-07-28,0,5225,1925,3795550,17600,1443200,167475,925100,78925,0.64
NAM-INDIA,2026-05-26,0,3830000,145000,2026-06-30,0,98750,-9375,2026-07-28,0,1875,625,3930625,136250,1271250,-71250,716250,180625,0.56
NATIONALUM,2026-05-26,0,52125000,521250,2026-06-30,0,1368750,103125,2026-07-28,0,170625,-20625,53664375,603750,31128750,1301250,15946875,185625,0.51
NAUKRI,2026-05-26,0,11097000,178125,2026-06-30,0,156375,13500,2026-07-28,0,15400,1650,11268775,193275,3013500,173250,1157250,169125,0.38
NBCC,2026-05-26,0,76212500,1722500,2026-06-30,0,1904500,71500,2026-07-28,0,97500,6500,78214500,1800500,16633500,182000,13572000,630500,0.82
NESTLEIND,2026-05-26,0,12800500,-496000,2026-06-30,0,1084000,-6000,2026-07-28,0,106500,23000,13991000,-479000,4042000,-176000,4174500,-373500,1.03
NHPC,2026-05-26,0,107129600,8384000,2026-06-30,0,6252800,2310400,2026-07-28,0,868750,312750,114251150,11007150,48659200,7353600,24646400,704000,0.51
NIFTY,2026-05-26,0,16814980,471640,2026-06-30,0,1785615,27105,2026-07-28,0,257725,18720,18858320,517465,213542115,34302110,230958725,18323980,1.08
NIFTYNXT50,2026-05-26,0,18150,-625,2026-06-30,0,925,175,2026-07-28,0,0,0,19075,-450,5800,2175,825,425,0.14
NMDC,2026-05-26,0,317000250,-1316250,2026-06-30,0,8673750,60750,2026-07-28,0,195750,0,325869750,-1255500,75370500,3246750,40297500,4434750,0.53
NTPC,2026-05-26,0,101677500,1174500,2026-06-30,0,11337000,205500,2026-07-28,0,282000,4500,113296500,1384500,42547500,348000,16644000,966000,0.39
NUVAMA,2026-05-26,0,1262000,19000,2026-06-30,0,90000,10500,2026-07-28,0,8500,1000,1360500,30500,1030500,220000,698500,192000,0.68
NYKAA,2026-05-26,0,47803125,1140625,2026-06-30,0,309375,96875,2026-07-28,0,28125,12500,48140625,1250000,8437500,1496875,3450000,-103125,0.41
OBEROIRLTY,2026-05-26,0,6911450,23800,2026-06-30,0,95900,9450,2026-07-28,0,9800,0,7017150,33250,1231650,123900,427700,30450,0.35
OFSS,2026-05-26,0,1181700,-59400,2026-06-30,0,23775,150,2026-07-28,0,4900,400,1210375,-58850,618000,618000,730725,730725,1.18
OIL,2026-05-26,0,17592400,-750400,2026-06-30,0,904400,96600,2026-07-28,0,109200,14000,18606000,-639800,12541200,681800,5976600,641200,0.48
ONGC,2026-05-26,0,82356750,-1617750,2026-06-30,0,19089000,99000,2026-07-28,0,249750,6750,101695500,-1512000,56353500,-810000,18375750,-465750,0.33
PAGEIND,2026-05-26,0,299700,-555,2026-06-30,0,3540,45,2026-07-28,0,240,0,303480,-510,20895,495,17130,225,0.82
PATANJALI,2026-05-26,0,33108300,-392400,2026-06-30,0,308700,16200,2026-07-28,0,23650,0,33440650,-376200,5404500,752400,3248100,357300,0.6
PAYTM,2026-05-26,0,13634350,-373375,2026-06-30,0,363225,50025,2026-07-28,0,31900,15950,14029475,-307400,9028425,2227200,8400575,2586800,0.93
PERSISTENT,2026-05-26,0,3799800,-4600,2026-06-30,0,116300,4100,2026-07-28,0,12500,2750,3928600,2250,1467900,53200,913900,-5700,0.62
PETRONET,2026-05-26,0,33677500,775200,2026-06-30,0,518700,36100,2026-07-28,0,77900,7600,34274100,818900,12997900,440800,11941500,1219800,0.92
PFC,2026-05-26,0,56483700,-33800,2026-06-30,0,1736800,228800,2026-07-28,0,146900,39000,58367400,234000,20586800,137800,11932700,172900,0.58
PGEL,2026-05-26,0,10789150,300200,2026-06-30,0,925300,25650,2026-07-28,0,76950,19000,11791400,344850,4715800,236550,3737300,31350,0.79
PHOENIXLTD,2026-05-26,0,3786300,44100,2026-06-30,0,369950,0,2026-07-28,0,0,0,4156250,44100,1060500,-6300,636300,-19950,0.6
PIDILITIND,2026-05-26,0,7809000,184000,2026-06-30,0,89000,16000,2026-07-28,0,18000,4500,7916000,204500,2486000,822000,1574500,630000,0.63
PIIND,2026-05-26,0,2700600,5075,2026-06-30,0,70875,7350,2026-07-28,0,8925,175,2780400,12600,1033550,39200,575575,62300,0.56
PNB,2026-05-26,0,275440000,3496000,2026-06-30,0,24544000,1640000,2026-07-28,0,2176000,944000,302160000,6080000,114224000,8296000,76112000,3624000,0.67
PNBHOUSING,2026-05-26,0,10834850,7800,2026-06-30,0,69550,6500,2026-07-28,0,3250,0,10907650,14300,2197650,-48100,1306500,-8450,0.59
POLICYBZR,2026-05-26,0,7727650,-1066100,2026-06-30,0,213150,34650,2026-07-28,0,5250,3850,7946050,-1027600,2287600,606200,1312150,247450,0.57
POLYCAB,2026-05-26,0,2083125,60000,2026-06-30,0,52000,14500,2026-07-28,0,5250,2000,2140375,76500,1729375,478500,2039500,676625,1.18
POWERGRID,2026-05-26,0,69619800,277400,2026-06-30,0,12655900,104500,2026-07-28,0,205200,28500,82480900,410400,25387800,1204600,12253100,201400,0.48
POWERINDIA,2026-05-26,0,387750,13000,2026-06-30,0,11200,1375,2026-07-28,0,1850,575,400800,14950,244775,25,237975,26275,0.97
PREMIERENE,2026-05-26,0,10150475,-148925,2026-06-30,0,630200,32775,2026-07-28,0,1950,0,10782625,-116150,2559325,283475,1844600,-192050,0.72
PRESTIGE,2026-05-26,0,5674050,4950,2026-06-30,0,249750,4500,2026-07-28,0,1800,1350,5925600,10800,1269450,207450,793800,4050,0.63
