Symbol,1st_Expiry_Date,1st_Close,1st_OI,1st_OI_Chg,2nd_Expiry_Date,2nd_Close,2nd_OI,2nd_OI_Chg,3rd_Expiry_Date,3rd_Close,3rd_OI,3rd_OI_Chg,Total_Futures_OI,Total_Futures_OI_Chg,Combine_CE_OI,Combine_CE_OI_Chg,Combine_PE_OI,Combine_PE_OI_Chg,PCR_OI
BANKINDIA,2026-07-28,0,92050400,1731600,2026-08-25,0,1643200,270400,2026-09-29,0,109200,46800,93802800,2048800,19754800,4654000,15381600,1596400,0.78
BANKNIFTY,2026-07-28,0,2189070,-21300,2026-08-25,0,180690,9960,2026-09-29,0,17070,9960,2386830,-1380,11795730,856230,10746780,396990,0.91
BDL,2026-07-28,0,5343950,-43350,2026-08-25,0,300050,11475,2026-09-29,0,8075,2550,5652075,-29325,2558925,-88400,1657925,41650,0.65
BEL,2026-07-28,0,111235500,-414675,2026-08-25,0,8501550,296400,2026-09-29,0,149625,84075,119886675,-34200,39049275,3977175,24847725,1670100,0.64
BHARATFORG,2026-07-28,0,9088500,-64500,2026-08-25,0,52000,-3000,2026-09-29,0,7000,1500,9147500,-66000,1716000,27000,1492000,169000,0.87
BHARTIARTL,2026-07-28,0,28465325,264575,2026-08-25,0,29398225,323950,2026-09-29,0,37050,13775,57900600,602300,9152300,1045950,6686575,910575,0.73
BHEL,2026-07-28,0,73757250,1454250,2026-08-25,0,2042250,399000,2026-09-29,0,152250,128625,75951750,1981875,25887750,6355125,15495375,2375625,0.6
BIOCON,2026-07-28,0,41040000,565000,2026-08-25,0,580000,22500,2026-09-29,0,37500,12500,41657500,600000,14712500,1642500,8467500,235000,0.58
BLUESTARCO,2026-07-28,0,3216525,-20475,2026-08-25,0,50375,4550,2026-09-29,0,975,650,3267875,-15275,652600,93925,473850,25675,0.73
BOSCHLTD,2026-07-28,0,244400,975,2026-08-25,0,6575,200,2026-09-29,0,50,50,251025,1225,65425,9850,71750,22025,1.1
BPCL,2026-07-28,0,45373650,811725,2026-08-25,0,1597775,3950,2026-09-29,0,11850,11850,46983275,827525,14194325,833450,8769000,752475,0.62
BRITANNIA,2026-07-28,0,2377750,3875,2026-08-25,0,87375,-2375,2026-09-29,0,2000,-2375,2467125,-875,613375,63625,518000,65125,0.84
BSE,2026-07-28,0,7415000,368400,2026-08-25,0,299000,37000,2026-09-29,0,33600,27400,7747600,432800,4675200,1056400,3344000,314800,0.72
CAMS,2026-07-28,0,6550500,90750,2026-08-25,0,183150,16500,2026-09-29,0,3300,3300,6736950,110550,2564925,361350,1192950,130350,0.47
CANBK,2026-07-28,0,338256000,-195750,2026-08-25,0,23638500,3395250,2026-09-29,0,769500,607500,362664000,3807000,82026000,14586750,64165500,7931250,0.78
CDSL,2026-07-28,0,8586100,32775,2026-08-25,0,1174200,-9025,2026-09-29,0,15200,6650,9775500,30400,4792750,218025,3707850,349125,0.77
CGPOWER,2026-07-28,0,18412700,323850,2026-08-25,0,1006400,73950,2026-09-29,0,11900,10200,19431000,408000,5502900,1130500,3055750,585650,0.56
CHOLAFIN,2026-07-28,0,14623750,162500,2026-08-25,0,70625,17500,2026-09-29,0,625,625,14695000,180625,1994375,213125,1773125,54375,0.89
CIPLA,2026-07-28,0,13656950,-33150,2026-08-25,0,100300,6375,2026-09-29,0,5950,2125,13763200,-24650,4892175,306425,3133525,339575,0.64
COALINDIA,2026-07-28,0,69485850,-360450,2026-08-25,0,2003400,232200,2026-09-29,0,56700,18900,71545950,-109350,24470100,2120850,18968850,708750,0.78
COCHINSHIP,2026-07-28,0,4524400,-68800,2026-08-25,0,168000,-4000,2026-09-29,0,11200,6000,4703600,-66800,1486400,235600,1167200,211600,0.79
COFORGE,2026-07-28,0,18560150,-846450,2026-08-25,0,621300,-50350,2026-09-29,0,48925,-8075,19230375,-904875,6114200,593750,3420950,-130625,0.56
COLPAL,2026-07-28,0,4678850,20350,2026-08-25,0,115775,-825,2026-09-29,0,2200,1650,4796825,21175,1116225,78650,982300,49775,0.88
CONCOR,2026-07-28,0,22141250,283750,2026-08-25,0,680000,27500,2026-09-29,0,20000,7500,22841250,318750,3782500,193750,3090000,248750,0.82
CROMPTON,2026-07-28,0,51400050,129000,2026-08-25,0,756800,-6450,2026-09-29,0,2150,2150,52159000,124700,5435200,346150,3194900,227900,0.59
CUMMINSIND,2026-07-28,0,4290400,48800,2026-08-25,0,41600,6400,2026-09-29,0,3000,600,4335000,55800,651200,144400,455200,60600,0.7
DABUR,2026-07-28,0,31422500,822500,2026-08-25,0,712500,58750,2026-09-29,0,26250,13750,32161250,895000,10575000,418750,6990000,341250,0.66
DELHIVERY,2026-07-28,0,28500125,1923525,2026-08-25,0,406700,39425,2026-09-29,0,35275,16600,28942100,1979550,15749250,1574925,8457700,998075,0.54
DIVISLAB,2026-07-28,0,3333500,4900,2026-08-25,0,19900,3700,2026-09-29,0,0,0,3353400,8600,654700,200,580200,63300,0.89
DIXON,2026-07-28,0,2822650,2000,2026-08-25,0,88850,-2650,2026-09-29,0,3300,2250,2914800,1600,1230450,154600,911500,71100,0.74
DLF,2026-07-28,0,39236900,368600,2026-08-25,0,14153100,209950,2026-09-29,0,21850,13300,53411850,591850,8653550,1237850,6353600,475950,0.73
DMART,2026-07-28,0,3352500,592650,2026-08-25,0,96000,46500,2026-09-29,0,9750,8400,3458250,647550,1086000,459000,900900,314400,0.83
DRREDDY,2026-07-28,0,13314375,-387500,2026-08-25,0,163125,20000,2026-09-29,0,14375,3125,13491875,-364375,7996875,874375,4201250,550000,0.53
EICHERMOT,2026-07-28,0,3975700,218100,2026-08-25,0,145200,-1400,2026-09-29,0,3500,1200,4124400,217900,1693100,-64700,1468800,119800,0.87
ETERNAL,2026-07-28,0,203423550,-6741500,2026-08-25,0,3889700,293425,2026-09-29,0,453475,155200,207766725,-6292875,42020400,3911525,32701125,2878475,0.78
FEDERALBNK,2026-07-28,0,86195000,-120000,2026-08-25,0,4810000,97500,2026-09-29,0,112500,72500,91117500,50000,14302500,52500,13605000,1720000,0.95
FINNIFTY,2026-07-28,0,19440,1560,2026-08-25,0,60,0,2026-09-29,0,0,0,19500,1560,69360,46680,47880,17460,0.69
FORCEMOT,2026-07-28,0,216525,9450,2026-08-25,0,6875,1225,2026-09-29,0,225,150,223625,10825,98900,18450,50350,20225,0.51
FORTIS,2026-07-28,0,10929050,274350,2026-08-25,0,72850,1550,2026-09-29,0,775,0,11002675,275900,1523650,263500,1075700,137950,0.71
GAIL,2026-07-28,0,74294400,1533600,2026-08-25,0,1388050,88750,2026-09-29,0,14200,10650,75696650,1633000,18428050,582200,13710100,873300,0.74
GLENMARK,2026-07-28,0,12040500,-71625,2026-08-25,0,97500,3000,2026-09-29,0,750,375,12138750,-68250,1557000,-154125,1014375,-44625,0.65
GMRAIRPORT,2026-07-28,0,138265425,-5035950,2026-08-25,0,2057625,299925,2026-09-29,0,209250,34875,140532300,-4701150,52431075,1799550,24524100,-132525,0.47
GODFRYPHLP,2026-07-28,0,1798500,-38225,2026-08-25,0,57750,1650,2026-09-29,0,550,275,1856800,-36300,265100,60500,103950,18975,0.39
GODREJCP,2026-07-28,0,10965500,-162500,2026-08-25,0,95000,18000,2026-09-29,0,1000,1000,11061500,-143500,1842000,321500,1210500,330500,0.66
GODREJPROP,2026-07-28,0,8499400,17875,2026-08-25,0,98150,6825,2026-09-29,0,4875,3900,8602425,28600,2213900,582075,1534975,183625,0.69
GRASIM,2026-07-28,0,12799750,-64500,2026-08-25,0,439750,2750,2026-09-29,0,2750,750,13242250,-61000,807250,85000,702250,158750,0.87
GVT&D,2026-07-28,0,1264375,-76250,2026-08-25,0,128250,4500,2026-09-29,0,250,250,1392875,-71500,614375,63875,327125,52875,0.53
HAL,2026-07-28,0,5379300,-160800,2026-08-25,0,396450,152250,2026-09-29,0,1950,1350,5777700,-7200,1807800,81750,1551450,78750,0.86
HAVELLS,2026-07-28,0,10265000,29000,2026-08-25,0,843500,3500,2026-09-29,0,16500,6500,11125000,39000,1922500,142000,1456500,19500,0.76
HCLTECH,2026-07-28,0,42534000,-1040000,2026-08-25,0,1406000,-14800,2026-09-29,0,80000,6800,44020000,-1048000,9878000,-531200,6482000,-38800,0.66
HDFCAMC,2026-07-28,0,5463300,-78000,2026-08-25,0,52500,-600,2026-09-29,0,1200,0,5517000,-78600,738600,-29700,655500,21600,0.89
HDFCBANK,2026-07-28,0,328745950,-38350,2026-08-25,0,16897400,1673750,2026-09-29,0,890500,689650,346533850,2325050,60773700,5959850,38499500,3324100,0.63
HDFCLIFE,2026-07-28,0,37675000,220000,2026-08-25,0,738100,42900,2026-09-29,0,39600,13200,38452700,276100,11767800,2634500,8039900,1433300,0.68
HEROMOTOCO,2026-07-28,0,6304350,54450,2026-08-25,0,138300,3900,2026-09-29,0,4350,1650,6447000,60000,4294800,186300,1890450,178650,0.44
HINDALCO,2026-07-28,0,52500000,-95900,2026-08-25,0,729400,58800,2026-09-29,0,42000,2800,53271400,-34300,12292000,1582700,8249500,910700,0.67
HINDPETRO,2026-07-28,0,41316075,569025,2026-08-25,0,2466450,271350,2026-09-29,0,28350,28350,43810875,868725,14527350,963900,9442575,558900,0.65
HINDUNILVR,2026-07-28,0,18390900,852900,2026-08-25,0,1001700,93600,2026-09-29,0,34500,21900,19427100,968400,4892100,411900,3619800,598500,0.74
HINDZINC,2026-07-28,0,32954950,302575,2026-08-25,0,851375,-1225,2026-09-29,0,24500,14700,33830825,316050,17940125,2062900,10182200,445900,0.57
HYUNDAI,2026-07-28,0,5284125,128150,2026-08-25,0,50325,10725,2026-09-29,0,1100,550,5335550,139425,642400,97900,543125,77825,0.85
ICICIBANK,2026-07-28,0,109830000,-2073400,2026-08-25,0,18402300,105000,2026-09-29,0,132300,60900,128364600,-1907500,15668800,1836100,15892100,2401700,1.01
ICICIGI,2026-07-28,0,4689425,-69550,2026-08-25,0,22425,1950,2026-09-29,0,975,325,4712825,-67275,600275,70525,390325,41275,0.65
ICICIPRULI,2026-07-28,0,16946000,-93425,2026-08-25,0,818625,20350,2026-09-29,0,925,925,17765550,-72150,2743550,198875,1700150,140600,0.62
IDEA,2026-07-28,0,5653958400,50175450,2026-08-25,0,214139100,15438600,2026-09-29,0,4574400,2501625,5872671900,68115675,1369961325,107069550,592527750,35380125,0.43
IDFCFIRSTB,2026-07-28,0,376379500,5119800,2026-08-25,0,13968150,148400,2026-09-29,0,371000,176225,390718650,5444425,66102925,6798575,54305125,7382900,0.82
IEX,2026-07-28,0,80975250,635100,2026-08-25,0,1874850,95700,2026-09-29,0,30450,13050,82880550,743850,15894900,1191900,12884700,635100,0.81
INDHOTEL,2026-07-28,0,26159000,-149000,2026-08-25,0,195000,5000,2026-09-29,0,6000,3000,26360000,-141000,3047000,180000,2710000,112000,0.89
INDIANB,2026-07-28,0,15951000,506000,2026-08-25,0,309000,59000,2026-09-29,0,7000,5000,16267000,570000,3905000,613000,3093000,297000,0.79
INDIGO,2026-07-28,0,7339500,37950,2026-08-25,0,107850,5250,2026-09-29,0,11550,3600,7458900,46800,2139150,170250,1756500,135750,0.82
INDUSINDBK,2026-07-28,0,41799800,815500,2026-08-25,0,1004500,40600,2026-09-29,0,27300,18200,42831600,874300,5734400,368200,4334400,180600,0.76
INDUSTOWER,2026-07-28,0,94032100,1128800,2026-08-25,0,2548300,394400,2026-09-29,0,79900,35700,96660300,1558900,18215500,1586100,15079000,1409300,0.83
INFY,2026-07-28,0,118148400,-5260000,2026-08-25,0,4567200,-546400,2026-09-29,0,211600,29600,122927200,-5776800,39632000,-437200,28804800,-530000,0.73
INOXWIND,2026-07-28,0,94764800,96000,2026-08-25,0,6150400,44800,2026-09-29,0,19200,19200,100934400,160000,39750400,9030400,16665600,1222400,0.42
IOC,2026-07-28,0,136894875,9501375,2026-08-25,0,6527625,858000,2026-09-29,0,87750,58500,143510250,10417875,51538500,4489875,31112250,1638000,0.6
IREDA,2026-07-28,0,54924450,-2063400,2026-08-25,0,4882475,36200,2026-09-29,0,375575,22625,60182500,-2004575,21086500,-592775,17950675,-927625,0.85
IRFC,2026-07-28,0,85188775,2571450,2026-08-25,0,9146550,623875,2026-09-29,0,385175,287525,94720500,3482850,64232000,7670950,44702000,2294775,0.7
ITC,2026-07-28,0,152919525,-455400,2026-08-25,0,7800450,243225,2026-09-29,0,579600,462300,161299575,250125,58282575,2492625,45878100,1110900,0.79
JINDALSTEL,2026-07-28,0,14257500,56875,2026-08-25,0,182500,3750,2026-09-29,0,9375,1250,14449375,61875,2907500,251875,2469375,165000,0.85
JIOFIN,2026-07-28,0,162199350,110450,2026-08-25,0,7458900,180950,2026-09-29,0,183300,75200,169841550,366600,33431100,1433500,28009650,1008150,0.84
JSWENERGY,2026-07-28,0,23536050,77400,2026-08-25,0,287025,16125,2026-09-29,0,3225,3225,23826300,96750,5164300,912675,3065900,308525,0.59
JSWSTEEL,2026-07-28,0,43613100,121500,2026-08-25,0,1572075,73575,2026-09-29,0,8100,1350,45193275,196425,3068550,791775,2481300,586575,0.81
JUBLFOOD,2026-07-28,0,18267500,61250,2026-08-25,0,950000,-8750,2026-09-29,0,51250,33750,19268750,86250,6085000,412500,5201250,147500,0.85
KALYANKJIL,2026-07-28,0,43162200,1146150,2026-08-25,0,608850,25650,2026-09-29,0,37800,20250,43808850,1192050,8623800,1062450,6345000,1421550,0.74
KAYNES,2026-07-28,0,4028250,210150,2026-08-25,0,287250,2250,2026-09-29,0,19050,16650,4334550,229050,902100,124650,604650,66450,0.67
KEI,2026-07-28,0,2029300,21000,2026-08-25,0,19775,700,2026-09-29,0,700,525,2049775,22225,545300,36575,322175,10850,0.59
KFINTECH,2026-07-28,0,5493550,54050,2026-08-25,0,322000,23575,2026-09-29,0,10350,3450,5825900,81075,2597850,600875,1914750,711850,0.74
KOTAKBANK,2026-07-28,0,170610000,2412000,2026-08-25,0,21702000,220000,2026-09-29,0,308000,144000,192620000,2776000,28376000,1500000,21410000,1778000,0.75
KPITTECH,2026-07-28,0,14078650,1559300,2026-08-25,0,2724900,799025,2026-09-29,0,705250,288300,17508800,2646625,21837175,2136675,11837350,822275,0.54
LAURUSLABS,2026-07-28,0,15452150,-11900,2026-08-25,0,328100,7650,2026-09-29,0,5950,3400,15786200,-850,5129750,336600,3400000,702950,0.66
LICHSGFIN,2026-07-28,0,23900000,-8000,2026-08-25,0,1039000,50000,2026-09-29,0,10000,3000,24949000,45000,4208000,50000,2963000,288000,0.7
LICI,2026-07-28,0,20923000,137200,2026-08-25,0,1120000,50400,2026-09-29,0,50400,15400,22093400,203000,7949200,242200,5104400,252000,0.64
LODHA,2026-07-28,0,11885000,-405000,2026-08-25,0,135625,16250,2026-09-29,0,10625,8125,12031250,-380625,2420000,161250,1691875,51875,0.7
LT,2026-07-28,0,13936825,160300,2026-08-25,0,309050,44275,2026-09-29,0,33950,21175,14279825,225750,7057050,2184525,3585050,819350,0.51
LTF,2026-07-28,0,42896250,-965250,2026-08-25,0,582750,11250,2026-09-29,0,4500,2250,43483500,-951750,12127500,807750,9351000,1316250,0.77
LTM,2026-07-28,0,3912900,-14400,2026-08-25,0,150150,-6150,2026-09-29,0,1950,1200,4065000,-19350,1117350,-43350,935400,135750,0.84
LUPIN,2026-07-28,0,5349050,143650,2026-08-25,0,62900,8075,2026-09-29,0,3825,425,5415775,152150,1603100,20825,1297950,177650,0.81
M&M,2026-07-28,0,20349200,253800,2026-08-25,0,426200,53200,2026-09-29,0,24600,5400,20800000,312400,5370600,-206200,4021800,136400,0.75
MANAPPURAM,2026-07-28,0,49764000,1587000,2026-08-25,0,285000,60000,2026-09-29,0,3000,3000,50052000,1650000,5439000,450000,5493000,1887000,1.01
MANKIND,2026-07-28,0,2654750,24250,2026-08-25,0,27500,1750,2026-09-29,0,0,0,2682250,26000,771750,142500,387250,33750,0.5
MARICO,2026-07-28,0,16665600,416400,2026-08-25,0,79200,14400,2026-09-29,0,7200,1200,16752000,432000,5854800,856800,3302400,830400,0.56
MARUTI,2026-07-28,0,2823900,4900,2026-08-25,0,66000,2700,2026-09-29,0,2650,400,2892550,8000,1883650,92750,1716150,-1200,0.91
MAXHEALTH,2026-07-28,0,13045725,-86625,2026-08-25,0,78225,2625,2026-09-29,0,8400,3150,13132350,-80850,3642450,321300,2166675,199500,0.59
MAZDOCK,2026-07-28,0,4212675,-34425,2026-08-25,0,172575,8550,2026-09-29,0,5625,3150,4390875,-22725,1310175,4050,918675,46125,0.7
MCX,2026-07-28,0,8729100,557550,2026-08-25,0,438525,69525,2026-09-29,0,48150,16425,9215775,643500,5019300,808650,3550500,163350,0.71
MFSL,2026-07-28,0,9011600,-148400,2026-08-25,0,18000,3200,2026-09-29,0,2000,-400,9031600,-145600,491200,11200,350800,7600,0.71
MIDCPNIFTY,2026-07-28,0,2167920,327360,2026-08-25,0,50880,3840,2026-09-29,0,360,0,2219160,331200,3724080,641040,3228240,390360,0.87
MOTHERSON,2026-07-28,0,135164700,473550,2026-08-25,0,2011050,129150,2026-09-29,0,67650,55350,137243400,658050,34507650,6057750,23050200,2023350,0.67
MOTILALOFS,2026-07-28,0,4809650,194525,2026-08-25,0,65100,29450,2026-09-29,0,775,775,4875525,224750,1287275,328600,565750,120125,0.44
MPHASIS,2026-07-28,0,4951375,123475,2026-08-25,0,35475,8800,2026-09-29,0,825,825,4987675,133100,774950,62975,592075,3575,0.76
MUTHOOTFIN,2026-07-28,0,6044500,415525,2026-08-25,0,137500,1925,2026-09-29,0,3575,-1375,6185575,416075,1787775,29700,1297175,171600,0.73
NAM-INDIA,2026-07-28,0,6591250,-48750,2026-08-25,0,43125,8750,2026-09-29,0,0,0,6634375,-40000,636875,-21875,455000,104375,0.71
NATIONALUM,2026-07-28,0,53118750,1666875,2026-08-25,0,1524375,73125,2026-09-29,0,52500,35625,54695625,1775625,23598750,2471250,15320625,1186875,0.65
NAUKRI,2026-07-28,0,17788100,253550,2026-08-25,0,141900,3300,2026-09-29,0,5500,3300,17935500,260150,3571700,1888150,1615350,382800,0.45
NBCC,2026-07-28,0,111988500,-1449500,2026-08-25,0,2216500,318500,2026-09-29,0,318500,182000,114523500,-949000,21664500,4797000,10029500,1397500,0.46
NESTLEIND,2026-07-28,0,11495000,-31500,2026-08-25,0,92000,5000,2026-09-29,0,9000,4000,11596000,-22500,2893500,212500,2038500,102500,0.7
NHPC,2026-07-28,0,109955950,3780800,2026-08-25,0,4135250,674150,2026-09-29,0,201550,118150,114292750,4573100,66004150,14317000,40636650,3996250,0.62
NIFTY,2026-07-28,0,17226430,-670150,2026-08-25,0,1600235,46800,2026-09-29,0,77545,28275,18904210,-595075,198779520,7829255,254848880,38140120,1.28
NIFTYNXT50,2026-07-28,0,16250,-125,2026-08-25,0,350,-50,2026-09-29,0,0,0,16600,-175,1125,800,0,0,0.0
NMDC,2026-07-28,0,359876250,-2457000,2026-08-25,0,6203250,209250,2026-09-29,0,148500,13500,366228000,-2234250,65454750,4833000,40243500,958500,0.61
NTPC,2026-07-28,0,127120500,-415500,2026-08-25,0,1564500,78000,2026-09-29,0,84000,25500,128769000,-312000,18649500,1584000,14646000,1330500,0.79
NYKAA,2026-07-28,0,52600000,-506250,2026-08-25,0,359375,25000,2026-09-29,0,34375,25000,52993750,-456250,8950000,1146875,6171875,762500,0.69
OBEROIRLTY,2026-07-28,0,5945100,-143150,2026-08-25,0,68250,-1050,2026-09-29,0,350,0,6013700,-144200,986300,207550,683200,54600,0.69
OFSS,2026-07-28,0,1349700,-4400,2026-08-25,0,17600,1300,2026-09-29,0,1100,600,1368400,-2500,546600,68300,401100,56800,0.73
OIL,2026-07-28,0,15689800,-240800,2026-08-25,0,400400,7000,2026-09-29,0,7000,5600,16097200,-228200,5261200,1012200,2685200,406000,0.51
ONGC,2026-07-28,0,95431500,78750,2026-08-25,0,6966000,60750,2026-09-29,0,101250,45000,102498750,184500,40880250,2443500,25211250,938250,0.62
PAGEIND,2026-07-28,0,270160,-3480,2026-08-25,0,1840,260,2026-09-29,0,160,20,272160,-3200,49200,-2520,47600,-1540,0.97
PATANJALI,2026-07-28,0,24584175,1265275,2026-08-25,0,270900,45150,2026-09-29,0,0,0,24855075,1310425,4434375,1155625,4050600,529975,0.91
PAYTM,2026-07-28,0,20445725,79750,2026-08-25,0,147900,10150,2026-09-29,0,9425,5075,20603050,94975,5515075,860575,3299475,514750,0.6
PERSISTENT,2026-07-28,0,5233250,-363875,2026-08-25,0,254500,-21625,2026-09-29,0,11375,2875,5499125,-382625,2411875,-1200500,1665000,-110125,0.69
PETRONET,2026-07-28,0,35051200,507300,2026-08-25,0,193800,22800,2026-09-29,0,13300,7600,35258300,537700,5272500,400900,3993800,361000,0.76
PFC,2026-07-28,0,51184900,-210600,2026-08-25,0,2720900,820300,2026-09-29,0,18200,5200,53924000,614900,10158200,920400,8243300,720200,0.81
PGEL,2026-07-28,0,12931400,-120650,2026-08-25,0,272650,3800,2026-09-29,0,950,950,13205000,-115900,3925400,26600,2798700,493050,0.71
PHOENIXLTD,2026-07-28,0,3952550,-12600,2026-08-25,0,10150,-350,2026-09-29,0,0,0,3962700,-12950,518350,-12950,423150,18200,0.82
PIDILITIND,2026-07-28,0,6868000,124500,2026-08-25,0,29500,1000,2026-09-29,0,500,500,6898000,126000,1084000,213500,627000,56500,0.58
PIIND,2026-07-28,0,2958550,20125,2026-08-25,0,95200,4550,2026-09-29,0,1925,1225,3055675,25900,909650,-12250,528325,27300,0.58
PNB,2026-07-28,0,305416000,6112000,2026-08-25,0,16096000,904000,2026-09-29,0,368000,256000,321880000,7272000,62352000,8032000,49672000,4400000,0.8
PNBHOUSING,2026-07-28,0,10160800,60450,2026-08-25,0,68250,2600,2026-09-29,0,0,0,10229050,63050,1168050,57850,571350,14950,0.49
POLICYBZR,2026-07-28,0,7177450,140000,2026-08-25,0,33950,700,2026-09-29,0,1050,700,7212450,141400,993300,84700,863800,210350,0.87
POLYCAB,2026-07-28,0,2007250,-53875,2026-08-25,0,50375,8750,2026-09-29,0,2500,1375,2060125,-43750,877625,155000,626250,9250,0.71
POWERGRID,2026-07-28,0,74685200,165300,2026-08-25,0,967100,17100,2026-09-29,0,45600,13300,75697900,195700,17164600,2836700,10852800,315400,0.63
POWERINDIA,2026-07-28,0,419825,8925,2026-08-25,0,9925,475,2026-09-29,0,375,225,430125,9625,244100,33825,158425,6275,0.65
PREMIERENE,2026-07-28,0,8203000,-13000,2026-08-25,0,62400,2600,2026-09-29,0,0,0,8265400,-10400,1283100,98150,796250,51350,0.62
PRESTIGE,2026-07-28,0,5799600,-110700,2026-08-25,0,31950,6300,2026-09-29,0,2250,1350,5833800,-103050,965250,139950,733050,144900,0.76
RADICO,2026-07-28,0,469650,-3300,2026-08-25,0,6300,1200,2026-09-29,0,0,0,475950,-2100,252900,-3600,183150,9150,0.72
RBLBANK,2026-07-28,0,49898300,-565150,2026-08-25,0,968375,66675,2026-09-29,0,22225,9525,50888900,-488950,14652625,869950,7061200,1012825,0.48
RECLTD,2026-07-28,0,47520900,-146475,2026-08-25,0,2671200,31500,2026-09-29,0,187425,6300,50379525,-108675,12059775,1875825,9826425,535500,0.81
