Symbol,1st_Expiry_Date,1st_Close,1st_OI,1st_OI_Chg,2nd_Expiry_Date,2nd_Close,2nd_OI,2nd_OI_Chg,3rd_Expiry_Date,3rd_Close,3rd_OI,3rd_OI_Chg,Total_Futures_OI,Total_Futures_OI_Chg,Combine_CE_OI,Combine_CE_OI_Chg,Combine_PE_OI,Combine_PE_OI_Chg,PCR_OI
CHOLAFIN,2026-05-26,0,10641250,-5812500,2026-06-30,0,5520000,3752500,2026-07-28,0,2229375,1695625,18390625,-364375,4398750,501250,2881250,56250,0.66
CIPLA,2026-05-26,0,8190750,-3340500,2026-06-30,0,5589375,3190125,2026-07-28,0,1217625,498950,14997750,348575,9395925,-342750,8471625,-366375,0.9
COALINDIA,2026-05-26,0,42198300,-19219950,2026-06-30,0,24526800,10293750,2026-07-28,0,386100,-5400,67111200,-8931600,40425750,-2528550,24719850,-973350,0.61
COCHINSHIP,2026-05-26,0,2166000,-670000,2026-06-30,0,1292800,758000,2026-07-28,0,53200,8400,3512000,96400,2661600,-222800,1363600,6400,0.51
COFORGE,2026-05-26,0,10939500,-4203750,2026-06-30,0,5823375,4226625,2026-07-28,0,138225,16625,16901100,39500,12297375,-541875,9754700,-861750,0.79
COLPAL,2026-05-26,0,3195675,-1559250,2026-06-30,0,1445625,1015875,2026-07-28,0,35750,11275,4677050,-532100,2050425,-96525,1083150,-86400,0.53
CONCOR,2026-05-26,0,18335000,-4036250,2026-06-30,0,7453750,5020000,2026-07-28,0,165000,30000,25953750,1013750,4733750,-326250,3652500,-3750,0.77
CROMPTON,2026-05-26,0,38070000,-13890600,2026-06-30,0,18892800,13039200,2026-07-28,0,537500,-6450,57500300,-857850,21922200,-417600,13077000,-277200,0.6
CUMMINSIND,2026-05-26,0,2220200,-1063400,2026-06-30,0,1472400,919200,2026-07-28,0,7200,800,3699800,-143400,995600,-7400,674200,-51400,0.68
DABUR,2026-05-26,0,16103750,-5223750,2026-06-30,0,6816250,5241250,2026-07-28,0,1531250,113750,24451250,131250,13688750,-101250,8925000,170000,0.65
DALBHARAT,2026-05-26,0,2854150,-588250,2026-06-30,0,1056575,704275,2026-07-28,0,24050,3250,3934775,119275,1847625,-4875,1261325,-112125,0.68
DELHIVERY,2026-05-26,0,21345525,-6629625,2026-06-30,0,9067750,6666975,2026-07-28,0,136950,53950,30550225,91300,13715750,-6225,5243525,-151475,0.38
DIVISLAB,2026-05-26,0,1531500,-359800,2026-06-30,0,797200,343300,2026-07-28,0,5000,200,2333700,-16300,1036900,-15600,788300,17800,0.76
DIXON,2026-05-26,0,1284750,-1265800,2026-06-30,0,1554600,968050,2026-07-28,0,51150,1450,2890500,-296300,1996550,-232900,1477400,-129150,0.74
DLF,2026-05-26,0,24958725,-9174825,2026-06-30,0,16481025,8835750,2026-07-28,0,243200,21850,41682950,-317225,10838025,226050,8558550,-758175,0.79
DMART,2026-05-26,0,2463450,-1202250,2026-06-30,0,1495350,1210500,2026-07-28,0,15600,1950,3974400,10200,2244750,4050,892800,19500,0.4
DRREDDY,2026-05-26,0,12984375,-7195000,2026-06-30,0,9296875,5377500,2026-07-28,0,82500,6250,22363750,-1811250,11401875,-1081875,6518750,-206875,0.57
EICHERMOT,2026-05-26,0,1767100,-628800,2026-06-30,0,1484300,686100,2026-07-28,0,20900,3000,3272300,60300,1671400,58400,1129300,45500,0.68
ETERNAL,2026-05-26,0,115437275,-36421075,2026-06-30,0,73402325,36384700,2026-07-28,0,4403800,373450,193243400,337075,94802950,-2264950,47416025,654750,0.5
EXIDEIND,2026-05-26,0,10924200,-3574800,2026-06-30,0,11959200,3016800,2026-07-28,0,424800,27000,23308200,-531000,17060400,-286200,10171800,208800,0.6
FEDERALBNK,2026-05-26,0,55340000,-13675000,2026-06-30,0,30690000,13865000,2026-07-28,0,1085000,100000,87115000,290000,37587500,2087500,20665000,-400000,0.55
FINNIFTY,2026-05-26,0,31620,-3900,2026-06-30,0,1500,1320,2026-07-28,0,0,0,33120,-2580,773520,30600,486900,7620,0.63
FORCEMOT,2026-05-26,0,131875,-94850,2026-06-30,0,134850,44900,2026-07-28,0,5250,1100,271975,-48850,199275,18675,63275,1025,0.32
FORTIS,2026-05-26,0,4885600,-2232000,2026-06-30,0,4218325,1977800,2026-07-28,0,22475,-1550,9126400,-255750,3757975,343325,1787925,103850,0.48
GAIL,2026-05-26,0,47070450,-20601000,2026-06-30,0,32961600,18733050,2026-07-28,0,1224750,504100,81256800,-1363850,32634000,3184650,29118600,3565800,0.89
GLENMARK,2026-05-26,0,7148625,-3142500,2026-06-30,0,3679500,3159000,2026-07-28,0,14625,0,10842750,16500,2814000,74250,1681500,-39750,0.6
GMRAIRPORT,2026-05-26,0,90103050,-15066000,2026-06-30,0,40545675,19195200,2026-07-28,0,1827450,90675,132476175,4219875,56288250,-1122975,35509725,-2022750,0.63
GODFRYPHLP,2026-05-26,0,1733325,-682275,2026-06-30,0,1266650,469425,2026-07-28,0,34650,11825,3034625,-201025,1772650,-25300,904475,58850,0.51
GODREJCP,2026-05-26,0,8471500,-3171500,2026-06-30,0,4195000,3017000,2026-07-28,0,815500,2500,13482000,-152000,3607000,-233500,2568500,-87000,0.71
GODREJPROP,2026-05-26,0,5029750,-1725075,2026-06-30,0,2858900,1693450,2026-07-28,0,77675,23725,7966325,-7900,3731175,117150,2272875,86625,0.61
GRASIM,2026-05-26,0,6273500,-5400000,2026-06-30,0,9490500,5652250,2026-07-28,0,636250,11250,16400250,263500,3316500,712250,3805000,1742250,1.15
HAL,2026-05-26,0,3799200,-880050,2026-06-30,0,2833950,1052250,2026-07-28,0,182550,12000,6815700,184200,5159100,-135900,2884200,51450,0.56
HAVELLS,2026-05-26,0,8252000,-2161500,2026-06-30,0,3280500,2258000,2026-07-28,0,78000,23000,11610500,119500,4937500,-257000,2087000,-48500,0.42
HCLTECH,2026-05-26,0,28100450,-12037200,2026-06-30,0,17370850,5468050,2026-07-28,0,544000,23600,46015300,-6545550,24480850,-1222850,11328700,-5850,0.46
HDFCAMC,2026-05-26,0,4769100,-1938000,2026-06-30,0,2535900,2122800,2026-07-28,0,12000,600,7317000,185400,1603800,-55800,1035300,34500,0.65
HDFCBANK,2026-05-26,0,120418650,-63327550,2026-06-30,0,225473600,62275400,2026-07-28,0,29751800,6062550,375644050,5010400,87150950,-888600,50143100,348850,0.58
HDFCLIFE,2026-05-26,0,26945600,-9956100,2026-06-30,0,28273300,10308100,2026-07-28,0,1593900,4400,56812800,356400,21811900,-33000,14000800,853600,0.64
HEROMOTOCO,2026-05-26,0,2825250,-879300,2026-06-30,0,1466250,871650,2026-07-28,0,112200,4050,4403700,-3600,3118950,-184350,1713900,-7950,0.55
HINDALCO,2026-05-26,0,18094300,-6853000,2026-06-30,0,14282100,6577200,2026-07-28,0,1608600,730100,33985000,454300,10845100,-536900,10192000,298200,0.94
HINDPETRO,2026-05-26,0,25804575,-7134075,2026-06-30,0,11058525,5627475,2026-07-28,0,1850850,293625,38713950,-1212975,18727200,-1933875,15946875,-1255500,0.85
HINDUNILVR,2026-05-26,0,9944400,-5086200,2026-06-30,0,7092000,4894500,2026-07-28,0,140700,27300,17177100,-164400,11765400,153900,5569200,335700,0.47
HINDZINC,2026-05-26,0,26419575,-5766075,2026-06-30,0,10575425,6305075,2026-07-28,0,320950,23275,37315950,562275,24512250,-1013075,17640000,411600,0.72
HYUNDAI,2026-05-26,0,7734650,-2479125,2026-06-30,0,7169250,2530825,2026-07-28,0,68200,-17600,14972100,34100,1604900,-78100,976250,-10175,0.61
ICICIBANK,2026-05-26,0,79090900,-33079900,2026-06-30,0,84500500,30467500,2026-07-28,0,4967900,114800,168559300,-2497600,39284700,264600,24086300,158900,0.61
ICICIGI,2026-05-26,0,2507700,-1590550,2026-06-30,0,2002000,1560000,2026-07-28,0,237250,31850,4746950,1300,1582100,112450,537225,-34125,0.34
ICICIPRULI,2026-05-26,0,12077725,-4085725,2026-06-30,0,5290075,4135675,2026-07-28,0,254375,156325,17622175,206275,7768150,-180375,6371400,-3700,0.82
IDEA,2026-05-26,0,3551878650,-1200637050,2026-06-30,0,2277836775,1149318000,2026-07-28,0,95490600,11864850,5925206025,-39454200,2031962775,-169753125,1110721500,-86985075,0.55
IDFCFIRSTB,2026-05-26,0,236837125,-88622625,2026-06-30,0,203484225,78772575,2026-07-28,0,9210075,621425,449531425,-9228625,128551500,-871850,102933950,-2587725,0.8
IEX,2026-05-26,0,55170000,-10110000,2026-06-30,0,18041250,8535000,2026-07-28,0,556800,65250,73768050,-1509750,45517350,-3303150,24624150,-423750,0.54
INDHOTEL,2026-05-26,0,13693000,-7282000,2026-06-30,0,8590000,5244000,2026-07-28,0,3640000,2661000,25923000,623000,6742000,-86000,5732000,-310000,0.85
INDIANB,2026-05-26,0,9753000,-2395000,2026-06-30,0,3126000,1765000,2026-07-28,0,55000,6000,12934000,-624000,7265000,-315000,4667000,-179000,0.64
INDIGO,2026-05-26,0,5229750,-1710900,2026-06-30,0,2689050,1581150,2026-07-28,0,51300,3750,7970100,-126000,5796000,158400,3068550,320850,0.53
INDUSINDBK,2026-05-26,0,18600400,-8143100,2026-06-30,0,14870800,6524000,2026-07-28,0,4916800,752500,38388000,-866600,7833700,-70700,6129200,-340200,0.78
INDUSTOWER,2026-05-26,0,43174900,-13632300,2026-06-30,0,46381100,17255000,2026-07-28,0,2019600,93500,91575600,3716200,32005900,715700,26081400,3136500,0.81
INFY,2026-05-26,0,49762400,-23608000,2026-06-30,0,46085600,19304400,2026-07-28,0,936000,105200,96784000,-4198400,40194000,526000,27554800,-21200,0.69
INOXWIND,2026-05-26,0,62473125,-11039600,2026-06-30,0,20048600,8812375,2026-07-28,0,1472000,64000,83993725,-2163225,28252475,-1794650,16118975,264550,0.57
IOC,2026-05-26,0,67382250,-28050750,2026-06-30,0,38775750,19660875,2026-07-28,0,2442375,63375,108600375,-8326500,69366375,-5903625,52464750,-1092000,0.76
IREDA,2026-05-26,0,30208200,-10422450,2026-06-30,0,20965650,4036500,2026-07-28,0,1755700,144800,52929550,-6241150,25947225,249925,16119475,175950,0.62
IRFC,2026-05-26,0,37578500,-14097250,2026-06-30,0,28079750,6774500,2026-07-28,0,3217025,1139250,68875275,-6183500,57030025,-3910000,33000525,760750,0.58
ITC,2026-05-26,0,115444800,-18132800,2026-06-30,0,60243200,22739200,2026-07-28,0,4191750,331200,179879750,4937600,137786700,7521775,52104250,7361725,0.38
JINDALSTEL,2026-05-26,0,9031875,-2737500,2026-06-30,0,3769375,2984375,2026-07-28,0,41875,15000,12843125,261875,4553750,389375,2817500,158125,0.62
JIOFIN,2026-05-26,0,117854850,-16971700,2026-06-30,0,63898850,17688450,2026-07-28,0,3792900,103400,185546600,820150,79895300,-862450,44133000,303150,0.55
JSWENERGY,2026-05-26,0,15225000,-7451000,2026-06-30,0,9820000,6395000,2026-07-28,0,78475,-3225,25123475,-1059225,12291075,7000,7848700,644000,0.64
JSWSTEEL,2026-05-26,0,25477200,-15819300,2026-06-30,0,22214925,15112575,2026-07-28,0,1902825,97200,49594950,-609525,7636275,-447525,4470525,-12150,0.59
JUBLFOOD,2026-05-26,0,19871250,-11580000,2026-06-30,0,19693750,12033750,2026-07-28,0,882500,311250,40447500,765000,16341250,6352500,9432500,2517500,0.58
KALYANKJIL,2026-05-26,0,24757250,-7111100,2026-06-30,0,11939175,5729300,2026-07-28,0,900450,21600,37596875,-1360200,26869950,-2022000,14278650,175075,0.53
KAYNES,2026-05-26,0,3823900,-781000,2026-06-30,0,1535100,118000,2026-07-28,0,213750,-5550,5572750,-668550,4050150,-263000,2016900,-115700,0.5
KEI,2026-05-26,0,1349775,-329525,2026-06-30,0,392525,278950,2026-07-28,0,8050,525,1750350,-50050,858375,85575,646800,37450,0.75
KFINTECH,2026-05-26,0,4102500,-1042000,2026-06-30,0,2718000,755000,2026-07-28,0,150650,0,6971150,-287000,4589500,-289000,2807650,-153000,0.61
KOTAKBANK,2026-05-26,0,95130000,-25290000,2026-06-30,0,88670000,27238000,2026-07-28,0,8986000,932000,192786000,2880000,45994000,-62000,29338000,82000,0.64
KPITTECH,2026-05-26,0,5934700,-2269925,2026-06-30,0,4690725,2052325,2026-07-28,0,239475,-6200,10864900,-223800,7499550,-145775,3337025,-230775,0.44
LAURUSLABS,2026-05-26,0,12736400,-5127200,2026-06-30,0,6102150,4556850,2026-07-28,0,209100,-4250,19047650,-574600,8144700,-61200,8210150,-487050,1.01
LICHSGFIN,2026-05-26,0,20899000,-3093000,2026-06-30,0,10226000,2956000,2026-07-28,0,132000,13000,31257000,-124000,9717000,-102000,5961000,14000,0.61
LICI,2026-05-26,0,6731200,-1976800,2026-06-30,0,4382700,1687700,2026-07-28,0,430500,35000,11544400,-254100,11151700,2121700,5058200,993300,0.45
LODHA,2026-05-26,0,9657900,-2174400,2026-06-30,0,4022550,2164500,2026-07-28,0,35625,4375,13716075,-5525,3670650,-63900,3324600,-70200,0.91
LT,2026-05-26,0,11113200,-2462425,2026-06-30,0,4931325,2537150,2026-07-28,0,845250,60550,16889775,135275,9153375,-17500,5942650,183400,0.65
LTF,2026-05-26,0,31680000,-12051000,2026-06-30,0,18936000,13180500,2026-07-28,0,492750,110250,51108750,1239750,23517000,2040750,14638500,1131750,0.62
LTM,2026-05-26,0,2319750,-833550,2026-06-30,0,1556100,788100,2026-07-28,0,34950,4800,3910800,-40650,1707300,6000,921750,26400,0.54
LUPIN,2026-05-26,0,4995025,-1933325,2026-06-30,0,3430600,1737825,2026-07-28,0,113900,23800,8539525,-171700,9842575,-453900,3862400,67575,0.39
M&M,2026-05-26,0,8410800,-4284400,2026-06-30,0,8042400,3680400,2026-07-28,0,2021200,826400,18474400,222400,5769200,57200,5067000,-81600,0.88
MANAPPURAM,2026-05-26,0,30459000,-21918000,2026-06-30,0,23823000,20397000,2026-07-28,0,120000,9000,54402000,-1512000,14679000,-2583000,12513000,-1719000,0.85
MANKIND,2026-05-26,0,2652975,-1350675,2026-06-30,0,2061225,774900,2026-07-28,0,11000,2750,4725200,-573025,1576575,-518175,1118625,-165000,0.71
MARICO,2026-05-26,0,11994000,-5505600,2026-06-30,0,6942000,5328000,2026-07-28,0,93600,39600,19029600,-138000,6793200,-4800,4975200,-621600,0.73
MARUTI,2026-05-26,0,1572450,-541250,2026-06-30,0,1363150,554350,2026-07-28,0,249200,2150,3184800,15250,2743450,-178850,1066000,-94600,0.39
MAXHEALTH,2026-05-26,0,7356825,-3603600,2026-06-30,0,5535075,3479175,2026-07-28,0,38325,2100,12930225,-122325,5206950,1693125,3255000,1199100,0.63
MAZDOCK,2026-05-26,0,3073200,-1060000,2026-06-30,0,1573600,964200,2026-07-28,0,98100,4275,4744900,-91525,5353600,28400,2255600,36400,0.42
MCX,2026-05-26,0,6463125,-2550625,2026-06-30,0,4085000,2889375,2026-07-28,0,140400,18225,10688525,356975,8323975,772500,7072075,-287900,0.85
MFSL,2026-05-26,0,6386400,-2708800,2026-06-30,0,3022800,2754400,2026-07-28,0,7200,800,9416400,46400,2001600,-156800,769600,-94000,0.38
MIDCPNIFTY,2026-05-26,0,1593240,-500880,2026-06-30,0,684360,455040,2026-07-28,0,15600,2040,2293200,-43800,7903680,1044360,8327760,131160,1.05
MOTHERSON,2026-05-26,0,117920100,-33892650,2026-06-30,0,51715350,23210100,2026-07-28,0,6488250,4360350,176123700,-6322200,68086650,-12712050,51223350,-1980300,0.75
MOTILALOFS,2026-05-26,0,3003900,-749425,2026-06-30,0,1235350,1023775,2026-07-28,0,41850,10850,4281100,285200,2783800,-240250,1516675,-27125,0.54
MPHASIS,2026-05-26,0,3125375,-1452275,2026-06-30,0,1919775,1175350,2026-07-28,0,15950,550,5061100,-276375,1860375,-108075,1417625,-12650,0.76
MUTHOOTFIN,2026-05-26,0,2636975,-1309000,2026-06-30,0,1800150,1273800,2026-07-28,0,31625,3300,4468750,-31900,3997675,-147400,2248950,-90200,0.56
NAM-INDIA,2026-05-26,0,2862500,-805000,2026-06-30,0,911250,641250,2026-07-28,0,9375,3750,3783125,-160000,1904375,269375,1177500,-52500,0.62
NATIONALUM,2026-05-26,0,33523125,-8096250,2026-06-30,0,12455625,7245000,2026-07-28,0,292500,-9375,46271250,-860625,31295625,-1515000,18108750,418125,0.58
NAUKRI,2026-05-26,0,9571500,-4736625,2026-06-30,0,5349750,4719375,2026-07-28,0,52800,14300,14974050,-2950,3871125,153375,1315675,55125,0.34
NBCC,2026-05-26,0,65494000,-15398500,2026-06-30,0,24758500,12311000,2026-07-28,0,741000,71500,90993500,-3016000,26065000,-1501500,15288000,-715000,0.59
NESTLEIND,2026-05-26,0,7479000,-4592000,2026-06-30,0,6749000,4484500,2026-07-28,0,185500,53500,14413500,-54000,4757000,-120500,3398000,-99500,0.71
NHPC,2026-05-26,0,72358400,-41152000,2026-06-30,0,61798400,31289600,2026-07-28,0,2217050,215450,136373850,-9646950,66067200,-3904000,29427750,307200,0.45
NIFTY,2026-05-26,0,14484340,-1098955,2026-06-30,0,6179810,1938820,2026-07-28,0,624585,3900,21288735,843765,234823285,57692460,234803885,15410825,1.0
NIFTYNXT50,2026-05-26,0,14150,-1400,2026-06-30,0,5725,925,2026-07-28,0,75,75,19950,-400,13325,-125,7950,4225,0.6
NMDC,2026-05-26,0,243668250,-44948250,2026-06-30,0,103936500,44644500,2026-07-28,0,3807000,432000,351411750,128250,98941500,324000,45792000,-2301750,0.46
NTPC,2026-05-26,0,59055000,-35007000,2026-06-30,0,59100000,36654000,2026-07-28,0,7938000,67500,126093000,1714500,81574500,-238500,19401000,-1797000,0.24
NUVAMA,2026-05-26,0,1335500,-242000,2026-06-30,0,553500,260000,2026-07-28,0,11000,500,1900000,18500,1986000,-196500,1196500,-57500,0.6
NYKAA,2026-05-26,0,37356250,-10743750,2026-06-30,0,14540625,11868750,2026-07-28,0,96875,43750,51993750,1168750,19668750,6759375,8084375,2653125,0.41
OBEROIRLTY,2026-05-26,0,5070100,-1576050,2026-06-30,0,2034900,1753850,2026-07-28,0,15750,700,7120750,178500,1551900,36050,866250,7700,0.56
OFSS,2026-05-26,0,649125,-476100,2026-06-30,0,499350,330450,2026-07-28,0,5800,600,1154275,-145050,911025,-92850,722650,-31575,0.79
OIL,2026-05-26,0,12962600,-4053000,2026-06-30,0,6312600,4057200,2026-07-28,0,96600,1400,19371800,5600,11247600,-245000,7863800,102200,0.7
ONGC,2026-05-26,0,50926500,-16661250,2026-06-30,0,40767750,17538750,2026-07-28,0,4959000,486000,96653250,1363500,76961250,1669500,27861750,-317250,0.36
PAGEIND,2026-05-26,0,191505,-98925,2026-06-30,0,133410,116430,2026-07-28,0,760,260,325675,17765,89595,47850,60990,19800,0.68
PATANJALI,2026-05-26,0,17772300,-2622600,2026-06-30,0,15453000,2913300,2026-07-28,0,43000,-2150,33268300,288550,5293800,-141300,4088700,96300,0.77
PAYTM,2026-05-26,0,8982025,-2017675,2026-06-30,0,3770725,2480950,2026-07-28,0,1172325,725,13925075,464000,7550875,-535050,6528625,-319000,0.86
PERSISTENT,2026-05-26,0,2269400,-1065000,2026-06-30,0,1441800,934600,2026-07-28,0,20875,4625,3732075,-125775,1576200,-14600,1259225,-57700,0.8
PETRONET,2026-05-26,0,23890600,-9106700,2026-06-30,0,9796400,4807000,2026-07-28,0,167200,9500,33854200,-4290200,10605800,-885400,11189100,-324900,1.05
PFC,2026-05-26,0,35902100,-12482600,2026-06-30,0,21794500,11988600,2026-07-28,0,2388100,1238900,60084700,744900,23968100,201500,13491400,-150800,0.56
PGEL,2026-05-26,0,9082000,-2707500,2026-06-30,0,4463100,2389250,2026-07-28,0,269800,7600,13814900,-310650,10199200,-1467750,6234850,-611800,0.61
PHOENIXLTD,2026-05-26,0,2514050,-916650,2026-06-30,0,1587950,969500,2026-07-28,0,0,0,4102000,52850,1083250,-8400,689850,-42700,0.64
PIDILITIND,2026-05-26,0,5469000,-1613500,2026-06-30,0,1682000,1404500,2026-07-28,0,63000,8000,7214000,-201000,4096500,-320000,1982500,-129500,0.48
PIIND,2026-05-26,0,2161250,-857850,2026-06-30,0,1731975,1195775,2026-07-28,0,64050,33950,3957275,371875,3293850,1277850,1875125,689500,0.57
