Symbol,1st_Expiry_Date,1st_Close,1st_OI,1st_OI_Chg,2nd_Expiry_Date,2nd_Close,2nd_OI,2nd_OI_Chg,3rd_Expiry_Date,3rd_Close,3rd_OI,3rd_OI_Chg,Total_Futures_OI,Total_Futures_OI_Chg,Combine_CE_OI,Combine_CE_OI_Chg,Combine_PE_OI,Combine_PE_OI_Chg,PCR_OI
PRESTIGE,2026-09-29,0,5760000,-19800,2026-10-27,0,254700,900,2026-11-23,0,17550,0,6032250,-18900,2189250,85500,1545300,-4050,0.71
RADICO,2026-09-29,0,1105200,-15600,2026-10-27,0,12000,600,2026-11-23,0,2100,0,1119300,-15000,529200,7650,267600,3000,0.51
RBLBANK,2026-09-29,0,36318825,-765175,2026-10-27,0,962025,-12700,2026-11-23,0,254000,-6350,37534850,-784225,24511000,-558800,19519900,-536575,0.8
RECLTD,2026-09-29,0,53282250,-785925,2026-10-27,0,3702825,118125,2026-11-23,0,437850,50400,57422925,-617400,25908750,366975,17643150,-277200,0.68
RELIANCE,2026-09-29,0,128771500,1727000,2026-10-27,0,15292000,1269500,2026-11-23,0,1607000,299500,145670500,3296000,81543000,3503500,49108500,2108000,0.6
RVNL,2026-09-29,0,37279550,231000,2026-10-27,0,4011700,25025,2026-11-23,0,508200,11550,41799450,267575,33138875,1255100,17704225,128975,0.53
SAGILITY,2026-09-29,0,64644000,888000,2026-10-27,0,2964000,216000,2026-11-23,0,552000,24000,68160000,1128000,46728000,1068000,33180000,732000,0.71
SAIL,2026-09-29,0,143157300,-220900,2026-10-27,0,64535700,0,2026-11-23,0,42300,0,207735300,-220900,16149200,-28200,17831800,-51700,1.1
SBICARD,2026-09-29,0,20059200,-393600,2026-10-27,0,1099200,20000,2026-11-23,0,155200,8800,21313600,-364800,9479200,-155200,6896000,75200,0.73
SBILIFE,2026-09-29,0,8169375,-128250,2026-10-27,0,396000,1875,2026-11-23,0,21000,1500,8586375,-124875,4658625,250500,1774875,69000,0.38
SBIN,2026-09-29,0,88488000,778500,2026-10-27,0,17525250,309000,2026-11-23,0,675750,102000,106689000,1189500,68421750,88500,38562750,-615750,0.56
SHREECEM,2026-09-29,0,428150,6600,2026-10-27,0,7875,875,2026-11-23,0,800,375,436825,7850,88025,12875,42775,2800,0.49
SHRIRAMFIN,2026-09-29,0,27560775,-84975,2026-10-27,0,1220175,47850,2026-11-23,0,223575,1650,29004525,-35475,15043875,537900,8886900,49500,0.59
SIEMENS,2026-09-29,0,3686200,-61600,2026-10-27,0,80675,5075,2026-11-23,0,2625,525,3769500,-56000,1631700,-36750,1021300,15225,0.63
SOLARINDS,2026-09-29,0,817000,-18150,2026-10-27,0,53500,1950,2026-11-23,0,7800,100,878300,-16100,758200,37750,656100,-12000,0.87
SONACOMS,2026-09-29,0,10862075,-52675,2026-10-27,0,572075,14700,2026-11-23,0,36750,3675,11470900,-34300,8178100,205800,4545975,75950,0.56
SRF,2026-09-29,0,4389400,24800,2026-10-27,0,84000,3200,2026-11-23,0,10000,600,4483400,28600,1205800,24400,952800,-7200,0.79
SUNPHARMA,2026-09-29,0,15425900,30100,2026-10-27,0,310800,23800,2026-11-23,0,158200,14700,15894900,68600,9536800,169400,4022900,56350,0.42
SUPREMEIND,2026-09-29,0,1942150,-14525,2026-10-27,0,429975,2450,2026-11-23,0,4025,-175,2376150,-12250,690725,-32550,337575,-6475,0.49
SUZLON,2026-09-29,0,444119000,1346200,2026-10-27,0,25234900,482600,2026-11-23,0,3060700,431800,472414600,2260600,189687200,2527300,80594200,622300,0.42
SWIGGY,2026-09-29,0,94551425,1405250,2026-10-27,0,5323525,146000,2026-11-23,0,324850,29200,100199800,1580450,36463500,-91250,29973800,3602550,0.82
TATACONSUM,2026-09-29,0,17428950,-121000,2026-10-27,0,599500,38500,2026-11-23,0,56100,4400,18084550,-78100,5602850,-24200,4179450,66000,0.75
TATAELXSI,2026-09-29,0,2059250,41375,2026-10-27,0,124250,14625,2026-11-23,0,17375,3250,2200875,59250,1490875,166875,748125,83375,0.5
TATAPOWER,2026-09-29,0,68553100,-263900,2026-10-27,0,3458250,-15950,2026-11-23,0,613350,5800,72624700,-274050,33845900,-1742900,29617700,462550,0.88
TATASTEEL,2026-09-29,0,266167000,5381750,2026-10-27,0,22481250,2244000,2026-11-23,0,2095500,211750,290743750,7837500,108465500,-13411750,81301000,9042000,0.75
TCS,2026-09-29,0,29425050,135675,2026-10-27,0,2194425,273375,2026-11-23,0,136125,25425,31755600,434475,12825000,1063575,9164700,341775,0.71
TECHM,2026-09-29,0,20383200,684600,2026-10-27,0,244800,34200,2026-11-23,0,32400,6600,20660400,725400,7359000,891600,4931400,429000,0.67
TIINDIA,2026-09-29,0,2219400,25800,2026-10-27,0,171400,400,2026-11-23,0,7000,1200,2397800,27400,968200,-30200,497600,11000,0.51
TITAN,2026-09-29,0,4492075,-79100,2026-10-27,0,495075,875,2026-11-23,0,14350,-525,5001500,-78750,3252025,157150,2131500,-26075,0.66
TMPV,2026-09-29,0,87304000,-348800,2026-10-27,0,7980800,316800,2026-11-23,0,992000,104000,96276800,72000,54486400,-958400,35521600,68800,0.65
TORNTPHARM,2026-09-29,0,2925500,1375,2026-10-27,0,455000,-500,2026-11-23,0,1250,125,3381750,1000,588625,-16750,374250,-11500,0.64
TRENT,2026-09-29,0,10057050,-138600,2026-10-27,0,252675,7650,2026-11-23,0,20925,-900,10330650,-131850,4321350,245925,1897200,163350,0.44
TVSMOTOR,2026-09-29,0,7245175,33250,2026-10-27,0,289800,525,2026-11-23,0,7000,-175,7541975,33600,3166450,-57050,1934100,78400,0.61
ULTRACEMCO,2026-09-29,0,1865750,32500,2026-10-27,0,295400,10650,2026-11-23,0,9200,3150,2170350,46300,823450,79500,408950,25150,0.5
UNIONBANK,2026-09-29,0,86544150,-1973550,2026-10-27,0,8854425,438075,2026-11-23,0,4650675,4438275,100049250,2902800,49046700,535425,33147675,1783275,0.68
UNITDSPR,2026-09-29,0,6915200,-11200,2026-10-27,0,605200,7600,2026-11-23,0,13600,2800,7534000,-800,2529200,148400,1565200,104000,0.62
UNOMINDA,2026-09-29,0,5235450,-7150,2026-10-27,0,37400,550,2026-11-23,0,3850,1100,5276700,-5500,1856800,11000,1114850,-56100,0.6
UPL,2026-09-29,0,29113530,322490,2026-10-27,0,1100260,50135,2026-11-23,0,50135,8130,30263925,380755,8002630,-75880,6598850,-161245,0.82
VBL,2026-09-29,0,67645125,2245275,2026-10-27,0,5159925,181050,2026-11-23,0,576300,53550,73381350,2479875,34686375,1232925,18699150,15300,0.54
VEDL,2026-09-29,0,67353200,131100,2026-10-27,0,3975550,31050,2026-11-23,0,267950,-8050,71596700,154100,36802300,-777400,21692450,78200,0.59
VMM,2026-09-29,0,57016600,732350,2026-10-27,0,2192200,252200,2026-11-23,0,291000,82450,59499800,1067000,30200950,1217350,18565800,746900,0.61
VOLTAS,2026-09-29,0,11401500,13500,2026-10-27,0,340500,2250,2026-11-23,0,86250,4875,11828250,20625,6397125,68625,4296000,115500,0.67
WAAREEENER,2026-09-29,0,6838125,47075,2026-10-27,0,301525,12775,2026-11-23,0,18375,2625,7158025,62475,2578975,301525,1169700,-18725,0.45
WIPRO,2026-09-29,0,209322000,4647000,2026-10-27,0,23988000,2823000,2026-11-23,0,3225000,672000,236535000,8142000,87996000,12033000,58467000,5037000,0.66
YESBANK,2026-09-29,0,1005618500,14026100,2026-10-27,0,177021200,6531000,2026-11-23,0,7557300,124400,1190197000,20681500,308854100,4136300,219970300,2674600,0.71
ZYDUSLIFE,2026-09-29,0,11123100,157500,2026-10-27,0,278100,27900,2026-11-23,0,28800,6300,11430000,191700,5508900,189000,2718000,18900,0.49
