Symbol,1st_Expiry_Date,1st_Close,1st_OI,1st_OI_Chg,2nd_Expiry_Date,2nd_Close,2nd_OI,2nd_OI_Chg,3rd_Expiry_Date,3rd_Close,3rd_OI,3rd_OI_Chg,Total_Futures_OI,Total_Futures_OI_Chg,Combine_CE_OI,Combine_CE_OI_Chg,Combine_PE_OI,Combine_PE_OI_Chg,PCR_OI
ASTRAL,2026-07-28,0,7081350,351050,2026-08-25,0,365925,45050,2026-09-29,0,42075,22100,7489350,418200,3968650,442425,2398275,155550,0.6
AUBANK,2026-07-28,0,22734000,220000,2026-08-25,0,2885000,64000,2026-09-29,0,63000,15000,25682000,299000,5258000,986000,3355000,368000,0.64
AUROPHARMA,2026-07-28,0,12196800,-212300,2026-08-25,0,45100,3850,2026-09-29,0,9900,3300,12251800,-205150,3344000,557700,2196150,-282700,0.66
AXISBANK,2026-07-28,0,62215625,991875,2026-08-25,0,1696250,125000,2026-09-29,0,165625,22500,64077500,1139375,15091875,4340625,8313750,935625,0.55
BAJAJ-AUTO,2026-07-28,0,3031800,-219750,2026-08-25,0,51900,-6075,2026-09-29,0,3225,975,3086925,-224850,1026000,-158250,933675,19350,0.91
BAJAJFINSV,2026-07-28,0,14356800,-323400,2026-08-25,0,173700,6900,2026-09-29,0,24600,8700,14555100,-307800,4165500,207000,3690600,-57900,0.89
BAJAJHLDNG,2026-07-28,0,286275,3300,2026-08-25,0,4650,1575,2026-09-29,0,75,0,291000,4875,71025,8850,42075,1800,0.59
BAJFINANCE,2026-07-28,0,79059750,984750,2026-08-25,0,4761000,408750,2026-09-29,0,150750,32250,83971500,1425750,12372750,993750,11040750,592500,0.89
BANDHANBNK,2026-07-28,0,101350800,766800,2026-08-25,0,7016400,-14400,2026-09-29,0,118800,-25200,108486000,727200,29739600,-1166400,19767600,1548000,0.66
BANKBARODA,2026-07-28,0,123689475,2059200,2026-08-25,0,13826475,1085175,2026-09-29,0,974025,187200,138489975,3331575,68257800,7447050,45112275,2065050,0.66
BANKINDIA,2026-07-28,0,99075600,4191200,2026-08-25,0,2345200,405600,2026-09-29,0,192400,62400,101613200,4659200,25651600,2901600,19957600,1700400,0.78
BANKNIFTY,2026-07-28,0,2240610,20550,2026-08-25,0,210090,5640,2026-09-29,0,23580,-1230,2474280,24960,13257240,288570,12408150,827340,0.94
BDL,2026-07-28,0,5991225,455600,2026-08-25,0,450075,110075,2026-09-29,0,50150,22950,6491450,588625,4992900,1499825,2431425,550375,0.49
BEL,2026-07-28,0,108535125,-1416450,2026-08-25,0,8538600,34200,2026-09-29,0,294975,66975,117368700,-1315275,45598575,3048075,28746525,1406475,0.63
BHARATFORG,2026-07-28,0,8834000,-127000,2026-08-25,0,69000,5500,2026-09-29,0,7000,0,8910000,-121500,2123500,234000,1599500,-21500,0.75
BHARTIARTL,2026-07-28,0,28122375,173375,2026-08-25,0,29488950,21375,2026-09-29,0,57950,3800,57669275,198550,10073325,657875,7310250,167200,0.73
BHEL,2026-07-28,0,81406500,2218125,2026-08-25,0,2585625,63000,2026-09-29,0,223125,13125,84215250,2294250,39537750,-28875,22118250,845250,0.56
BIOCON,2026-07-28,0,43305000,-100000,2026-08-25,0,717500,107500,2026-09-29,0,87500,-32500,44110000,-25000,15337500,1842500,11462500,2422500,0.75
BLUESTARCO,2026-07-28,0,3356925,72475,2026-08-25,0,82875,19175,2026-09-29,0,3250,0,3443050,91650,1196650,326950,618150,-12025,0.52
BOSCHLTD,2026-07-28,0,235050,-4975,2026-08-25,0,8275,225,2026-09-29,0,225,50,243550,-4700,89575,2350,80075,1375,0.89
BPCL,2026-07-28,0,45468450,246875,2026-08-25,0,1678750,69125,2026-09-29,0,37525,7900,47184725,323900,16765775,1670850,9478025,367350,0.57
BRITANNIA,2026-07-28,0,2239500,-43250,2026-08-25,0,95375,1500,2026-09-29,0,3250,250,2338125,-41500,665625,58250,545000,14000,0.82
BSE,2026-07-28,0,7928600,405400,2026-08-25,0,324600,22400,2026-09-29,0,40800,2800,8294000,430600,5800200,489000,4089400,233600,0.71
CAMS,2026-07-28,0,6774075,100650,2026-08-25,0,204600,7425,2026-09-29,0,6600,825,6985275,108900,3630825,553575,1841400,280500,0.51
CANBK,2026-07-28,0,340713000,-452250,2026-08-25,0,27891000,1917000,2026-09-29,0,1026000,121500,369630000,1586250,96700500,7978500,72285750,3402000,0.75
CDSL,2026-07-28,0,8275450,-127300,2026-08-25,0,1217425,29925,2026-09-29,0,25175,2850,9518050,-94525,4831225,304000,3741100,133475,0.77
CGPOWER,2026-07-28,0,20332000,-126650,2026-08-25,0,1286050,-30600,2026-09-29,0,85850,-6800,21703900,-164050,9356800,-1883600,5755350,387600,0.62
CHOLAFIN,2026-07-28,0,14868125,194375,2026-08-25,0,229375,152500,2026-09-29,0,8750,5625,15106250,352500,2561250,413750,2266250,404375,0.88
CIPLA,2026-07-28,0,13716875,-176800,2026-08-25,0,229500,13600,2026-09-29,0,16150,0,13962525,-163200,6286600,735675,3895975,502775,0.62
COALINDIA,2026-07-28,0,68011650,-903150,2026-08-25,0,2732400,363150,2026-09-29,0,151200,52650,70895250,-487350,26789400,1763100,20092050,214650,0.75
COCHINSHIP,2026-07-28,0,4964400,322400,2026-08-25,0,214000,53200,2026-09-29,0,32400,8000,5210800,383600,2069200,315200,1400000,180000,0.68
COFORGE,2026-07-28,0,18315525,-211375,2026-08-25,0,588525,-3800,2026-09-29,0,71250,8075,18975300,-207100,6352175,143925,3824225,214225,0.6
COLPAL,2026-07-28,0,4649425,-12925,2026-08-25,0,111100,-4125,2026-09-29,0,4400,550,4764925,-16500,1348050,196900,986975,-12925,0.73
CONCOR,2026-07-28,0,22287500,558750,2026-08-25,0,892500,120000,2026-09-29,0,43750,17500,23223750,696250,6546250,580000,3831250,107500,0.59
CROMPTON,2026-07-28,0,51963350,670800,2026-08-25,0,763250,12900,2026-09-29,0,12900,-2150,52739500,681550,8920350,2711150,3781850,266600,0.42
CUMMINSIND,2026-07-28,0,4390800,-13600,2026-08-25,0,59600,5000,2026-09-29,0,3800,200,4454200,-8400,1009400,-8200,618400,13400,0.61
DABUR,2026-07-28,0,31446250,-335000,2026-08-25,0,753750,11250,2026-09-29,0,53750,20000,32253750,-303750,13325000,1630000,8356250,963750,0.63
DELHIVERY,2026-07-28,0,28190950,-141100,2026-08-25,0,473100,24900,2026-09-29,0,41500,8300,28705550,-107900,16263850,209575,10148825,1263675,0.62
DIVISLAB,2026-07-28,0,3558700,137400,2026-08-25,0,56300,15200,2026-09-29,0,2300,700,3617300,153300,863100,88000,862100,268100,1.0
DIXON,2026-07-28,0,2661600,-183150,2026-08-25,0,93850,3550,2026-09-29,0,6900,2850,2762350,-176750,1473450,165350,1484400,515450,1.01
DLF,2026-07-28,0,40199250,779000,2026-08-25,0,14210100,128250,2026-09-29,0,47500,24700,54456850,931950,8745700,-268850,7258950,-90250,0.83
DMART,2026-07-28,0,4190700,-76500,2026-08-25,0,258900,30600,2026-09-29,0,30900,-3600,4480500,-49500,1922400,-124200,1368750,-30300,0.71
DRREDDY,2026-07-28,0,13099375,-6250,2026-08-25,0,204375,24375,2026-09-29,0,19375,1875,13323125,20000,9563125,219375,4405000,45625,0.46
EICHERMOT,2026-07-28,0,3893300,-56400,2026-08-25,0,146300,100,2026-09-29,0,4300,400,4043900,-55900,1723900,-35000,1589400,86600,0.92
ETERNAL,2026-07-28,0,197157350,-2505025,2026-08-25,0,4534750,223100,2026-09-29,0,623225,9700,202315325,-2272225,49785250,363750,37124325,630500,0.75
FEDERALBNK,2026-07-28,0,86300000,-397500,2026-08-25,0,6075000,60000,2026-09-29,0,287500,20000,92662500,-317500,14952500,47500,14022500,280000,0.94
FINNIFTY,2026-07-28,0,22800,-660,2026-08-25,0,60,0,2026-09-29,0,0,0,22860,-660,161100,19380,108720,35820,0.67
FORCEMOT,2026-07-28,0,227800,2800,2026-08-25,0,9625,200,2026-09-29,0,850,200,238275,3200,143950,6250,61575,-950,0.43
FORTIS,2026-07-28,0,11619575,270475,2026-08-25,0,125550,52700,2026-09-29,0,775,0,11745900,323175,2001825,90675,1191175,775,0.6
GAIL,2026-07-28,0,75721500,457950,2026-08-25,0,1537150,-14200,2026-09-29,0,88750,46150,77347400,489900,20905950,28400,14178700,-521850,0.68
GLENMARK,2026-07-28,0,11892750,-89250,2026-08-25,0,100500,-2250,2026-09-29,0,750,0,11994000,-91500,1807125,36000,1105875,-10125,0.61
GMRAIRPORT,2026-07-28,0,135077850,-1408950,2026-08-25,0,2643525,439425,2026-09-29,0,279000,-6975,138000375,-976500,56518425,258075,25430850,-13950,0.45
GODFRYPHLP,2026-07-28,0,1811975,30250,2026-08-25,0,76725,10725,2026-09-29,0,3575,3025,1892275,44000,331925,69025,167475,27500,0.5
GODREJCP,2026-07-28,0,11176000,-411500,2026-08-25,0,116000,18000,2026-09-29,0,7000,3000,11299000,-390500,2737000,579000,1916000,262500,0.7
GODREJPROP,2026-07-28,0,8120775,-220350,2026-08-25,0,134225,31850,2026-09-29,0,7475,1950,8262475,-186550,2704325,494325,1894425,221975,0.7
GRASIM,2026-07-28,0,12873000,13250,2026-08-25,0,454750,4500,2026-09-29,0,6500,1000,13334250,18750,1244250,62500,919500,89250,0.74
GVT&D,2026-07-28,0,1500375,750,2026-08-25,0,149250,4500,2026-09-29,0,2750,-1125,1652375,4125,1117125,16125,541625,27625,0.48
HAL,2026-07-28,0,5388000,55350,2026-08-25,0,439200,31950,2026-09-29,0,4500,750,5831700,88050,2354400,290100,1712550,102750,0.73
HAVELLS,2026-07-28,0,10154500,-46500,2026-08-25,0,855500,5000,2026-09-29,0,20500,1000,11030500,-40500,2312500,223500,1744000,201000,0.75
HCLTECH,2026-07-28,0,38209200,261200,2026-08-25,0,1266400,54400,2026-09-29,0,130400,21600,39606000,337200,11655200,165600,7337200,-184000,0.63
HDFCAMC,2026-07-28,0,5343000,-17400,2026-08-25,0,77700,24300,2026-09-29,0,2400,1200,5423100,8100,948000,105300,825600,56700,0.87
HDFCBANK,2026-07-28,0,320654750,-5486650,2026-08-25,0,19084650,975000,2026-09-29,0,1288950,167700,341028350,-4343950,79715350,17379700,50874850,9890400,0.64
HDFCLIFE,2026-07-28,0,38113900,680900,2026-08-25,0,1120900,272800,2026-09-29,0,94600,19800,39329400,973500,14253800,1093400,10310300,1201200,0.72
HEROMOTOCO,2026-07-28,0,6332850,-13650,2026-08-25,0,137700,-750,2026-09-29,0,6900,750,6477450,-13650,3979650,-451350,1911300,-44400,0.48
HINDALCO,2026-07-28,0,50421000,-1241800,2026-08-25,0,856100,58800,2026-09-29,0,70000,14000,51347100,-1169000,15112300,1652700,8754900,7000,0.58
HINDPETRO,2026-07-28,0,41502375,58725,2026-08-25,0,2600100,72900,2026-09-29,0,38475,6075,44140950,137700,15867900,670275,9989325,-18225,0.63
HINDUNILVR,2026-07-28,0,18501000,343800,2026-08-25,0,1234200,153000,2026-09-29,0,45600,2700,19780800,499500,5628600,291600,4314900,209100,0.77
HINDZINC,2026-07-28,0,32445350,33075,2026-08-25,0,889350,19600,2026-09-29,0,46550,3675,33381250,56350,20821325,2084950,10386775,153125,0.5
HYUNDAI,2026-07-28,0,4997025,-107800,2026-08-25,0,64625,14300,2026-09-29,0,6875,3300,5068525,-90200,779900,51425,575850,4125,0.74
ICICIBANK,2026-07-28,0,106849400,-1443400,2026-08-25,0,18893000,108500,2026-09-29,0,239400,19600,125981800,-1315300,18904200,1946700,19490800,1628200,1.03
ICICIGI,2026-07-28,0,4680000,-4225,2026-08-25,0,24700,650,2026-09-29,0,975,0,4705675,-3575,897000,52975,420225,15275,0.47
ICICIPRULI,2026-07-28,0,18821900,789025,2026-08-25,0,940725,36075,2026-09-29,0,9250,4625,19771875,829725,4298475,590150,2535425,30525,0.59
IDEA,2026-07-28,0,5660891475,17582850,2026-08-25,0,255022800,27732300,2026-09-29,0,9792075,4074075,5925706350,49389225,1509266100,46601700,674724000,48102675,0.45
IDFCFIRSTB,2026-07-28,0,381601325,-2439325,2026-08-25,0,17223675,463750,2026-09-29,0,1623125,352450,400448125,-1623125,83716150,4025350,64702400,6446125,0.77
IEX,2026-07-28,0,81192750,0,2026-08-25,0,2101050,134850,2026-09-29,0,56550,21750,83350350,156600,18444000,1757400,13615500,421950,0.74
INDHOTEL,2026-07-28,0,25255000,-310000,2026-08-25,0,206000,-14000,2026-09-29,0,31000,17000,25492000,-307000,4260000,523000,3141000,80000,0.74
INDIANB,2026-07-28,0,16989000,301000,2026-08-25,0,506000,58000,2026-09-29,0,33000,13000,17528000,372000,6146000,741000,3887000,373000,0.63
INDIGO,2026-07-28,0,7366650,-8700,2026-08-25,0,116400,2700,2026-09-29,0,13200,300,7496250,-5700,2406000,148200,1883400,27150,0.78
INDUSINDBK,2026-07-28,0,40009900,-1804600,2026-08-25,0,1533700,75600,2026-09-29,0,87500,31500,41631100,-1697500,7735000,-313600,6495300,324800,0.84
INDUSTOWER,2026-07-28,0,99805300,3792700,2026-08-25,0,2864500,136000,2026-09-29,0,107100,1700,102776900,3930400,22822500,2189600,17190400,991100,0.75
INFY,2026-07-28,0,116883600,-803200,2026-08-25,0,4785600,135600,2026-09-29,0,324000,33600,121993200,-634000,43553600,488400,29508000,-507200,0.68
INOXWIND,2026-07-28,0,96729600,652800,2026-08-25,0,6681600,249600,2026-09-29,0,185600,64000,103596800,966400,44620800,2099200,19718400,838400,0.44
IOC,2026-07-28,0,136680375,-351000,2026-08-25,0,6985875,131625,2026-09-29,0,195000,48750,143861250,-170625,58075875,2934750,32238375,711750,0.56
IREDA,2026-07-28,0,54684625,104075,2026-08-25,0,5262575,203625,2026-09-29,0,660650,126700,60607850,434400,21864800,678750,17620350,-99550,0.81
IRFC,2026-07-28,0,87885000,645575,2026-08-25,0,10101350,358050,2026-09-29,0,1323700,282100,99310050,1285725,71978900,1877050,47973275,1253175,0.67
ITC,2026-07-28,0,151767225,-698625,2026-08-25,0,9546150,1573200,2026-09-29,0,1919925,1191975,163233300,2066550,66038175,3888150,48710550,1837125,0.74
JINDALSTEL,2026-07-28,0,14330625,-30625,2026-08-25,0,178125,4375,2026-09-29,0,15000,-625,14523750,-26875,3235000,52500,2807500,65000,0.87
JIOFIN,2026-07-28,0,162951350,340750,2026-08-25,0,8417700,803700,2026-09-29,0,460600,159800,171829650,1304250,37428450,1344200,29835600,775500,0.8
JSWENERGY,2026-07-28,0,24504625,221450,2026-08-25,0,385925,39775,2026-09-29,0,7525,3225,24898075,264450,7828150,1222275,4309675,244025,0.55
JSWSTEEL,2026-07-28,0,43382250,-388125,2026-08-25,0,1599075,4725,2026-09-29,0,12150,0,44993475,-383400,3984525,179550,3370275,479925,0.85
JUBLFOOD,2026-07-28,0,17457500,-580000,2026-08-25,0,1125000,136250,2026-09-29,0,147500,78750,18730000,-365000,9581250,2892500,5965000,425000,0.62
KALYANKJIL,2026-07-28,0,44161200,562950,2026-08-25,0,726300,31050,2026-09-29,0,63450,6750,44950950,600750,11078100,604800,7672050,275400,0.69
KAYNES,2026-07-28,0,4127850,119400,2026-08-25,0,302850,11550,2026-09-29,0,33900,7500,4464600,138450,1316250,201450,714600,68700,0.54
KEI,2026-07-28,0,1982575,-14000,2026-08-25,0,25725,3675,2026-09-29,0,3500,1575,2011800,-8750,578900,34300,326200,10500,0.56
KFINTECH,2026-07-28,0,5068625,-201250,2026-08-25,0,363975,46000,2026-09-29,0,13800,575,5446400,-154675,2750225,258750,1848625,-28750,0.67
KOTAKBANK,2026-07-28,0,176104000,3944000,2026-08-25,0,26646000,1930000,2026-09-29,0,1042000,456000,203792000,6330000,56450000,25544000,32100000,8918000,0.57
KPITTECH,2026-07-28,0,14561475,-113150,2026-08-25,0,3523150,186000,2026-09-29,0,866450,65875,18951075,138725,21258250,-628525,11339025,-184450,0.53
LAURUSLABS,2026-07-28,0,15753900,11050,2026-08-25,0,736100,59500,2026-09-29,0,34850,13600,16524850,84150,5912600,181050,3744250,-108800,0.63
LICHSGFIN,2026-07-28,0,24268000,221000,2026-08-25,0,1149000,90000,2026-09-29,0,36000,16000,25453000,327000,6244000,894000,3793000,615000,0.61
LICI,2026-07-28,0,20792800,179200,2026-08-25,0,1341200,201600,2026-09-29,0,110600,32200,22244600,413000,9034200,547400,5377400,168000,0.6
LODHA,2026-07-28,0,10812500,301875,2026-08-25,0,391250,260000,2026-09-29,0,70000,55625,11273750,617500,3417500,542500,2606250,426250,0.76
LT,2026-07-28,0,13761125,-96775,2026-08-25,0,373275,40075,2026-09-29,0,64225,20475,14198625,-36225,8395975,344225,4163950,211750,0.5
LTF,2026-07-28,0,39192750,-1019250,2026-08-25,0,702000,78750,2026-09-29,0,54000,29250,39948750,-911250,15444000,1748250,13846500,2857500,0.9
LTM,2026-07-28,0,3849300,-16800,2026-08-25,0,142650,-300,2026-09-29,0,5100,1200,3997050,-15900,1249950,56250,953250,19350,0.76
LUPIN,2026-07-28,0,5242375,25075,2026-08-25,0,62475,6375,2026-09-29,0,8925,2975,5313775,34425,1902725,175525,1660900,116450,0.87
M&M,2026-07-28,0,19828800,-298800,2026-08-25,0,447600,5000,2026-09-29,0,46400,8400,20322800,-285400,5972800,71400,4375800,207200,0.73
MANAPPURAM,2026-07-28,0,52206000,2124000,2026-08-25,0,369000,45000,2026-09-29,0,18000,15000,52593000,2184000,9315000,1557000,10533000,3573000,1.13
MANKIND,2026-07-28,0,2734250,36000,2026-08-25,0,32000,1500,2026-09-29,0,1250,250,2767500,37750,874000,39000,458500,25500,0.52
MARICO,2026-07-28,0,17252400,-139200,2026-08-25,0,339600,108000,2026-09-29,0,26400,1200,17618400,-30000,10518000,-412800,5922000,367200,0.56
MARUTI,2026-07-28,0,2808900,-23000,2026-08-25,0,70750,3950,2026-09-29,0,3250,0,2882900,-19050,1966300,81100,1818000,90050,0.92
MAXHEALTH,2026-07-28,0,13451550,-200550,2026-08-25,0,155400,22050,2026-09-29,0,12075,2100,13619025,-176400,4316550,250950,2356725,-150150,0.55
MAZDOCK,2026-07-28,0,4182525,-26550,2026-08-25,0,178200,-900,2026-09-29,0,12600,2475,4373325,-24975,1664100,185400,1274400,179775,0.77
MCX,2026-07-28,0,9951075,82800,2026-08-25,0,712350,115425,2026-09-29,0,97200,18225,10760625,216450,7952625,1120500,4754250,523350,0.6
MFSL,2026-07-28,0,9146400,83600,2026-08-25,0,23200,4000,2026-09-29,0,5600,1200,9175200,88800,722800,119600,408000,33200,0.56
MIDCPNIFTY,2026-07-28,0,2202480,4560,2026-08-25,0,51960,0,2026-09-29,0,1080,0,2255520,4560,4557480,333240,3894720,372000,0.85
MOTHERSON,2026-07-28,0,138965400,1869600,2026-08-25,0,2429250,276750,2026-09-29,0,209100,49200,141603750,2195550,45257850,4089750,25707000,817950,0.57
MOTILALOFS,2026-07-28,0,4828250,-26350,2026-08-25,0,75950,9300,2026-09-29,0,3875,1550,4908075,-15500,1529075,240250,582025,30225,0.38
MPHASIS,2026-07-28,0,5190625,59950,2026-08-25,0,41800,4950,2026-09-29,0,825,0,5233250,64900,887425,108350,733425,29150,0.83
MUTHOOTFIN,2026-07-28,0,6303275,89375,2026-08-25,0,166650,275,2026-09-29,0,8800,2750,6478725,92400,1953050,-80850,1502600,77275,0.77
NAM-INDIA,2026-07-28,0,6471250,5000,2026-08-25,0,41250,0,2026-09-29,0,0,0,6512500,5000,742500,101875,447500,-22500,0.6
NATIONALUM,2026-07-28,0,52155000,-1961250,2026-08-25,0,1524375,-11250,2026-09-29,0,50625,18750,53730000,-1953750,27247500,663750,15901875,150000,0.58
NAUKRI,2026-07-28,0,17530700,-137500,2026-08-25,0,167750,19800,2026-09-29,0,18150,9900,17716600,-107800,3874200,268950,1707750,85250,0.44
NBCC,2026-07-28,0,109252000,-1319500,2026-08-25,0,3146000,682500,2026-09-29,0,708500,305500,113106500,-331500,32851000,7481500,12740000,1716000,0.39
NESTLEIND,2026-07-28,0,12167500,246000,2026-08-25,0,108500,9500,2026-09-29,0,33000,20000,12309000,275500,2802000,26000,2592500,176000,0.93
NHPC,2026-07-28,0,103978950,-931300,2026-08-25,0,4823300,111200,2026-09-29,0,305800,41700,109108050,-778400,61118300,-125100,40191850,-194600,0.66
NIFTY,2026-07-28,0,16629925,-423215,2026-08-25,0,1629095,-715,2026-09-29,0,137020,21320,18396040,-402610,244889855,-17687185,337978985,58126905,1.38
NIFTYNXT50,2026-07-28,0,16150,-300,2026-08-25,0,625,225,2026-09-29,0,0,0,16775,-75,3050,1550,0,0,0.0
NMDC,2026-07-28,0,365748750,5332500,2026-08-25,0,6763500,384750,2026-09-29,0,324000,121500,372836250,5838750,73737000,3051000,42309000,209250,0.57
NTPC,2026-07-28,0,125893500,-607500,2026-08-25,0,1872000,202500,2026-09-29,0,162000,28500,127927500,-376500,34983000,898500,16120500,214500,0.46
NYKAA,2026-07-28,0,51162500,-568750,2026-08-25,0,440625,68750,2026-09-29,0,50000,15625,51653125,-484375,10562500,1212500,7634375,456250,0.72
OBEROIRLTY,2026-07-28,0,6074600,181300,2026-08-25,0,91000,11200,2026-09-29,0,9100,5600,6174700,198100,1404550,303100,1058750,242200,0.75
OFSS,2026-07-28,0,1271000,-21200,2026-08-25,0,17000,400,2026-09-29,0,2000,600,1290000,-20200,517000,15000,460000,-10600,0.89
OIL,2026-07-28,0,15731800,-74200,2026-08-25,0,390600,-21000,2026-09-29,0,14000,1400,16136400,-93800,6337800,813400,2891000,156800,0.46
ONGC,2026-07-28,0,97420500,2322000,2026-08-25,0,6977250,36000,2026-09-29,0,240750,67500,104638500,2425500,43188750,-1548000,30055500,2279250,0.7
PAGEIND,2026-07-28,0,272440,-520,2026-08-25,0,1960,-20,2026-09-29,0,260,60,274660,-480,50120,1160,45260,-3500,0.9
PATANJALI,2026-07-28,0,24692750,275200,2026-08-25,0,281650,2150,2026-09-29,0,1075,1075,24975475,278425,5394350,321425,4276350,66650,0.79
PAYTM,2026-07-28,0,20137600,-116725,2026-08-25,0,172550,28275,2026-09-29,0,20300,725,20330450,-87725,5974725,421950,3570625,186325,0.6
PERSISTENT,2026-07-28,0,5219125,-48500,2026-08-25,0,248250,4500,2026-09-29,0,18375,2625,5485750,-41375,2287500,57375,1752875,-16750,0.77
PETRONET,2026-07-28,0,35222200,163400,2026-08-25,0,250800,28500,2026-09-29,0,22800,7600,35495800,199500,6152200,440800,4250300,57000,0.69
PFC,2026-07-28,0,51151100,-392600,2026-08-25,0,3013400,137800,2026-09-29,0,94900,42900,54259400,-211900,12763400,1190800,9761700,1067300,0.76
PGEL,2026-07-28,0,12832600,88350,2026-08-25,0,275500,-950,2026-09-29,0,2850,0,13110950,87400,4827900,710600,3669850,285000,0.76
PHOENIXLTD,2026-07-28,0,3769850,-203350,2026-08-25,0,45500,5250,2026-09-29,0,700,700,3816050,-197400,652400,140000,481250,25550,0.74
PIDILITIND,2026-07-28,0,6921000,5500,2026-08-25,0,28000,-1500,2026-09-29,0,3500,500,6952500,4500,1134000,36000,721000,14000,0.64
PIIND,2026-07-28,0,2921450,-18550,2026-08-25,0,98000,3325,2026-09-29,0,4375,1750,3023825,-13475,938175,31325,566125,-32725,0.6
PNB,2026-07-28,0,313064000,4592000,2026-08-25,0,19944000,1064000,2026-09-29,0,1552000,392000,334560000,6048000,86520000,11464000,63320000,4728000,0.73
PNBHOUSING,2026-07-28,0,10257650,61100,2026-08-25,0,78650,9100,2026-09-29,0,10400,9750,10346700,79950,1329900,287950,644800,72800,0.48
POLICYBZR,2026-07-28,0,9167550,963550,2026-08-25,0,285600,134050,2026-09-29,0,22400,1400,9475550,1099000,2655800,394450,2126600,255500,0.8
POLYCAB,2026-07-28,0,1950375,2875,2026-08-25,0,54750,2625,2026-09-29,0,3500,125,2008625,5625,948125,41500,763000,46750,0.8
POWERGRID,2026-07-28,0,73043600,165300,2026-08-25,0,1079200,121600,2026-09-29,0,98800,22800,74221600,309700,21086200,1721400,11276500,414200,0.53
POWERINDIA,2026-07-28,0,466675,-10250,2026-08-25,0,16125,-1050,2026-09-29,0,1800,50,484600,-11250,478325,-70500,248525,1850,0.52
PREMIERENE,2026-07-28,0,8327150,23400,2026-08-25,0,76050,8450,2026-09-29,0,7800,5850,8411000,37700,2240550,661050,1083550,248950,0.48
PRESTIGE,2026-07-28,0,5273550,-193500,2026-08-25,0,36450,3600,2026-09-29,0,2250,0,5312250,-189900,1161450,236250,825750,82800,0.71
RADICO,2026-07-28,0,520200,33150,2026-08-25,0,9000,2550,2026-09-29,0,750,150,529950,35850,506550,216450,338250,130950,0.67
RBLBANK,2026-07-28,0,50161825,225425,2026-08-25,0,1165225,47625,2026-09-29,0,22225,0,51349275,273050,16186150,936625,9293225,673100,0.57
