Symbol,1st_Expiry_Date,1st_Close,1st_OI,1st_OI_Chg,2nd_Expiry_Date,2nd_Close,2nd_OI,2nd_OI_Chg,3rd_Expiry_Date,3rd_Close,3rd_OI,3rd_OI_Chg,Total_Futures_OI,Total_Futures_OI_Chg,Combine_CE_OI,Combine_CE_OI_Chg,Combine_PE_OI,Combine_PE_OI_Chg,PCR_OI
ASHOKLEY,2026-07-28,0,146015000,220000,2026-08-25,0,16360000,3435000,2026-09-29,0,1950000,195000,164325000,3850000,97580000,-110000,68330000,240000,0.7
ASIANPAINT,2026-07-28,0,7031750,-9500,2026-08-25,0,745000,91500,2026-09-29,0,1053500,750,8830250,82750,4425500,84500,3805250,-100500,0.86
ASTRAL,2026-07-28,0,7767300,272850,2026-08-25,0,1861500,550800,2026-09-29,0,82450,-1700,9711250,821950,3167100,-148750,2281400,-49725,0.72
AUBANK,2026-07-28,0,20328000,-706000,2026-08-25,0,5357000,345000,2026-09-29,0,463000,60000,26148000,-301000,9193000,-226000,6560000,141000,0.71
AUROPHARMA,2026-07-28,0,9178400,-2198350,2026-08-25,0,2997500,2347950,2026-09-29,0,23650,1650,12199550,151250,4533650,-179850,2552550,-97350,0.56
AXISBANK,2026-07-28,0,65191875,1081250,2026-08-25,0,11928125,2455625,2026-09-29,0,5170625,744375,82290625,4281250,39050625,-1896250,20216875,-1106250,0.52
BAJAJ-AUTO,2026-07-28,0,2516175,-2925,2026-08-25,0,217950,125100,2026-09-29,0,16950,4650,2751075,126825,2709000,1111200,1648575,452250,0.61
BAJAJFINSV,2026-07-28,0,9511800,-751500,2026-08-25,0,684000,230100,2026-09-29,0,1506900,5100,11702700,-516300,6102000,-1014600,4689300,304800,0.77
BAJAJHLDNG,2026-07-28,0,296700,-6825,2026-08-25,0,29775,5400,2026-09-29,0,1500,225,327975,-1200,133125,5400,64875,75,0.49
BAJFINANCE,2026-07-28,0,64536750,307500,2026-08-25,0,8514750,383250,2026-09-29,0,8374500,187500,81426000,878250,18849000,775500,17314500,238500,0.92
BANDHANBNK,2026-07-28,0,74502000,-3654000,2026-08-25,0,26978400,5914800,2026-09-29,0,817200,172800,102297600,2433600,59900400,15602400,35532000,6174000,0.59
BANKBARODA,2026-07-28,0,109099575,-2772900,2026-08-25,0,29662425,6116175,2026-09-29,0,2448225,339300,141210225,3682575,74254050,3524625,56238975,1728675,0.76
BANKINDIA,2026-07-28,0,90443600,-2241200,2026-08-25,0,6624800,1513200,2026-09-29,0,733200,114400,97801600,-613600,42411200,972400,36394800,639600,0.86
BANKNIFTY,2026-07-28,0,2027910,52620,2026-08-25,0,499740,44310,2026-09-29,0,93810,10380,2621460,107310,20456730,1852350,18758310,655590,0.92
BDL,2026-07-28,0,7550550,168300,2026-08-25,0,2972875,432225,2026-09-29,0,216750,20400,10740175,620925,8295575,128350,3505825,-17425,0.42
BEL,2026-07-28,0,89861925,-2553600,2026-08-25,0,16481550,3112200,2026-09-29,0,11001000,123975,117344475,682575,55128975,-514425,35357100,463125,0.64
BHARATFORG,2026-07-28,0,7842500,-69500,2026-08-25,0,322000,53500,2026-09-29,0,16000,3500,8180500,-12500,2802500,16500,2166000,-22000,0.77
BHARTIARTL,2026-07-28,0,32128050,-687800,2026-08-25,0,31405100,189050,2026-09-29,0,272175,31825,63805325,-466925,20858675,-347225,10420075,-26125,0.5
BHEL,2026-07-28,0,76269375,-3341625,2026-08-25,0,8814750,1950375,2026-09-29,0,2304750,1811250,87388875,420000,71578500,-414750,42664125,-1976625,0.6
BIOCON,2026-07-28,0,47805000,-1167500,2026-08-25,0,4640000,1175000,2026-09-29,0,372500,-10000,52817500,-2500,35002500,275000,28737500,-690000,0.82
BLUESTARCO,2026-07-28,0,2926625,-12350,2026-08-25,0,531375,56875,2026-09-29,0,7150,325,3465150,44850,2269800,-110500,1566500,-54600,0.69
BOSCHLTD,2026-07-28,0,214250,-1725,2026-08-25,0,14700,1125,2026-09-29,0,575,0,229525,-600,177125,6675,105675,7475,0.6
BPCL,2026-07-28,0,41139250,-803825,2026-08-25,0,3815700,876900,2026-09-29,0,80975,-1975,45035925,71100,23931075,1319300,18353675,509550,0.77
BRITANNIA,2026-07-28,0,2151375,-43750,2026-08-25,0,144625,20875,2026-09-29,0,5625,0,2301625,-22875,761500,13375,603500,-5375,0.79
BSE,2026-07-28,0,8150400,-192400,2026-08-25,0,1078600,171000,2026-09-29,0,116800,800,9345800,-20600,8181600,-420800,4845400,-27800,0.59
CAMS,2026-07-28,0,6947325,-201300,2026-08-25,0,690525,97350,2026-09-29,0,47850,-5775,7685700,-109725,5440050,20625,2732400,-3300,0.5
CANBK,2026-07-28,0,324182250,-7897500,2026-08-25,0,66487500,11765250,2026-09-29,0,4002750,830250,394672500,4698000,122937750,7161750,91806750,1437750,0.75
CDSL,2026-07-28,0,9502850,211850,2026-08-25,0,2616775,523925,2026-09-29,0,312550,27075,12432175,762850,9392650,295450,5770300,285000,0.61
CGPOWER,2026-07-28,0,20731500,-24650,2026-08-25,0,2515150,525300,2026-09-29,0,126650,6800,23373300,507450,10519600,-517650,6666550,-31450,0.63
CHOLAFIN,2026-07-28,0,13675000,-685000,2026-08-25,0,809375,281875,2026-09-29,0,516250,495625,15000625,92500,4199375,117500,2832500,15625,0.67
CIPLA,2026-07-28,0,12891950,-347650,2026-08-25,0,1361275,580975,2026-09-29,0,479825,13175,14733050,246500,7265375,8500,4771050,522750,0.66
COALINDIA,2026-07-28,0,63460800,-2025000,2026-08-25,0,16517250,2463750,2026-09-29,0,5036850,499500,85014900,938250,38673450,311850,25648650,210600,0.66
COCHINSHIP,2026-07-28,0,6761200,-6400,2026-08-25,0,1157200,93200,2026-09-29,0,100400,0,8018800,86800,4690000,-81200,2893600,55600,0.62
COFORGE,2026-07-28,0,17934100,-580450,2026-08-25,0,2065300,636025,2026-09-29,0,192375,18525,20191775,74100,9830125,154375,4973725,88350,0.51
COLPAL,2026-07-28,0,4507250,-27225,2026-08-25,0,355575,84150,2026-09-29,0,18425,3025,4881250,59950,2372700,37400,1625250,-110000,0.68
CONCOR,2026-07-28,0,17955000,-906250,2026-08-25,0,3695000,662500,2026-09-29,0,175000,5000,21825000,-238750,8745000,25000,6693750,-178750,0.77
CROMPTON,2026-07-28,0,54025200,-864300,2026-08-25,0,4140900,1326550,2026-09-29,0,144050,17200,58310150,479450,15168250,1287850,5934000,-129000,0.39
CUMMINSIND,2026-07-28,0,4576000,-172400,2026-08-25,0,169400,2400,2026-09-29,0,128400,120200,4873800,-49800,1250600,-150600,865000,-57200,0.69
DABUR,2026-07-28,0,29266250,-1842500,2026-08-25,0,2163750,713750,2026-09-29,0,1452500,1276250,32882500,147500,15228750,23750,8931250,-22500,0.59
DELHIVERY,2026-07-28,0,24781725,-1743000,2026-08-25,0,3398850,780200,2026-09-29,0,178450,10375,28359025,-952425,26879550,-964875,15099775,-421225,0.56
DIVISLAB,2026-07-28,0,3735500,-305200,2026-08-25,0,260300,74400,2026-09-29,0,219700,205000,4215500,-25800,1764400,-96300,1891200,-33700,1.07
DIXON,2026-07-28,0,2233700,-19100,2026-08-25,0,486200,139750,2026-09-29,0,59950,13900,2779850,134550,2443250,302250,1906200,-160750,0.78
DLF,2026-07-28,0,39362300,-1384150,2026-08-25,0,15758600,1224550,2026-09-29,0,175750,2850,55296650,-156750,15767150,384750,10049100,-21850,0.64
DMART,2026-07-28,0,5032050,-5850,2026-08-25,0,1807200,230850,2026-09-29,0,85500,3450,6924750,228450,4486350,-71550,1600050,-40050,0.36
DRREDDY,2026-07-28,0,14555625,-211875,2026-08-25,0,3005000,590625,2026-09-29,0,263750,14375,17824375,393125,22550000,963750,10367500,259375,0.46
EICHERMOT,2026-07-28,0,3655600,-59700,2026-08-25,0,493500,67000,2026-09-29,0,207900,200,4357000,7500,2063000,-12600,1976300,94200,0.96
ETERNAL,2026-07-28,0,136656025,-3836350,2026-08-25,0,16933775,4692375,2026-09-29,0,4702075,674150,158291875,1530175,82425750,1185825,47954375,1556850,0.58
FEDERALBNK,2026-07-28,0,82340000,-687500,2026-08-25,0,14525000,1870000,2026-09-29,0,1887500,235000,98752500,1417500,38410000,-1902500,40865000,-420000,1.06
FINNIFTY,2026-07-28,0,26340,-240,2026-08-25,0,420,300,2026-09-29,0,0,0,26760,60,648360,-11940,385200,31500,0.59
FORCEMOT,2026-07-28,0,232775,125,2026-08-25,0,31875,9950,2026-09-29,0,3250,900,267900,10975,205550,20325,101725,1950,0.49
FORTIS,2026-07-28,0,11192550,-547150,2026-08-25,0,550250,106950,2026-09-29,0,420050,411525,12162850,-28675,2829525,-188325,1540700,-20925,0.54
GAIL,2026-07-28,0,72423550,-734850,2026-08-25,0,7110650,1061450,2026-09-29,0,390500,10650,79924700,337250,33547500,2587950,21434900,578650,0.64
GLENMARK,2026-07-28,0,11380125,-177375,2026-08-25,0,457125,101625,2026-09-29,0,6000,1125,11843250,-74625,2387625,-40125,1414500,-29250,0.59
GMRAIRPORT,2026-07-28,0,117975150,-1422900,2026-08-25,0,9011700,1639125,2026-09-29,0,585900,27900,127572750,244125,61170750,1192725,33549750,-1060200,0.55
GODFRYPHLP,2026-07-28,0,1704725,-27225,2026-08-25,0,243650,15125,2026-09-29,0,14575,1100,1962950,-11000,735625,34375,564575,90200,0.77
GODREJCP,2026-07-28,0,10435500,-117500,2026-08-25,0,299500,97000,2026-09-29,0,12500,2500,10747500,-18000,2522500,-230500,1633000,82000,0.65
GODREJPROP,2026-07-28,0,7336225,-136500,2026-08-25,0,709475,238225,2026-09-29,0,26000,2600,8071700,104325,3600350,58175,3178825,-39000,0.88
GRASIM,2026-07-28,0,11351750,-340250,2026-08-25,0,799750,147750,2026-09-29,0,22250,1000,12173750,-191500,2885000,-435250,1468750,-57000,0.51
GVT&D,2026-07-28,0,1730375,-6125,2026-08-25,0,294625,41500,2026-09-29,0,10375,250,2035375,35625,1199125,-85500,810750,-14625,0.68
HAL,2026-07-28,0,4454850,-189000,2026-08-25,0,936000,312150,2026-09-29,0,338700,750,5729550,123900,3270000,-184950,2282100,181200,0.7
HAVELLS,2026-07-28,0,9081500,-304500,2026-08-25,0,1601500,113500,2026-09-29,0,97000,4000,10780000,-187000,5972500,-755500,4481500,-389500,0.75
HCLTECH,2026-07-28,0,30921600,-760400,2026-08-25,0,11456000,1496800,2026-09-29,0,310000,-800,42687600,735600,16266800,-944000,11904400,378800,0.73
HDFCAMC,2026-07-28,0,5606100,-574800,2026-08-25,0,1136100,285600,2026-09-29,0,333900,9000,7076100,-280200,4599300,534600,2787600,70800,0.61
HDFCBANK,2026-07-28,0,239511350,-19186050,2026-08-25,0,60305050,20844200,2026-09-29,0,20276750,3448900,320093150,5107050,171172950,20938450,80250950,6803550,0.47
HDFCLIFE,2026-07-28,0,40623000,-728200,2026-08-25,0,5996100,728200,2026-09-29,0,1683000,79200,48302100,79200,23085700,-1146200,14406700,-170500,0.62
HEROMOTOCO,2026-07-28,0,5198100,-123150,2026-08-25,0,254850,54150,2026-09-29,0,17400,1800,5470350,-67200,3373050,-313200,2037000,75450,0.6
HINDALCO,2026-07-28,0,50488200,-1205400,2026-08-25,0,4795000,1360800,2026-09-29,0,1106000,628600,56389200,784000,19605600,-560700,11006800,93800,0.56
HINDPETRO,2026-07-28,0,37851300,-2124225,2026-08-25,0,9391950,1846800,2026-09-29,0,117450,-2025,47360700,-279450,20381625,-204525,16661700,1131975,0.82
HINDUNILVR,2026-07-28,0,18122400,-304500,2026-08-25,0,2790000,109500,2026-09-29,0,1077600,4800,21990000,-190200,8437200,-20400,6122400,-10500,0.73
HINDZINC,2026-07-28,0,28134575,-297675,2026-08-25,0,3480225,942025,2026-09-29,0,460600,7350,32075400,651700,23311750,-335650,13176100,991025,0.57
HYUNDAI,2026-07-28,0,4679125,227150,2026-08-25,0,814275,96800,2026-09-29,0,44000,6050,5537400,330000,2301475,-25025,1382425,550,0.6
ICICIBANK,2026-07-28,0,95116700,-4071200,2026-08-25,0,28175700,4577300,2026-09-29,0,2935100,863100,126227500,1369200,33047000,-3535000,28347900,-655900,0.86
ICICIGI,2026-07-28,0,6347900,-50050,2026-08-25,0,758225,158925,2026-09-29,0,39000,-4225,7145125,104650,4177550,-636025,2688400,-191425,0.64
ICICIPRULI,2026-07-28,0,19161375,-290450,2026-08-25,0,3222700,98975,2026-09-29,0,185000,40700,22569075,-150775,13139625,-69375,7231650,-164650,0.55
IDEA,2026-07-28,0,5198877075,-194412000,2026-08-25,0,896796825,191767425,2026-09-29,0,36452250,1643925,6132126150,-1000650,1882722975,357375,849551850,10649775,0.45
IDFCFIRSTB,2026-07-28,0,337619275,-16722825,2026-08-25,0,89420275,11890550,2026-09-29,0,9386300,2411500,436425850,-2420775,97860525,-1103725,84365400,-1428350,0.86
IEX,2026-07-28,0,74963550,-1383300,2026-08-25,0,6772950,1244100,2026-09-29,0,387150,73950,82123650,-65250,35643900,-348000,23550900,-21750,0.66
INDHOTEL,2026-07-28,0,26128000,-1895000,2026-08-25,0,1809000,742000,2026-09-29,0,1013000,958000,28950000,-195000,8971000,2043000,6481000,1929000,0.72
INDIANB,2026-07-28,0,15932000,-129000,2026-08-25,0,1479000,217000,2026-09-29,0,84000,3000,17495000,91000,10984000,-390000,7996000,-286000,0.73
INDIGO,2026-07-28,0,5663400,-253200,2026-08-25,0,603600,200250,2026-09-29,0,337800,1650,6604800,-51300,3522600,-51450,3007350,201600,0.85
INDUSINDBK,2026-07-28,0,33170900,-555800,2026-08-25,0,4701200,1071700,2026-09-29,0,2151100,407400,40023200,923300,10299800,-870800,10385200,1938300,1.01
INDUSTOWER,2026-07-28,0,83577100,-4899400,2026-08-25,0,18388900,3974600,2026-09-29,0,1873400,1734000,103839400,809200,24837000,-136000,18169600,-79900,0.73
INFY,2026-07-28,0,102008000,-5642800,2026-08-25,0,24576400,6452000,2026-09-29,0,1032800,170000,127617200,979200,62240800,2401200,44988400,1415200,0.72
INOXWIND,2026-07-28,0,98400000,-5350400,2026-08-25,0,19500800,5254400,2026-09-29,0,1798400,192000,119699200,96000,49369600,-5574400,27859200,-153600,0.56
IOC,2026-07-28,0,142364625,-4163250,2026-08-25,0,15312375,3212625,2026-09-29,0,521625,0,158198625,-950625,72189000,-1945125,51879750,1121250,0.72
IREDA,2026-07-28,0,64580800,31675,2026-08-25,0,27073075,2389200,2026-09-29,0,2366575,239825,94020450,2660700,37901400,-18100,25720100,1108625,0.68
IRFC,2026-07-28,0,89284650,976500,2026-08-25,0,31394475,5745075,2026-09-29,0,3661875,352625,124341000,7074200,86306325,347200,52741850,217000,0.61
ITC,2026-07-28,0,131201775,-4160700,2026-08-25,0,28153725,4265925,2026-09-29,0,15437025,276000,174792525,381225,101072925,1250625,60876975,-881475,0.6
JINDALSTEL,2026-07-28,0,12442500,-1110625,2026-08-25,0,1880625,1206250,2026-09-29,0,31250,625,14354375,96250,4780000,-51875,3317500,103750,0.69
JIOFIN,2026-07-28,0,137002650,-10868750,2026-08-25,0,42102600,10584400,2026-09-29,0,10297700,462950,189402950,178600,110398300,-9049850,54574050,-4714100,0.49
JSWENERGY,2026-07-28,0,23261925,-504175,2026-08-25,0,2233850,546100,2026-09-29,0,32250,0,25528025,41925,9350350,-494500,6739175,-556850,0.72
JSWSTEEL,2026-07-28,0,37588725,-2186325,2026-08-25,0,3783375,1200825,2026-09-29,0,745200,355050,42117300,-630450,7248825,-351000,5655150,70875,0.78
JUBLFOOD,2026-07-28,0,19201250,-222500,2026-08-25,0,3097500,300000,2026-09-29,0,441250,6250,22740000,83750,11692500,-473750,8743750,35000,0.75
KALYANKJIL,2026-07-28,0,31405050,144450,2026-08-25,0,6430050,251100,2026-09-29,0,676350,31050,38511450,426600,42520950,-745200,59493150,-3523500,1.4
KAYNES,2026-07-28,0,3876150,-6600,2026-08-25,0,342600,3150,2026-09-29,0,43800,-150,4262550,-3600,1249350,-11250,724050,-1650,0.58
KEI,2026-07-28,0,2080050,-6475,2026-08-25,0,807100,208075,2026-09-29,0,9450,525,2896600,202125,1084650,54600,485625,23100,0.45
KFINTECH,2026-07-28,0,5303225,-17250,2026-08-25,0,478975,44275,2026-09-29,0,74175,4600,5856375,31625,3652975,-13800,2481125,37950,0.68
KOTAKBANK,2026-07-28,0,146462000,-6120000,2026-08-25,0,48582000,6266000,2026-09-29,0,26282000,352000,221326000,498000,70620000,-4024000,39086000,-404000,0.55
KPITTECH,2026-07-28,0,13795775,-241800,2026-08-25,0,6987400,617675,2026-09-29,0,1617425,775,22400600,376650,18715475,653325,8250650,-674250,0.44
LAURUSLABS,2026-07-28,0,14631900,-528700,2026-08-25,0,2077400,304300,2026-09-29,0,167450,31450,16876750,-192950,8527200,242250,6260250,837250,0.73
LICHSGFIN,2026-07-28,0,19165000,-1869000,2026-08-25,0,5314000,1753000,2026-09-29,0,99000,11000,24578000,-105000,7601000,108000,4584000,-58000,0.6
LICI,2026-07-28,0,20972000,-154000,2026-08-25,0,5671400,998200,2026-09-29,0,436800,30800,27080200,875000,13906200,35000,8468600,-12600,0.61
LODHA,2026-07-28,0,16001250,296875,2026-08-25,0,5748125,560625,2026-09-29,0,271875,30625,22021250,888125,5404375,123750,4678750,42500,0.87
LT,2026-07-28,0,12756100,-456225,2026-08-25,0,1682275,215950,2026-09-29,0,889000,224875,15327375,-15400,14631400,-390950,6629700,-133875,0.45
LTF,2026-07-28,0,50103000,1307250,2026-08-25,0,11765250,2466000,2026-09-29,0,600750,65250,62469000,3838500,36972000,-423000,17581500,-330750,0.48
LTM,2026-07-28,0,3556350,-34050,2026-08-25,0,390900,31800,2026-09-29,0,35400,1350,3982650,-900,1821300,-190950,1383900,-77850,0.76
LUPIN,2026-07-28,0,5037100,-48450,2026-08-25,0,426275,167450,2026-09-29,0,20825,-425,5484200,118575,2439075,102850,2062950,96050,0.85
M&M,2026-07-28,0,14889800,-456400,2026-08-25,0,1190600,243800,2026-09-29,0,1739400,313600,17819800,101000,7546800,-208400,5377000,244400,0.71
MANAPPURAM,2026-07-28,0,56820000,-273000,2026-08-25,0,1716000,600000,2026-09-29,0,75000,9000,58611000,336000,15054000,3066000,12438000,4887000,0.83
MANKIND,2026-07-28,0,2878500,5000,2026-08-25,0,106500,10500,2026-09-29,0,6000,250,2991000,15750,1383000,5750,870750,-3000,0.63
MARICO,2026-07-28,0,12105600,-896400,2026-08-25,0,1810800,170400,2026-09-29,0,805200,778800,14721600,52800,6838800,-14400,4494000,-141600,0.66
MARUTI,2026-07-28,0,2143750,-49900,2026-08-25,0,357100,44500,2026-09-29,0,85700,3100,2586550,-2300,3663400,-85150,1637200,55300,0.45
MAXHEALTH,2026-07-28,0,10248525,-81375,2026-08-25,0,552300,14700,2026-09-29,0,32550,1575,10833375,-65100,5507775,-71400,2682225,-31500,0.49
MAZDOCK,2026-07-28,0,5021775,75150,2026-08-25,0,1738800,622350,2026-09-29,0,105525,11250,6866100,708750,3631725,-11700,2011725,-67050,0.55
MCX,2026-07-28,0,7589925,-95175,2026-08-25,0,1378125,189225,2026-09-29,0,139950,7425,9108000,101475,7511175,461700,4372875,-67500,0.58
MFSL,2026-07-28,0,8545200,-70000,2026-08-25,0,183600,97600,2026-09-29,0,10400,400,8739200,28000,1835200,71200,1043200,40000,0.57
MIDCPNIFTY,2026-07-28,0,2082120,-7080,2026-08-25,0,113160,1680,2026-09-29,0,11640,3240,2206920,-2160,7462440,612000,7709280,345000,1.03
MOTHERSON,2026-07-28,0,146659050,-2324700,2026-08-25,0,6980250,1931100,2026-09-29,0,535050,55350,154174350,-338250,58923150,-344400,38025450,-405900,0.65
MOTILALOFS,2026-07-28,0,5328125,-53475,2026-08-25,0,303800,50375,2026-09-29,0,28675,0,5660600,-3100,2640425,40300,1140025,-6975,0.43
MPHASIS,2026-07-28,0,4677750,-32725,2026-08-25,0,127325,16500,2026-09-29,0,5225,275,4810300,-15950,1676125,45100,1128875,39050,0.67
MUTHOOTFIN,2026-07-28,0,6387700,-258225,2026-08-25,0,713900,289850,2026-09-29,0,23650,-4400,7125250,27225,2938925,-183425,1678875,-27500,0.57
NAM-INDIA,2026-07-28,0,5694375,-26250,2026-08-25,0,375000,110000,2026-09-29,0,6250,0,6075625,83750,1806875,-40625,1258125,-20000,0.7
NATIONALUM,2026-07-28,0,45435000,-661875,2026-08-25,0,5381250,1805625,2026-09-29,0,504375,35625,51320625,1179375,29853750,95625,19470000,105000,0.65
NAUKRI,2026-07-28,0,13636700,-989450,2026-08-25,0,1895850,1278200,2026-09-29,0,66000,10450,15598550,299200,8036600,2137300,4954950,341550,0.62
NBCC,2026-07-28,0,103746500,-2034500,2026-08-25,0,14709500,2177500,2026-09-29,0,1163500,156000,119619500,299000,49055500,604500,22210500,409500,0.45
NESTLEIND,2026-07-28,0,10926500,-65500,2026-08-25,0,923500,307500,2026-09-29,0,1071000,2000,12921000,244000,5815500,600500,3655000,-24000,0.63
NHPC,2026-07-28,0,127560300,16867650,2026-08-25,0,32067300,11398000,2026-09-29,0,1452550,257150,161080150,28522800,83830900,6762350,48378950,2133650,0.58
NIFTY,2026-07-28,0,14333150,227630,2026-08-25,0,2309775,146835,2026-09-29,0,502255,20865,17145180,395330,393966350,145167215,357145380,39582815,0.91
NIFTYNXT50,2026-07-28,0,15350,-675,2026-08-25,0,2500,575,2026-09-29,0,0,0,17850,-100,17425,2250,1425,225,0.08
NMDC,2026-07-28,0,362279250,-3631500,2026-08-25,0,20803500,4866750,2026-09-29,0,2227500,378000,385310250,1613250,81486000,-1066500,50145750,573750,0.62
NTPC,2026-07-28,0,121996500,-2709000,2026-08-25,0,13422000,972000,2026-09-29,0,9942000,118500,145360500,-1618500,50286000,-1158000,19129500,-3000,0.38
NYKAA,2026-07-28,0,44965625,-518750,2026-08-25,0,1787500,315625,2026-09-29,0,343750,0,47096875,-203125,13450000,-590625,13359375,-696875,0.99
OBEROIRLTY,2026-07-28,0,6114150,28000,2026-08-25,0,1324750,224700,2026-09-29,0,24150,3850,7463050,256550,3838800,-184100,2247000,89600,0.59
OFSS,2026-07-28,0,1619500,-10300,2026-08-25,0,104900,29200,2026-09-29,0,9200,0,1733600,18900,1175400,61100,767100,7900,0.65
OIL,2026-07-28,0,18180400,-107800,2026-08-25,0,3096800,1460200,2026-09-29,0,155400,12600,21432600,1365000,9805600,-323400,5747000,-329000,0.59
ONGC,2026-07-28,0,80658000,-1086750,2026-08-25,0,7409250,526500,2026-09-29,0,675000,27000,88742250,-533250,68924250,-956250,33606000,1066500,0.49
PAGEIND,2026-07-28,0,288680,-4860,2026-08-25,0,15160,3440,2026-09-29,0,820,40,304660,-1380,140900,260,59780,-2960,0.42
PATANJALI,2026-07-28,0,30711675,709500,2026-08-25,0,6254350,1472750,2026-09-29,0,452575,6450,37418600,2188700,20635700,-1149175,15089775,-891175,0.73
PAYTM,2026-07-28,0,22366975,-1660975,2026-08-25,0,2264175,1438400,2026-09-29,0,837375,764875,25468525,542300,26843125,5191725,12202475,756900,0.45
PERSISTENT,2026-07-28,0,4501500,-56250,2026-08-25,0,734625,91000,2026-09-29,0,37875,-1125,5274000,33625,2394750,40875,2312625,-45000,0.97
PETRONET,2026-07-28,0,31650200,-589000,2026-08-25,0,792300,127300,2026-09-29,0,38000,7600,32480500,-454100,10028200,7600,8593700,-224200,0.86
PFC,2026-07-28,0,49351900,-850200,2026-08-25,0,11306100,1384500,2026-09-29,0,730600,65000,61388600,599300,19432400,564200,11052600,-230100,0.57
PGEL,2026-07-28,0,11495000,10450,2026-08-25,0,941450,245100,2026-09-29,0,59850,3800,12496300,259350,7199100,202350,6220600,-455050,0.86
PHOENIXLTD,2026-07-28,0,3272850,-31150,2026-08-25,0,106750,24150,2026-09-29,0,3850,0,3383450,-7000,1235850,1050,652050,33600,0.53
PIDILITIND,2026-07-28,0,6894000,-536500,2026-08-25,0,250000,31000,2026-09-29,0,507500,500000,7651500,-5500,1697500,-159500,1002000,8000,0.59
PIIND,2026-07-28,0,2922150,-18725,2026-08-25,0,264425,28700,2026-09-29,0,31850,2450,3218425,12425,1367975,-89075,883400,34825,0.65
PNB,2026-07-28,0,263864000,-20240000,2026-08-25,0,53896000,7328000,2026-09-29,0,8504000,4296000,326264000,-8616000,142224000,-10464000,117656000,-3008000,0.83
PNBHOUSING,2026-07-28,0,7080450,-265850,2026-08-25,0,523900,148850,2026-09-29,0,16250,2600,7620600,-114400,2804750,21450,1516450,68900,0.54
POLICYBZR,2026-07-28,0,10391500,113750,2026-08-25,0,790650,149800,2026-09-29,0,32550,1400,11214700,264950,3168200,96600,2414650,-8400,0.76
POLYCAB,2026-07-28,0,2666875,-12000,2026-08-25,0,427625,42750,2026-09-29,0,29250,750,3123750,31500,4300250,-239875,2536375,-42625,0.59
POWERGRID,2026-07-28,0,57910100,-1238800,2026-08-25,0,3807600,552900,2026-09-29,0,5804500,17100,67522200,-668800,25465700,15200,13659100,-632700,0.54
POWERINDIA,2026-07-28,0,496125,13925,2026-08-25,0,36950,5050,2026-09-29,0,2025,0,535100,18975,543500,13800,373300,18000,0.69
