SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,PCT_CHANGE
ANGELONE,EQ, 10-Sep-2026,299.05,297.0,301.35,296.15,297.3,297.3,299.0,2559910,7654.07,25153,937589, 36.63,-0.59
APLAPOLLO,EQ, 10-Sep-2026,2168.0,2180.0,2194.8,2158.4,2194.8,2194.8,2176.39,292273,6360.99,16592,153281, 52.44,1.24
APOLLOHOSP,EQ, 10-Sep-2026,8967.0,9000.0,9024.0,8875.0,8900.0,8900.0,8934.79,329159,29409.68,26118,211627, 64.29,-0.75
ASHOKLEY,EQ, 10-Sep-2026,167.0,166.5,167.04,164.71,166.12,166.12,165.89,16214508,26897.53,76403,8036229, 49.56,-0.53
ASIANPAINT,EQ, 10-Sep-2026,2489.0,2485.1,2498.1,2468.6,2498.1,2498.1,2486.11,549332,13657.01,31619,386119, 70.29,0.37
ASTRAL,EQ, 10-Sep-2026,1474.8,1468.2,1474.8,1451.7,1459.0,1459.0,1459.63,914375,13346.45,28858,569921, 62.33,-1.07
AUBANK,EQ, 10-Sep-2026,1060.5,1058.9,1062.0,1047.2,1054.7,1054.7,1055.41,1126434,11888.53,30554,619517, 55.00,-0.55
AUROPHARMA,EQ, 10-Sep-2026,1698.9,1693.4,1693.4,1655.0,1668.4,1668.4,1669.58,798368,13329.43,23505,433676, 54.32,-1.8
AXISBANK,EQ, 10-Sep-2026,1238.5,1242.1,1255.2,1240.4,1246.0,1246.0,1248.26,4150654,51810.79,89773,2693612, 64.90,0.61
BAJAJ-AUTO,EQ, 10-Sep-2026,11790.0,11771.0,11820.0,11673.0,11768.0,11768.0,11721.97,121394,14229.77,20364,54096, 44.56,-0.19
BAJAJFINSV,EQ, 10-Sep-2026,1927.0,1932.9,1942.7,1921.1,1940.5,1940.5,1931.86,658197,12715.43,40394,340361, 51.71,0.7
BAJAJHLDNG,EQ, 10-Sep-2026,11078.0,11078.0,11078.0,10965.0,10992.0,10992.0,11005.49,18035,1984.84,4284,8602, 47.70,-0.78
BAJFINANCE,EQ, 10-Sep-2026,1039.3,1042.5,1048.7,1036.5,1043.5,1043.5,1042.81,3902988,40700.6,88720,2542676, 65.15,0.4
BANDHANBNK,EQ, 10-Sep-2026,171.7,171.9,174.01,169.41,174.0,174.0,171.56,11859976,20346.39,52038,6617128, 55.79,1.34
BANKBARODA,EQ, 10-Sep-2026,234.1,235.0,239.46,234.84,237.62,237.62,237.78,8949331,21280.15,64591,4288606, 47.92,1.5
BANKINDIA,EQ, 10-Sep-2026,141.06,141.3,142.72,140.0,141.0,141.0,141.29,5321538,7519.03,19512,2441569, 45.88,-0.04
BDL,EQ, 10-Sep-2026,1218.1,1215.0,1221.2,1190.0,1195.0,1195.0,1198.74,1240303,14867.95,39751,388138, 31.29,-1.9
BEL,EQ, 10-Sep-2026,406.0,407.0,407.2,402.0,405.0,405.0,404.17,8716895,35230.9,69988,4742141, 54.40,-0.25
BHARATFORG,EQ, 10-Sep-2026,1979.6,1974.6,1981.0,1941.5,1954.9,1954.9,1960.62,403296,7907.1,21992,200306, 49.67,-1.25
BHARTIARTL,EQ, 10-Sep-2026,1814.7,1815.1,1849.0,1814.0,1839.0,1839.0,1830.33,4588126,83977.84,127251,2997223, 65.33,1.34
BHEL,EQ, 10-Sep-2026,433.7,434.2,435.45,427.05,429.5,429.5,431.26,3963862,17094.68,38212,1762464, 44.46,-0.97
BIOCON,EQ, 10-Sep-2026,395.0,397.0,397.95,388.45,391.65,391.65,390.91,4737510,18519.25,43545,2752846, 58.11,-0.85
BLUESTARCO,EQ, 10-Sep-2026,1456.9,1450.0,1518.5,1450.0,1514.0,1514.0,1500.21,997496,14964.52,37115,492850, 49.41,3.92
BOSCHLTD,EQ, 10-Sep-2026,49100.0,48865.0,49080.0,48480.0,48775.0,48775.0,48752.96,28128,13713.23,9424,16054, 57.07,-0.66
BPCL,EQ, 10-Sep-2026,303.55,302.95,306.1,301.75,303.0,303.0,303.45,3231631,9806.28,40174,1908966, 59.07,-0.18
BRITANNIA,EQ, 10-Sep-2026,5090.0,5108.0,5108.0,4997.0,5009.0,5009.0,5026.15,263129,13225.26,25492,133562, 50.76,-1.59
BSE,EQ, 10-Sep-2026,3289.8,3288.0,3312.0,3261.0,3306.0,3306.0,3284.22,2228183,73178.38,97294,701312, 31.47,0.49
CAMS,EQ, 10-Sep-2026,715.0,718.75,722.4,681.0,712.0,712.0,715.66,1371752,9817.03,31626,680753, 49.63,-0.42
CANBK,EQ, 10-Sep-2026,124.08,124.0,127.6,123.7,124.6,124.6,125.66,22002938,27648.48,75982,6617361, 30.07,0.42
CDSL,EQ, 10-Sep-2026,1368.6,1360.9,1372.9,1352.0,1355.0,1355.0,1362.04,771857,10513.01,28692,291355, 37.75,-0.99
CGPOWER,EQ, 10-Sep-2026,926.95,928.0,931.0,905.0,914.55,914.55,914.77,1989359,18197.99,45299,1069928, 53.78,-1.34
CHOLAFIN,EQ, 10-Sep-2026,1829.0,1827.1,1868.2,1804.2,1859.0,1859.0,1852.83,2679971,49655.34,78353,1803796, 67.31,1.64
CIPLA,EQ, 10-Sep-2026,1363.1,1366.8,1380.0,1363.1,1373.3,1373.3,1371.99,826221,11335.7,27747,491363, 59.47,0.75
COALINDIA,EQ, 10-Sep-2026,431.0,433.0,436.3,430.0,432.0,432.0,433.19,8811171,38169.48,55604,5549633, 62.98,0.23
COCHINSHIP,EQ, 10-Sep-2026,1556.0,1556.1,1571.8,1520.4,1520.4,1520.4,1543.67,1052635,16249.17,33358,307389, 29.20,-2.29
COFORGE,EQ, 10-Sep-2026,1845.0,1842.0,1878.0,1821.0,1833.1,1833.1,1843.19,2691550,49610.42,85260,1039612, 38.63,-0.64
COLPAL,EQ, 10-Sep-2026,1800.0,1804.5,1810.0,1796.9,1808.5,1808.5,1802.58,125826,2268.11,10068,74917, 59.54,0.47
CONCOR,EQ, 10-Sep-2026,510.0,508.0,509.95,503.7,504.15,504.15,506.68,932939,4727.05,15432,525628, 56.34,-1.15
CROMPTON,EQ, 10-Sep-2026,232.96,234.0,234.0,229.74,230.0,230.0,231.11,2559289,5914.69,28222,1314643, 51.37,-1.27
CUMMINSIND,EQ, 10-Sep-2026,5170.5,5170.5,5237.0,5069.5,5155.0,5155.0,5175.37,817252,42295.79,33903,564361, 69.06,-0.3
DABUR,EQ, 10-Sep-2026,371.55,370.45,377.75,369.0,376.45,376.45,374.46,2119982,7938.43,30614,1366586, 64.46,1.32
DALBHARAT,EQ, 10-Sep-2026,1733.6,1730.0,1762.2,1712.0,1746.0,1745.3,1744.89,79405,1385.53,11043,32814, 41.32,0.67
DELHIVERY,EQ, 10-Sep-2026,451.2,449.0,451.15,444.2,447.7,447.7,447.73,1333939,5972.44,19548,709056, 53.16,-0.78
DIVISLAB,EQ, 10-Sep-2026,9488.0,9600.5,9604.0,9386.5,9438.5,9438.5,9455.39,338181,31976.34,35716,163495, 48.35,-0.52
DIXON,EQ, 10-Sep-2026,13845.0,13845.0,13867.0,13355.0,13500.0,13500.0,13552.1,467984,63421.67,75576,159240, 34.03,-2.49
DLF,EQ, 10-Sep-2026,655.1,653.6,662.4,651.9,655.85,655.85,658.25,2509591,16519.29,45798,1149075, 45.79,0.11
DMART,EQ, 10-Sep-2026,3735.0,3725.1,3735.0,3664.0,3690.0,3690.0,3680.92,265194,9761.57,22186,146707, 55.32,-1.2
DRREDDY,EQ, 10-Sep-2026,1145.0,1140.0,1147.2,1134.9,1143.0,1143.0,1140.12,1684792,19208.67,44626,1254660, 74.47,-0.17
EICHERMOT,EQ, 10-Sep-2026,7734.5,7713.0,7746.0,7637.5,7697.0,7697.0,7672.61,289058,22178.3,29251,152577, 52.78,-0.48
ETERNAL,EQ, 10-Sep-2026,320.6,322.7,322.9,317.55,322.1,322.1,320.73,15557911,49898.78,111005,9296932, 59.76,0.47
FEDERALBNK,EQ, 10-Sep-2026,345.0,343.85,347.05,343.75,346.0,346.0,345.38,5314983,18357.1,49963,3216432, 60.52,0.29
FORCEMOT,EQ, 10-Sep-2026,17355.0,17419.0,18339.0,17349.0,18175.0,18175.0,18034.86,222791,40180.05,54449,69749, 31.31,4.72
FORTIS,EQ, 10-Sep-2026,915.0,914.65,915.0,900.6,902.45,902.45,907.8,963139,8743.42,26256,526130, 54.63,-1.37
GAIL,EQ, 10-Sep-2026,174.9,174.0,176.5,173.25,174.49,174.49,174.69,4397343,7681.71,27673,2446284, 55.63,-0.23
GLENMARK,EQ, 10-Sep-2026,2435.0,2445.9,2449.9,2403.1,2415.0,2415.0,2422.25,262107,6348.89,25792,151319, 57.73,-0.82
GMRAIRPORT,EQ, 10-Sep-2026,98.65,98.61,98.61,96.82,97.46,97.46,97.6,9680394,9448.44,31187,6142516, 63.45,-1.21
GODFRYPHLP,EQ, 10-Sep-2026,1978.5,1976.2,2002.9,1961.0,1972.0,1972.0,1979.19,190824,3776.76,13953,68896, 36.10,-0.33
GODREJCP,EQ, 10-Sep-2026,863.8,863.8,872.8,859.0,869.9,869.9,867.47,697924,6054.31,23098,380464, 54.51,0.71
GODREJPROP,EQ, 10-Sep-2026,1857.1,1850.0,1874.8,1836.0,1872.0,1872.0,1856.84,686220,12742.04,28186,372198, 54.24,0.8
GRASIM,EQ, 10-Sep-2026,3300.0,3290.0,3324.4,3279.9,3319.0,3319.0,3309.4,1056285,34956.64,31510,732117, 69.31,0.58
GVT&D,EQ, 10-Sep-2026,4673.0,4645.0,4666.9,4525.0,4545.0,4545.0,4565.06,685310,31284.82,71633,291578, 42.55,-2.74
HAL,EQ, 10-Sep-2026,5000.5,5015.0,5052.4,4914.6,4950.0,4950.0,4969.2,688500,34212.97,46689,312149, 45.34,-1.01
HAVELLS,EQ, 10-Sep-2026,1120.4,1121.0,1126.0,1105.5,1116.0,1116.0,1113.76,1093884,12183.22,60995,744495, 68.06,-0.39
HCLTECH,EQ, 10-Sep-2026,1229.8,1224.8,1237.0,1196.9,1207.0,1207.0,1212.41,2197859,26647.09,80207,954103, 43.41,-1.85
HDFCAMC,EQ, 10-Sep-2026,2440.0,2430.0,2448.1,2401.0,2433.8,2433.8,2428.72,370540,8999.38,19596,195190, 52.68,-0.25
HDFCBANK,EQ, 10-Sep-2026,687.1,687.1,694.5,686.2,693.8,693.8,690.29,27108053,187125.4,435920,17074185, 62.99,0.98
HDFCLIFE,EQ, 10-Sep-2026,514.0,515.15,526.15,508.7,526.15,526.15,518.1,4125818,21375.85,44047,2017590, 48.90,2.36
HEROMOTOCO,EQ, 10-Sep-2026,5218.0,5235.0,5280.0,5169.0,5280.0,5280.0,5225.12,501164,26186.43,31058,334526, 66.75,1.19
HINDALCO,EQ, 10-Sep-2026,1026.9,1027.5,1029.5,1007.8,1014.0,1014.0,1014.62,2172772,22045.37,45751,1222332, 56.26,-1.26
HINDPETRO,EQ, 10-Sep-2026,348.9,347.0,353.85,346.95,352.65,352.65,351.2,2991765,10507.02,32327,1714090, 57.29,1.07
HINDUNILVR,EQ, 10-Sep-2026,1945.0,1940.0,1950.0,1936.0,1942.3,1942.3,1942.64,1232506,23943.14,46159,783609, 63.58,-0.14
HINDZINC,EQ, 10-Sep-2026,605.4,608.5,610.9,592.25,593.6,593.6,602.01,4559807,27450.57,125276,2005799, 43.99,-1.95
HYUNDAI,EQ, 10-Sep-2026,2182.4,2188.0,2227.0,2170.3,2205.0,2205.0,2208.03,907669,20041.59,48971,482656, 53.18,1.04
ICICIBANK,EQ, 10-Sep-2026,1389.1,1385.9,1393.0,1373.9,1384.5,1384.5,1381.8,10580641,146203.37,154389,7526499, 71.13,-0.33
ICICIGI,EQ, 10-Sep-2026,1474.0,1473.7,1476.0,1459.1,1465.0,1465.0,1464.36,312999,4583.42,20692,186337, 59.53,-0.61
ICICIPRULI,EQ, 10-Sep-2026,462.5,462.05,475.15,455.3,471.0,471.0,466.08,2174563,10135.12,52011,1337770, 61.52,1.84
IDEA,EQ, 10-Sep-2026,15.52,15.7,15.7,14.82,14.9,14.9,15.18,888431120,134892.56,599368,342457712, 38.55,-3.99
IDFCFIRSTB,EQ, 10-Sep-2026,86.0,86.0,87.4,85.82,86.84,86.84,86.8,14637414,12705.35,44427,7204247, 49.22,0.98
IEX,EQ, 10-Sep-2026,117.95,117.95,118.63,116.06,116.63,116.63,116.84,2469793,2885.79,27868,1166429, 47.23,-1.12
INDHOTEL,EQ, 10-Sep-2026,722.75,718.4,720.6,712.55,715.75,715.75,717.35,991880,7115.23,23424,571735, 57.64,-0.97
INDIANB,EQ, 10-Sep-2026,856.65,859.5,869.85,850.6,856.5,856.5,858.76,1181088,10142.67,28389,525426, 44.49,-0.02
INDIGO,EQ, 10-Sep-2026,4975.0,4964.5,4966.0,4877.0,4945.0,4945.0,4917.72,813491,40005.18,47451,523205, 64.32,-0.6
INDUSINDBK,EQ, 10-Sep-2026,1004.0,1001.9,1002.7,986.7,993.3,993.3,992.61,972483,9653.01,25783,491344, 50.52,-1.07
INDUSTOWER,EQ, 10-Sep-2026,373.7,376.2,376.2,368.7,372.0,372.0,371.7,4491149,16693.64,37976,2755812, 61.36,-0.45
INFY,EQ, 10-Sep-2026,1035.0,1039.6,1046.6,1027.3,1036.5,1036.5,1035.09,8998529,93142.46,132817,5250417, 58.35,0.14
INOXWIND,EQ, 10-Sep-2026,77.39,77.39,77.85,75.81,76.02,76.02,76.67,9773988,7493.28,32880,3367196, 34.45,-1.77
IOC,EQ, 10-Sep-2026,135.6,134.31,136.15,134.31,134.94,134.94,135.33,6629384,8971.38,41419,3653817, 55.12,-0.49
IREDA,EQ, 10-Sep-2026,111.99,111.99,114.75,111.83,113.32,113.32,113.59,5082162,5772.76,30636,1394998, 27.45,1.19
IRFC,EQ, 10-Sep-2026,81.39,81.39,82.67,80.76,81.08,81.08,81.57,8521418,6950.98,49135,3355681, 39.38,-0.38
ITC,EQ, 10-Sep-2026,260.8,261.0,263.9,259.1,259.3,259.3,260.67,17541602,45726.23,109793,10373726, 59.14,-0.58
JINDALSTEL,EQ, 10-Sep-2026,1146.5,1149.7,1151.7,1131.0,1137.0,1137.0,1139.28,554299,6315.01,19448,309958, 55.92,-0.83
JIOFIN,EQ, 10-Sep-2026,231.0,230.82,232.27,229.1,230.25,230.25,230.91,8980169,20736.19,68220,4619948, 51.45,-0.32
JSWENERGY,EQ, 10-Sep-2026,534.8,529.9,534.05,527.5,530.45,530.45,530.98,973912,5171.29,20795,570327, 58.56,-0.81
JSWSTEEL,EQ, 10-Sep-2026,1310.0,1301.0,1311.3,1292.7,1304.0,1304.0,1300.08,1102536,14333.82,32768,656505, 59.54,-0.46
JUBLFOOD,EQ, 10-Sep-2026,475.95,474.95,480.9,467.95,473.8,473.8,473.28,962855,4556.97,22161,328435, 34.11,-0.45
KALYANKJIL,EQ, 10-Sep-2026,607.6,609.0,620.35,603.5,615.2,615.2,614.07,6066311,37251.26,78902,1424909, 23.49,1.25
KAYNES,EQ, 10-Sep-2026,3615.0,3612.0,3632.5,3480.0,3499.0,3499.0,3546.04,848357,30083.07,61572,322337, 38.00,-3.21
KEI,EQ, 10-Sep-2026,4669.5,4679.5,4686.0,4580.0,4640.0,4640.0,4611.89,999943,46116.25,55221,574908, 57.49,-0.63
KFINTECH,EQ, 10-Sep-2026,908.0,908.0,911.8,897.0,899.0,899.0,904.63,312327,2825.39,13297,116298, 37.24,-0.99
KOTAKBANK,EQ, 10-Sep-2026,414.0,413.7,416.55,412.8,416.55,416.55,414.39,7755254,32137.07,81217,4998529, 64.45,0.62
KPITTECH,EQ, 10-Sep-2026,553.1,554.5,559.5,548.75,550.95,550.95,552.87,1114138,6159.68,24965,389472, 34.96,-0.39
LAURUSLABS,EQ, 10-Sep-2026,1937.0,1932.6,1950.5,1920.9,1945.0,1945.0,1939.99,1067622,20711.75,31967,433325, 40.59,0.41
LICHSGFIN,EQ, 10-Sep-2026,555.0,558.0,558.0,543.8,552.3,552.3,550.47,2842584,15647.59,36009,1468939, 51.68,-0.49
LICI,EQ, 10-Sep-2026,407.5,407.5,407.65,402.35,405.6,405.6,404.84,7670673,31053.82,54461,4419782, 57.62,-0.47
LODHA,EQ, 10-Sep-2026,1166.0,1163.9,1172.9,1140.0,1163.4,1163.4,1158.3,2078548,24075.85,39079,1178563, 56.70,-0.22
LT,EQ, 10-Sep-2026,3922.6,3949.4,3965.5,3910.0,3955.0,3955.0,3928.85,1376951,54098.31,71022,684483, 49.71,0.83
LTF,EQ, 10-Sep-2026,310.4,309.05,311.4,306.3,311.3,311.3,309.24,4503846,13927.68,30662,2798157, 62.13,0.29
LTM,EQ, 10-Sep-2026,4412.0,4377.5,4434.5,4306.6,4374.0,4374.0,4362.64,402440,17557.01,32079,143785, 35.73,-0.86
LUPIN,EQ, 10-Sep-2026,2100.0,2090.0,2098.2,2060.3,2077.8,2077.8,2078.39,624838,12986.58,33209,357554, 57.22,-1.06
M&M,EQ, 10-Sep-2026,3150.0,3141.7,3146.9,3097.7,3123.8,3123.8,3125.77,2140618,66910.9,104390,1248888, 58.34,-0.83
MANAPPURAM,EQ, 10-Sep-2026,320.0,319.4,335.1,318.25,330.8,330.8,328.84,6953151,22865.08,41368,3435438, 49.41,3.38
MANKIND,EQ, 10-Sep-2026,2265.0,2260.0,2276.5,2235.1,2238.4,2238.4,2258.3,180515,4076.57,15860,102016, 56.51,-1.17
MARICO,EQ, 10-Sep-2026,813.9,813.9,813.9,799.55,803.0,803.0,802.26,2060230,16528.41,54419,1445268, 70.15,-1.34
MARUTI,EQ, 10-Sep-2026,12618.0,12679.0,12693.0,12517.0,12590.0,12590.0,12614.37,338613,42713.91,45349,148868, 43.96,-0.22
MAXHEALTH,EQ, 10-Sep-2026,1037.5,1040.1,1040.2,1029.3,1038.6,1038.6,1033.83,2579310,26665.76,35377,1635253, 63.40,0.11
MAZDOCK,EQ, 10-Sep-2026,2408.8,2408.8,2417.2,2374.0,2383.2,2383.2,2391.48,395925,9468.47,21136,152979, 38.64,-1.06
MCX,EQ, 10-Sep-2026,3350.0,3311.9,3335.5,3285.0,3300.0,3300.0,3306.61,1308638,43271.54,88395,631659, 48.27,-1.49
MFSL,EQ, 10-Sep-2026,1468.5,1465.8,1483.7,1452.0,1479.9,1479.9,1468.55,258122,3790.66,22886,134211, 52.00,0.78
MOTHERSON,EQ, 10-Sep-2026,163.7,163.7,164.7,162.33,163.2,163.2,163.26,5599332,9141.5,46587,3426711, 61.20,-0.31
MOTILALOFS,EQ, 10-Sep-2026,1025.0,1023.0,1024.9,1008.0,1015.0,1015.0,1014.9,338388,3434.29,17022,127644, 37.72,-0.98
MPHASIS,EQ, 10-Sep-2026,2307.5,2320.0,2329.0,2290.2,2291.7,2291.7,2309.14,454003,10483.58,18512,297529, 65.53,-0.68
MUTHOOTFIN,EQ, 10-Sep-2026,2815.0,2815.4,2853.9,2807.4,2841.5,2841.5,2833.58,408226,11567.41,28413,174371, 42.71,0.94
NAM-INDIA,EQ, 10-Sep-2026,1164.8,1156.6,1186.3,1152.4,1185.0,1185.0,1171.61,1085689,12720.04,44623,550987, 50.75,1.73
NATIONALUM,EQ, 10-Sep-2026,377.6,382.0,383.0,371.05,373.35,373.35,376.29,3376100,12703.79,31801,1489275, 44.11,-1.13
NAUKRI,EQ, 10-Sep-2026,1267.0,1266.9,1277.9,1246.9,1265.0,1265.0,1265.07,981803,12420.51,36167,576809, 58.75,-0.16
NBCC,EQ, 10-Sep-2026,83.6,83.2,84.7,83.2,83.94,83.94,83.88,4868776,4083.87,26572,1696732, 34.85,0.41
NESTLEIND,EQ, 10-Sep-2026,1393.0,1396.8,1402.8,1377.7,1386.2,1386.2,1386.52,568997,7889.25,32888,382546, 67.23,-0.49
NHPC,EQ, 10-Sep-2026,76.69,76.69,76.85,75.93,76.35,76.35,76.27,9030454,6887.18,21856,4844815, 53.65,-0.44
NMDC,EQ, 10-Sep-2026,85.8,86.0,86.12,84.17,84.6,84.6,84.87,9878920,8383.96,40914,5423313, 54.90,-1.4
NTPC,EQ, 10-Sep-2026,334.5,335.65,335.7,333.1,335.0,335.0,334.57,6905905,23105.34,49997,4844608, 70.15,0.15
NYKAA,EQ, 10-Sep-2026,343.0,343.05,345.4,339.1,341.95,341.95,343.59,3136550,10776.76,37464,1760638, 56.13,-0.31
OBEROIRLTY,EQ, 10-Sep-2026,1800.0,1799.8,1806.4,1777.5,1792.0,1792.0,1785.46,233031,4160.68,20118,119056, 51.09,-0.44
OFSS,EQ, 10-Sep-2026,11630.0,11680.0,11814.0,11627.0,11725.0,11725.0,11703.84,167438,19596.67,28416,83725, 50.00,0.82
OIL,EQ, 10-Sep-2026,498.95,503.9,514.45,497.75,500.3,500.3,505.79,4397946,22244.58,64497,1385670, 31.51,0.27
ONGC,EQ, 10-Sep-2026,234.02,236.1,239.8,235.6,237.27,237.27,237.3,12771340,30306.39,89690,6096147, 47.73,1.39
PAGEIND,EQ, 10-Sep-2026,35395.0,35300.0,35900.0,34960.0,35750.0,35750.0,35509.5,15704,5576.41,8336,6390, 40.69,1.0
PATANJALI,EQ, 10-Sep-2026,341.0,340.95,342.0,337.75,339.75,339.75,339.57,1115935,3789.36,8190,484062, 43.38,-0.37
PAYTM,EQ, 10-Sep-2026,1751.5,1750.0,1757.0,1720.1,1739.0,1739.0,1739.86,1479094,25734.2,46000,482576, 32.63,-0.71
PERSISTENT,EQ, 10-Sep-2026,5419.0,5404.5,5560.0,5370.5,5509.5,5509.5,5499.97,516940,28431.52,43476,151589, 29.32,1.67
PETRONET,EQ, 10-Sep-2026,285.9,284.0,290.7,283.05,288.7,288.7,288.63,2585212,7461.58,36834,1635832, 63.28,0.98
PFC,EQ, 10-Sep-2026,351.4,350.0,354.75,349.3,352.8,352.8,351.78,7286720,25633.48,52194,4408099, 60.49,0.4
PGEL,EQ, 10-Sep-2026,542.5,542.5,548.25,538.5,542.0,542.0,543.15,786316,4270.88,15625,323313, 41.12,-0.09
PHOENIXLTD,EQ, 10-Sep-2026,1885.3,1887.5,1914.8,1883.1,1890.0,1890.0,1896.26,383380,7269.89,33320,241644, 63.03,0.25
PIDILITIND,EQ, 10-Sep-2026,1572.0,1572.0,1577.9,1553.5,1569.0,1569.0,1563.05,475698,7435.42,27492,287915, 60.52,-0.19
PIIND,EQ, 10-Sep-2026,2394.0,2386.9,2397.6,2352.0,2365.0,2365.0,2363.49,275516,6511.79,21051,178619, 64.83,-1.21
PNB,EQ, 10-Sep-2026,115.61,115.5,118.2,115.47,116.85,116.85,117.26,18231772,21379.16,61005,7520597, 41.25,1.07
PNBHOUSING,EQ, 10-Sep-2026,1142.0,1142.5,1186.4,1132.8,1179.0,1179.0,1172.24,1084833,12716.89,39834,620073, 57.16,3.24
POLICYBZR,EQ, 10-Sep-2026,1800.0,1790.1,1808.1,1780.5,1800.0,1800.0,1797.77,414006,7442.89,18086,216917, 52.39,0.0
POLYCAB,EQ, 10-Sep-2026,8354.0,8330.5,8387.5,8272.5,8358.0,8358.0,8346.87,259270,21640.93,33788,149793, 57.77,0.05
POWERGRID,EQ, 10-Sep-2026,265.85,265.85,271.75,265.3,271.75,271.75,270.27,12187656,32939.28,79674,7693067, 63.12,2.22
POWERINDIA,EQ, 10-Sep-2026,31580.0,31450.0,31595.0,31050.0,31195.0,31195.0,31305.99,49644,15541.55,17422,22942, 46.21,-1.22
PREMIERENE,EQ, 10-Sep-2026,975.9,977.0,981.8,962.2,967.9,967.9,968.11,992989,9613.2,22254,572481, 57.65,-0.82
PRESTIGE,EQ, 10-Sep-2026,1540.4,1534.8,1544.0,1518.6,1543.6,1543.6,1534.75,296169,4545.46,12684,126735, 42.79,0.21
RADICO,EQ, 10-Sep-2026,4414.0,4396.2,4485.0,4396.2,4460.0,4460.0,4437.68,119989,5324.72,26547,61628, 51.36,1.04
RBLBANK,EQ, 10-Sep-2026,416.0,413.0,417.2,409.05,410.8,410.8,411.34,2711005,11151.39,22725,1364327, 50.33,-1.25
RECLTD,EQ, 10-Sep-2026,314.5,313.9,316.9,312.65,313.8,313.8,314.5,3526950,11092.26,31741,1449807, 41.11,-0.22
RELIANCE,EQ, 10-Sep-2026,1279.0,1278.5,1285.3,1266.3,1274.0,1274.0,1273.47,9296079,118382.7,179169,5049468, 54.32,-0.39
RVNL,EQ, 10-Sep-2026,207.0,208.0,211.25,205.0,205.6,205.6,207.8,5012189,10415.28,43112,1225374, 24.45,-0.68
SAIL,EQ, 10-Sep-2026,186.4,186.51,187.03,183.1,183.75,183.75,184.96,8060794,14909.5,34305,3676383, 45.61,-1.42
SBICARD,EQ, 10-Sep-2026,668.4,663.0,671.0,660.55,666.3,666.3,666.2,1286184,8568.54,37251,716589, 55.71,-0.31
SBILIFE,EQ, 10-Sep-2026,1684.0,1684.0,1706.2,1674.5,1700.6,1700.6,1694.81,855621,14501.17,35617,566452, 66.20,0.99
SBIN,EQ, 10-Sep-2026,1000.5,1002.0,1011.9,1001.0,1009.7,1009.7,1006.66,5504031,55406.63,84121,2251291, 40.90,0.92
SHREECEM,EQ, 10-Sep-2026,22950.0,22910.0,22990.0,22700.0,22785.0,22785.0,22792.86,9990,2277.01,5443,4513, 45.18,-0.72
SHRIRAMFIN,EQ, 10-Sep-2026,1029.0,1030.0,1039.0,1020.9,1038.0,1038.0,1032.86,2757241,28478.36,53718,1638476, 59.42,0.87
SIEMENS,EQ, 10-Sep-2026,3949.1,3949.0,3987.9,3905.2,3954.4,3954.4,3930.1,227398,8936.96,14868,120230, 52.87,0.13
